Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Jake Elliott - MVP,,,MVP (K),PHI,@ NYG,25th,23.75,9500,4.1,13.8,3.9,7.2,6.5,0,0,0,11.93,11.93,100,,43,0.8,18,1.9
Marshawn Lynch - MVP,,,MVP (RB),SEA,vs SF,19th,21.50,9500,0,12.3,5.2,11.9,,0,0,0,6.68,6.68,100,,50,0.5,14.1,1.5
Jason Myers - MVP,,,MVP (K),SEA,vs SF,13th,21.50,9000,3.3,14,4.3,9.4,7.6,0,0,0,11.33,11.33,100,,47,0.8,4.5,0.5
Michael Badgley - MVP,,,MVP (K),LAC,@ KC,6th,18.50,9000,7.2,7.2,,,,0,0,0,10.73,10.73,100,,0,0.8,0,
Joey Slye - MVP,,,MVP (K),CAR,vs NO,22nd,15.25,9000,2.4,12.6,4.1,,8.4,0,0,0,9.68,9.68,100,,49,0.7,6,0.7
Greg Joseph - MVP,,,MVP (K),TEN,@ HOU,8th,26.25,9000,4.1,10.3,2.5,5.9,4,0,0,0,9.83,9.83,100,,58,0.7,7.5,0.8
Justice Hill - MVP,,,MVP (RB),BAL,vs PIT,2nd,18.25,9000,3.1,10.6,3.0,,2.3,0,0,0,9.12,9.12,100,,0,0.7,17.1,1.9
Chris Boswell - MVP,,,MVP (K),PIT,@ BAL,15th,17.25,9000,3,14.2,4.5,6.2,8.1,0,0,0,11.18,11.18,100,,45,0.8,6,0.7
Dustin Hopkins - MVP,,,MVP (K),WAS,@ DAL,24th,16.75,9000,2.1,12.3,4.1,8.6,6.5,0,0,0,9.23,9.23,100,,50,0.7,16.5,1.8
Aldrick Rosas - MVP,,,MVP (K),NYG,vs PHI,2nd,20.75,9000,3.4,12.4,3.6,8.9,4.5,0,0,0,10.43,10.43,100,,41,0.8,7.5,0.8
Greg Ward - MVP,,,MVP (WR),PHI,@ NYG,31st,23.75,9000,3.5,16,5.0,,7.7,0,0,0,12.71,12.71,100,,18,0.9,10.95,1.2
Nick Bellore - MVP,,,MVP (RB),SEA,vs SF,19th,21.50,8500,0,0,,,,0,0,0,0,0,100,,0,0,0,
Hunter Henry - MVP,,,MVP (TE),LAC,@ KC,14th,18.50,8500,3.2,16,5.1,0,10,0,0,0,12.51,12.51,100,,39,1,19.05,2.2
Tajae Sharpe - MVP,,,MVP (WR),TEN,@ HOU,13th,26.25,8500,0.9,12.2,4.5,3.4,5.6,0,0,0,8.16,8.16,100,,0,0.6,2.7,0.3
James Washington - MVP,,,MVP (WR),PIT,@ BAL,8th,17.25,8500,2.1,16.9,5.9,3,8,0,0,0,12,12,100,,0,0.9,0,
Randall Cobb - MVP,,,MVP (WR),DAL,vs WAS,20th,29.75,8500,1.2,16.9,6.3,7.5,8.3,0,0,0,11.24,11.24,100,,28,0.9,15.9,1.9
Boston Scott - MVP,,,MVP (RB),PHI,@ NYG,17th,23.75,8500,0,16.7,7.0,0,6.4,0,0,0,9.33,9.33,100,,0,0.7,50.7,6
Jacob Hollister - MVP,,,MVP (TE),SEA,vs SF,6th,21.50,8000,3.6,14.6,4.4,3.6,7.7,0,0,0,12.05,12.05,100,,0,1,6.75,0.8
Taysom Hill - MVP,,,MVP (TE),NO,@ CAR,4th,29.25,8000,0,14.6,6.5,2.4,5.4,0,0,0,7.25,7.25,100,,0,0.6,17.1,2.1
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ CAR,15th,29.25,8000,0,14.3,6.5,6,5.4,0,0,0,6.89,6.89,100,,2,0.6,21.15,2.6
Dion Lewis - MVP,,,MVP (RB),TEN,@ HOU,18th,26.25,8000,0,14.6,6.5,7.5,3.8,0,0,0,7.31,7.31,100,,7,0.6,1.05,0.1
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,@ BAL,8th,17.25,8000,0,18.7,7.6,14.3,8.2,0,0,0,10.94,10.94,100,,33,0.9,2.4,0.3
Jason Witten - MVP,,,MVP (TE),DAL,vs WAS,32nd,29.75,8000,1.8,14.3,5.0,,6.9,0,0,0,10.13,10.13,100,,28,0.8,6.6,0.8
Chris Thompson - MVP,,,MVP (RB),WAS,@ DAL,25th,16.75,8000,1.7,15.7,5.6,7.1,7.1,0,0,0,11,11,100,,26,0.9,2.4,0.3
Darius Slayton - MVP,,,MVP (WR),NYG,vs PHI,16th,20.75,8000,0.4,19.6,7.7,,10.7,0,0,0,12.12,12.12,100,,8,1,10.5,1.3
Sammy Watkins - MVP,,,MVP (WR),KC,vs LAC,7th,27.50,7500,0,19.9,8.0,9.6,9.3,0,0,0,11.9,11.9,100,,12,1.1,1.95,0.3
Greg Olsen - MVP,,,MVP (TE),CAR,vs NO,29th,15.25,7500,0,16,6.7,7.4,7.3,0,0,0,8.85,8.85,100,,17,0.8,3.3,0.4
Latavius Murray - MVP,,,MVP (RB),NO,@ CAR,32nd,29.25,7500,0.8,19.1,7.3,7.6,8.8,0,0,0,12.17,12.17,100,,22,1.1,12,1.6
Adam Humphries - MVP,,,MVP (WR),TEN,@ HOU,13th,26.25,7500,0,6.9,4.6,9.4,5.7,0,0,0,0,0,100,,27,0,0,
Keke Coutee - MVP,,,MVP (WR),HOU,vs TEN,27th,17.25,7500,0,13.3,5.7,10.2,5.8,0,0,0,7.13,7.13,100,,21,0.6,1.8,0.2
Marquise Brown - MVP,,,MVP (WR),BAL,vs PIT,11th,18.25,7500,0,10.1,6.7,,9.3,0,0,0,0,0,100,,34,0,3.75,0.5
Blake Jarwin - MVP,,,MVP (TE),DAL,vs WAS,32nd,29.75,7500,0,12.6,5.5,4.5,5,0,0,0,6.48,6.48,100,,0,0.6,0,
Hale Hentges - MVP,,,MVP (TE),WAS,@ DAL,21st,16.75,7500,0,6.2,4.1,,3,0,0,0,0,0,100,,0,0,12.3,1.6
Nelson Agholor - MVP,,,MVP (WR),PHI,@ NYG,31st,23.75,7500,0,9.2,6.1,7.8,6.8,0,0,0,0,0,100,,15,0,0,
Cody Latimer - MVP,,,MVP (WR),NYG,vs PHI,16th,20.75,7500,0,9.4,4.0,5.1,4.3,0,0,0,5.12,5.12,100,,0,0.5,3.3,0.4
Kaden Smith - MVP,,,MVP (TE),NYG,vs PHI,2nd,20.75,7500,2.4,13.9,4.6,,7.8,0,0,0,10.49,10.49,100,,0,0.9,20.7,2.8
Robert Turbin - MVP,,,MVP (RB),SEA,vs SF,19th,21.50,7500,0,8.5,3.8,-0.1,,0,0,0,4.14,4.14,100,,12,0.4,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,@ SEA,22nd,24.50,7000,0,8.3,3.5,3.3,4.4,0,0,0,4.55,4.55,100,,13,0.4,8.1,1.2
Kendrick Bourne - MVP,,,MVP (WR),SF,@ SEA,21st,24.50,7000,1.2,12.2,4.4,5.9,5.5,0,0,0,8.39,8.39,100,,17,0.8,0,
Matt Breida - MVP,,,MVP (RB),SF,@ SEA,22nd,24.50,7000,0,13.3,6.0,10.6,8.4,0,0,0,6.51,6.51,100,,8,0.6,2.4,0.3
Spencer Ware - MVP,,,MVP (RB),KC,vs LAC,23rd,27.50,7000,0,9.8,6.5,6,3.3,0,0,0,0,0,100,,25,0,0,
LeSean McCoy - MVP,,,MVP (RB),KC,vs LAC,23rd,27.50,7000,0,15.4,8.2,7.9,8,0,0,0,4.58,4.58,100,,27,0.4,0,
Josh Hill - MVP,,,MVP (TE),NO,@ CAR,4th,29.25,7000,0,7.5,3.3,2.9,4,0,0,0,3.8,3.8,100,,0,0.4,7.5,1.1
Jarius Wright - MVP,,,MVP (WR),CAR,vs NO,24th,15.25,7000,1,8,2.8,4.8,2.7,0,0,0,5.7,5.7,100,,26,0.5,3,0.4
Duke Johnson - MVP,,,MVP (RB),HOU,vs TEN,26th,17.25,7000,2.2,14.9,5.1,6.8,7.9,0,0,0,10.92,10.92,100,,35,1,21.3,3
Corey Davis - MVP,,,MVP (WR),TEN,@ HOU,13th,26.25,7000,0,17.2,7.0,9.9,6.2,0,0,0,10.02,10.02,100,,13,1,9.6,1.4
Kelvin Harmon - MVP,,,MVP (WR),WAS,@ DAL,14th,16.75,7000,3.5,9.7,2.5,,3.9,0,0,0,8.96,8.96,100,,34,0.9,7.2,1
Javorius Allen - MVP,,,MVP (RB),NYG,vs PHI,5th,20.75,7000,0,9.2,6.1,6.9,4.6,0,0,0,0,0,100,,14,0,2.7,0.4
Tevin Coleman - MVP,,,MVP (RB),SF,@ SEA,22nd,24.50,6500,0,16.2,7.3,11.1,9.4,0,0,0,7.92,7.92,100,,14,0.8,3.45,0.5
Darwin Thompson - MVP,,,MVP (RB),KC,vs LAC,23rd,27.50,6500,0,12.6,5.9,,2.9,0,0,0,5.58,5.58,100,,0,0.6,2.7,0.4
Mecole Hardman - MVP,,,MVP (WR),KC,vs LAC,7th,27.50,6500,0,11.1,5.3,,6.5,0,0,0,4.77,4.77,100,,15,0.5,14.25,2.2
Ian Thomas - MVP,,,MVP (TE),CAR,vs NO,29th,15.25,6500,0,8.7,4.0,6.3,3.2,0,0,0,4.01,4.01,100,,0,0.4,2.55,0.4
Seth Roberts - MVP,,,MVP (WR),BAL,vs PIT,11th,18.25,6500,0.9,11.4,4.2,5.6,3.8,0,0,0,7.61,7.61,100,,14,0.8,0,
Jaylen Samuels - MVP,,,MVP (RB),PIT,@ BAL,7th,17.25,6500,1.9,15.1,5.3,8.5,6.7,0,0,0,10.76,10.76,100,,4,1.1,3.15,0.5
Tavon Austin - MVP,,,MVP (WR),DAL,vs WAS,20th,29.75,6500,0,11.7,6.2,4.1,3.1,0,0,0,3.63,3.63,100,,0,0.4,0.9,0.1
J.J. Arcega-Whiteside - MVP,,,MVP (WR),PHI,@ NYG,31st,23.75,6500,1,9.3,3.3,,3.5,0,0,0,6.47,6.47,100,,0,0.7,0,
Ross Dwelley - MVP,,,MVP (TE),SF,@ SEA,20th,24.50,6000,0,5,3.3,1.2,4.8,0,0,0,0,0,100,,3,0,0,
Malik Turner - MVP,,,MVP (WR),SEA,vs SF,12th,21.50,6000,0,4.2,2.8,1.5,3.8,0,0,0,0,0,100,,22,0,0,
Ted Ginn Jr. - MVP,,,MVP (WR),NO,@ CAR,15th,29.25,6000,0,14.1,6.2,8.2,5,0,0,0,7.16,7.16,100,,17,0.8,2.25,0.4
Darren Fells - MVP,,,MVP (TE),HOU,vs TEN,22nd,17.25,6000,0.5,12.3,4.7,4.4,6.2,0,0,0,7.8,7.8,100,,0,0.9,0,
Kerrith Whyte Jr. - MVP,,,MVP (RB),PIT,@ BAL,7th,17.25,6000,2,2,,,,0,0,0,3.06,3.06,100,,0,0.3,0,
Hayden Hurst - MVP,,,MVP (TE),BAL,vs PIT,15th,18.25,6000,1.4,12.2,4.3,2.9,3.8,0,0,0,8.55,8.55,100,,14,1,6.75,1.1
Benny Snell Jr. - MVP,,,MVP (RB),PIT,@ BAL,7th,17.25,6000,0.9,14.2,5.3,,4.3,0,0,0,9.33,9.33,100,,0,1,22.65,3.8
Vance McDonald - MVP,,,MVP (TE),PIT,@ BAL,1st,17.25,6000,0,11.2,4.9,7.2,4.7,0,0,0,5.81,5.81,100,,0,0.6,4.35,0.7
Nick Boyle - MVP,,,MVP (TE),BAL,vs PIT,15th,18.25,6000,1.7,7.9,2.5,2.7,4.2,0,0,0,6.27,6.27,100,,14,0.7,1.65,0.3
Tony Pollard - MVP,,,MVP (RB),DAL,vs WAS,28th,29.75,6000,0,14.3,7.0,,5.7,0,0,0,5.64,5.64,100,,0,0.6,10.5,1.8
Tevin Jones - MVP,,,MVP (WR),DAL,vs WAS,20th,29.75,6000,0,9.6,6.4,,2,0,0,0,0,0,100,,0,0,0,
Bennie Fowler - MVP,,,MVP (WR),NYG,vs PHI,16th,20.75,6000,0,5.1,3.4,3.4,4.4,0,0,0,0,0,100,,0,0,0,
Jaron Brown - MVP,,,MVP (WR),SEA,vs SF,12th,21.50,5500,0,6.8,4.5,5.4,5.7,0,0,0,0,0,100,,0,0,0,
David Moore - MVP,,,MVP (WR),SEA,vs SF,12th,21.50,5500,0,11.3,5.1,6.3,3.9,0,0,0,5.45,5.45,100,,0,0.7,6,1.1
Demarcus Robinson - MVP,,,MVP (WR),KC,vs LAC,7th,27.50,5500,0,11.8,5.4,4.5,5.4,0,0,0,5.54,5.54,100,,0,0.7,13.35,2.4
Chris Hogan - MVP,,,MVP (WR),CAR,vs NO,24th,15.25,5500,0,15.7,6.7,5.5,1.4,0,0,0,8.45,8.45,100,,0,1,3.6,0.7
Dalyn Dawkins - MVP,,,MVP (RB),TEN,@ HOU,18th,26.25,5500,0,2.7,1.8,,1.3,0,0,0,0,0,100,,38,0,0,
Anthony Firkser - MVP,,,MVP (TE),TEN,@ HOU,28th,26.25,5500,0,9.8,4.2,4.2,3.6,0,0,0,5.18,5.18,100,,0,0.6,1.5,0.3
MyCole Pruitt - MVP,,,MVP (TE),TEN,@ HOU,28th,26.25,5500,0,4.1,2.7,3,1.9,0,0,0,0,0,100,,7,0,12.45,2.3
Jordan Akins - MVP,,,MVP (TE),HOU,vs TEN,22nd,17.25,5500,0.1,9.9,3.9,2.3,4.3,0,0,0,6.02,6.02,100,,0,0.7,11.85,2.2
Deon Cain - MVP,,,MVP (WR),PIT,@ BAL,8th,17.25,5500,0,2.1,1.4,,1.5,0,0,0,0,0,100,,7,0,0,
Willie Snead - MVP,,,MVP (WR),BAL,vs PIT,11th,18.25,5500,0,12,5.6,7.3,5.1,0,0,0,5.46,5.46,100,,16,0.7,5.55,1
Luke Willson - MVP,,,MVP (TE),SEA,vs SF,6th,21.50,5000,0,4.5,3.0,1.5,2,0,0,0,0,0,100,,0,0,0,
C.J. Prosise - MVP,,,MVP (RB),SEA,vs SF,19th,21.50,5000,0,6.6,4.4,1.7,3,0,0,0,0,0,100,,0,0,0,
Jeff Wilson - MVP,,,MVP (RB),SF,@ SEA,22nd,24.50,5000,0,12.3,8.2,6.4,5.7,0,0,0,0,0,100,,0,0,0,
C.J. Beathard - MVP,,,MVP (QB),SF,@ SEA,18th,24.50,5000,0,9.8,6.5,16.4,,0,0,0,0,0,100,,42,0,0,
Trent Taylor - MVP,,,MVP (WR),SF,@ SEA,21st,24.50,5000,0,5.1,3.4,3.3,,0,0,0,0,0,100,,0,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,@ SEA,18th,24.50,5000,0,11,7.3,16.7,-0.3,0,0,0,0,0,100,,32,0,0,
Levine Toilolo - MVP,,,MVP (TE),SF,@ SEA,20th,24.50,5000,0,4.7,3.1,3.9,1,0,0,0,0,0,100,,0,0,0,
Garrett Celek - MVP,,,MVP (TE),SF,@ SEA,20th,24.50,5000,0,6.6,4.4,3.9,,0,0,0,0,0,100,,2,0,0,
John Ursua - MVP,,,MVP (WR),SEA,vs SF,12th,21.50,5000,0,2.6,1.7,,,0,0,0,0,0,100,,29,0,2.4,0.5
Daniel Helm - MVP,,,MVP (TE),SF,@ SEA,20th,24.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Rashaad Penny - MVP,,,MVP (RB),SEA,vs SF,19th,21.50,5000,0,9,6.0,4.9,7.9,0,0,0,0,0,100,,0,0,0,
Geno Smith - MVP,,,MVP (QB),SEA,vs SF,7th,21.50,5000,0,8,5.3,-0.4,,0,0,0,0,0,100,,0,0,0,
Marquise Goodwin - MVP,,,MVP (WR),SF,@ SEA,21st,24.50,5000,0,8.6,5.7,6.9,4,0,0,0,0,0,100,,10,0,0,
Jordan Matthews - MVP,,,MVP (WR),SF,@ SEA,21st,24.50,5000,0,9.2,6.1,5.4,2.7,0,0,0,0,0,100,,22,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,@ SEA,21st,24.50,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Chris Carson - MVP,,,MVP (RB),SEA,vs SF,19th,21.50,5000,0,9.8,6.5,13.1,14.3,0,0,0,0,0,100,,47,0,0,
Richie James - MVP,,,MVP (WR),SF,@ SEA,21st,24.50,5000,0,7.8,5.2,2.3,1.6,0,0,0,0,0,100,,0,0,0,
Dante Pettis - MVP,,,MVP (WR),SF,@ SEA,21st,24.50,5000,0,9.2,6.1,7.5,3.2,0,0,0,0,0,100,,0,0,0,
Andre Patton - MVP,,,MVP (WR),LAC,@ KC,3rd,18.50,5000,0,5.7,2.6,,1.4,0,0,0,2.63,2.63,100,,0,0.4,0,
Elijah McGuire - MVP,,,MVP (RB),KC,vs LAC,23rd,27.50,5000,0,9,6.0,9.6,,0,0,0,0,0,100,,0,0,0,
Blake Bell - MVP,,,MVP (TE),KC,vs LAC,8th,27.50,5000,0,4.9,2.2,1.3,1,0,0,0,2.46,2.46,100,,0,0.3,0.9,0.2
Jalen Guyton - MVP,,,MVP (WR),LAC,@ KC,3rd,18.50,5000,0,6.2,4.1,,,0,0,0,0,0,100,,18,0,0,
Geremy Davis - MVP,,,MVP (WR),LAC,@ KC,3rd,18.50,5000,0,5.9,3.9,0,2.7,0,0,0,0,0,100,,0,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,@ KC,16th,18.50,5000,0,5,3.3,,,0,0,0,0,0,100,,13,0,0,
Travis Benjamin - MVP,,,MVP (WR),LAC,@ KC,3rd,18.50,5000,0,10.1,6.7,2.7,1.2,0,0,0,0,0,100,,0,0,0,
Matt Moore - MVP,,,MVP (QB),KC,vs LAC,4th,27.50,5000,0,11.7,7.8,,7,0,0,0,0,0,100,,6,0,0,
Derek Watt - MVP,,,MVP (RB),LAC,@ KC,8th,18.50,5000,0,0.2,0.1,,,0,0,0,0,0,100,,0,0,0,
Stephen Anderson - MVP,,,MVP (TE),LAC,@ KC,14th,18.50,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Lance Kendricks - MVP,,,MVP (TE),LAC,@ KC,14th,18.50,5000,0,5.3,3.5,2.5,1.6,0,0,0,0,0,100,,0,0,0,
Darrel Williams - MVP,,,MVP (RB),KC,vs LAC,23rd,27.50,5000,0,6.9,4.6,5.4,6.7,0,0,0,0,0,100,,8,0,0,
Artavis Scott - MVP,,,MVP (WR),LAC,@ KC,3rd,18.50,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Troymaine Pope - MVP,,,MVP (RB),LAC,@ KC,8th,18.50,5000,0,5.7,3.8,,1.1,0,0,0,0,0,100,,0,0,0,
Jason Moore - MVP,,,MVP (WR),LAC,@ KC,3rd,18.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Tyrod Taylor - MVP,,,MVP (QB),LAC,@ KC,16th,18.50,5000,0,13.5,9.0,10.9,1.5,0,0,0,0,0,100,,34,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,vs LAC,8th,27.50,5000,0,4.2,2.8,,2.2,0,0,0,0,0,100,,0,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,@ KC,14th,18.50,5000,0,2,1.3,2.9,0.9,0,0,0,0,0,100,,35,0,0,
Byron Pringle - MVP,,,MVP (WR),KC,vs LAC,7th,27.50,5000,0,7.5,5.0,,4.8,0,0,0,0,0,100,,0,0,0,
Anthony Sherman - MVP,,,MVP (RB),KC,vs LAC,23rd,27.50,5000,0,5,3.3,4.2,1,0,0,0,0,0,100,,0,0,0,
Virgil Green - MVP,,,MVP (TE),LAC,@ KC,14th,18.50,5000,0,3.9,2.6,3,1.8,0,0,0,0,0,100,,4,0,0,
Kyle Shurmur - MVP,,,MVP (QB),KC,vs LAC,4th,27.50,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
Justin Jackson - MVP,,,MVP (RB),LAC,@ KC,8th,18.50,5000,0,7.1,4.7,6.3,4.3,0,0,0,0,0,100,,13,0,1.65,0.3
Taquan Mizzell - MVP,,,MVP (WR),NO,@ CAR,15th,29.25,5000,0,6.9,4.6,2.1,,0,0,0,0,0,100,,4,0,0,
Temarrick Hemingway - MVP,,,MVP (TE),CAR,vs NO,29th,15.25,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Donte Moncrief - MVP,,,MVP (WR),CAR,vs NO,24th,15.25,5000,0,8.4,5.6,6.7,1,0,0,0,0,0,100,,14,0,0,
Jordan Scarlett - MVP,,,MVP (RB),CAR,vs NO,1st,15.25,5000,0,2.7,1.8,,0.5,0,0,0,0,0,100,,0,0,0,
Chris Manhertz - MVP,,,MVP (TE),CAR,vs NO,29th,15.25,5000,0,4.4,2.9,4.1,1.6,0,0,0,0,0,100,,0,0,0,
DeAndrew White - MVP,,,MVP (WR),CAR,vs NO,24th,15.25,5000,0,2,1.3,,0.6,0,0,0,0,0,100,,0,0,6.15,1.2
Kyle Allen - MVP,,,MVP (QB),CAR,vs NO,17th,15.25,5000,0,12.2,8.1,13.3,15.2,0,0,0,0,0,100,,30,0,16.95,3.4
Cam Newton - MVP,,,MVP (QB),CAR,vs NO,17th,15.25,5000,0,14.1,9.4,21.1,8.8,0,0,0,0,0,100,,51,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,@ CAR,32nd,29.25,5000,0,6.3,4.2,3.9,1.7,0,0,0,0,0,100,,0,0,0.3,0.1
Brandon Zylstra - MVP,,,MVP (WR),CAR,vs NO,24th,15.25,5000,0,6.6,4.4,0.6,0.7,0,0,0,0,0,100,,0,0,18.9,3.8
Mike Davis - MVP,,,MVP (RB),CAR,vs NO,1st,15.25,5000,0,9.6,6.4,7.9,2.1,0,0,0,0,0,100,,9,0,0.3,0.1
Teddy Bridgewater - MVP,,,MVP (QB),NO,@ CAR,8th,29.25,5000,0,12.2,8.1,2.1,11.5,0,0,0,0,0,100,,33,0,0.39,0.1
Keith Kirkwood - MVP,,,MVP (WR),NO,@ CAR,15th,29.25,5000,0,3.5,2.3,5.9,,0,0,0,0,0,100,,52,0,0,
Austin Carr - MVP,,,MVP (WR),NO,@ CAR,15th,29.25,5000,0,5.6,3.7,2.7,0.7,0,0,0,0,0,100,,0,0,0,
Alex Armah - MVP,,,MVP (RB),CAR,vs NO,1st,15.25,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Deonte Harris - MVP,,,MVP (WR),NO,@ CAR,15th,29.25,5000,0,7.1,3.7,,0.9,0,0,0,2.31,2.31,100,,0,0.3,1.95,0.4
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,@ CAR,15th,29.25,5000,0,7.8,5.2,,0,0,0,0,0,0,100,,24,0,0,
Reggie Bonnafon - MVP,,,MVP (RB),CAR,vs NO,1st,15.25,5000,0,8.1,5.4,,2.6,0,0,0,0,0,100,,0,0,7.8,1.6
Zach Line - MVP,,,MVP (RB),NO,@ CAR,32nd,29.25,5000,0,3,2.0,1.7,1.1,0,0,0,0,0,100,,0,0,0,
Emmanuel Butler - MVP,,,MVP (WR),NO,@ CAR,15th,29.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Elijah Holyfield - MVP,,,MVP (RB),CAR,vs NO,1st,15.25,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Parker Hesse - MVP,,,MVP (TE),TEN,@ HOU,28th,26.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,vs TEN,25th,17.25,5000,6,24.3,7.3,0.1,0,0,0,0,19.95,19.95,100,,0,2.7,26.85,5.4
Logan Woodside - MVP,,,MVP (QB),TEN,@ HOU,29th,26.25,5000,0,7.2,4.8,,,0,0,0,0,0,100,,0,0,0,
Delanie Walker - MVP,,,MVP (TE),TEN,@ HOU,28th,26.25,5000,0,8.4,5.6,7.2,7.3,0,0,0,0,0,100,,43,0,0,
Logan Paulsen - MVP,,,MVP (TE),HOU,vs TEN,22nd,17.25,5000,0,2.7,1.8,2.8,,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,vs TEN,26th,17.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kalif Raymond - MVP,,,MVP (WR),TEN,@ HOU,13th,26.25,5000,0,5,3.3,,3.1,0,0,0,0,0,100,,0,0,0,
Cody Hollister - MVP,,,MVP (WR),TEN,@ HOU,13th,26.25,5000,0,6.9,4.6,,2.3,0,0,0,0,0,100,,4,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,vs TEN,26th,17.25,5000,0,6.2,4.1,0,0.5,0,0,0,0,0,100,,0,0,0.75,0.2
Cullen Gillaspia - MVP,,,MVP (RB),HOU,vs TEN,26th,17.25,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
DeAndre Carter - MVP,,,MVP (WR),HOU,vs TEN,27th,17.25,5000,2.9,9.7,2.7,2.2,0.7,0,0,0,8.45,8.45,100,,0,1.1,14.25,2.9
Darius Jennings - MVP,,,MVP (WR),TEN,@ HOU,13th,26.25,5000,0,3.3,2.2,1.7,0.5,0,0,0,0,0,100,,0,0,0,
Khari Blasingame - MVP,,,MVP (RB),TEN,@ HOU,18th,26.25,5000,0,4.7,3.1,,2.1,0,0,0,0,0,100,,0,0,1.8,0.4
Will Fuller - MVP,,,MVP (WR),HOU,vs TEN,27th,17.25,5000,0,13.5,9.0,12.9,10,0,0,0,0,0,100,,14,0,0,
Marcus Mariota - MVP,,,MVP (QB),TEN,@ HOU,29th,26.25,5000,0,13.8,9.2,12.9,14.3,0,0,0,0,0,100,,37,0,1.44,0.3
Taiwan Jones - MVP,,,MVP (RB),HOU,vs TEN,26th,17.25,5000,0,2.3,1.5,0,,0,0,0,0,0,100,,0,0,8.1,1.6
David Fluellen - MVP,,,MVP (RB),TEN,@ HOU,18th,26.25,5000,0,6.5,4.3,1.4,,0,0,0,0,0,100,,0,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,vs TEN,27th,17.25,5000,0,2.9,1.9,,0,0,0,0,0,0,100,,14,0,7.05,1.4
Jaleel Scott - MVP,,,MVP (WR),BAL,vs PIT,11th,18.25,5000,0,1.5,1.0,,,0,0,0,0,0,100,,33,0,1.65,0.3
Johnny Holton - MVP,,,MVP (WR),PIT,@ BAL,8th,17.25,5000,0,5.3,3.5,0,0.6,0,0,0,0,0,100,,0,0,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,@ BAL,1st,17.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Antoine Wesley - MVP,,,MVP (WR),BAL,vs PIT,11th,18.25,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Christopher Ezeala - MVP,,,MVP (RB),BAL,vs PIT,2nd,18.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Modster - MVP,,,MVP (WR),BAL,vs PIT,11th,18.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Trey Edmunds - MVP,,,MVP (RB),PIT,@ BAL,7th,17.25,5000,0,4.2,2.8,,2.8,0,0,0,0,0,100,,0,0,0,
Amara Darboh - MVP,,,MVP (WR),PIT,@ BAL,8th,17.25,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Chris Moore - MVP,,,MVP (WR),BAL,vs PIT,11th,18.25,5000,0,3.9,2.6,2.3,0.9,0,0,0,0,0,100,,0,0,0,
Nick Vannett - MVP,,,MVP (TE),PIT,@ BAL,1st,17.25,5000,0,5.8,2.9,3.8,1.9,0,0,0,2.18,2.18,100,,0,0.3,0,
Kevin Rader - MVP,,,MVP (TE),PIT,@ BAL,1st,17.25,5000,0,1.7,1.1,,,0,0,0,0,0,100,,0,0,0,
Roosevelt Nix - MVP,,,MVP (RB),PIT,@ BAL,7th,17.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Charles Scarff - MVP,,,MVP (TE),BAL,vs PIT,15th,18.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
