Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Cole Hikutini,,,TE,DAL,@ NYG,15th,27.25,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Garrett Dickerson,,,TE,NYG,vs DAL,29th,21.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Ventell Bryant,,,WR,DAL,@ NYG,23rd,27.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
David Sills,,,WR,NYG,vs DAL,19th,21.25,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,13,0,,
Reggie White Jr.,,,WR,NYG,vs DAL,19th,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kaden Smith,,,TE,NYG,vs DAL,29th,21.25,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Deshaun Watson - MVP,,,MVP (QB),HOU,@ JAC,18th,22.50,16500,11.8,35.8,9.6,20.5,25.1,0,0,0,32.09,32.09,100,,54,1.3,29.61,1.8
Tom Brady - MVP,,,MVP (QB),NE,@ BAL,24th,23.75,16500,10,29.2,7.7,17.6,19.3,0,0,0,26.51,26.51,100,,60,1.1,21.6,1.3
Dalvin Cook - MVP,,,MVP (RB),MIN,@ KC,27th,25.25,16000,9.9,33.7,9.5,12,22.3,0,0,0,29.16,29.16,100,,42,1.2,20.4,1.3
Lamar Jackson - MVP,,,MVP (QB),BAL,vs NE,1st,20.75,16000,9,34.8,10.3,10.5,25.8,0,0,0,28.98,28.98,100,,46,1.2,42.93,2.7
Jimmy Garoppolo - MVP,,,MVP (QB),SF,@ ARI,28th,26.75,15500,8.3,29.3,8.4,17,13.7,0,0,0,24.98,24.98,100,,26,1.1,43.32,2.8
Russell Wilson - MVP,,,MVP (QB),SEA,vs TB,30th,27.50,15500,14.4,34.7,8.1,18.3,23.3,0,0,0,33.77,33.77,100,,59,1.5,58.83,3.8
Matthew Stafford - MVP,,,MVP (QB),DET,@ LV,31st,24.50,15500,12.1,29.6,7.0,13.9,20.8,0,0,0,28.62,28.62,100,,59,1.2,38.76,2.5
Nick Chubb - MVP,,,MVP (RB),CLE,@ DEN,24th,21.50,15500,7.6,29.4,8.7,11.5,18.3,0,0,0,24.48,24.48,100,,35,1.1,16.65,1.1
Aaron Rodgers - MVP,,,MVP (QB),GB,@ LAC,17th,27.00,15500,12,33.2,8.5,19.7,20.8,0,0,0,30.68,30.68,100,,58,1.3,19.41,1.3
Kyler Murray - MVP,,,MVP (QB),ARI,vs SF,3rd,16.75,15000,5.5,30.2,9.9,,18.4,0,0,0,23.06,23.06,100,,53,1,34.56,2.3
Gardner Minshew - MVP,,,MVP (QB),JAC,vs HOU,23rd,23.50,15000,12.1,27.6,6.2,,17.6,0,0,0,27.39,27.39,100,,62,1.2,14.64,1
Kirk Cousins - MVP,,,MVP (QB),MIN,@ KC,6th,25.25,15000,9,29,8.0,18.3,16.8,0,0,0,25.47,25.47,100,,54,1.1,31.95,2.1
Patrick Mahomes - MVP,,,MVP (QB),KC,vs MIN,9th,20.25,15000,0,14.6,9.7,25.4,21.5,0,0,0,0,0,100,,55,0,0,
Aaron Jones - MVP,,,MVP (RB),GB,@ LAC,26th,27.00,15000,6.2,32.7,10.6,13.2,20.4,0,0,0,25.26,25.26,100,,25,1.1,5.1,0.3
Dak Prescott - MVP,,,MVP (QB),DAL,@ NYG,20th,27.25,15000,11.5,33.2,8.7,18,22.9,0,0,0,30.29,30.29,100,,53,1.3,33.72,2.2
Jameis Winston - MVP,,,MVP (QB),TB,@ SEA,11th,23.50,14500,10.6,30.3,7.9,19.1,19.4,0,0,0,27.69,27.69,100,,52,1.3,30.3,2.1
Derek Carr - MVP,,,MVP (QB),LV,vs DET,27th,26.50,14500,10.5,29.5,7.6,14.1,14.9,0,0,0,27.14,27.14,100,,53,1.2,29.34,2
Baker Mayfield - MVP,,,MVP (QB),CLE,@ DEN,2nd,21.50,14500,7.3,24.6,6.9,18.2,13,0,0,0,21.32,21.32,100,,56,1,25.68,1.8
Saquon Barkley - MVP,,,MVP (RB),NYG,vs DAL,29th,21.25,14500,8.3,32.8,9.8,20.1,16.5,0,0,0,27.08,27.08,100,,42,1.2,18.75,1.3
Tevin Coleman - MVP,,,MVP (RB),SF,@ ARI,22nd,26.75,14000,5.6,23.9,7.3,11.1,15.9,0,0,0,19.35,19.35,100,,14,0.9,6.9,0.5
DeAndre Hopkins - MVP,,,MVP (WR),HOU,@ JAC,20th,22.50,14000,8.7,26.7,7.2,16.6,13.8,0,0,0,23.87,23.87,100,,51,1.1,23.1,1.7
Matt Moore - MVP,,,MVP (QB),KC,vs MIN,9th,20.25,14000,8.3,27.8,7.8,,9.2,0,0,0,24.18,24.18,100,,6,1.2,22.5,1.6
Mike Evans - MVP,,,MVP (WR),TB,@ SEA,9th,23.50,14000,5.3,25.8,8.2,14.2,17.6,0,0,0,20.19,20.19,100,,37,1,45,3.2
Chris Godwin - MVP,,,MVP (WR),TB,@ SEA,9th,23.50,14000,6.1,25.9,7.9,9.7,18.9,0,0,0,21.06,21.06,100,,25,1,15.6,1.1
Kenny Golladay - MVP,,,MVP (WR),DET,@ LV,27th,24.50,14000,6,23.3,6.9,11.5,14.3,0,0,0,19.4,19.4,100,,33,0.9,31.8,2.3
Philip Rivers - MVP,,,MVP (QB),LAC,vs GB,12th,23.00,14000,9.9,25.4,6.2,18.4,16.5,0,0,0,24.18,24.18,100,,63,1.2,17.64,1.3
Julian Edelman - MVP,,,MVP (WR),NE,@ BAL,28th,23.75,14000,6.4,22.2,6.3,14.9,14,0,0,0,19.05,19.05,100,,50,0.9,17.85,1.3
Ezekiel Elliott - MVP,,,MVP (RB),DAL,@ NYG,21st,27.25,14000,10.1,30.3,8.1,18.5,17.7,0,0,0,27.29,27.29,100,,53,1.3,20.85,1.5
George Kittle - MVP,,,MVP (TE),SF,@ ARI,32nd,26.75,13500,4.6,22.6,7.2,13,10.6,0,0,0,17.75,17.75,100,,27,0.9,25.35,1.9
Leonard Fournette - MVP,,,MVP (RB),JAC,vs HOU,1st,23.50,13500,9.3,28.5,7.7,13.7,15.9,0,0,0,25.46,25.46,100,,42,1.3,14.55,1.1
Stefon Diggs - MVP,,,MVP (WR),MIN,@ KC,5th,25.25,13500,4.5,24.5,8.0,14.4,13.6,0,0,0,18.72,18.72,100,,35,0.9,3.15,0.2
Chris Carson - MVP,,,MVP (RB),SEA,vs TB,2nd,27.50,13500,8.8,25,6.5,13.1,14.5,0,0,0,22.89,22.89,100,,47,1.1,18.45,1.4
Brandon Allen - MVP,,,MVP (QB),DEN,vs CLE,21st,17.50,13500,6.6,21.9,6.1,,,0,0,0,19.08,19.08,100,,23,0.9,25.53,1.9
Daniel Jones - MVP,,,MVP (QB),NYG,vs DAL,22nd,21.25,13500,8,29.5,8.6,,15.3,0,0,0,24.92,24.92,100,,45,1.2,19.2,1.4
Tyreek Hill - MVP,,,MVP (WR),KC,vs MIN,16th,20.25,13000,2.8,26.8,9.6,17,12.9,0,0,0,18.66,18.66,100,,33,1,35.25,2.7
Josh Jacobs - MVP,,,MVP (RB),LV,vs DET,23rd,26.50,13000,7.1,26.3,7.7,,14.5,0,0,0,22.17,22.17,100,,46,1.1,36,2.8
Davante Adams - MVP,,,MVP (WR),GB,@ LAC,13th,27.00,13000,3,24.5,8.6,17.5,12.6,0,0,0,17.42,17.42,100,,39,0.9,11.4,0.9
Sony Michel - MVP,,,MVP (RB),NE,@ BAL,13th,23.75,13000,4,22.3,7.3,12.9,11.1,0,0,0,17.01,17.01,100,,27,0.9,5.25,0.4
Amari Cooper - MVP,,,MVP (WR),DAL,@ NYG,23rd,27.25,13000,4.7,27.5,9.1,11.7,15.9,0,0,0,20.73,20.73,100,,20,1.1,24,1.8
David Johnson - MVP,,,MVP (RB),ARI,vs SF,4th,16.75,12500,0,14.3,9.5,13.9,15.2,0,0,0,0,0,100,,29,0,0,
D.J. Chark - MVP,,,MVP (WR),JAC,vs HOU,29th,23.50,12500,4.4,24.1,7.9,2.2,15.4,0,0,0,18.42,18.42,100,,5,1,7.8,0.6
Adam Thielen - MVP,,,MVP (WR),MIN,@ KC,5th,25.25,12500,4.1,25.1,8.4,14.9,13.5,0,0,0,18.68,18.68,100,,24,1,0,
Tyler Lockett - MVP,,,MVP (WR),SEA,vs TB,30th,27.50,12500,5.3,26.1,8.3,12.2,13.5,0,0,0,20.43,20.43,100,,19,1.1,50.55,4
Tyrell Williams - MVP,,,MVP (WR),LV,vs DET,24th,26.50,12500,4.5,20,6.2,7,14.1,0,0,0,16.01,16.01,100,,24,0.9,9.45,0.8
Odell Beckham Jr. - MVP,,,MVP (WR),CLE,@ DEN,2nd,21.50,12500,3.5,24.3,8.3,16,10.3,0,0,0,17.76,17.76,100,,42,0.9,16.05,1.3
Keenan Allen - MVP,,,MVP (WR),LAC,vs GB,11th,23.00,12500,4.4,23.6,7.7,13.9,13.2,0,0,0,18.08,18.08,100,,43,1,8.25,0.7
Chase Edmonds - MVP,,,MVP (RB),ARI,vs SF,4th,16.75,12000,0,10.1,6.7,3.3,9.5,0,0,0,0,0,100,,0,0,0,
Travis Kelce - MVP,,,MVP (TE),KC,vs MIN,7th,20.25,12000,4,22.7,7.5,14.8,11.7,0,0,0,17.22,17.22,100,,41,1,14.55,1.2
Darren Waller - MVP,,,MVP (TE),LV,vs DET,22nd,26.50,12000,3.5,23.7,8.1,4.2,13,0,0,0,17.36,17.36,100,,16,1,9.3,0.8
Austin Ekeler - MVP,,,MVP (RB),LAC,vs GB,25th,23.00,12000,2.9,22.1,7.7,10,18.2,0,0,0,15.87,15.87,100,,32,0.9,16.95,1.4
Mark Ingram - MVP,,,MVP (RB),BAL,vs NE,10th,20.75,12000,2.5,22.2,7.9,10.3,14.9,0,0,0,15.54,15.54,100,,34,0.9,20.1,1.7
Christian Kirk - MVP,,,MVP (WR),ARI,vs SF,3rd,16.75,11500,2.4,19.7,6.9,8.5,10.8,0,0,0,13.98,13.98,100,,22,0.8,3.9,0.3
Kenyan Drake - MVP,,,MVP (RB),ARI,vs SF,4th,16.75,11500,1.5,21.5,8.0,11.2,7.3,0,0,0,14.18,14.18,100,,13,0.8,39.3,3.4
Royce Freeman - MVP,,,MVP (RB),DEN,vs CLE,18th,17.50,11500,6.7,16.5,3.9,6.7,9.9,0,0,0,15.95,15.95,100,,36,0.9,2.85,0.2
Courtland Sutton - MVP,,,MVP (WR),DEN,vs CLE,15th,17.50,11500,4.8,18.6,5.5,7.2,12.6,0,0,0,15.51,15.51,100,,38,0.9,22.2,1.9
Hunter Henry - MVP,,,MVP (TE),LAC,vs GB,18th,23.00,11500,5.3,18.1,5.1,0,13.4,0,0,0,15.65,15.65,100,,39,0.9,17.85,1.6
Sterling Shepard - MVP,,,MVP (WR),NYG,vs DAL,19th,21.25,11500,0,9.2,6.1,9.3,12.9,0,0,0,0,0,100,,39,0,0,
Emmanuel Sanders - MVP,,,MVP (WR),SF,@ ARI,14th,26.75,11000,1.7,20.2,7.4,13.6,9.5,0,0,0,13.65,13.65,100,,26,0.8,31.05,2.8
Chris Conley - MVP,,,MVP (WR),JAC,vs HOU,29th,23.50,11000,3.7,15.2,4.6,4.4,8.4,0,0,0,12.45,12.45,100,,10,0.8,6.3,0.6
DK Metcalf - MVP,,,MVP (WR),SEA,vs TB,30th,27.50,11000,4,23.3,7.7,,9.3,0,0,0,17.6,17.6,100,,37,1.1,36,3.3
Danny Amendola - MVP,,,MVP (WR),DET,@ LV,27th,24.50,11000,3,15.7,5.1,6.5,9.1,0,0,0,12.09,12.09,100,,23,0.7,6.6,0.6
Phillip Lindsay - MVP,,,MVP (RB),DEN,vs CLE,18th,17.50,11000,5.1,22.4,6.9,13.7,12.7,0,0,0,18.05,18.05,100,,27,1.1,22.8,2.1
Golden Tate - MVP,,,MVP (WR),NYG,vs DAL,19th,21.25,11000,3.4,19.7,6.5,9.5,11.4,0,0,0,14.88,14.88,100,,32,0.9,13.2,1.2
Zach Zenner - MVP,,,MVP (RB),ARI,vs SF,4th,16.75,10500,0,13.1,5.7,8.7,1.8,0,0,0,6.8,6.8,100,,0,0.4,-0.45,
Carlos Hyde - MVP,,,MVP (RB),HOU,@ JAC,19th,22.50,10500,3.5,20.7,6.9,6.7,9.5,0,0,0,15.57,15.57,100,,26,1,21,2
Jamaal Williams - MVP,,,MVP (RB),GB,@ LAC,26th,27.00,10500,2.9,19.6,6.7,6.3,10.6,0,0,0,14.34,14.34,100,,12,0.9,20.85,2
Mark Andrews - MVP,,,MVP (TE),BAL,vs NE,3rd,20.75,10500,3.4,18.9,6.2,5.6,11.3,0,0,0,14.33,14.33,100,,25,0.9,4.65,0.4
Michael Gallup - MVP,,,MVP (WR),DAL,@ NYG,23rd,27.25,10500,3.7,21,6.9,6.2,12.3,0,0,0,15.95,15.95,100,,17,1,15.45,1.5
Matt Breida - MVP,,,MVP (RB),SF,@ ARI,22nd,26.75,10000,3.2,18.2,6.0,10.6,10.2,0,0,0,13.79,13.79,100,,8,0.9,15.3,1.5
Will Fuller - MVP,,,MVP (WR),HOU,@ JAC,20th,22.50,10000,0,13.5,9.0,12.9,11.4,0,0,0,0,0,100,,14,0,0,
Tra Carson - MVP,,,MVP (RB),DET,@ LV,8th,24.50,10000,0,4.5,3.0,0,4.3,0,0,0,0,0,100,,32,0,0,
Jarvis Landry - MVP,,,MVP (WR),CLE,@ DEN,2nd,21.50,10000,2.9,18.4,6.2,10.4,9.5,0,0,0,13.71,13.71,100,,46,0.9,21.15,2.1
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,@ LAC,13th,27.00,10000,0,16.8,6.7,5.8,8.2,0,0,0,10.07,10.07,100,,0,0.7,0,
Justin Tucker - MVP,,,MVP (K),BAL,vs NE,3rd,20.75,10000,4.6,14.8,4.1,9.7,10.7,0,0,0,12.98,12.98,100,,58,0.9,10.5,1.1
Evan Engram - MVP,,,MVP (TE),NYG,vs DAL,29th,21.25,10000,4.4,18.2,5.5,9.4,11.3,0,0,0,14.91,14.91,100,,34,1,12,1.2
Deebo Samuel - MVP,,,MVP (WR),SF,@ ARI,14th,26.75,9500,0,16.1,6.6,,7.2,0,0,0,9.23,9.23,100,,33,0.6,9,0.9
Robbie Gould - MVP,,,MVP (K),SF,@ ARI,21st,26.75,9500,4.2,15.2,4.4,8.7,9,0,0,0,12.83,12.83,100,,48,0.9,6,0.6
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,@ JAC,10th,22.50,9500,3.2,15.2,4.8,10.1,7.4,0,0,0,12,12,100,,41,0.8,16.5,1.7
Dan Bailey - MVP,,,MVP (K),MIN,@ KC,18th,25.25,9500,5.2,15.7,4.2,7.6,9.4,0,0,0,14.1,14.1,100,,45,1,7.5,0.8
Jason Myers - MVP,,,MVP (K),SEA,vs TB,31st,27.50,9500,3.6,14.3,4.3,9.4,7,0,0,0,11.78,11.78,100,,47,0.8,12,1.3
Marvin Jones - MVP,,,MVP (WR),DET,@ LV,27th,24.50,9500,3.2,21.9,7.5,10.9,12.6,0,0,0,16.02,16.02,100,,29,1.1,33.9,3.6
Matt Prater - MVP,,,MVP (K),DET,@ LV,4th,24.50,9500,5.4,16.4,4.4,8.1,10.4,0,0,0,14.63,14.63,100,,46,1,9,0.9
Brandon McManus - MVP,,,MVP (K),DEN,vs CLE,30th,17.50,9500,0,11.3,4.5,6.6,7.1,0,0,0,6.83,6.83,100,,46,0.5,10.5,1.1
Melvin Gordon - MVP,,,MVP (RB),LAC,vs GB,25th,23.00,9500,3.7,24.5,8.3,18.1,7.6,0,0,0,18,18,100,,39,1.3,36.6,3.9
Mason Crosby - MVP,,,MVP (K),GB,@ LAC,8th,27.00,9500,4,14,4.0,9.7,7.8,0,0,0,11.93,11.93,100,,47,0.8,7.5,0.8
James White - MVP,,,MVP (RB),NE,@ BAL,13th,23.75,9500,4,20,6.4,13.7,9.9,0,0,0,15.59,15.59,100,,30,1.1,23.1,2.4
Brett Maher - MVP,,,MVP (K),DAL,@ NYG,7th,27.25,9500,3.7,15.7,4.8,8.1,8.3,0,0,0,12.75,12.75,100,,41,0.9,22.5,2.4
Zane Gonzalez - MVP,,,MVP (K),ARI,vs SF,2nd,16.75,9000,3.6,13.3,3.9,5.9,10.1,0,0,0,11.18,11.18,100,,42,0.8,7.5,0.8
Alfred Morris - MVP,,,MVP (RB),ARI,vs SF,4th,16.75,9000,0,9.3,4.6,5.8,,0,0,0,3.6,3.6,100,,2,0.3,0.6,0.1
Darren Fells - MVP,,,MVP (TE),HOU,@ JAC,27th,22.50,9000,1.6,13.4,4.7,4.4,8.2,0,0,0,9.51,9.51,100,,0,0.7,9.9,1.1
Duke Johnson - MVP,,,MVP (RB),HOU,@ JAC,19th,22.50,9000,2.7,15.5,5.1,6.8,8,0,0,0,11.75,11.75,100,,35,0.9,24.9,2.8
Josh Lambo - MVP,,,MVP (K),JAC,vs HOU,15th,23.50,9000,4.5,14.5,4.0,6.7,10,0,0,0,12.68,12.68,100,,47,0.9,4.5,0.5
Harrison Butker - MVP,,,MVP (K),KC,vs MIN,20th,20.25,9000,4.4,14.9,4.2,8.9,9.3,0,0,0,12.83,12.83,100,,55,1,27,3
Matt Gay - MVP,,,MVP (K),TB,@ SEA,14th,23.50,9000,4.6,14.1,3.8,,9.7,0,0,0,12.53,12.53,100,,57,0.9,18,2
Ronald Jones - MVP,,,MVP (RB),TB,@ SEA,17th,23.50,9000,0.7,16.9,6.5,2.9,8.2,0,0,0,10.73,10.73,100,,19,0.8,22.8,2.5
Ty Johnson - MVP,,,MVP (RB),DET,@ LV,8th,24.50,9000,3.2,13.9,4.3,,3.4,0,0,0,11.19,11.19,100,,0,0.8,7.65,0.9
Daniel Carlson - MVP,,,MVP (K),LV,vs DET,11th,26.50,9000,5,14,3.6,8.6,5.7,0,0,0,12.83,12.83,100,,55,1,10.5,1.2
Ricky Seals-Jones - MVP,,,MVP (TE),CLE,@ DEN,8th,21.50,9000,0,11.1,4.8,3.8,7.5,0,0,0,5.88,5.88,100,,0,0.4,3.3,0.4
Mike Williams - MVP,,,MVP (WR),LAC,vs GB,11th,23.00,9000,3,20,6.8,9.6,7.8,0,0,0,14.72,14.72,100,,17,1.1,19.2,2.1
Chase McLaughlin - MVP,,,MVP (K),LAC,vs GB,13th,23.00,9000,3.2,11.7,3.4,,7,0,0,0,9.83,9.83,100,,51,0.7,0,
Phillip Dorsett - MVP,,,MVP (WR),NE,@ BAL,28th,23.75,9000,2.9,14.6,4.7,6.7,10.9,0,0,0,11.39,11.39,100,,6,0.8,3.45,0.4
Nick Folk - MVP,,,MVP (K),NE,@ BAL,28th,23.75,9000,3.8,13,3.7,,,0,0,0,11.18,11.18,100,,53,0.8,0,
Darius Slayton - MVP,,,MVP (WR),NYG,vs DAL,19th,21.25,9000,0,17.7,7.7,,8.8,0,0,0,9.18,9.18,100,,8,0.7,1.65,0.2
Larry Fitzgerald - MVP,,,MVP (WR),ARI,vs SF,3rd,16.75,8500,1.5,18.5,6.8,9.4,9.5,0,0,0,12.5,12.5,100,,35,1,8.7,1
Kenny Stills - MVP,,,MVP (WR),HOU,@ JAC,20th,22.50,8500,3,18.5,6.2,7.7,7.8,0,0,0,13.86,13.86,100,,16,1.1,10.8,1.3
Dede Westbrook - MVP,,,MVP (WR),JAC,vs HOU,29th,23.50,8500,0,8.7,5.8,9.2,7.8,0,0,0,0,0,100,,25,0,0,
Sammy Watkins - MVP,,,MVP (WR),KC,vs MIN,16th,20.25,8500,0.9,20.9,8.0,9.6,14.2,0,0,0,13.29,13.29,100,,12,1,14.7,1.7
LeSean McCoy - MVP,,,MVP (RB),KC,vs MIN,12th,20.25,8500,0.8,21.3,8.2,7.9,9.1,0,0,0,13.56,13.56,100,,27,1.1,2.1,0.2
Austin Seibert - MVP,,,MVP (K),CLE,@ DEN,27th,21.50,8500,2.6,12.6,4.0,,6.4,0,0,0,9.83,9.83,100,,41,0.8,19.5,2.3
Jimmy Graham - MVP,,,MVP (TE),GB,@ LAC,9th,27.00,8500,1.1,15.1,5.6,6.4,6.5,0,0,0,10.1,10.1,100,,25,0.8,5.55,0.7
Marquise Brown - MVP,,,MVP (WR),BAL,vs NE,1st,20.75,8500,1.7,18.4,6.7,,12.2,0,0,0,12.54,12.54,100,,34,1,9.45,1.1
Aldrick Rosas - MVP,,,MVP (K),NYG,vs DAL,32nd,21.25,8500,3.2,12.2,3.6,8.9,3.8,0,0,0,10.13,10.13,100,,41,0.8,18,2.1
Raheem Mostert - MVP,,,MVP (RB),SF,@ ARI,22nd,26.75,8000,0,18.1,9.4,5.9,8.3,0,0,0,6.02,6.02,100,,0,0.5,-0.3,
Damien Williams - MVP,,,MVP (RB),KC,vs MIN,12th,20.25,8000,0.1,19.9,7.9,11.8,7.8,0,0,0,12.05,12.05,100,,0,1,29.7,3.7
Mecole Hardman - MVP,,,MVP (WR),KC,vs MIN,16th,20.25,8000,0,12.2,5.3,,8.7,0,0,0,6.39,6.39,100,,15,0.5,-1.95,
Jaron Brown - MVP,,,MVP (WR),SEA,vs TB,30th,27.50,8000,0.2,11.5,4.5,5.4,7.5,0,0,0,7.05,7.05,100,,0,0.6,0,
Rashaad Penny - MVP,,,MVP (RB),SEA,vs TB,2nd,27.50,8000,0,14.2,6.0,4.9,6.6,0,0,0,7.83,7.83,100,,0,0.7,1.8,0.2
Hunter Renfrow - MVP,,,MVP (WR),LV,vs DET,24th,26.50,8000,1.2,14.2,5.2,,5,0,0,0,9.59,9.59,100,,28,0.8,21.6,2.7
Randall Cobb - MVP,,,MVP (WR),DAL,@ NYG,23rd,27.25,8000,0.3,16,6.3,7.5,6.8,0,0,0,9.89,9.89,100,,28,0.8,6.75,0.8
Keke Coutee - MVP,,,MVP (WR),HOU,@ JAC,20th,22.50,7500,0,11.7,5.7,10.2,5.9,0,0,0,4.74,4.74,100,,21,0.4,0,
Alexander Mattison - MVP,,,MVP (RB),MIN,@ KC,27th,25.25,7500,0.6,14.4,5.5,,5,0,0,0,9.17,9.17,100,,0,0.8,0.9,0.1
Peyton Barber - MVP,,,MVP (RB),TB,@ SEA,17th,23.50,7500,1.9,14.4,5.0,8.8,7.3,0,0,0,10.29,10.29,100,,15,0.9,2.25,0.3
Keelan Doss - MVP,,,MVP (WR),LV,vs DET,24th,26.50,7500,0,3.9,2.6,,3.6,0,0,0,0,0,100,,26,0,0,
Marvin Hall - MVP,,,MVP (WR),DET,@ LV,27th,24.50,7500,0,8.6,3.9,1.9,7.2,0,0,0,4.05,4.05,100,,0,0.4,1.05,0.1
Jake Kumerow - MVP,,,MVP (WR),GB,@ LAC,13th,27.00,7500,0,12,5.3,5.1,4.8,0,0,0,6,6,100,,0,0.5,0,
Allen Lazard - MVP,,,MVP (WR),GB,@ LAC,13th,27.00,7500,0,14.3,5.7,1.2,9,0,0,0,8.55,8.55,100,,21,0.8,8.85,1.2
Mohamed Sanu - MVP,,,MVP (WR),NE,@ BAL,28th,23.75,7500,2,14.8,5.1,9.3,7.2,0,0,0,10.71,10.71,100,,26,1,28.65,3.8
Jason Witten - MVP,,,MVP (TE),DAL,@ NYG,15th,27.25,7500,1.3,13.8,5.0,,7,0,0,0,9.38,9.38,100,,28,0.8,14.7,2
D.J. Foster - MVP,,,MVP (RB),ARI,vs SF,4th,16.75,7000,0,5.6,3.7,,,0,0,0,0,0,100,,0,0,0,
Keelan Cole - MVP,,,MVP (WR),JAC,vs HOU,29th,23.50,7000,0,12.5,5.8,5.4,4.3,0,0,0,5.69,5.69,100,,2,0.5,15.75,2.3
Irv Smith Jr. - MVP,,,MVP (TE),MIN,@ KC,6th,25.25,7000,0,13.1,5.9,,,0,0,0,6.41,6.41,100,,8,0.6,0,
Bisi Johnson - MVP,,,MVP (WR),MIN,@ KC,5th,25.25,7000,0.8,9.6,3.5,,5.9,0,0,0,6.45,6.45,100,,19,0.6,10.35,1.5
O.J. Howard - MVP,,,MVP (TE),TB,@ SEA,30th,23.50,7000,0,8.6,5.7,10.4,4.4,0,0,0,0,0,100,,12,0,0,
Cameron Brate - MVP,,,MVP (TE),TB,@ SEA,30th,23.50,7000,1.7,13.9,4.9,5.2,4.9,0,0,0,9.83,9.83,100,,20,0.9,0,
Noah Fant - MVP,,,MVP (TE),DEN,vs CLE,11th,17.50,7000,1,14.2,5.3,,4,0,0,0,9.44,9.44,100,,23,0.9,28.5,4.1
Geronimo Allison - MVP,,,MVP (WR),GB,@ LAC,13th,27.00,7000,1.5,12.5,4.4,10.5,5.4,0,0,0,8.88,8.88,100,,0,0.8,4.65,0.7
Miles Boykin - MVP,,,MVP (WR),BAL,vs NE,1st,20.75,7000,0,8.7,3.5,,4.9,0,0,0,5.1,5.1,100,,10,0.5,0,
Wayne Gallman - MVP,,,MVP (RB),NYG,vs DAL,29th,21.25,7000,0,10.4,5.4,2.9,6.9,0,0,0,3.48,3.48,100,,8,0.3,0,
Charles Clay - MVP,,,MVP (TE),ARI,vs SF,1st,16.75,6500,0,10.2,4.9,2.4,2.7,0,0,0,4.2,4.2,100,,8,0.4,1.65,0.3
Anthony Sherman - MVP,,,MVP (RB),KC,vs MIN,12th,20.25,6500,0,5,3.3,4.2,1,0,0,0,0,0,100,,0,0,0,
Demarcus Robinson - MVP,,,MVP (WR),KC,vs MIN,16th,20.25,6500,0,13.1,5.4,4.5,7.6,0,0,0,7.5,7.5,100,,0,0.8,1.5,0.2
Dare Ogunbowale - MVP,,,MVP (RB),TB,@ SEA,17th,23.50,6500,1,9.3,3.3,0,3.9,0,0,0,6.48,6.48,100,,0,0.7,11.7,1.8
T.J. Hockenson - MVP,,,MVP (TE),DET,@ LV,28th,24.50,6500,1.3,15.8,5.8,,6.5,0,0,0,10.64,10.64,100,,29,1.1,10.65,1.6
Jakobi Meyers - MVP,,,MVP (WR),NE,@ BAL,28th,23.75,6500,0,11.9,5.7,,4,0,0,0,5.03,5.03,100,,22,0.5,0,
Ryan Izzo - MVP,,,MVP (TE),NE,@ BAL,14th,23.75,6500,0,4.1,2.7,,5.1,0,0,0,0,0,100,,7,0,0,
Benjamin Watson - MVP,,,MVP (TE),NE,@ BAL,14th,23.75,6500,0,12.1,5.4,5.1,3.2,0,0,0,6.06,6.06,100,,11,0.6,7.2,1.1
Tavon Austin - MVP,,,MVP (WR),DAL,@ NYG,23rd,27.25,6500,0,11.8,6.2,4.1,4.5,0,0,0,3.75,3.75,100,,0,0.4,0,
Rhett Ellison - MVP,,,MVP (TE),NYG,vs DAL,29th,21.25,6500,0,6.8,3.0,3.7,2.9,0,0,0,3.42,3.42,100,,0,0.4,4.05,0.6
Marquise Goodwin - MVP,,,MVP (WR),SF,@ ARI,14th,26.75,6000,0,8.6,5.7,6.9,5.2,0,0,0,0,0,100,,10,0,0,
DeAndre Carter - MVP,,,MVP (WR),HOU,@ JAC,20th,22.50,6000,0.8,7.6,2.7,2.2,0.4,0,0,0,5.27,5.27,100,,0,0.6,1.95,0.3
Jordan Akins - MVP,,,MVP (TE),HOU,@ JAC,27th,22.50,6000,0.9,10.7,3.9,2.3,5.4,0,0,0,7.26,7.26,100,,0,0.8,5.85,1
Darrel Williams - MVP,,,MVP (RB),KC,vs MIN,12th,20.25,6000,0,9.8,4.6,5.4,7.8,0,0,0,4.29,4.29,100,,8,0.5,0.15,0
Byron Pringle - MVP,,,MVP (WR),KC,vs MIN,16th,20.25,6000,0,7.5,5.0,,6.4,0,0,0,0,0,100,,0,0,0,
