Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Allen Lazard - MVP,,,MVP (WR),GB,@ CHI,10th,22.00,5000,0,8.6,5.7,1.2,,0,0,0,0,0,100,,21,0,0,
Joe Walker - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Marvin Hall - MVP,,,MVP (WR),CHI,vs GB,31st,25.00,5000,0,5.9,3.9,1.9,,0,0,0,0,0,100,,0,0,0,
John Wolford - MVP,,,MVP (QB),LAR,@ CAR,13th,25.25,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Blake Bortles - MVP,,,MVP (QB),LAR,@ CAR,13th,25.25,5000,0,12.9,8.6,14.2,,0,0,0,0,0,100,,46,0,0,
Temarrick Hemingway - MVP,,,MVP (TE),CAR,vs LAR,29th,24.25,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Mike Thomas - MVP,,,MVP (WR),LAR,@ CAR,17th,25.25,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Kendall Blanton - MVP,,,MVP (TE),LAR,@ CAR,22nd,25.25,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Chris Manhertz - MVP,,,MVP (TE),CAR,vs LAR,29th,24.25,5000,0,4.4,2.9,4.1,,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,@ CAR,17th,25.25,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
DeAndrew White - MVP,,,MVP (WR),CAR,vs LAR,19th,24.25,5000,0,2,1.3,,,0,0,0,0,0,100,,0,0,0,
Kyle Allen - MVP,,,MVP (QB),CAR,vs LAR,27th,24.25,5000,0,12.2,8.1,13.3,,0,0,0,0,0,100,,30,0,0,
Ray-Ray McCloud - MVP,,,MVP (WR),CAR,vs LAR,19th,24.25,5000,0,5,3.3,0.6,,0,0,0,0,0,100,,0,0,0,
Brandon Zylstra - MVP,,,MVP (WR),CAR,vs LAR,19th,24.25,5000,0,6.6,4.4,0.6,,0,0,0,0,0,100,,0,0,0,
Alex Armah - MVP,,,MVP (RB),CAR,vs LAR,27th,24.25,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,@ CAR,22nd,25.25,5000,0,4.1,2.7,1,,0,0,0,0,0,100,,0,0,0,
Will Grier - MVP,,,MVP (QB),CAR,vs LAR,27th,24.25,5000,0,6.3,4.2,,,0,0,0,0,0,100,,19,0,0,
John Kelly - MVP,,,MVP (RB),LAR,@ CAR,21st,25.25,5000,0,8.6,5.7,3.7,,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),LAR,@ CAR,17th,25.25,5000,0,0.5,0.3,,,0,0,0,0,0,100,,0,0,0,
Reggie Bonnafon - MVP,,,MVP (RB),CAR,vs LAR,27th,24.25,5000,0,8.1,5.4,,,0,0,0,0,0,100,,0,0,0,
Elijah Holyfield - MVP,,,MVP (RB),CAR,vs LAR,27th,24.25,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Tyler Higbee - MVP,,,MVP (TE),LAR,@ CAR,22nd,25.25,5000,0,10.7,5.2,4.2,,0,0,0,4.28,4.28,100,,0,0.6,15,3
Jeff Wilson - MVP,,,MVP (RB),SF,@ TB,28th,25.00,5000,0,12.3,8.2,6.4,,0,0,0,0,0,100,,0,0,0,
Ross Dwelley - MVP,,,MVP (TE),SF,@ TB,12th,25.00,5000,0,5,3.3,1.2,,0,0,0,0,0,100,,3,0,0,
Jordan Leggett - MVP,,,MVP (TE),TB,vs SF,1st,26.00,5000,0,3.2,2.1,1.9,,0,0,0,0,0,100,,0,0,0,
Raheem Mostert - MVP,,,MVP (RB),SF,@ TB,28th,25.00,5000,0,14.1,9.4,5.9,,0,0,0,0,0,100,,0,0,6.75,1.4
Antony Auclair - MVP,,,MVP (TE),TB,vs SF,1st,26.00,5000,0,1.4,0.9,1.2,,0,0,0,0,0,100,,31,0,0,
Justin Watson - MVP,,,MVP (WR),TB,vs SF,29th,26.00,5000,0,6.5,4.3,0.3,,0,0,0,0,0,100,,0,0,0,
C.J. Beathard - MVP,,,MVP (QB),SF,@ TB,9th,25.00,5000,0,9.8,6.5,16.4,,0,0,0,0,0,100,,42,0,0,
Malik Henry - MVP,,,MVP (WR),SF,@ TB,16th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Scotty Miller - MVP,,,MVP (WR),TB,vs SF,29th,26.00,5000,0,8,5.3,,,0,0,0,0,0,100,,0,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,@ TB,9th,25.00,5000,0,11,7.3,16.7,,0,0,0,0,0,100,,32,0,0,
Levine Toilolo - MVP,,,MVP (TE),SF,@ TB,12th,25.00,5000,0,4.7,3.1,3.9,,0,0,0,0,0,100,,0,0,0,
Bruce Anderson - MVP,,,MVP (RB),TB,vs SF,11th,26.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
T.J. Logan - MVP,,,MVP (RB),TB,vs SF,11th,26.00,5000,0,5.4,3.6,1.2,,0,0,0,0,0,100,,0,0,0,
Kendrick Bourne - MVP,,,MVP (WR),SF,@ TB,16th,25.00,5000,0,9.1,4.4,5.9,,0,0,0,3.69,3.69,100,,17,0.5,2.1,0.4
Bobo Wilson - MVP,,,MVP (WR),TB,vs SF,29th,26.00,5000,0,4.7,3.1,1.8,,0,0,0,0,0,100,,0,0,0,
Nick Fitzgerald - MVP,,,MVP (QB),TB,vs SF,20th,26.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ryan Griffin - MVP,,,MVP (QB),TB,vs SF,20th,26.00,5000,0,7.8,5.2,,,0,0,0,0,0,100,,7,0,0,
Tanner Hudson - MVP,,,MVP (TE),TB,vs SF,1st,26.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,@ TB,12th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Blaine Gabbert - MVP,,,MVP (QB),TB,vs SF,20th,26.00,5000,0,11.3,7.5,4.6,,0,0,0,0,0,100,,18,0,0,
Richie James - MVP,,,MVP (WR),SF,@ TB,16th,25.00,5000,0,7.8,5.2,2.3,,0,0,0,0,0,100,,0,0,15.6,3.1
Kaden Smith - MVP,,,MVP (TE),SF,@ TB,12th,25.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Gunner Olszewski - MVP,,,MVP (WR),NE,vs PIT,12th,27.00,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Johnny Holton - MVP,,,MVP (WR),PIT,@ NE,30th,22.00,5000,0,5.3,3.5,0,,0,0,0,0,0,100,,0,0,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,@ NE,19th,22.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
James Develin - MVP,,,MVP (RB),NE,vs PIT,8th,27.00,5000,0,4.8,3.2,2.4,,0,0,0,0,0,100,,0,0,0,
Trey Edmunds - MVP,,,MVP (RB),PIT,@ NE,15th,22.00,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Jakobi Meyers - MVP,,,MVP (WR),NE,vs PIT,12th,27.00,5000,0,8.6,5.7,,,0,0,0,0,0,100,,22,0,4.05,0.8
Jarrett Stidham - MVP,,,MVP (QB),NE,vs PIT,8th,27.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Joshua Dobbs - MVP,,,MVP (QB),PIT,@ NE,25th,22.00,5000,0,10.1,6.7,0.4,,0,0,0,0,0,100,,0,0,0,
Matt LaCosse - MVP,,,MVP (TE),NE,vs PIT,11th,27.00,5000,0,9.5,4.3,3.3,,0,0,0,4.64,4.64,100,,0,0.6,0,
Xavier Grimble - MVP,,,MVP (TE),PIT,@ NE,19th,22.00,5000,0,4.4,2.9,1.4,,0,0,0,0,0,100,,0,0,0,
Diontae Johnson - MVP,,,MVP (WR),PIT,@ NE,30th,22.00,5000,0,10.4,6.9,,,0,0,0,0,0,100,,31,0,6,1.2
Kevin Rader - MVP,,,MVP (TE),PIT,@ NE,19th,22.00,5000,0,1.7,1.1,,,0,0,0,0,0,100,,0,0,0,
Stephen Anderson - MVP,,,MVP (TE),NE,vs PIT,11th,27.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Roosevelt Nix - MVP,,,MVP (RB),PIT,@ NE,15th,22.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Zach Gentry - MVP,,,MVP (TE),PIT,@ NE,19th,22.00,5000,0,5.3,3.5,,,0,0,0,0,0,100,,0,0,0,
Lance Kendricks - MVP,,,MVP (TE),NE,vs PIT,11th,27.00,5000,0,5.3,3.5,2.5,,0,0,0,0,0,100,,0,0,0,
Mason Rudolph - MVP,,,MVP (QB),PIT,@ NE,25th,22.00,5000,0,9.5,6.3,,,0,0,0,0,0,100,,28,0,0,
Benny Snell Jr. - MVP,,,MVP (RB),PIT,@ NE,15th,22.00,5000,0,8,5.3,,,0,0,0,0,0,100,,0,0,0,
Ryan Switzer - MVP,,,MVP (WR),PIT,@ NE,30th,22.00,5000,0,4.2,2.8,3.2,,0,0,0,0,0,100,,0,0,8.85,1.8
Matt Slater - MVP,,,MVP (WR),NE,vs PIT,12th,27.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Brandon Bolden - MVP,,,MVP (RB),NE,vs PIT,8th,27.00,5000,0,6.6,4.4,5.6,,0,0,0,0,0,100,,0,0,1.05,0.2
Jakob Johnson - MVP,,,MVP (RB),NE,vs PIT,8th,27.00,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Ryan Izzo - MVP,,,MVP (TE),NE,vs PIT,11th,27.00,5000,0,4.1,2.7,,,0,0,0,0,0,100,,7,0,1.2,0.2
Tevin Jones - MVP,,,MVP (WR),PIT,@ NE,30th,22.00,5000,0,9.6,6.4,,,0,0,0,0,0,100,,0,0,0,
Benjamin Watson - MVP,,,MVP (TE),NE,vs PIT,11th,27.00,5000,0,8.1,5.4,5.1,,0,0,0,0,0,100,,11,0,0,
Mike Glennon - MVP,,,MVP (QB),LV,vs DEN,16th,20.00,5000,0,8.3,5.5,5.5,,0,0,0,0,0,100,,25,0,0,
Brandon Allen - MVP,,,MVP (QB),DEN,@ LV,26th,23.00,5000,0,9.2,6.1,,,0,0,0,0,0,100,,23,0,0,
Tim Patrick - MVP,,,MVP (WR),DEN,@ LV,24th,23.00,5000,0,10.4,5.2,4.9,,0,0,0,3.96,3.96,100,,15,0.5,0,
Jeff Heuerman - MVP,,,MVP (TE),DEN,@ LV,17th,23.00,5000,0,8.6,3.6,5.6,,0,0,0,4.73,4.73,100,,0,0.6,0,
Derek Carrier - MVP,,,MVP (TE),LV,vs DEN,24th,20.00,5000,0,3.8,2.5,2.7,,0,0,0,0,0,100,,0,0,0,
Andy Janovich - MVP,,,MVP (RB),DEN,@ LV,24th,23.00,5000,0,2.7,1.8,,,0,0,0,0,0,100,,0,0,0,
Juwann Winfree - MVP,,,MVP (WR),DEN,@ LV,24th,23.00,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
Marcell Ateman - MVP,,,MVP (WR),LV,vs DEN,14th,20.00,5000,0,4.2,2.8,4.8,,0,0,0,0,0,100,,38,0,0,
Damarea Crockett - MVP,,,MVP (RB),LV,vs DEN,7th,20.00,5000,0,2.9,1.9,,,0,0,0,0,0,100,,69,0,0,
Andrew Beck - MVP,,,MVP (TE),DEN,@ LV,17th,23.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Khalfani Muhammad - MVP,,,MVP (RB),DEN,@ LV,24th,23.00,5000,0,8.6,5.7,,,0,0,0,0,0,100,,0,0,0,
Devontae Booker - MVP,,,MVP (RB),DEN,@ LV,24th,23.00,5000,0,10.4,4.7,4.3,,0,0,0,5.07,5.07,100,,6,0.7,0,
Jake Butt - MVP,,,MVP (TE),DEN,@ LV,17th,23.00,5000,0,3.3,2.2,4.2,,0,0,0,0,0,100,,0,0,0,
Diontae Spencer - MVP,,,MVP (WR),DEN,@ LV,24th,23.00,5000,0,1.5,1.0,,,0,0,0,0,0,100,,0,0,0,
DeAndre Washington - MVP,,,MVP (RB),LV,vs DEN,7th,20.00,5000,0,7.5,5.0,1.4,,0,0,0,0,0,100,,0,0,1.2,0.2
Brett Rypien - MVP,,,MVP (QB),DEN,@ LV,26th,23.00,5000,0,8,5.3,,,0,0,0,0,0,100,,0,0,0,
Alec Ingold - MVP,,,MVP (RB),LV,vs DEN,7th,20.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Ryan Grant - MVP,,,MVP (WR),LV,vs DEN,14th,20.00,5000,1,10.5,3.8,4.1,,0,0,0,7.14,7.14,100,,5,1,4.65,0.9
Foster Moreau - MVP,,,MVP (TE),LV,vs DEN,24th,20.00,5000,0,5.9,3.9,,,0,0,0,0,0,100,,17,0,4.5,0.9
J.J. Nelson - MVP,,,MVP (WR),LV,vs DEN,14th,20.00,5000,0,9.3,6.2,1.1,,0,0,0,0,0,100,,0,0,0,
Troy Fumagalli - MVP,,,MVP (TE),DEN,@ LV,17th,23.00,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Eric Saubert - MVP,,,MVP (TE),LV,vs DEN,24th,20.00,5000,0,1.8,1.2,1.5,,0,0,0,0,0,100,,29,0,0,
Fred Brown - MVP,,,MVP (WR),DEN,@ LV,24th,23.00,5000,0,4.1,2.7,,,0,0,0,0,0,100,,7,0,0,
Drew Lock - MVP,,,MVP (QB),DEN,@ LV,26th,23.00,5000,0,11.6,7.7,,,0,0,0,0,0,100,,42,0,0,
