Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Trevor Davis,,,WR,LV,@ KC,7th,19.00,5000,0,7.5,3.0,0,2.6,0,0,0,2.99,2.99,100,,0,0.6,-2.00,
Alec Ingold,,,RB,LV,@ KC,23rd,19.00,5000,0,3.3,2.2,,1.3,0,0,0,0.00,0.00,100,,0,0,2.70,0.5
Deon Yelder,,,TE,KC,vs LV,30th,30.00,5000,0,4.2,2.8,,2.2,0,0,0,0.00,0.00,100,,0,0,,
Eric Saubert,,,TE,LV,@ KC,10th,19.00,5000,0,1.8,1.2,1.5,,0,0,0,0.00,0.00,100,,29,0,,
Keelan Doss,,,WR,LV,@ KC,7th,19.00,5000,0,3.9,2.6,,3.6,0,0,0,0.00,0.00,100,,26,0,1.60,0.3
Darwin Thompson,,,RB,KC,vs LV,20th,30.00,5000,0,11.3,5.9,,0.7,0,0,0,2.40,2.40,100,,0,0.5,10.40,2.1
Anthony Sherman,,,RB,KC,vs LV,20th,30.00,5000,0,5,3.3,4.2,1,0,0,0,0.00,0.00,100,,0,0,1.20,0.2
Kyle Shurmur,,,QB,KC,vs LV,30th,30.00,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,10,0,,
Damien Harris,,,RB,NE,@ HOU,5th,25.00,5000,0,6.3,4.2,,1.2,0,0,0,0.00,0.00,100,,47,0,,
Gunner Olszewski,,,WR,NE,@ HOU,28th,25.00,5000,0,3.9,2.6,,0.3,0,0,0,0.00,0.00,100,,0,0,,
AJ McCarron,,,QB,HOU,vs NE,3rd,22.00,5000,0,11,7.3,0.1,0,0,0,0,0.00,0.00,100,,0,0,,
James Develin,,,RB,NE,@ HOU,5th,25.00,5000,0,4.8,3.2,2.4,0.3,0,0,0,0.00,0.00,100,,0,0,,
Cody Kessler,,,QB,NE,@ HOU,25th,25.00,5000,0,8,5.3,8.1,,0,0,0,0.00,0.00,100,,20,0,,
Jarrett Stidham,,,QB,NE,@ HOU,25th,25.00,5000,0,6.9,4.6,,-0.2,0,0,0,0.00,0.00,100,,0,0,,
Logan Paulsen,,,TE,HOU,vs NE,5th,22.00,5000,0,2.7,1.8,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Karan Higdon Jr.,,,RB,HOU,vs NE,14th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt LaCosse,,,TE,NE,@ HOU,7th,25.00,5000,0,8.3,4.3,3.3,2.3,0,0,0,1.82,1.82,100,,0,0.4,2.90,0.6
Buddy Howell,,,RB,HOU,vs NE,14th,22.00,5000,0,6.2,4.1,0,0.5,0,0,0,0.00,0.00,100,,0,0,,
Cullen Gillaspia,,,RB,HOU,vs NE,14th,22.00,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,0,0,,
DeAndre Carter,,,WR,HOU,vs NE,1st,22.00,5000,0,4.1,2.7,2.2,0.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Taiwan Jones,,,RB,HOU,vs NE,14th,22.00,5000,0,2.3,1.5,0,,0,0,0,0.00,0.00,100,,0,0,,
Matt Slater,,,WR,NE,@ HOU,28th,25.00,5000,0,0,0.0,,0,0,0,0,0.00,0.00,100,,0,0,,
Brandon Bolden,,,RB,NE,@ HOU,5th,25.00,5000,0,6.6,4.4,5.6,3.9,0,0,0,0.00,0.00,100,,0,0,0.00,
Steven Mitchell,,,WR,HOU,vs NE,1st,22.00,5000,0,2.9,1.9,,0,0,0,0,0.00,0.00,100,,14,0,,
Jakob Johnson,,,RB,NE,@ HOU,5th,25.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Izzo,,,TE,NE,@ HOU,7th,25.00,5000,0,4.1,2.7,,5.1,0,0,0,0.00,0.00,100,,7,0,,
Eric Tomlinson,,,TE,NE,@ HOU,7th,25.00,5000,0,3.6,2.4,1.4,0.6,0,0,0,0.00,0.00,100,,0,0,,
Luke Willson,,,TE,SEA,vs MIN,14th,25.75,5000,0,4.5,3.0,1.5,2,0,0,0,0.00,0.00,100,,0,0,,
C.J. Prosise,,,RB,SEA,vs MIN,8th,25.75,5000,0,6.6,4.4,1.7,3.8,0,0,0,0.00,0.00,100,,0,0,,
Dillon Mitchell,,,WR,MIN,@ SEA,13th,22.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Sean Mannion,,,QB,MIN,@ SEA,13th,22.75,5000,0,5.6,3.7,0,-0.2,0,0,0,0.00,0.00,100,,0,0,,
Chad Beebe,,,WR,MIN,@ SEA,13th,22.75,5000,0,6.5,4.3,3,2.7,0,0,0,0.00,0.00,100,,0,0,,
Jaron Brown,,,WR,SEA,vs MIN,30th,25.75,5000,0,6.8,4.5,5.4,7.5,0,0,0,0.00,0.00,100,,0,0,1.10,0.2
Travis Homer,,,RB,SEA,vs MIN,8th,25.75,5000,0,5,3.3,,0,0,0,0,0.00,0.00,100,,3,0,2.90,0.6
Davion Davis,,,WR,MIN,@ SEA,13th,22.75,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,68,0,,
Brandon Dillon,,,TE,MIN,@ SEA,20th,22.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,36,0,,
Tyler Conklin,,,TE,MIN,@ SEA,20th,22.75,5000,0,4.5,3.0,2.6,1.9,0,0,0,0.00,0.00,100,,0,0,1.80,0.4
Nick Bellore,,,RB,SEA,vs MIN,8th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
C.J. Ham,,,RB,MIN,@ SEA,17th,22.75,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Browning,,,QB,MIN,@ SEA,13th,22.75,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,14,0,,
John Ursua,,,WR,SEA,vs MIN,30th,25.75,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,29,0,,
Geno Smith,,,QB,SEA,vs MIN,24th,25.75,5000,0,8,5.3,-0.4,,0,0,0,0.00,0.00,100,,0,0,,
Mike Boone,,,RB,MIN,@ SEA,17th,22.75,5000,0,9.3,6.2,1,2.8,0,0,0,0.00,0.00,100,,0,0,,
Lamar Jackson - MVP,,,MVP (QB),BAL,vs SF,1st,25.00,18000,12.8,38.5,10.3,10.5,28.4,0,0,0,34.61,34.61,100,,46,1.3,33.45,1.9
Patrick Mahomes - MVP,,,MVP (QB),KC,vs LV,30th,30.00,16500,14.7,39,9.7,25.4,21.8,0,0,0,36.63,36.63,100,,55,1.5,29.25,1.8
Dak Prescott - MVP,,,MVP (QB),DAL,vs BUF,4th,26.50,15500,11.6,33.3,8.7,18,22.6,0,0,0,30.38,30.38,100,,53,1.3,35.55,2.3
Drew Brees - MVP,,,MVP (QB),NO,@ ATL,27th,27.50,15500,12.7,33.5,8.3,20.3,17.4,0,0,0,31.56,31.56,100,,57,1.4,16.89,1.1
Aaron Rodgers - MVP,,,MVP (QB),GB,@ NYG,14th,24.75,15500,11.9,33.1,8.5,19.7,18.1,0,0,0,30.59,30.59,100,,58,1.3,42.18,2.7
Kyler Murray - MVP,,,MVP (QB),ARI,vs LAR,23rd,22.75,15500,9.9,34.7,9.9,,20.4,0,0,0,29.72,29.72,100,,53,1.3,21.48,1.4
Deshaun Watson - MVP,,,MVP (QB),HOU,vs NE,3rd,22.00,15500,8.1,32.1,9.6,20.5,22.3,0,0,0,26.58,26.58,100,,54,1.1,42.54,2.7
Russell Wilson - MVP,,,MVP (QB),SEA,vs MIN,24th,25.75,15500,13.5,33.7,8.1,18.3,23.1,0,0,0,32.39,32.39,100,,59,1.4,26.85,1.7
Josh Allen - MVP,,,MVP (QB),BUF,@ DAL,6th,20.50,15000,8.1,31.9,9.5,18.3,20.5,0,0,0,26.43,26.43,100,,52,1.2,35.31,2.4
Michael Thomas - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,15000,11.4,31.4,8.0,16,19.2,0,0,0,29.1,29.1,100,,42,1.3,11.7,0.8
Jimmy Garoppolo - MVP,,,MVP (QB),SF,@ BAL,7th,20.00,15000,7,28,8.4,17,16.8,0,0,0,23.04,23.04,100,,26,1,13.65,0.9
Jared Goff - MVP,,,MVP (QB),LAR,@ ARI,29th,24.75,15000,9.4,30.1,8.3,18.7,14.1,0,0,0,26.51,26.51,100,,48,1.2,37.44,2.5
Melvin Gordon - MVP,,,MVP (RB),LAC,@ DEN,6th,21.00,15000,5,25.7,8.3,18.1,12.2,0,0,0,19.89,19.89,100,,39,0.9,18,1.2
Tyreek Hill - MVP,,,MVP (WR),KC,vs LV,25th,30.00,15000,7,31,9.6,17,14.7,0,0,0,24.83,24.83,100,,33,1.1,11.4,0.8
Kirk Cousins - MVP,,,MVP (QB),MIN,@ SEA,13th,22.75,15000,10,30,8.0,18.3,18,0,0,0,26.96,26.96,100,,54,1.2,27.06,1.8
Allen Robinson - MVP,,,MVP (WR),CHI,@ DET,24th,21.00,14500,4.1,22.8,7.5,10.8,12,0,0,0,17.34,17.34,100,,39,0.8,27.9,1.9
Mitchell Trubisky - MVP,,,MVP (QB),CHI,@ DET,28th,21.00,14500,6.4,29.4,9.2,18.3,12.2,0,0,0,23.34,23.34,100,,34,1.1,37.38,2.6
Jeff Driskel - MVP,,,MVP (QB),DET,vs CHI,2nd,16.00,14500,0,10.8,7.2,10.9,20.5,0,0,0,0,0,100,,24,0,0,
Ezekiel Elliott - MVP,,,MVP (RB),DAL,vs BUF,25th,26.50,14500,9.5,29.7,8.1,18.5,16.2,0,0,0,26.33,26.33,100,,53,1.2,25.8,1.8
Daniel Jones - MVP,,,MVP (QB),NYG,vs GB,22nd,18.75,14500,7.4,28.9,8.6,,16.5,0,0,0,23.97,23.97,100,,45,1.1,16.8,1.2
Aaron Jones - MVP,,,MVP (RB),GB,@ NYG,27th,24.75,14500,2.9,29.4,10.6,13.2,18,0,0,0,20.18,20.18,100,,25,0.9,7.65,0.5
Philip Rivers - MVP,,,MVP (QB),LAC,@ DEN,9th,21.00,14500,8.8,24.3,6.2,18.4,15.7,0,0,0,22.53,22.53,100,,63,1,26.4,1.8
DeAndre Hopkins - MVP,,,MVP (WR),HOU,vs NE,1st,22.00,14500,5.9,23.9,7.2,16.6,14.7,0,0,0,19.64,19.64,100,,51,0.9,19.71,1.4
Tom Brady - MVP,,,MVP (QB),NE,@ HOU,25th,25.00,14500,9.6,28.8,7.7,17.6,17.1,0,0,0,25.94,25.94,100,,60,1.2,38.01,2.6
Dalvin Cook - MVP,,,MVP (RB),MIN,@ SEA,17th,22.75,14500,9.2,32.9,9.5,12,21.2,0,0,0,28.04,28.04,100,,42,1.3,17.85,1.2
Matt Ryan - MVP,,,MVP (QB),ATL,vs NO,10th,20.50,14000,9.5,29.5,8.0,22.6,19,0,0,0,26.28,26.28,100,,55,1.3,27.87,2
Alvin Kamara - MVP,,,MVP (RB),NO,@ ATL,9th,27.50,14000,7.2,32,9.9,19.1,15.2,0,0,0,25.7,25.7,100,,43,1.2,15.6,1.1
Mark Ingram - MVP,,,MVP (RB),BAL,vs SF,13th,25.00,14000,4.2,23.9,7.9,10.3,15.8,0,0,0,18.08,18.08,100,,34,0.9,10.8,0.8
Davante Adams - MVP,,,MVP (WR),GB,@ NYG,17th,24.75,14000,6.2,27.7,8.6,17.5,12.7,0,0,0,22.2,22.2,100,,39,1.1,32.1,2.3
Brandon Allen - MVP,,,MVP (QB),DEN,vs LAC,8th,17.00,14000,0,9.2,6.1,,11.5,0,0,0,0,0,100,,23,0,0,
Derek Carr - MVP,,,MVP (QB),LV,@ KC,16th,19.00,14000,8.8,27.8,7.6,14.1,14.8,0,0,0,24.62,24.62,100,,53,1.2,17.37,1.2
George Kittle - MVP,,,MVP (TE),SF,@ BAL,22nd,20.00,13500,4.3,22.3,7.2,13,12.5,0,0,0,17.18,17.18,100,,27,0.8,3.6,0.3
Saquon Barkley - MVP,,,MVP (RB),NYG,vs GB,29th,18.75,13500,6.3,30.8,9.8,20.1,13.4,0,0,0,24.08,24.08,100,,42,1.2,19.5,1.4
Todd Gurley - MVP,,,MVP (RB),LAR,@ ARI,16th,24.75,13500,4.1,27.6,9.4,21.9,12.1,0,0,0,20.25,20.25,100,,40,1,27,2
Robert Woods - MVP,,,MVP (WR),LAR,@ ARI,26th,24.75,13500,3.2,20.2,6.8,13.1,10.5,0,0,0,14.93,14.93,100,,36,0.7,35.55,2.6
Keenan Allen - MVP,,,MVP (WR),LAC,@ DEN,10th,21.00,13500,4,23.3,7.7,13.9,12.8,0,0,0,17.61,17.61,100,,43,0.9,23.7,1.8
Travis Kelce - MVP,,,MVP (TE),KC,vs LV,30th,30.00,13500,6.5,25.2,7.5,14.8,12.6,0,0,0,20.99,20.99,100,,41,1,17.25,1.3
Stefon Diggs - MVP,,,MVP (WR),MIN,@ SEA,13th,22.75,13500,4.5,24.5,8.0,14.4,12.5,0,0,0,18.81,18.81,100,,35,0.9,10.8,0.8
Kenny Golladay - MVP,,,MVP (WR),DET,vs CHI,2nd,16.00,13000,1.8,19.1,6.9,11.5,13.3,0,0,0,13.1,13.1,100,,33,0.7,35.7,2.7
Amari Cooper - MVP,,,MVP (WR),DAL,vs BUF,8th,26.50,13000,2.7,25.5,9.1,11.7,14.4,0,0,0,17.72,17.72,100,,20,0.9,18.75,1.4
Julio Jones - MVP,,,MVP (WR),ATL,vs NO,9th,20.50,13000,0,13.1,8.7,16.8,13.7,0,0,0,0,0,100,,44,0,0,
Golden Tate - MVP,,,MVP (WR),NYG,vs GB,22nd,18.75,13000,0,9.8,6.5,9.5,12.4,0,0,0,0,0,100,,32,0,0,
Austin Ekeler - MVP,,,MVP (RB),LAC,@ DEN,6th,21.00,13000,2.6,21.8,7.7,10,16.9,0,0,0,15.44,15.44,100,,32,0.8,22.05,1.7
Josh Jacobs - MVP,,,MVP (RB),LV,@ KC,23rd,19.00,13000,7.2,26.4,7.7,,14.5,0,0,0,22.34,22.34,100,,46,1.1,15.6,1.2
Julian Edelman - MVP,,,MVP (WR),NE,@ HOU,28th,25.00,13000,7,22.7,6.3,14.9,13.6,0,0,0,19.92,19.92,100,,50,1,28.35,2.2
Chris Carson - MVP,,,MVP (RB),SEA,vs MIN,8th,25.75,13000,5.7,21.9,6.5,13.1,13.9,0,0,0,18.26,18.26,100,,47,0.9,26.1,2
Tarik Cohen - MVP,,,MVP (RB),CHI,@ DET,24th,21.00,12500,3.3,18.8,6.2,11.3,7.7,0,0,0,14.3,14.3,100,,26,0.8,8.25,0.7
Michael Gallup - MVP,,,MVP (WR),DAL,vs BUF,8th,26.50,12500,3.4,20.6,6.9,6.2,12.7,0,0,0,15.42,15.42,100,,17,0.8,11.7,0.9
Calvin Ridley - MVP,,,MVP (WR),ATL,vs NO,9th,20.50,12500,3.9,24.4,8.2,10.9,12.4,0,0,0,18.09,18.09,100,,34,1,19.65,1.6
Cooper Kupp - MVP,,,MVP (WR),LAR,@ ARI,26th,24.75,12500,5.1,23.9,7.5,14.4,13.8,0,0,0,18.96,18.96,100,,40,1,23.25,1.9
Courtland Sutton - MVP,,,MVP (WR),DEN,vs LAC,4th,17.00,12500,5.2,19,5.5,7.2,12.3,0,0,0,16.05,16.05,100,,38,0.9,32.1,2.6
Will Fuller - MVP,,,MVP (WR),HOU,vs NE,1st,22.00,12500,0.3,22.8,9.0,12.9,12.2,0,0,0,13.98,13.98,100,,14,0.7,1.95,0.2
Marvin Jones - MVP,,,MVP (WR),DET,vs CHI,2nd,16.00,12000,0.5,19.2,7.5,10.9,13.3,0,0,0,11.97,11.97,100,,29,0.7,17.25,1.4
John Brown - MVP,,,MVP (WR),BUF,@ DAL,5th,20.50,12000,5.2,21.2,6.4,7.4,13.2,0,0,0,17.34,17.34,100,,25,1,13.83,1.2
Jared Cook - MVP,,,MVP (TE),NO,@ ATL,23rd,27.50,12000,2.7,17.2,5.8,9.9,8.4,0,0,0,12.74,12.74,100,,23,0.7,15,1.3
Mark Andrews - MVP,,,MVP (TE),BAL,vs SF,1st,25.00,12000,3.9,19.4,6.2,5.6,11.2,0,0,0,15.14,15.14,100,,25,0.8,18.75,1.6
Evan Engram - MVP,,,MVP (TE),NYG,vs GB,31st,18.75,12000,0,8.3,5.5,9.4,10.9,0,0,0,0,0,100,,34,0,0,
Kenyan Drake - MVP,,,MVP (RB),ARI,vs LAR,10th,22.75,12000,2.8,22.8,8.0,11.2,9.8,0,0,0,16.19,16.19,100,,13,0.9,9.15,0.8
Hunter Henry - MVP,,,MVP (TE),LAC,@ DEN,19th,21.00,12000,5.8,18.5,5.1,0,12.6,0,0,0,16.32,16.32,100,,39,0.9,3,0.3
Adam Thielen - MVP,,,MVP (WR),MIN,@ SEA,13th,22.75,12000,0,12.6,8.4,14.9,11.8,0,0,0,0,0,100,,24,0,0,
Bo Scarbrough - MVP,,,MVP (RB),DET,vs CHI,19th,16.00,11500,6.8,13.1,2.5,,7.8,0,0,0,14,14,100,,48,0.8,12.45,1.1
Devin Singletary - MVP,,,MVP (RB),BUF,@ DAL,22nd,20.50,11500,6.1,18.6,5.0,,11,0,0,0,16.71,16.71,100,,44,1,26.4,2.3
Phillip Lindsay - MVP,,,MVP (RB),DEN,vs LAC,26th,17.00,11500,4.8,22.1,6.9,13.7,12.1,0,0,0,17.58,17.58,100,,27,1,11.55,1
Tyler Lockett - MVP,,,MVP (WR),SEA,vs MIN,30th,25.75,11500,5.7,26.5,8.3,12.2,13.6,0,0,0,21.05,21.05,100,,19,1.2,0,
Randall Cobb - MVP,,,MVP (WR),DAL,vs BUF,8th,26.50,11000,2.5,18.3,6.3,7.5,9.5,0,0,0,13.23,13.23,100,,28,0.8,10.2,0.9
Austin Hooper - MVP,,,MVP (TE),ATL,vs NO,25th,20.50,11000,0,8,5.3,8,14.1,0,0,0,0,0,100,,22,0,0,
Deebo Samuel - MVP,,,MVP (WR),SF,@ BAL,11th,20.00,11000,2.3,18.8,6.6,,9.4,0,0,0,13.37,13.37,100,,33,0.8,19.65,1.8
Darius Slayton - MVP,,,MVP (WR),NYG,vs GB,22nd,18.75,11000,0.4,19.7,7.7,,10.2,0,0,0,12.17,12.17,100,,8,0.7,11.1,1
Damien Williams - MVP,,,MVP (RB),KC,vs LV,20th,30.00,11000,0,11.9,7.9,11.8,8.9,0,0,0,0,0,100,,0,0,0,
Sony Michel - MVP,,,MVP (RB),NE,@ HOU,5th,25.00,11000,3,21.2,7.3,12.9,9.6,0,0,0,15.39,15.39,100,,27,0.9,6.75,0.6
Carlos Hyde - MVP,,,MVP (RB),HOU,vs NE,14th,22.00,11000,3,20.2,6.9,6.7,9.9,0,0,0,14.78,14.78,100,,26,0.9,4.05,0.4
David Montgomery - MVP,,,MVP (RB),CHI,@ DET,24th,21.00,10500,3.1,21.9,7.5,,9.7,0,0,0,15.9,15.9,100,,39,1,23.55,2.2
Marquise Brown - MVP,,,MVP (WR),BAL,vs SF,3rd,25.00,10500,2,18.8,6.7,,11.7,0,0,0,13.05,13.05,100,,34,0.8,0.9,0.1
Jamaal Williams - MVP,,,MVP (RB),GB,@ NYG,27th,24.75,10500,2.9,19.7,6.7,6.3,10.6,0,0,0,14.43,14.43,100,,12,0.9,13.05,1.2
Christian Kirk - MVP,,,MVP (WR),ARI,vs LAR,27th,22.75,10500,4,21.2,6.9,8.5,12.3,0,0,0,16.28,16.28,100,,22,1,5.7,0.5
Tyrell Williams - MVP,,,MVP (WR),LV,@ KC,7th,19.00,10500,3.8,19.3,6.2,7,10.4,0,0,0,15.02,15.02,100,,24,1,2.1,0.2
James White - MVP,,,MVP (RB),NE,@ HOU,5th,25.00,10500,3.2,19.2,6.4,13.7,9.3,0,0,0,14.34,14.34,100,,30,0.9,50.55,4.8
DK Metcalf - MVP,,,MVP (WR),SEA,vs MIN,30th,25.75,10500,4.2,23.4,7.7,,10.1,0,0,0,17.79,17.79,100,,37,1.1,12.75,1.2
Anthony Miller - MVP,,,MVP (WR),CHI,@ DET,24th,21.00,10000,2.4,15.6,5.3,6.8,4.3,0,0,0,11.54,11.54,100,,12,0.8,27.75,2.8
Cole Beasley - MVP,,,MVP (WR),BUF,@ DAL,5th,20.50,10000,2.2,17.2,6.0,6.9,9.4,0,0,0,12.26,12.26,100,,24,0.8,30,3
Devonta Freeman - MVP,,,MVP (RB),ATL,vs NO,1st,20.50,10000,0.1,22.4,8.9,5.8,10.9,0,0,0,13.53,13.53,100,,35,0.9,12.6,1.3
Latavius Murray - MVP,,,MVP (RB),NO,@ ATL,9th,27.50,10000,0.9,19.1,7.3,7.6,10.2,0,0,0,12.27,12.27,100,,22,0.8,0.3,0
Tevin Coleman - MVP,,,MVP (RB),SF,@ BAL,15th,20.00,10000,2.2,20.5,7.3,11.1,12.5,0,0,0,14.31,14.31,100,,14,1,3,0.3
Sterling Shepard - MVP,,,MVP (WR),NYG,vs GB,22nd,18.75,10000,4.4,19.6,6.1,9.3,11.5,0,0,0,15.74,15.74,100,,39,1,17.25,1.7
Brandin Cooks - MVP,,,MVP (WR),LAR,@ ARI,26th,24.75,10000,1.7,21.2,7.8,13.5,7.7,0,0,0,14.27,14.27,100,,33,1,5.1,0.5
Mike Williams - MVP,,,MVP (WR),LAC,@ DEN,10th,21.00,10000,1.1,18.1,6.8,9.6,8.3,0,0,0,11.9,11.9,100,,17,0.8,21.3,2.1
LeSean McCoy - MVP,,,MVP (RB),KC,vs LV,20th,30.00,10000,0.7,21.2,8.2,7.9,8.8,0,0,0,13.35,13.35,100,,27,0.9,15.75,1.6
Mohamed Sanu - MVP,,,MVP (WR),NE,@ HOU,28th,25.00,10000,1.6,14.4,5.1,9.3,7.9,0,0,0,10.08,10.08,100,,26,0.7,4.35,0.4
Rashaad Penny - MVP,,,MVP (RB),SEA,vs MIN,8th,25.75,10000,2.7,17.7,6.0,4.9,6.4,0,0,0,13.11,13.11,100,,0,0.9,37.05,3.7
Matt Prater - MVP,,,MVP (K),DET,vs CHI,2nd,16.00,9500,2.9,13.9,4.4,8.1,9.3,0,0,0,10.88,10.88,100,,46,0.8,12,1.3
Brett Maher - MVP,,,MVP (K),DAL,vs BUF,8th,26.50,9500,3,15,4.8,8.1,8.9,0,0,0,11.63,11.63,100,,41,0.8,1.5,0.2
Wil Lutz - MVP,,,MVP (K),NO,@ ATL,23rd,27.50,9500,5.6,14.6,3.6,9.5,9.8,0,0,0,13.73,13.73,100,,61,1,25.5,2.7
Justin Tucker - MVP,,,MVP (K),BAL,vs SF,1st,25.00,9500,3.5,13.7,4.1,9.7,10,0,0,0,11.33,11.33,100,,58,0.8,13.5,1.4
Mason Crosby - MVP,,,MVP (K),GB,@ NYG,24th,24.75,9500,4.7,14.7,4.0,9.7,7.4,0,0,0,12.98,12.98,100,,47,0.9,12,1.3
Gerald Everett - MVP,,,MVP (TE),LAR,@ ARI,29th,24.75,9500,0,6.3,4.2,4.2,6.5,0,0,0,0,0,100,,0,0,0,
Greg Zuerlein - MVP,,,MVP (K),LAR,@ ARI,13th,24.75,9500,4.2,16.7,5.0,11.6,8.8,0,0,0,13.8,13.8,100,,44,1,15,1.6
Brandon McManus - MVP,,,MVP (K),DEN,vs LAC,27th,17.00,9500,3.1,14.3,4.5,6.6,7.4,0,0,0,11.33,11.33,100,,46,0.8,22.5,2.4
Sammy Watkins - MVP,,,MVP (WR),KC,vs LV,25th,30.00,9500,2.5,22.5,8.0,9.6,11.5,0,0,0,15.77,15.77,100,,12,1.1,0,
Harrison Butker - MVP,,,MVP (K),KC,vs LV,9th,30.00,9500,5.8,16.3,4.2,8.9,10.5,0,0,0,14.93,14.93,100,,55,1,15,1.6
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,vs NE,5th,22.00,9500,1.8,13.8,4.8,10.1,7.2,0,0,0,9.83,9.83,100,,41,0.7,6,0.6
Jason Myers - MVP,,,MVP (K),SEA,vs MIN,30th,25.75,9500,2.9,13.6,4.3,9.4,7.3,0,0,0,10.73,10.73,100,,47,0.8,19.5,2.1
Kyle Rudolph - MVP,,,MVP (TE),MIN,@ SEA,20th,22.75,9500,1,14.8,5.5,7.5,6.5,0,0,0,9.81,9.81,100,,21,0.7,19.5,2.1
Taylor Gabriel - MVP,,,MVP (WR),CHI,@ DET,24th,21.00,9000,0,9.2,6.1,7.4,8.4,0,0,0,0,0,100,,3,0,0,
Eddy Pineiro - MVP,,,MVP (K),CHI,@ DET,16th,21.00,9000,3.6,13.3,3.9,,6,0,0,0,11.18,11.18,100,,41,0.8,9,1
Steven Hauschka - MVP,,,MVP (K),BUF,@ DAL,32nd,20.50,9000,2.8,13.3,4.2,7.1,6.5,0,0,0,10.43,10.43,100,,46,0.8,13.5,1.5
Qadree Ollison - MVP,,,MVP (RB),ATL,vs NO,1st,20.50,9000,0,8.5,3.4,,8.2,0,0,0,5.1,5.1,100,,21,0.4,0,
Younghoe Koo - MVP,,,MVP (K),ATL,vs NO,17th,20.50,9000,3.3,16.5,5.3,,,0,0,0,12.83,12.83,100,,42,1,0,
Chase McLaughlin - MVP,,,MVP (K),SF,@ BAL,21st,20.00,9000,0,5.1,3.4,,8.7,0,0,0,0,0,100,,51,0,0,
Aldrick Rosas - MVP,,,MVP (K),NYG,vs GB,19th,18.75,9000,3.4,12.4,3.6,8.9,4.1,0,0,0,10.43,10.43,100,,41,0.8,12,1.3
Zane Gonzalez - MVP,,,MVP (K),ARI,vs LAR,4th,22.75,9000,4.1,13.8,3.9,5.9,9.6,0,0,0,11.93,11.93,100,,42,0.9,1.5,0.2
Larry Fitzgerald - MVP,,,MVP (WR),ARI,vs LAR,27th,22.75,9000,1.4,18.4,6.8,9.4,9.3,0,0,0,12.23,12.23,100,,35,0.9,12.9,1.4
Michael Badgley - MVP,,,MVP (K),LAC,@ DEN,25th,21.00,9000,8.5,8.5,,,,0,0,0,12.68,12.68,100,,0,0.9,0,
Daniel Carlson - MVP,,,MVP (K),LV,@ KC,15th,19.00,9000,4,13,3.6,8.6,5.9,0,0,0,11.33,11.33,100,,55,0.8,4.5,0.5
Darrel Williams - MVP,,,MVP (RB),KC,vs LV,20th,30.00,9000,3.6,15.1,4.6,5.4,6.5,0,0,0,12.29,12.29,100,,8,0.9,12.15,1.4
Darren Waller - MVP,,,MVP (TE),LV,@ KC,10th,19.00,9000,2.3,22.5,8.1,4.2,10.8,0,0,0,15.56,15.56,100,,16,1.2,20.25,2.3
Nick Folk - MVP,,,MVP (K),NE,@ HOU,11th,25.00,9000,0,5.6,3.7,,,0,0,0,0,0,100,,53,0,0,
Dan Bailey - MVP,,,MVP (K),MIN,@ SEA,20th,22.75,9000,3.4,13.9,4.2,7.6,8.2,0,0,0,11.33,11.33,100,,45,0.8,10.5,1.2
Danny Amendola - MVP,,,MVP (WR),DET,vs CHI,2nd,16.00,8500,0.9,13.6,5.1,6.5,7.4,0,0,0,8.93,8.93,100,,23,0.7,7.05,0.8
Frank Gore - MVP,,,MVP (RB),BUF,@ DAL,22nd,20.50,8500,0.3,13,5.1,6.9,7.1,0,0,0,8.04,8.04,100,,40,0.6,4.5,0.5
Russell Gage - MVP,,,MVP (WR),ATL,vs NO,9th,20.50,8500,2.1,15.3,5.3,1.9,3.7,0,0,0,11.03,11.03,100,,12,0.9,20.55,2.4
Emmanuel Sanders - MVP,,,MVP (WR),SF,@ BAL,11th,20.00,8500,1.4,19.9,7.4,13.6,8.9,0,0,0,13.14,13.14,100,,26,1,9.15,1.1
Robbie Gould - MVP,,,MVP (K),SF,@ BAL,21st,20.00,8500,2.3,13.3,4.4,8.7,8.4,0,0,0,9.98,9.98,100,,48,0.8,7.5,0.9
