Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Emmanuel Sanders - MVP,,,MVP (WR),SF,vs ARI,23rd,27.00,13000,0.8,19.3,7.4,13.6,10,0,0,0,12.33,12.33,100,,26,0.6,7.2,0.6
Todd Gurley - MVP,,,MVP (RB),LAR,vs CHI,13th,22.50,13000,2.2,25.7,9.4,21.9,12.3,0,0,0,17.46,17.46,100,,40,0.9,28.2,2.2
Alvin Kamara - MVP,,,MVP (RB),NO,@ TB,4th,27.75,12500,6.1,30.8,9.9,19.1,15,0,0,0,23.96,23.96,100,,43,1.3,25.8,2.1
James White - MVP,,,MVP (RB),NE,@ PHI,11th,24.50,12500,3.2,19.2,6.4,13.7,10.6,0,0,0,14.45,14.45,100,,30,0.8,11.4,0.9
Sony Michel - MVP,,,MVP (RB),NE,@ PHI,11th,24.50,12500,3.2,21.5,7.3,12.9,10.2,0,0,0,15.75,15.75,100,,27,0.8,8.1,0.6
Allen Robinson - MVP,,,MVP (WR),CHI,@ LAR,14th,17.50,12500,3.6,22.3,7.5,10.8,11.8,0,0,0,16.59,16.59,100,,39,0.9,5.25,0.4
David Montgomery - MVP,,,MVP (RB),CHI,@ LAR,2nd,17.50,12500,3.8,22.5,7.5,,10.8,0,0,0,16.92,16.92,100,,39,0.9,8.25,0.7
Jarvis Landry - MVP,,,MVP (WR),CLE,vs PIT,15th,22.25,12000,4.4,19.9,6.2,10.4,11.2,0,0,0,15.92,15.92,100,,46,0.9,18.45,1.5
Mark Andrews - MVP,,,MVP (TE),BAL,vs HOU,2nd,27.50,12000,4.6,20.1,6.2,5.6,11.4,0,0,0,16.23,16.23,100,,25,0.9,23.25,1.9
Darren Waller - MVP,,,MVP (TE),LV,vs CIN,14th,30.50,12000,3.5,23.7,8.1,4.2,11.4,0,0,0,17.33,17.33,100,,16,1,15.15,1.3
Robert Woods - MVP,,,MVP (WR),LAR,vs CHI,13th,22.50,12000,0,10.2,6.8,13.1,10.2,0,0,0,0,0,100,,36,0,0,
Travis Kelce - MVP,,,MVP (TE),KC,@ LAC,4th,28.75,12000,5.3,24.1,7.5,14.8,12,0,0,0,19.25,19.25,100,,41,1.1,28.05,2.3
Odell Beckham Jr. - MVP,,,MVP (WR),CLE,vs PIT,15th,22.25,11500,3.6,24.3,8.3,16,10.1,0,0,0,17.84,17.84,100,,42,1,12,1
Will Fuller - MVP,,,MVP (WR),HOU,@ BAL,19th,23.50,11500,0,13.5,9.0,12.9,11.4,0,0,0,0,0,100,,14,0,0,
Jordan Howard - MVP,,,MVP (RB),PHI,vs NE,12th,20.50,11500,0,11.7,7.8,10.2,11.8,0,0,0,0,0,100,,25,0,0,
Damien Williams - MVP,,,MVP (RB),KC,@ LAC,20th,28.75,11500,6.2,25.9,7.9,11.8,9.8,0,0,0,21.14,21.14,100,,0,1.2,2.7,0.2
Carlos Hyde - MVP,,,MVP (RB),HOU,@ BAL,23rd,23.50,11000,3,20.2,6.9,6.7,10,0,0,0,14.78,14.78,100,,26,0.9,18.75,1.7
Christian Kirk - MVP,,,MVP (WR),ARI,@ SF,5th,17.00,11000,3.2,20.5,6.9,8.5,13,0,0,0,15.2,15.2,100,,22,0.9,10.8,1
Tyrell Williams - MVP,,,MVP (WR),LV,vs CIN,22nd,30.50,11000,4.8,20.3,6.2,7,11.6,0,0,0,16.44,16.44,100,,24,1,15.3,1.4
Zach Ertz - MVP,,,MVP (TE),PHI,vs NE,5th,20.50,11000,2.7,19.9,6.9,13.2,9.7,0,0,0,14.39,14.39,100,,30,0.9,20.85,1.9
Hunter Henry - MVP,,,MVP (TE),LAC,vs KC,10th,23.75,11000,6.7,19.5,5.1,0,12.7,0,0,0,17.76,17.76,100,,39,1.1,17.85,1.6
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,@ CLE,24th,19.25,10500,2.2,21.2,7.6,14.3,9.4,0,0,0,14.72,14.72,100,,33,0.9,4.65,0.4
Ronald Jones - MVP,,,MVP (RB),TB,vs NO,6th,22.75,10500,3.5,19.8,6.5,2.9,10.1,0,0,0,15.02,15.02,100,,19,1,3.6,0.3
Duke Johnson - MVP,,,MVP (RB),HOU,@ BAL,23rd,23.50,10500,2.5,15.3,5.1,6.8,8.9,0,0,0,11.46,11.46,100,,35,0.7,8.1,0.8
Tevin Coleman - MVP,,,MVP (RB),SF,vs ARI,21st,27.00,10500,6.4,24.6,7.3,11.1,13.3,0,0,0,20.51,20.51,100,,14,1.3,11.55,1.1
Tyler Boyd - MVP,,,MVP (WR),CIN,@ LV,27th,17.50,10500,3.5,20,6.6,13.1,10.3,0,0,0,15.14,15.14,100,,22,1,2.25,0.2
Mohamed Sanu - MVP,,,MVP (WR),NE,@ PHI,20th,24.50,10500,4.5,17.3,5.1,9.3,8.5,0,0,0,14.43,14.43,100,,26,0.9,3.3,0.3
Taylor Gabriel - MVP,,,MVP (WR),CHI,@ LAR,14th,17.50,10500,0,15.1,6.1,7.4,9.2,0,0,0,8.99,8.99,100,,3,0.6,13.8,1.3
Keenan Allen - MVP,,,MVP (WR),LAC,vs KC,3rd,23.75,10500,5.2,24.4,7.7,13.9,12.4,0,0,0,19.31,19.31,100,,43,1.2,25.65,2.4
Jaylen Samuels - MVP,,,MVP (RB),PIT,@ CLE,16th,19.25,10000,1.8,15.1,5.3,8.5,7.4,0,0,0,10.7,10.7,100,,4,0.7,19.5,2
Jared Cook - MVP,,,MVP (TE),NO,@ TB,32nd,27.75,10000,2.9,17.4,5.8,9.9,6.7,0,0,0,13.1,13.1,100,,23,0.9,15.45,1.5
Marquise Brown - MVP,,,MVP (WR),BAL,vs HOU,30th,27.50,10000,3.4,20.2,6.7,,11.9,0,0,0,15.21,15.21,100,,34,1,4.95,0.5
Kenyan Drake - MVP,,,MVP (RB),ARI,@ SF,8th,17.00,10000,1.3,21.3,8.0,11.2,9.6,0,0,0,14,14,100,,13,0.9,16.5,1.7
Deebo Samuel - MVP,,,MVP (WR),SF,vs ARI,23rd,27.00,10000,2,18.5,6.6,,8.1,0,0,0,12.92,12.92,100,,33,0.9,26.1,2.6
A.J. Green - MVP,,,MVP (WR),CIN,@ LV,27th,17.50,10000,0,12.5,8.3,14,,0,0,0,0,0,100,,25,0,0,
Alshon Jeffery - MVP,,,MVP (WR),PHI,vs NE,1st,20.50,10000,0,10.1,6.7,11.5,10.9,0,0,0,0,0,100,,37,0,0,
Gerald Everett - MVP,,,MVP (TE),LAR,vs CHI,24th,22.50,10000,3.2,13.7,4.2,4.2,7.3,0,0,0,11.09,11.09,100,,0,0.7,3.75,0.4
Mecole Hardman - MVP,,,MVP (WR),KC,@ LAC,7th,28.75,10000,0,12.3,5.3,,8.1,0,0,0,6.59,6.59,100,,15,0.4,3.45,0.3
James Washington - MVP,,,MVP (WR),PIT,@ CLE,24th,19.25,9500,0.3,15,5.9,3,5.8,0,0,0,9.23,9.23,100,,0,0.6,9.6,1
Chris Boswell - MVP,,,MVP (K),PIT,@ CLE,13th,19.25,9500,4,15.2,4.5,6.2,9,0,0,0,12.68,12.68,100,,45,0.9,1.5,0.2
Peyton Barber - MVP,,,MVP (RB),TB,vs NO,6th,22.75,9500,0.5,13,5.0,8.8,7.1,0,0,0,8.25,8.25,100,,15,0.6,12.15,1.3
Latavius Murray - MVP,,,MVP (RB),NO,@ TB,4th,27.75,9500,1.3,19.5,7.3,7.6,10.6,0,0,0,12.84,12.84,100,,22,0.9,6.3,0.7
Kenny Stills - MVP,,,MVP (WR),HOU,@ BAL,19th,23.50,9500,1.9,17.4,6.2,7.7,7.7,0,0,0,12.12,12.12,100,,16,0.9,7.05,0.7
Justin Tucker - MVP,,,MVP (K),BAL,vs HOU,10th,27.50,9500,5.6,15.8,4.1,9.7,9.9,0,0,0,14.48,14.48,100,,58,1,18,1.9
Larry Fitzgerald - MVP,,,MVP (WR),ARI,@ SF,5th,17.00,9500,1.1,18.1,6.8,9.4,9.3,0,0,0,11.78,11.78,100,,35,0.8,15.3,1.6
Robbie Gould - MVP,,,MVP (K),SF,vs ARI,18th,27.00,9500,0,6.6,4.4,8.7,8.4,0,0,0,0,0,100,,48,0,0,
Hunter Renfrow - MVP,,,MVP (WR),LV,vs CIN,22nd,30.50,9500,3.1,16.1,5.2,,6.2,0,0,0,12.51,12.51,100,,28,0.9,13.65,1.4
Daniel Carlson - MVP,,,MVP (K),LV,vs CIN,24th,30.50,9500,4.9,13.9,3.6,8.6,6.2,0,0,0,12.68,12.68,100,,55,0.9,7.5,0.8
Jake Elliott - MVP,,,MVP (K),PHI,vs NE,1st,20.50,9500,2,11.7,3.9,7.2,6.6,0,0,0,8.78,8.78,100,,43,0.6,7.5,0.8
Greg Zuerlein - MVP,,,MVP (K),LAR,vs CHI,9th,22.50,9500,3.3,15.8,5.0,11.6,9.4,0,0,0,12.38,12.38,100,,44,0.9,7.5,0.8
Austin Ekeler - MVP,,,MVP (RB),LAC,vs KC,30th,23.75,9500,3.6,22.9,7.7,10,16.8,0,0,0,16.98,16.98,100,,32,1.2,25.8,2.7
Sammy Watkins - MVP,,,MVP (WR),KC,@ LAC,7th,28.75,9500,2.5,22.5,8.0,9.6,12.6,0,0,0,15.81,15.81,100,,12,1.1,5.4,0.6
Kareem Hunt - MVP,,,MVP (RB),CLE,vs PIT,5th,22.25,9000,0,21.8,8.8,19.7,10.9,0,0,0,12.89,12.89,100,,35,1,13.2,1.5
Austin Seibert - MVP,,,MVP (K),CLE,vs PIT,6th,22.25,9000,2.7,12.7,4.0,,7.3,0,0,0,9.98,9.98,100,,41,0.7,4.5,0.5
O.J. Howard - MVP,,,MVP (TE),TB,vs NO,17th,22.75,9000,0.4,14.7,5.7,10.4,5.8,0,0,0,9.15,9.15,100,,12,0.7,0,
Wil Lutz - MVP,,,MVP (K),NO,@ TB,30th,27.75,9000,5.6,14.6,3.6,9.5,9.6,0,0,0,13.73,13.73,100,,61,1,16.5,1.8
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,@ BAL,25th,23.50,9000,3.2,15.2,4.8,10.1,7.8,0,0,0,11.93,11.93,100,,41,0.9,1.5,0.2
Zane Gonzalez - MVP,,,MVP (K),ARI,@ SF,3rd,17.00,9000,2.7,12.4,3.9,5.9,9.7,0,0,0,9.83,9.83,100,,42,0.7,13.5,1.5
Matt Breida - MVP,,,MVP (RB),SF,vs ARI,21st,27.00,9000,0,9,6.0,10.6,9.5,0,0,0,0,0,100,,8,0,0,
Randy Bullock - MVP,,,MVP (K),CIN,@ LV,2nd,17.50,9000,1.5,11,3.8,6.6,6.2,0,0,0,7.88,7.88,100,,47,0.6,7.5,0.8
Miles Sanders - MVP,,,MVP (RB),PHI,vs NE,12th,20.50,9000,4.7,23.7,7.6,,9.7,0,0,0,18.38,18.38,100,,34,1.4,8.55,1
Nick Folk - MVP,,,MVP (K),NE,@ PHI,7th,24.50,9000,2.9,12.1,3.7,,,0,0,0,9.83,9.83,100,,53,0.7,0,
Eddy Pineiro - MVP,,,MVP (K),CHI,@ LAR,14th,17.50,9000,2.3,12,3.9,,6.4,0,0,0,9.23,9.23,100,,41,0.7,1.5,0.2
Harrison Butker - MVP,,,MVP (K),KC,@ LAC,21st,28.75,9000,5.7,16.2,4.2,8.9,10.8,0,0,0,14.78,14.78,100,,55,1.1,10.5,1.2
Diontae Johnson - MVP,,,MVP (WR),PIT,@ CLE,24th,19.25,8500,0.2,17.5,6.9,,7.6,0,0,0,10.68,10.68,100,,31,0.8,4.05,0.5
Matt Gay - MVP,,,MVP (K),TB,vs NO,16th,22.75,8500,5.3,14.8,3.8,,10.4,0,0,0,13.65,13.65,100,,57,1.1,10.5,1.2
Darren Fells - MVP,,,MVP (TE),HOU,@ BAL,18th,23.50,8500,0.7,12.5,4.7,4.4,8.1,0,0,0,8.12,8.12,100,,0,0.6,3.45,0.4
David Johnson - MVP,,,MVP (RB),ARI,@ SF,8th,17.00,8500,0,22.6,9.5,13.9,13.3,0,0,0,12.47,12.47,100,,29,1,0,
Chase McLaughlin - MVP,,,MVP (K),SF,vs ARI,18th,27.00,8500,5.2,13.7,3.4,,8,0,0,0,12.83,12.83,100,,51,1,10.5,1.2
Auden Tate - MVP,,,MVP (WR),CIN,@ LV,27th,17.50,8500,4.7,14,3.7,1.4,7.7,0,0,0,12.6,12.6,100,,12,1,11.4,1.3
Tarik Cohen - MVP,,,MVP (RB),CHI,@ LAR,2nd,17.50,8500,1.4,16.9,6.2,11.3,6.7,0,0,0,11.34,11.34,100,,26,0.9,23.85,2.8
Josh Reynolds - MVP,,,MVP (WR),LAR,vs CHI,13th,22.50,8500,0.7,13.2,5.0,7.4,2.8,0,0,0,8.58,8.58,100,,4,0.7,9.75,1.1
Mike Williams - MVP,,,MVP (WR),LAC,vs KC,3rd,23.75,8500,2.7,19.7,6.8,9.6,8.2,0,0,0,14.19,14.19,100,,17,1.1,12.9,1.5
Michael Badgley - MVP,,,MVP (K),LAC,vs KC,12th,23.75,8500,8.5,8.5,,,,0,0,0,12.75,12.75,100,,0,1,0,
Ricky Seals-Jones - MVP,,,MVP (TE),CLE,vs PIT,25th,22.25,8000,0,10.1,4.8,3.8,6.4,0,0,0,4.38,4.38,100,,0,0.4,0,
Ted Ginn Jr. - MVP,,,MVP (WR),NO,@ TB,32nd,27.75,8000,0.4,15.9,6.2,8.2,5.9,0,0,0,9.86,9.86,100,,17,0.8,12.6,1.6
Nick Boyle - MVP,,,MVP (TE),BAL,vs HOU,2nd,27.50,8000,2,8.3,2.5,2.7,4.6,0,0,0,6.75,6.75,100,,14,0.6,4.5,0.6
Ross Dwelley - MVP,,,MVP (TE),SF,vs ARI,31st,27.00,8000,0.9,9.1,3.3,1.2,2.6,0,0,0,6.26,6.26,100,,3,0.5,23.1,2.9
Kendrick Bourne - MVP,,,MVP (WR),SF,vs ARI,23rd,27.00,8000,0,10.6,4.4,5.9,4.6,0,0,0,5.96,5.96,100,,17,0.5,16.65,2.1
Andy Isabella - MVP,,,MVP (WR),ARI,@ SF,5th,17.00,8000,0,11.2,4.8,,4,0,0,0,5.96,5.96,100,,0,0.5,1.65,0.2
Tyler Eifert - MVP,,,MVP (TE),CIN,@ LV,30th,17.50,8000,0,15.6,6.4,7.9,5.1,0,0,0,8.96,8.96,100,,12,0.7,5.4,0.7
Dallas Goedert - MVP,,,MVP (TE),PHI,vs NE,5th,20.50,8000,0.5,13.5,5.2,5.5,6.1,0,0,0,8.54,8.54,100,,28,0.7,16.65,2.1
Brandin Cooks - MVP,,,MVP (WR),LAR,vs CHI,13th,22.50,8000,0,11.7,7.8,13.5,8.1,0,0,0,0,0,100,,33,0,0,
LeSean McCoy - MVP,,,MVP (RB),KC,@ LAC,20th,28.75,8000,0,16.9,8.2,7.9,8.2,0,0,0,6.87,6.87,100,,27,0.6,20.55,2.6
Vance McDonald - MVP,,,MVP (TE),PIT,@ CLE,15th,19.25,7500,1.4,13.6,4.9,7.2,6.2,0,0,0,9.41,9.41,100,,0,0.8,7.2,1
Taysom Hill - MVP,,,MVP (WR),NO,@ TB,32nd,27.75,7500,0,14.4,6.5,2.4,4.8,0,0,0,7.01,7.01,100,,0,0.6,1.35,0.2
Keke Coutee - MVP,,,MVP (WR),HOU,@ BAL,19th,23.50,7500,0,11.4,5.7,10.2,5.9,0,0,0,4.26,4.26,100,,21,0.4,6,0.8
Chase Edmonds - MVP,,,MVP (RB),ARI,@ SF,8th,17.00,7500,0,10.1,6.7,3.3,9.5,0,0,0,0,0,100,,0,0,0,
Jalen Richard - MVP,,,MVP (RB),LV,vs CIN,31st,30.50,7500,1.6,11.6,4.0,7.7,3.6,0,0,0,8.42,8.42,100,,22,0.7,1.8,0.2
Alex Erickson - MVP,,,MVP (WR),CIN,@ LV,27th,17.50,7500,3.5,12,3.4,1.7,5.3,0,0,0,10.34,10.34,100,,0,0.9,0.75,0.1
Phillip Dorsett - MVP,,,MVP (WR),NE,@ PHI,20th,24.50,7500,2.5,14.3,4.7,6.7,9.6,0,0,0,10.83,10.83,100,,6,1,16.2,2.2
Darrell Henderson - MVP,,,MVP (RB),LAR,vs CHI,13th,22.50,7500,0,13.6,6.5,,3.6,0,0,0,5.78,5.78,100,,0,0.5,0,
Trey Edmunds - MVP,,,MVP (RB),PIT,@ CLE,16th,19.25,7000,0,4.2,2.8,,3.3,0,0,0,0,0,100,,0,0,7.95,1.1
Dare Ogunbowale - MVP,,,MVP (RB),TB,vs NO,6th,22.75,7000,0.2,8.4,3.3,0,4.4,0,0,0,5.22,5.22,100,,0,0.5,3.75,0.5
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ TB,32nd,27.75,7000,0,14.2,6.5,6,5.9,0,0,0,6.74,6.74,100,,2,0.6,0,
Gus Edwards - MVP,,,MVP (RB),BAL,vs HOU,1st,27.50,7000,0,11.5,4.7,7.6,4.3,0,0,0,6.66,6.66,100,,27,0.6,25.8,3.7
DeAndre Washington - MVP,,,MVP (RB),LV,vs CIN,31st,30.50,7000,0,11.6,5.0,1.4,4,0,0,0,6.17,6.17,100,,0,0.6,3.45,0.5
N'Keal Harry - MVP,,,MVP (WR),NE,@ PHI,20th,24.50,7000,0,7.8,3.3,,,0,0,0,4.23,4.23,100,,23,0.4,4.95,0.7
Benjamin Watson - MVP,,,MVP (TE),NE,@ PHI,7th,24.50,7000,0,12.1,5.4,5.1,3.7,0,0,0,6.03,6.03,100,,11,0.6,10.05,1.4
Demarcus Robinson - MVP,,,MVP (WR),KC,@ LAC,7th,28.75,7000,0.1,13.6,5.4,4.5,6.9,0,0,0,8.19,8.19,100,,0,0.8,0,
Demetrius Harris - MVP,,,MVP (TE),CLE,vs PIT,25th,22.25,6500,0.2,8.4,3.3,3.4,3.5,0,0,0,5.18,5.18,100,,0,0.5,0,
Breshad Perriman - MVP,,,MVP (WR),TB,vs NO,6th,22.75,6500,0,13.3,6.2,5.4,2.8,0,0,0,5.93,5.93,100,,0,0.6,3.75,0.6
Cameron Brate - MVP,,,MVP (TE),TB,vs NO,17th,22.75,6500,0,10.6,4.9,5.2,4.9,0,0,0,4.82,4.82,100,,20,0.5,18.45,2.8
Willie Snead - MVP,,,MVP (WR),BAL,vs HOU,30th,27.50,6500,0,13.2,5.6,7.3,5.2,0,0,0,7.2,7.2,100,,16,0.7,3.45,0.5
Jordan Akins - MVP,,,MVP (TE),HOU,@ BAL,18th,23.50,6500,0.5,10.3,3.9,2.3,5.2,0,0,0,6.62,6.62,100,,0,0.7,3,0.5
Raheem Mostert - MVP,,,MVP (RB),SF,vs ARI,21st,27.00,6500,0,19,9.4,5.9,6.7,0,0,0,7.35,7.35,100,,0,0.8,5.55,0.9
Pharoh Cooper - MVP,,,MVP (WR),ARI,@ SF,5th,17.00,6500,0,6.2,2.7,0,3.2,0,0,0,3.15,3.15,100,,0,0.3,16.5,2.5
Zay Jones - MVP,,,MVP (WR),LV,vs CIN,22nd,30.50,6500,0.5,13.3,5.1,8.6,2.8,0,0,0,8.42,8.42,100,,0,0.9,6,0.9
Foster Moreau - MVP,,,MVP (TE),LV,vs CIN,14th,30.50,6500,0,9.1,3.9,,5.5,0,0,0,4.83,4.83,100,,17,0.5,11.7,1.8
Rex Burkhead - MVP,,,MVP (RB),NE,@ PHI,11th,24.50,6500,0,14.7,6.6,7.1,6.9,0,0,0,7.17,7.17,100,,0,0.7,8.7,1.3
Nelson Agholor - MVP,,,MVP (WR),PHI,vs NE,1st,20.50,6500,0.2,15.4,6.1,7.8,6.8,0,0,0,9.39,9.39,100,,15,1,9,1.4
Ryan Izzo - MVP,,,MVP (TE),NE,@ PHI,7th,24.50,6500,0,4.1,2.7,,5.1,0,0,0,0,0,100,,7,0,0,
Tyler Higbee - MVP,,,MVP (TE),LAR,vs CHI,24th,22.50,6500,0,11.7,5.2,4.2,4.5,0,0,0,5.79,5.79,100,,0,0.6,0,
Justin Jackson - MVP,,,MVP (RB),LAC,vs KC,30th,23.75,6500,0,7.1,4.7,6.3,5.1,0,0,0,0,0,100,,13,0,0,
Antonio Callaway - MVP,,,MVP (WR),CLE,vs PIT,15th,22.25,6000,0,8.1,5.4,6.9,3.2,0,0,0,0,0,100,,0,0,0,
Dontrell Hilliard - MVP,,,MVP (RB),CLE,vs PIT,5th,22.25,6000,0,4.7,3.1,1.4,4.5,0,0,0,0,0,100,,0,0,0,
Rashard Higgins - MVP,,,MVP (WR),CLE,vs PIT,15th,22.25,6000,0,11.4,5.3,7.6,3.4,0,0,0,5.12,5.12,100,,0,0.6,0,
Taquan Mizzell - MVP,,,MVP (WR),NO,@ TB,32nd,27.75,6000,0,6.9,4.6,2.1,,0,0,0,0,0,100,,4,0,0,
Josh Hill - MVP,,,MVP (TE),NO,@ TB,32nd,27.75,6000,0.1,8.4,3.3,2.9,4.2,0,0,0,5.15,5.15,100,,0,0.6,2.7,0.5
Justin Watson - MVP,,,MVP (WR),TB,vs NO,6th,22.75,6000,0,6.5,4.3,0.3,1.8,0,0,0,0,0,100,,0,0,0,
Scotty Miller - MVP,,,MVP (WR),TB,vs NO,6th,22.75,6000,0,8,5.3,,1.9,0,0,0,0,0,100,,0,0,13.65,2.3
Dwayne Washington - MVP,,,MVP (RB),NO,@ TB,4th,27.75,6000,0,6.3,4.2,3.9,2.5,0,0,0,0,0,100,,0,0,0,
Teddy Bridgewater - MVP,,,MVP (QB),NO,@ TB,32nd,27.75,6000,0,12.2,8.1,2.1,13.2,0,0,0,0,0,100,,33,0,0,
Zach Line - MVP,,,MVP (RB),NO,@ TB,4th,27.75,6000,0,3,2.0,1.7,1.1,0,0,0,0,0,100,,0,0,2.25,0.4
Seth Roberts - MVP,,,MVP (WR),BAL,vs HOU,30th,27.50,6000,0,8.2,4.2,5.6,2.4,0,0,0,2.88,2.88,100,,14,0.3,12,2
Chris Moore - MVP,,,MVP (WR),BAL,vs HOU,30th,27.50,6000,0,3.9,2.6,2.3,0.9,0,0,0,0,0,100,,0,0,0,
Justice Hill - MVP,,,MVP (RB),BAL,vs HOU,1st,27.50,6000,0,7.4,3.0,,1.4,0,0,0,4.38,4.38,100,,0,0.5,4.8,0.8
DeAndre Carter - MVP,,,MVP (WR),HOU,@ BAL,19th,23.50,6000,0.8,7.5,2.7,2.2,0.5,0,0,0,5.19,5.19,100,,0,0.6,0,
De'Anthony Thomas - MVP,,,MVP (WR),BAL,vs HOU,30th,27.50,6000,0,4.7,3.1,2.2,0.2,0,0,0,0,0,100,,0,0,0,
Miles Boykin - MVP,,,MVP (WR),BAL,vs HOU,30th,27.50,6000,0,8.7,3.5,,4.2,0,0,0,5.21,5.21,100,,10,0.6,0,
Marquise Goodwin - MVP,,,MVP (WR),SF,vs ARI,23rd,27.00,6000,0,12.7,5.7,6.9,4.4,0,0,0,6.26,6.26,100,,10,0.7,1.5,0.3
Dante Pettis - MVP,,,MVP (WR),SF,vs ARI,23rd,27.00,6000,0,13.2,6.1,7.5,3.2,0,0,0,6.02,6.02,100,,0,0.7,0,
Giovani Bernard - MVP,,,MVP (RB),CIN,@ LV,14th,17.50,6000,0,13.2,6.0,6.5,3.2,0,0,0,6.3,6.3,100,,14,0.7,7.65,1.3
Keelan Doss - MVP,,,MVP (WR),LV,vs CIN,22nd,30.50,6000,0,3.9,2.6,,3.6,0,0,0,0,0,100,,26,0,0,
Jakobi Meyers - MVP,,,MVP (WR),NE,@ PHI,20th,24.50,6000,0,8.6,5.7,,4,0,0,0,0,0,100,,22,0,1.8,0.3
Anthony Miller - MVP,,,MVP (WR),CHI,@ LAR,14th,17.50,6000,0,12.8,5.3,6.8,3.1,0,0,0,7.34,7.34,100,,12,0.8,12.6,2.1
Ben Braunecker - MVP,,,MVP (TE),CHI,@ LAR,22nd,17.50,6000,1.3,6.5,2.1,1.4,5.9,0,0,0,5.07,5.07,100,,19,0.6,1.95,0.3
Malcolm Brown - MVP,,,MVP (RB),LAR,vs CHI,13th,22.50,6000,0,10.4,4.5,3.7,4.3,0,0,0,5.43,5.43,100,,0,0.6,11.25,1.9
Byron Pringle - MVP,,,MVP (WR),KC,@ LAC,7th,28.75,6000,0,7.5,5.0,,6.4,0,0,0,0,0,100,,0,0,2.1,0.4
Damiere Byrd - MVP,,,MVP (WR),ARI,@ SF,5th,17.00,5500,0,8.1,5.4,0.2,4.4,0,0,0,0,0,100,,0,0,0,
Darren Sproles - MVP,,,MVP (RB),PHI,vs NE,12th,20.50,5500,0,8,5.3,7.8,2.3,0,0,0,0,0,100,,29,0,0,
Boston Scott - MVP,,,MVP (RB),PHI,vs NE,12th,20.50,5500,0,12.8,7.0,0,3.9,0,0,0,3.51,3.51,100,,0,0.4,3.9,0.7
Brandon Bolden - MVP,,,MVP (RB),NE,@ PHI,11th,24.50,5500,0,6.6,4.4,5.6,4.8,0,0,0,0,0,100,,0,0,0,
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,@ LAR,14th,17.50,5500,0,9.5,4.5,5.1,2.4,0,0,0,4.07,4.07,100,,0,0.5,0,
Trey Burton - MVP,,,MVP (TE),CHI,@ LAR,22nd,17.50,5500,0,7.7,5.1,7.5,1.9,0,0,0,0,0,100,,0,0,0,
Adam Shaheen - MVP,,,MVP (TE),CHI,@ LAR,22nd,17.50,5500,0,5.4,3.6,4,1.7,0,0,0,0,0,100,,0,0,0,
Darrel Williams - MVP,,,MVP (RB),KC,@ LAC,20th,28.75,5500,0,10.7,4.6,5.4,5.8,0,0,0,5.7,5.7,100,,8,0.7,16.95,3.1
Troymaine Pope - MVP,,,MVP (RB),LAC,vs KC,30th,23.75,5500,0,5.7,3.8,,2.6,0,0,0,0,0,100,,0,0,0,
Drew Stanton - MVP,,,MVP (QB),CLE,vs PIT,15th,22.25,5000,0,8.4,5.6,,,0,0,0,0,0,100,,0,0,0,
Johnny Holton - MVP,,,MVP (WR),PIT,@ CLE,24th,19.25,5000,0,5.3,3.5,0,0.2,0,0,0,0,0,100,,0,0,3.45,0.7
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,@ CLE,15th,19.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Elijah McGuire - MVP,,,MVP (RB),CLE,vs PIT,5th,22.25,5000,0,9,6.0,9.6,,0,0,0,0,0,100,,0,0,0,
D'Ernest Johnson - MVP,,,MVP (RB),CLE,vs PIT,5th,22.25,5000,0,4.5,3.0,,3.1,0,0,0,0,0,100,,0,0,0,
Stephen Carlson - MVP,,,MVP (TE),CLE,vs PIT,25th,22.25,5000,0,3,2.0,,0,0,0,0,0,0,100,,0,0,10.95,2.2
Devlin Hodges - MVP,,,MVP (QB),PIT,@ CLE,23rd,19.25,5000,0,6.3,4.2,,6.9,0,0,0,0,0,100,,39,0,0,
Nick Vannett - MVP,,,MVP (TE),PIT,@ CLE,15th,19.25,5000,0,6,2.9,3.8,1.5,0,0,0,2.46,2.46,100,,0,0.3,1.8,0.4
Kevin Rader - MVP,,,MVP (TE),PIT,@ CLE,15th,19.25,5000,0,1.7,1.1,,,0,0,0,0,0,100,,0,0,0,
Tony Brooks-James - MVP,,,MVP (RB),PIT,@ CLE,16th,19.25,5000,0,3.3,2.2,,0.6,0,0,0,0,0,100,,0,0,-0.6,
Roosevelt Nix - MVP,,,MVP (RB),PIT,@ CLE,16th,19.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Zach Gentry - MVP,,,MVP (TE),PIT,@ CLE,15th,19.25,5000,0,5.3,3.5,,,0,0,0,0,0,100,,0,0,0,
Garrett Gilbert - MVP,,,MVP (QB),CLE,vs PIT,15th,22.25,5000,0,6,4.0,1.6,0,0,0,0,0,0,100,,0,0,-0.15,
