Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Carlos Hyde - MVP,,,MVP (RB),HOU,vs LV,9th,29.00,9000,4,21.3,6.9,6.7,9.6,0,0,0,16.38,16.38,100,,26,1.2,12.45,1.4
Mohamed Sanu - MVP,,,MVP (WR),NE,vs CLE,14th,26.50,9000,2.6,15.3,5.1,9.3,7.7,0,0,0,11.52,11.52,100,,26,0.9,4.95,0.6
Jamaal Williams - MVP,,,MVP (RB),GB,@ KC,27th,26.50,9000,2.9,19.7,6.7,6.3,9.5,0,0,0,14.45,14.45,100,,12,1.1,25.65,2.9
Jason Sanders - MVP,,,MVP (K),MIA,@ PIT,19th,15.00,9000,0,12.1,5.3,6.1,4.6,0,0,0,6.23,6.23,100,,34,0.5,3,0.3
Kyle Rudolph - MVP,,,MVP (TE),MIN,vs WAS,26th,29.00,8500,0,13.4,5.5,7.5,3.7,0,0,0,7.79,7.79,100,,21,0.6,4.8,0.6
Larry Fitzgerald - MVP,,,MVP (WR),ARI,@ NO,28th,18.50,8500,3.9,20.9,6.8,9.4,10.6,0,0,0,16.05,16.05,100,,35,1.3,2.7,0.3
Emmanuel Sanders - MVP,,,MVP (WR),SF,vs CAR,11th,22.25,8500,0.8,19.3,7.4,13.6,9.4,0,0,0,12.36,12.36,100,,26,1,15.75,1.9
Daniel Carlson - MVP,,,MVP (K),LV,@ HOU,16th,23.00,8500,2.8,11.8,3.6,8.6,5.5,0,0,0,9.53,9.53,100,,55,0.7,10.5,1.2
Austin Seibert - MVP,,,MVP (K),CLE,@ NE,4th,16.50,8500,1.4,11.4,4.0,,6.2,0,0,0,8.1,8.1,100,,41,0.6,12,1.4
LeSean McCoy - MVP,,,MVP (RB),KC,vs GB,28th,21.50,8500,1.5,22,8.2,7.9,9.5,0,0,0,14.55,14.55,100,,27,1.1,9.45,1.1
Alexander Mattison - MVP,,,MVP (RB),MIN,vs WAS,20th,29.00,8000,0,13.7,5.5,,4.6,0,0,0,8.12,8.12,100,,0,0.7,11.1,1.4
Ted Ginn Jr. - MVP,,,MVP (WR),NO,vs ARI,13th,29.50,8000,1.3,16.8,6.2,8.2,7,0,0,0,11.21,11.21,100,,17,0.9,7.8,1
Greg Olsen - MVP,,,MVP (TE),CAR,@ SF,5th,18.25,8000,0.4,17.2,6.7,7.4,8.5,0,0,0,10.71,10.71,100,,17,0.9,3.45,0.4
Darren Fells - MVP,,,MVP (TE),HOU,vs LV,23rd,29.00,8000,1,12.7,4.7,4.4,6.4,0,0,0,8.54,8.54,100,,0,0.7,31.2,3.9
Foster Moreau - MVP,,,MVP (TE),LV,@ HOU,8th,23.00,8000,0.9,10.7,3.9,,6,0,0,0,7.25,7.25,100,,17,0.6,2.25,0.3
Duke Johnson - MVP,,,MVP (RB),HOU,vs LV,9th,29.00,8000,2.7,15.4,5.1,6.8,7.5,0,0,0,11.66,11.66,100,,35,1,17.1,2.1
Ricky Seals-Jones - MVP,,,MVP (TE),CLE,@ NE,2nd,16.50,8000,0,10.9,4.8,3.8,7.5,0,0,0,5.54,5.54,100,,0,0.5,0,
Jakobi Meyers - MVP,,,MVP (WR),NE,vs CLE,14th,26.50,8000,0,13.1,5.7,,4.6,0,0,0,6.87,6.87,100,,22,0.6,1.5,0.2
Josh Gordon - MVP,,,MVP (WR),NE,vs CLE,14th,26.50,8000,0,7.4,4.9,9.9,7.5,0,0,0,0,0,100,,40,0,0,
Brandon Bolden - MVP,,,MVP (RB),NE,vs CLE,26th,26.50,8000,0,10,4.4,5.6,6.4,0,0,0,5.06,5.06,100,,0,0.4,0,
Sammy Watkins - MVP,,,MVP (WR),KC,vs GB,20th,21.50,8000,0,17.5,8.0,9.6,16,0,0,0,8.18,8.18,100,,12,0.7,10.5,1.3
Geronimo Allison - MVP,,,MVP (WR),GB,@ KC,15th,26.50,8000,3.8,14.8,4.4,10.5,6.2,0,0,0,12.33,12.33,100,,0,1,1.8,0.2
Allen Lazard - MVP,,,MVP (WR),GB,@ KC,15th,26.50,8000,0,13.9,5.7,1.2,10.1,0,0,0,8.07,8.07,100,,21,0.7,10.05,1.3
Preston Williams - MVP,,,MVP (WR),MIA,@ PIT,19th,15.00,8000,2.2,15.7,5.4,,7.8,0,0,0,11.46,11.46,100,,33,1,9.3,1.2
Irv Smith Jr. - MVP,,,MVP (TE),MIN,vs WAS,26th,29.00,7500,0,13.4,5.9,,,0,0,0,6.77,6.77,100,,8,0.6,0,
Chris Thompson - MVP,,,MVP (RB),WAS,@ MIN,10th,13.00,7500,0,8.4,5.6,7.1,8.2,0,0,0,0,0,100,,26,0,0,
Josh Hill - MVP,,,MVP (TE),NO,vs ARI,32nd,29.50,7500,1.5,9.7,3.3,2.9,4,0,0,0,7.14,7.14,100,,0,0.6,8.1,1.1
Keelan Doss - MVP,,,MVP (WR),LV,@ HOU,27th,23.00,7500,0.9,7.4,2.6,,3.6,0,0,0,5.18,5.18,100,,26,0.5,0,
Rex Burkhead - MVP,,,MVP (RB),NE,vs CLE,26th,26.50,7500,0,9.9,6.6,7.1,9,0,0,0,0,0,100,,0,0,2.7,0.4
Jake Kumerow - MVP,,,MVP (WR),GB,@ KC,15th,26.50,7500,0,10.9,5.3,5.1,4.6,0,0,0,4.35,4.35,100,,0,0.4,8.7,1.2
Damien Williams - MVP,,,MVP (RB),KC,vs GB,28th,21.50,7500,0.6,20.4,7.9,11.8,7.6,0,0,0,12.78,12.78,100,,0,1.1,13.5,1.8
Mecole Hardman - MVP,,,MVP (WR),KC,vs GB,20th,21.50,7500,0,12.8,5.3,,8.1,0,0,0,7.29,7.29,100,,15,0.6,18.75,2.5
James Washington - MVP,,,MVP (WR),PIT,vs MIA,30th,29.00,7500,0.2,14.9,5.9,3,3.7,0,0,0,9.09,9.09,100,,0,0.8,3.9,0.5
Mike Gesicki - MVP,,,MVP (TE),MIA,@ PIT,19th,15.00,7500,0,12.6,5.9,2.1,4.2,0,0,0,5.67,5.67,100,,0,0.5,3,0.4
Kalen Ballage - MVP,,,MVP (RB),MIA,@ PIT,12th,15.00,7500,0,11,4.6,3,3.5,0,0,0,6.2,6.2,100,,8,0.6,3.6,0.5
Trey Quinn - MVP,,,MVP (WR),WAS,@ MIN,21st,13.00,7000,1.8,10.3,3.4,6,4.5,0,0,0,7.85,7.85,100,,0,0.7,3,0.4
Pharoh Cooper - MVP,,,MVP (WR),ARI,@ NO,28th,18.50,7000,0.5,7.2,2.7,0,4.2,0,0,0,4.77,4.77,100,,0,0.5,0,
Tre'Quan Smith - MVP,,,MVP (WR),NO,vs ARI,13th,29.50,7000,0,9.8,6.5,6,8,0,0,0,0,0,100,,2,0,0,
Deebo Samuel - MVP,,,MVP (WR),SF,vs CAR,11th,22.25,7000,0,15.3,6.6,,6.2,0,0,0,8.03,8.03,100,,33,0.8,18.45,2.6
Trevor Davis - MVP,,,MVP (WR),LV,@ HOU,27th,23.00,7000,2.3,9.8,3.0,0,4.9,0,0,0,7.88,7.88,100,,0,0.8,2.85,0.4
Jalen Richard - MVP,,,MVP (RB),LV,@ HOU,1st,23.00,7000,0,10,4.0,7.7,2.3,0,0,0,6.03,6.03,100,,22,0.6,5.55,0.8
Will Fuller - MVP,,,MVP (WR),HOU,vs LV,29th,29.00,7000,0,13.5,9.0,12.9,11.4,0,0,0,0,0,100,,14,0,0,
Ryan Izzo - MVP,,,MVP (TE),NE,vs CLE,17th,26.50,7000,0,4.1,2.7,,5.1,0,0,0,0,0,100,,7,0,0,
Benjamin Watson - MVP,,,MVP (TE),NE,vs CLE,17th,26.50,7000,0,12.4,5.4,5.1,3.3,0,0,0,6.51,6.51,100,,11,0.6,4.65,0.7
Darrel Williams - MVP,,,MVP (RB),KC,vs GB,28th,21.50,7000,0,10,4.6,5.4,9.5,0,0,0,4.62,4.62,100,,8,0.4,1.5,0.2
Demarcus Robinson - MVP,,,MVP (WR),KC,vs GB,20th,21.50,7000,0.1,13.6,5.4,4.5,8.5,0,0,0,8.24,8.24,100,,0,0.8,2.4,0.3
Diontae Johnson - MVP,,,MVP (WR),PIT,vs MIA,30th,29.00,7000,1.6,18.9,6.9,,7,0,0,0,12.8,12.8,100,,31,1.2,25.35,3.6
Jaylen Samuels - MVP,,,MVP (RB),PIT,vs MIA,32nd,29.00,7000,0,8,5.3,8.5,6.6,0,0,0,0,0,100,,4,0,0,
Allen Hurns - MVP,,,MVP (WR),MIA,@ PIT,19th,15.00,7000,0,11.9,5.9,3.8,3,0,0,0,4.52,4.52,100,,16,0.4,11.55,1.7
Paul Richardson - MVP,,,MVP (WR),WAS,@ MIN,21st,13.00,6500,0.1,12.6,5.0,7,5.5,0,0,0,7.71,7.71,100,,17,0.8,7.35,1.1
Damiere Byrd - MVP,,,MVP (WR),ARI,@ NO,28th,18.50,6500,0,12.3,5.4,0.2,4.7,0,0,0,6.24,6.24,100,,0,0.6,4.2,0.6
Reggie Bonnafon - MVP,,,MVP (RB),CAR,@ SF,6th,18.25,6500,0,8.1,5.4,,7.3,0,0,0,0,0,100,,0,0,1.8,0.3
Dante Pettis - MVP,,,MVP (WR),SF,vs CAR,11th,22.25,6500,1.7,16.9,6.1,7.5,3.2,0,0,0,11.69,11.69,100,,0,1.2,1.5,0.2
Marcell Ateman - MVP,,,MVP (WR),LV,@ HOU,27th,23.00,6500,0,4.2,2.8,4.8,4.1,0,0,0,0,0,100,,38,0,0,
DeAndre Washington - MVP,,,MVP (RB),LV,@ HOU,1st,23.00,6500,0,11.9,5.0,1.4,4.5,0,0,0,6.66,6.66,100,,0,0.7,4.8,0.7
Byron Pringle - MVP,,,MVP (WR),KC,vs GB,20th,21.50,6500,0,10.7,5.0,,6.4,0,0,0,4.83,4.83,100,,0,0.5,0,
Vance McDonald - MVP,,,MVP (TE),PIT,vs MIA,6th,29.00,6500,0.7,13,4.9,7.2,6.3,0,0,0,8.46,8.46,100,,0,0.9,5.1,0.8
Jeremy Sprinkle - MVP,,,MVP (TE),WAS,@ MIN,3rd,13.00,6000,1.6,7.1,2.2,2.1,2.4,0,0,0,5.75,5.75,100,,0,0.6,3.3,0.6
Vernon Davis - MVP,,,MVP (TE),WAS,@ MIN,3rd,13.00,6000,0,6.6,4.4,4.9,5.8,0,0,0,0,0,100,,17,0,0,
KeeSean Johnson - MVP,,,MVP (WR),ARI,@ NO,28th,18.50,6000,0,3.5,2.3,,3.7,0,0,0,0,0,100,,30,0,0,
Maxx Williams - MVP,,,MVP (TE),ARI,@ NO,10th,18.50,6000,0,4.7,3.1,3,3.4,0,0,0,0,0,100,,3,0,2.1,0.4
Taysom Hill - MVP,,,MVP (QB),NO,vs ARI,25th,29.50,6000,0,13.5,6.5,2.4,3.8,0,0,0,5.63,5.63,100,,0,0.6,20.7,3.5
Jeff Wilson - MVP,,,MVP (RB),SF,vs CAR,29th,22.25,6000,0,15.1,8.2,6.4,10.4,0,0,0,4.19,4.19,100,,0,0.5,0.9,0.2
Raheem Mostert - MVP,,,MVP (RB),SF,vs CAR,29th,22.25,6000,0,16.5,9.4,5.9,7.5,0,0,0,3.56,3.56,100,,0,0.4,18,3
Kendrick Bourne - MVP,,,MVP (WR),SF,vs CAR,11th,22.25,6000,0,9.9,4.4,5.9,3.1,0,0,0,4.88,4.88,100,,17,0.5,2.55,0.4
Marquise Goodwin - MVP,,,MVP (WR),SF,vs CAR,11th,22.25,6000,0.6,14.9,5.7,6.9,5.2,0,0,0,9.51,9.51,100,,10,1.1,0,
Derek Carrier - MVP,,,MVP (TE),LV,@ HOU,8th,23.00,6000,0,3.8,2.5,2.7,3.7,0,0,0,0,0,100,,0,0,0,
Jordan Akins - MVP,,,MVP (TE),HOU,vs LV,23rd,29.00,6000,0.9,10.7,3.9,2.3,5.8,0,0,0,7.26,7.26,100,,0,0.8,3.15,0.5
Dontrell Hilliard - MVP,,,MVP (RB),CLE,@ NE,3rd,16.50,6000,0,4.7,3.1,1.4,5.9,0,0,0,0,0,100,,0,0,8.1,1.4
Marcedes Lewis - MVP,,,MVP (TE),GB,@ KC,13th,26.50,6000,0,8.2,3.7,1.4,2.7,0,0,0,3.99,3.99,100,,0,0.4,2.4,0.4
Danny Vitale - MVP,,,MVP (RB),GB,@ KC,27th,26.50,6000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Albert Wilson - MVP,,,MVP (WR),MIA,@ PIT,19th,15.00,6000,0,13,5.6,12,3,0,0,0,6.95,6.95,100,,8,0.8,10.5,1.8
Steven Sims Jr. - MVP,,,MVP (WR),WAS,@ MIN,21st,13.00,5500,0,8,5.3,,3.1,0,0,0,0,0,100,,0,0,0,
Jarius Wright - MVP,,,MVP (WR),CAR,@ SF,4th,18.25,5500,0.8,7.8,2.8,4.8,3.3,0,0,0,5.34,5.34,100,,26,0.6,3.3,0.6
Richie James - MVP,,,MVP (WR),SF,vs CAR,11th,22.25,5500,0,10.4,5.2,2.3,2.9,0,0,0,3.87,3.87,100,,0,0.5,0,
Hunter Renfrow - MVP,,,MVP (WR),LV,@ HOU,27th,23.00,5500,0.9,13.9,5.2,,3.1,0,0,0,9.15,9.15,100,,28,1.1,25.2,4.6
Zay Jones - MVP,,,MVP (WR),LV,@ HOU,27th,23.00,5500,0,7.7,5.1,8.6,2.6,0,0,0,0,0,100,,0,0,5.55,1
Gunner Olszewski - MVP,,,MVP (WR),NE,vs CLE,14th,26.50,5500,0,3.9,2.6,,0.4,0,0,0,0,0,100,,0,0,0,
D'Ernest Johnson - MVP,,,MVP (RB),CLE,@ NE,3rd,16.50,5500,0,4.5,3.0,,3.1,0,0,0,0,0,100,,0,0,0,
Donte Moncrief - MVP,,,MVP (WR),PIT,vs MIA,30th,29.00,5500,0,10.8,5.6,6.7,1.3,0,0,0,3.56,3.56,100,,14,0.4,0,
Nick Vannett - MVP,,,MVP (TE),PIT,vs MIA,6th,29.00,5500,0,6.5,2.9,3.8,1.8,0,0,0,3.23,3.23,100,,0,0.4,3,0.5
Dillon Mitchell - MVP,,,MVP (WR),MIN,vs WAS,25th,29.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Mannion - MVP,,,MVP (QB),MIN,vs WAS,27th,29.00,5000,0,5.6,3.7,0,-0.2,0,0,0,0,0,100,,0,0,0,
Cam Sims - MVP,,,MVP (WR),WAS,@ MIN,21st,13.00,5000,0,6.3,4.2,,,0,0,0,0,0,100,,14,0,0,
Michael Burton - MVP,,,MVP (RB),WAS,@ MIN,10th,13.00,5000,0,1.2,0.8,,,0,0,0,0,0,100,,11,0,0,
Laquon Treadwell - MVP,,,MVP (WR),MIN,vs WAS,25th,29.00,5000,0.7,7.7,2.8,3.6,2,0,0,0,5.22,5.22,100,,7,0.7,0.9,0.2
Davion Davis - MVP,,,MVP (WR),MIN,vs WAS,25th,29.00,5000,0,5.4,3.6,,,0,0,0,0,0,100,,68,0,0,
Ameer Abdullah - MVP,,,MVP (RB),MIN,vs WAS,20th,29.00,5000,0,6.9,4.6,0.3,1,0,0,0,0,0,100,,0,0,0,
Brandon Dillon - MVP,,,MVP (TE),MIN,vs WAS,26th,29.00,5000,0,2.1,1.4,,,0,0,0,0,0,100,,36,0,0,
Dwayne Haskins - MVP,,,MVP (QB),WAS,@ MIN,8th,13.00,5000,0,8.9,5.9,,3.6,0,0,0,0,0,100,,34,0,0.48,0.1
Jehu Chesson - MVP,,,MVP (WR),WAS,@ MIN,21st,13.00,5000,0,2.9,1.9,0.2,,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,vs WAS,26th,29.00,5000,0,4.5,3.0,2.6,,0,0,0,0,0,100,,0,0,0,
C.J. Ham - MVP,,,MVP (RB),MIN,vs WAS,20th,29.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Jake Browning - MVP,,,MVP (QB),MIN,vs WAS,27th,29.00,5000,0,1.8,1.2,,,0,0,0,0,0,100,,14,0,0,
Khari Blasingame - MVP,,,MVP (RB),MIN,vs WAS,20th,29.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Craig Reynolds - MVP,,,MVP (RB),WAS,@ MIN,10th,13.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,8,0,0,
Colt McCoy - MVP,,,MVP (QB),WAS,@ MIN,8th,13.00,5000,0,8,5.3,10.1,5.3,0,0,0,0,0,100,,16,0,0,
Wendell Smallwood - MVP,,,MVP (RB),WAS,@ MIN,10th,13.00,5000,1,13.3,4.9,7.5,2.4,0,0,0,8.88,8.88,100,,0,1.2,3.75,0.8
Hale Hentges - MVP,,,MVP (TE),WAS,@ MIN,3rd,13.00,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,2.7,0.5
Mike Boone - MVP,,,MVP (RB),MIN,vs WAS,20th,29.00,5000,0,9.3,6.2,1,2.8,0,0,0,0,0,100,,0,0,0,
Kelvin Harmon - MVP,,,MVP (WR),WAS,@ MIN,21st,13.00,5000,0,3.8,2.5,,2.2,0,0,0,0,0,100,,34,0,2.55,0.5
Taquan Mizzell - MVP,,,MVP (WR),NO,vs ARI,13th,29.50,5000,0,6.9,4.6,2.1,,0,0,0,0,0,100,,4,0,0,
Caleb Wilson - MVP,,,MVP (TE),ARI,@ NO,10th,18.50,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Zach Zenner - MVP,,,MVP (RB),ARI,@ NO,5th,18.50,5000,0,10.7,5.7,8.7,,0,0,0,3.15,3.15,100,,0,0.4,2.7,0.5
Charles Clay - MVP,,,MVP (TE),ARI,@ NO,10th,18.50,5000,0,7.4,4.9,2.4,1.6,0,0,0,0,0,100,,8,0,15.45,3.1
Brett Hundley - MVP,,,MVP (QB),ARI,@ NO,22nd,18.50,5000,0,10.4,6.9,,,0,0,0,0,0,100,,13,0,0,
Dan Arnold - MVP,,,MVP (TE),NO,vs ARI,32nd,29.50,5000,0,6.3,4.2,3.4,0,0,0,0,0,0,100,,14,0,5.25,1.1
Dwayne Washington - MVP,,,MVP (RB),NO,vs ARI,24th,29.50,5000,0,10.5,4.2,3.9,1.1,0,0,0,6.36,6.36,100,,0,0.8,5.7,1.1
Austin Carr - MVP,,,MVP (WR),NO,vs ARI,13th,29.50,5000,0,5.6,3.7,2.7,0,0,0,0,0,0,100,,0,0,2.1,0.4
Hakeem Butler - MVP,,,MVP (WR),ARI,@ NO,28th,18.50,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Deonte Harris - MVP,,,MVP (WR),NO,vs ARI,13th,29.50,5000,0,5.6,3.7,,0.7,0,0,0,0,0,100,,0,0,4.05,0.8
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,vs ARI,13th,29.50,5000,0,7.8,5.2,,0,0,0,0,0,0,100,,24,0,0,
Zach Line - MVP,,,MVP (RB),NO,vs ARI,24th,29.50,5000,0,3,2.0,1.7,0.7,0,0,0,0,0,100,,0,0,3.6,0.7
Emmanuel Butler - MVP,,,MVP (WR),NO,vs ARI,13th,29.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Trent Sherfield - MVP,,,MVP (WR),ARI,@ NO,28th,18.50,5000,0.6,10.6,4.0,5.2,1.7,0,0,0,6.9,6.9,100,,0,0.9,0,
Andy Isabella - MVP,,,MVP (WR),ARI,@ NO,28th,18.50,5000,0,7.2,4.8,,0.7,0,0,0,0,0,100,,0,0,0,
Darrell Daniels - MVP,,,MVP (TE),ARI,@ NO,10th,18.50,5000,0,3.5,2.3,0,,0,0,0,0,0,100,,0,0,0,
D.J. Foster - MVP,,,MVP (RB),ARI,@ NO,5th,18.50,5000,0,5.6,3.7,,,0,0,0,0,0,100,,0,0,0,
Ian Thomas - MVP,,,MVP (TE),CAR,@ SF,5th,18.25,5000,0,6,4.0,6.3,0,0,0,0,0,0,100,,0,0,0,
Ross Dwelley - MVP,,,MVP (TE),SF,vs CAR,9th,22.25,5000,0,5,3.3,1.2,0.7,0,0,0,0,0,100,,3,0,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,vs CAR,29th,22.25,5000,0,5.3,3.5,3.3,3.7,0,0,0,0,0,100,,13,0,0,
Temarrick Hemingway - MVP,,,MVP (TE),CAR,@ SF,5th,18.25,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
C.J. Beathard - MVP,,,MVP (QB),SF,vs CAR,5th,22.25,5000,0,9.8,6.5,16.4,,0,0,0,0,0,100,,42,0,0,
Jordan Scarlett - MVP,,,MVP (RB),CAR,@ SF,6th,18.25,5000,0,2.7,1.8,,0,0,0,0,0,0,100,,0,0,1.35,0.3
Trent Taylor - MVP,,,MVP (WR),SF,vs CAR,11th,22.25,5000,0,5.1,3.4,3.3,,0,0,0,0,0,100,,0,0,0,
Chris Manhertz - MVP,,,MVP (TE),CAR,@ SF,5th,18.25,5000,0,4.4,2.9,4.1,,0,0,0,0,0,100,,0,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,vs CAR,5th,22.25,5000,0,11,7.3,16.7,,0,0,0,0,0,100,,32,0,-0.45,
Levine Toilolo - MVP,,,MVP (TE),SF,vs CAR,9th,22.25,5000,0,4.7,3.1,3.9,1,0,0,0,0,0,100,,0,0,0,
DeAndrew White - MVP,,,MVP (WR),CAR,@ SF,4th,18.25,5000,0,2,1.3,,,0,0,0,0,0,100,,0,0,1.95,0.4
Cam Newton - MVP,,,MVP (QB),CAR,@ SF,3rd,18.25,5000,0,14.1,9.4,21.1,8.8,0,0,0,0,0,100,,51,0,0,
Brandon Zylstra - MVP,,,MVP (WR),CAR,@ SF,4th,18.25,5000,0,6.6,4.4,0.6,,0,0,0,0,0,100,,0,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,vs CAR,9th,22.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Alex Armah - MVP,,,MVP (RB),CAR,@ SF,6th,18.25,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Chris Hogan - MVP,,,MVP (WR),CAR,@ SF,4th,18.25,5000,0,10.1,6.7,5.5,1,0,0,0,0,0,100,,0,0,0,
Jordan Matthews - MVP,,,MVP (WR),SF,vs CAR,11th,22.25,5000,0,9.2,6.1,5.4,,0,0,0,0,0,100,,22,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,vs CAR,11th,22.25,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Will Grier - MVP,,,MVP (QB),CAR,@ SF,3rd,18.25,5000,0,6.3,4.2,,,0,0,0,0,0,100,,19,0,0,
Greg Dortch - MVP,,,MVP (WR),CAR,@ SF,4th,18.25,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Elijah Holyfield - MVP,,,MVP (RB),CAR,@ SF,6th,18.25,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
DeShone Kizer - MVP,,,MVP (QB),LV,@ HOU,26th,23.00,5000,0,11.7,7.8,2.5,,0,0,0,0,0,100,,26,0,0,
Mike Glennon - MVP,,,MVP (QB),LV,@ HOU,26th,23.00,5000,0,8.3,5.5,5.5,5.4,0,0,0,0,0,100,,25,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,vs LV,30th,29.00,5000,0,11,7.3,0.1,,0,0,0,0,0,100,,0,0,0,
Dwayne Harris - MVP,,,MVP (WR),LV,@ HOU,27th,23.00,5000,0,6.3,4.2,0.9,0.6,0,0,0,0,0,100,,0,0,0,
Logan Paulsen - MVP,,,MVP (TE),HOU,vs LV,23rd,29.00,5000,0,2.7,1.8,2.8,,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,vs LV,9th,29.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,vs LV,9th,29.00,5000,0,6.2,4.1,0,,0,0,0,0,0,100,,0,0,0,
Cullen Gillaspia - MVP,,,MVP (RB),HOU,vs LV,9th,29.00,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
DeAndre Carter - MVP,,,MVP (WR),HOU,vs LV,29th,29.00,5000,0,4.1,2.7,2.2,-0.2,0,0,0,0,0,100,,0,0,7.65,1.5
Alec Ingold - MVP,,,MVP (RB),LV,@ HOU,1st,23.00,5000,0,3.3,2.2,,0.2,0,0,0,0,0,100,,0,0,0.3,0.1
Eric Saubert - MVP,,,MVP (TE),LV,@ HOU,8th,23.00,5000,0,1.8,1.2,1.5,,0,0,0,0,0,100,,29,0,0,
Taiwan Jones - MVP,,,MVP (RB),HOU,vs LV,9th,29.00,5000,0,2.3,1.5,0,,0,0,0,0,0,100,,0,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,vs LV,29th,29.00,5000,0,2.9,1.9,,,0,0,0,0,0,100,,14,0,0,
Drew Stanton - MVP,,,MVP (QB),CLE,@ NE,1st,16.50,5000,0,8.4,5.6,,,0,0,0,0,0,100,,0,0,0,
Antonio Callaway - MVP,,,MVP (WR),CLE,@ NE,1st,16.50,5000,0,12.6,5.4,6.9,1.6,0,0,0,6.69,6.69,100,,0,0.9,3.15,0.6
Damien Harris - MVP,,,MVP (RB),NE,vs CLE,26th,26.50,5000,0,6.3,4.2,,1.2,0,0,0,0,0,100,,47,0,0,
Elijah McGuire - MVP,,,MVP (RB),CLE,@ NE,3rd,16.50,5000,0,9,6.0,9.6,,0,0,0,0,0,100,,0,0,0,
James Develin - MVP,,,MVP (RB),NE,vs CLE,26th,26.50,5000,0,4.8,3.2,2.4,0.3,0,0,0,0,0,100,,0,0,0,
Stephen Carlson - MVP,,,MVP (TE),CLE,@ NE,2nd,16.50,5000,0,3,2.0,,,0,0,0,0,0,100,,0,0,0,
Demetrius Harris - MVP,,,MVP (TE),CLE,@ NE,2nd,16.50,5000,0,7.5,3.3,3.4,2,0,0,0,3.84,3.84,100,,0,0.5,15.45,3.1
Jarrett Stidham - MVP,,,MVP (QB),NE,vs CLE,21st,26.50,5000,0,6.9,4.6,,-0.2,0,0,0,0,0,100,,0,0,0,
Matt LaCosse - MVP,,,MVP (TE),NE,vs CLE,17th,26.50,5000,0,6.5,4.3,3.3,3.5,0,0,0,0,0,100,,0,0,0,
Garrett Gilbert - MVP,,,MVP (QB),CLE,@ NE,1st,16.50,5000,0,6,4.0,1.6,0,0,0,0,0,0,100,,0,0,0,
Rashard Higgins - MVP,,,MVP (WR),CLE,@ NE,1st,16.50,5000,0,10.7,5.3,7.6,5.6,0,0,0,4.07,4.07,100,,0,0.5,1.05,0.2
Pharaoh Brown - MVP,,,MVP (TE),CLE,@ NE,2nd,16.50,5000,0,5.1,3.4,,1.2,0,0,0,0,0,100,,0,0,0,
Shelton Gibson - MVP,,,MVP (WR),CLE,@ NE,1st,16.50,5000,0,8.4,5.6,1.3,,0,0,0,0,0,100,,0,0,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,@ NE,1st,16.50,5000,0,7.2,4.8,5.7,0,0,0,0,0,0,100,,0,0,0,
Derrick Willies - MVP,,,MVP (WR),CLE,@ NE,1st,16.50,5000,0,3.9,2.6,7.6,,0,0,0,0,0,100,,0,0,0,
Kareem Hunt - MVP,,,MVP (RB),CLE,@ NE,3rd,16.50,5000,0,13.2,8.8,19.7,,0,0,0,0,0,100,,35,0,0,
Matt Slater - MVP,,,MVP (WR),NE,vs CLE,14th,26.50,5000,0,0,0.0,,0,0,0,0,0,0,100,,0,0,0,
Jakob Johnson - MVP,,,MVP (RB),NE,vs CLE,26th,26.50,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Khadarel Hodge - MVP,,,MVP (WR),CLE,@ NE,1st,16.50,5000,0,5,3.3,0.7,,0,0,0,0,0,100,,0,0,0,
