Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Patrick Mahomes,,,QB,KC,@ DET,17th,30.75,17000,15,39.2,9.7,25.4,28.9,0,0,0,24.65,24.65,100,,55,1.5,18.00,1.1
Jared Goff,,,QB,LAR,vs TB,9th,28.75,15500,12.2,33,8.3,18.7,15.2,0,0,0,20.52,20.52,100,,48,1.3,23.68,1.5
Dalvin Cook,,,RB,MIN,@ CHI,1st,18.75,15500,5.9,29.6,9.5,12,24.6,0,0,0,15.37,15.37,100,,42,1,16.00,1
Dak Prescott,,,QB,DAL,@ NO,25th,24.75,15500,11.1,32.9,8.7,18,28.5,0,0,0,19.84,19.84,100,,53,1.3,8.62,0.6
Aaron Rodgers,,,QB,GB,vs PHI,18th,24.75,15000,10.7,32,8.5,19.7,13.5,0,0,0,19.20,19.20,100,,58,1.3,26.48,1.8
Jameis Winston,,,QB,TB,@ LAR,3rd,19.75,15000,9,28.7,7.9,19.1,16.6,0,0,0,16.89,16.89,100,,52,1.1,30.30,2
Andy Dalton,,,QB,CIN,@ PIT,23rd,21.00,15000,8.3,27,7.5,16.9,19.5,0,0,0,15.79,15.79,100,,50,1.1,4.64,0.3
Carson Wentz,,,QB,PHI,@ GB,29th,21.75,14500,10.4,26.9,6.6,18.2,22.1,0,0,0,16.99,16.99,100,,62,1.2,19.70,1.4
Gardner Minshew,,,QB,JAC,@ DEN,6th,17.50,14500,8.6,24.1,6.2,,17.6,0,0,0,14.83,14.83,100,,62,1,16.72,1.2
Alvin Kamara,,,RB,NO,vs DAL,15th,22.75,14500,8.2,32.9,9.9,19.1,19.8,0,0,0,18.09,18.09,100,,43,1.2,10.40,0.7
Davante Adams,,,WR,GB,vs PHI,21st,24.75,14000,6.1,27.6,8.6,17.5,9.1,0,0,0,14.67,14.67,100,,39,1,23.00,1.6
Matthew Stafford,,,QB,DET,vs KC,30th,23.75,14000,11.9,29.4,7.0,13.9,18.9,0,0,0,18.91,18.91,100,,59,1.4,23.44,1.7
Mike Evans,,,WR,TB,@ LAR,2nd,19.75,14000,4.6,25.1,8.2,14.2,17.6,0,0,0,12.79,12.79,100,,37,0.9,16.90,1.2
D.J. Chark,,,WR,JAC,@ DEN,11th,17.50,14000,0.6,20.3,7.9,2.2,17.7,0,0,0,8.48,8.48,100,,5,0.6,6.40,0.5
Kirk Cousins,,,QB,MIN,@ CHI,5th,18.75,14000,5.7,25.7,8.0,18.3,12.6,0,0,0,13.74,13.74,100,,54,1,7.32,0.5
Ezekiel Elliott,,,RB,DAL,@ NO,7th,24.75,14000,10.1,30.4,8.1,18.5,15.6,0,0,0,18.21,18.21,100,,53,1.3,13.50,1
Mason Rudolph,,,QB,PIT,vs CIN,20th,24.00,14000,10.7,26.4,6.3,,13.8,0,0,0,16.95,16.95,100,,28,1.2,16.86,1.2
Travis Kelce,,,TE,KC,@ DET,22nd,30.75,13500,7.5,26.2,7.5,14.8,14.3,0,0,0,14.97,14.97,100,,41,1.1,12.00,0.9
Phillip Lindsay,,,RB,DEN,vs JAC,18th,19.50,13500,5.5,22.7,6.9,13.7,14.7,0,0,0,12.36,12.36,100,,27,0.9,6.50,0.5
Mitchell Trubisky,,,QB,CHI,vs MIN,2nd,19.75,13500,5.5,28.5,9.2,18.3,11.8,0,0,0,14.70,14.70,100,,34,1.1,0.36,0
Adam Thielen,,,WR,MIN,@ CHI,9th,18.75,13500,3.1,24.1,8.4,14.9,13.6,0,0,0,11.50,11.50,100,,24,0.9,1.60,0.1
Amari Cooper,,,WR,DAL,@ NO,22nd,24.75,13500,4.9,27.6,9.1,11.7,18.6,0,0,0,13.99,13.99,100,,20,1,7.30,0.5
JuJu Smith-Schuster,,,WR,PIT,vs CIN,6th,24.00,13500,6.3,25.3,7.6,14.3,12.4,0,0,0,13.91,13.91,100,,33,1,3.00,0.2
Aaron Jones,,,RB,GB,vs PHI,6th,24.75,13000,2,28.5,10.6,13.2,14.1,0,0,0,12.57,12.57,100,,25,1,14.80,1.1
Sammy Watkins,,,WR,KC,@ DET,15th,30.75,13000,6.1,26.1,8.0,9.6,19.7,0,0,0,14.08,14.08,100,,12,1.1,4.90,0.4
Cooper Kupp,,,WR,LAR,vs TB,17th,28.75,13000,6.4,25.2,7.5,14.4,16.9,0,0,0,13.91,13.91,100,,40,1.1,22.40,1.7
Joe Flacco,,,QB,DEN,vs JAC,1st,19.50,13000,7,23.5,6.6,15.9,12.5,0,0,0,13.62,13.62,100,,52,1,23.02,1.8
Teddy Bridgewater,,,QB,NO,vs DAL,13th,22.75,13000,5.6,25.9,8.1,2.1,11.7,0,0,0,13.72,13.72,100,,33,1.1,7.52,0.6
Tyler Boyd,,,WR,CIN,@ PIT,23rd,21.00,13000,4.5,21,6.6,13.1,12.4,0,0,0,11.12,11.12,100,,22,0.9,4.80,0.4
Nelson Agholor,,,WR,PHI,@ GB,25th,21.75,12500,1.9,17.2,6.1,7.8,13.9,0,0,0,8.01,8.01,100,,15,0.6,0.00,
Demarcus Robinson,,,WR,KC,@ DET,15th,30.75,12500,4,17.5,5.4,4.5,14.8,0,0,0,9.39,9.39,100,,0,0.8,5.50,0.4
Chris Godwin,,,WR,TB,@ LAR,2nd,19.75,12500,4,23.8,7.9,9.7,13.5,0,0,0,11.90,11.90,100,,25,1,35.20,2.8
Leonard Fournette,,,RB,JAC,@ DEN,20th,17.50,12500,6.2,25.4,7.7,13.7,10.8,0,0,0,13.86,13.86,100,,42,1.1,25.50,2
Joe Mixon,,,RB,CIN,@ PIT,16th,21.00,12500,4.9,24.9,8.0,15.9,7.8,0,0,0,12.91,12.91,100,,31,1,8.30,0.7
Alshon Jeffery,,,WR,PHI,@ GB,25th,21.75,12000,2.4,19.2,6.7,11.5,19.6,0,0,0,9.10,9.10,100,,37,0.8,11.30,0.9
Kenny Golladay,,,WR,DET,vs KC,31st,23.75,12000,6.5,23.7,6.9,11.5,12.2,0,0,0,13.36,13.36,100,,33,1.1,21.20,1.8
Brandin Cooks,,,WR,LAR,vs TB,17th,28.75,12000,5.1,24.6,7.8,13.5,12,0,0,0,12.88,12.88,100,,33,1.1,10.10,0.8
Courtland Sutton,,,WR,DEN,vs JAC,3rd,19.50,12000,3.3,17,5.5,7.2,10.9,0,0,0,8.78,8.78,100,,38,0.7,21.20,1.8
James Conner,,,RB,PIT,vs CIN,25th,24.00,12000,7.1,30.1,9.2,18.5,8.7,0,0,0,16.26,16.26,100,,13,1.4,22.50,1.9
Zach Ertz,,,TE,PHI,@ GB,27th,21.75,11500,4.2,21.4,6.9,13.2,9.8,0,0,0,11.06,11.06,100,,30,1,10.00,0.9
Mecole Hardman,,,WR,KC,@ DET,15th,30.75,11500,3.6,16.9,5.3,,10.5,0,0,0,8.93,8.93,100,,15,0.8,-0.10,
Kerryon Johnson,,,RB,DET,vs KC,22nd,23.75,11500,8.3,22.1,5.5,12.3,11.3,0,0,0,13.80,13.80,100,,29,1.2,14.70,1.3
Emmanuel Sanders,,,WR,DEN,vs JAC,3rd,19.50,11500,2.1,20.6,7.4,13.6,14.1,0,0,0,9.53,9.53,100,,26,0.8,12.90,1.1
Allen Robinson,,,WR,CHI,vs MIN,4th,19.75,11500,2.5,21.3,7.5,10.8,9.6,0,0,0,10.01,10.01,100,,39,0.9,11.20,1
Michael Thomas,,,WR,NO,vs DAL,8th,22.75,11500,7.1,27.1,8.0,16,15,0,0,0,15.06,15.06,100,,42,1.3,14.00,1.2
John Ross,,,WR,CIN,@ PIT,23rd,21.00,11500,2.9,19.7,6.7,5.7,17.2,0,0,0,9.64,9.64,100,,0,0.8,5.10,0.4
Marquez Valdes-Scantling,,,WR,GB,vs PHI,21st,24.75,11000,3.3,20.1,6.7,5.8,9.8,0,0,0,10.00,10.00,100,,0,0.9,6.20,0.6
Robert Woods,,,WR,LAR,vs TB,17th,28.75,11000,5,22,6.8,13.1,8.4,0,0,0,11.77,11.77,100,,36,1.1,22.90,2.1
David Montgomery,,,RB,CHI,vs MIN,28th,19.75,11000,3.5,22.3,7.5,,9.3,0,0,0,11.00,11.00,100,,39,1,8.20,0.7
Damien Williams,,,RB,KC,@ DET,4th,30.75,10500,0,11.9,7.9,11.8,11.3,0,0,0,0.00,0.00,100,,0,0,,
LeSean McCoy,,,RB,KC,@ DET,4th,30.75,10500,2.5,23,8.2,7.9,11.7,0,0,0,10.67,10.67,100,,27,1,15.90,1.5
Todd Gurley,,,RB,LAR,vs TB,11th,28.75,10500,4.5,28,9.4,21.9,9.7,0,0,0,13.90,13.90,100,,40,1.3,22.50,2.1
DeSean Jackson,,,WR,PHI,@ GB,25th,21.75,10000,0,10.1,6.7,10.9,31.4,0,0,0,0.00,0.00,100,,26,0,,
Miles Sanders,,,RB,PHI,@ GB,27th,21.75,10000,1.9,20.9,7.6,,6.7,0,0,0,9.51,9.51,100,,34,1,7.20,0.7
Marvin Jones,,,WR,DET,vs KC,31st,23.75,10000,2.6,21.4,7.5,10.9,11.3,0,0,0,10.10,10.10,100,,29,1,9.20,0.9
Royce Freeman,,,RB,DEN,vs JAC,18th,19.50,10000,6.2,16,3.9,6.7,9.5,0,0,0,10.12,10.12,100,,36,1,7.00,0.7
Taylor Gabriel,,,WR,CHI,vs MIN,4th,19.75,10000,0,9.2,6.1,7.4,11.9,0,0,0,0.00,0.00,100,,3,0,,
Chris Boswell,,,K,PIT,vs CIN,31st,24.00,10000,3.1,14.3,4.5,6.2,7,0,0,0,7.55,7.55,100,,45,0.8,10.00,1
Mason Crosby,,,K,GB,vs PHI,29th,24.75,9500,4.4,14.4,4.0,9.7,6,0,0,0,8.40,8.40,100,,47,0.9,9.00,0.9
Harrison Butker,,,K,KC,@ DET,11th,30.75,9500,4.4,14.9,4.2,8.9,10.3,0,0,0,8.55,8.55,100,,55,0.9,11.00,1.2
Greg Zuerlein,,,K,LAR,vs TB,28th,28.75,9500,5.9,18.4,5.0,11.6,11.3,0,0,0,10.85,10.85,100,,44,1.1,13.00,1.4
Brandon McManus,,,K,DEN,vs JAC,16th,19.50,9500,0.9,12.1,4.5,6.6,7,0,0,0,5.35,5.35,100,,46,0.6,6.00,0.6
Dan Bailey,,,K,MIN,@ CHI,26th,18.75,9500,2.4,12.9,4.2,7.6,6.7,0,0,0,6.60,6.60,100,,45,0.7,,
Wil Lutz,,,K,NO,vs DAL,24th,22.75,9500,5.2,14.2,3.6,9.5,10,0,0,0,8.75,8.75,100,,61,0.9,14.00,1.5
Vance McDonald,,,TE,PIT,vs CIN,31st,24.00,9500,0,7.4,4.9,7.2,8.6,0,0,0,0.00,0.00,100,,0,0,,
Jordan Howard,,,RB,PHI,@ GB,27th,21.75,9000,0,17.6,7.8,10.2,6.4,0,0,0,5.85,5.85,100,,25,0.7,31.00,3.4
Jamaal Williams,,,RB,GB,vs PHI,6th,24.75,9000,1.2,18,6.7,6.3,7.9,0,0,0,7.94,7.94,100,,12,0.9,0.50,0.1
Darrel Williams,,,RB,KC,@ DET,4th,30.75,9000,2.3,13.8,4.6,5.4,13.4,0,0,0,6.88,6.88,100,,8,0.8,17.10,1.9
Matt Gay,,,K,TB,@ LAR,30th,19.75,9000,4.5,14,3.8,,10,0,0,0,8.25,8.25,100,,57,0.9,15.00,1.7
Josh Lambo,,,K,JAC,@ DEN,17th,17.50,9000,4.8,14.8,4.0,6.7,8.3,0,0,0,8.75,8.75,100,,47,1,15.00,1.7
Stefon Diggs,,,WR,MIN,@ CHI,9th,18.75,9000,2.1,22.1,8.0,14.4,5.7,0,0,0,10.08,10.08,100,,35,1.1,12.30,1.4
Eddy Pineiro,,,K,CHI,vs MIN,9th,19.75,9000,3.6,13.4,3.9,,8.3,0,0,0,7.50,7.50,100,,41,0.8,10.00,1.1
Brett Maher,,,K,DAL,@ NO,5th,24.75,9000,1.8,13.8,4.8,8.1,6.3,0,0,0,6.55,6.55,100,,41,0.7,4.00,0.4
Randy Bullock,,,K,CIN,@ PIT,12th,21.00,9000,3.1,12.6,3.8,6.6,6.3,0,0,0,6.85,6.85,100,,47,0.8,3.00,0.3
Jake Elliott,,,K,PHI,@ GB,7th,21.75,8500,3.4,13.1,3.9,7.2,6.3,0,0,0,7.25,7.25,100,,43,0.9,4.00,0.5
Matt Prater,,,K,DET,vs KC,8th,23.75,8500,3.7,14.7,4.4,8.1,7,0,0,0,8.10,8.10,100,,46,1,15.00,1.8
Peyton Barber,,,RB,TB,@ LAR,19th,19.75,8500,3.7,16.2,5.0,8.8,9.1,0,0,0,8.68,8.68,100,,15,1,7.90,0.9
Dede Westbrook,,,WR,JAC,@ DEN,11th,17.50,8500,2.2,16.7,5.8,9.2,6.7,0,0,0,7.96,7.96,100,,25,0.9,9.10,1.1
Alexander Mattison,,,RB,MIN,@ CHI,1st,18.75,8500,0,12.4,5.5,,6.4,0,0,0,4.13,4.13,100,,0,0.5,1.80,0.2
Randall Cobb,,,WR,DAL,@ NO,22nd,24.75,8500,2,17.7,6.3,7.5,8.1,0,0,0,8.27,8.27,100,,28,1,5.60,0.7
Diontae Johnson,,,WR,PIT,vs CIN,6th,24.00,8500,1.5,18.7,6.9,,6.5,0,0,0,8.37,8.37,100,,31,1,14.70,1.7
Mack Hollins,,,WR,PHI,@ GB,25th,21.75,8000,1.5,10.5,3.6,,7.9,0,0,0,5.07,5.07,100,,0,0.6,1.80,0.2
Danny Amendola,,,WR,DET,vs KC,31st,23.75,8000,0,7.7,5.1,6.5,8.5,0,0,0,0.00,0.00,100,,23,0,,
Ronald Jones,,,RB,TB,@ LAR,19th,19.75,8000,0.2,16.4,6.5,2.9,7.8,0,0,0,6.66,6.66,100,,19,0.8,14.70,1.8
O.J. Howard,,,TE,TB,@ LAR,12th,19.75,8000,1.4,15.7,5.7,10.4,5.7,0,0,0,7.10,7.10,100,,12,0.9,4.80,0.6
Chris Conley,,,WR,JAC,@ DEN,11th,17.50,8000,1.8,13.3,4.6,4.4,10.7,0,0,0,6.43,6.43,100,,10,0.8,2.20,0.3
Tarik Cohen,,,RB,CHI,vs MIN,28th,19.75,8000,1.6,17.1,6.2,11.3,5.3,0,0,0,7.83,7.83,100,,26,1,8.80,1.1
Tony Pollard,,,RB,DAL,@ NO,7th,24.75,8000,0,16.2,7.0,,8.6,0,0,0,5.70,5.70,100,,0,0.7,,
Jason Witten,,,TE,DAL,@ NO,23rd,24.75,8000,1.8,14.3,5.0,,8.8,0,0,0,6.75,6.75,100,,28,0.8,5.00,0.6
Tre'Quan Smith,,,WR,NO,vs DAL,8th,22.75,8000,0,9.8,6.5,6,8,0,0,0,0.00,0.00,100,,2,0,,
Auden Tate,,,WR,CIN,@ PIT,23rd,21.00,8000,0,9.1,3.7,1.4,5.5,0,0,0,3.51,3.51,100,,12,0.4,7.00,0.9
T.J. Hockenson,,,TE,DET,vs KC,30th,23.75,7500,1.7,16.2,5.8,,8,0,0,0,7.46,7.46,100,,29,1,10.20,1.4
Malcolm Brown,,,RB,LAR,vs TB,11th,28.75,7500,1.8,13.1,4.5,3.7,7.7,0,0,0,6.32,6.32,100,,0,0.8,1.40,0.2
James O'Shaughnessy,,,TE,JAC,@ DEN,10th,17.50,7500,1.2,7.7,2.6,2.4,6.3,0,0,0,3.84,3.84,100,,7,0.5,8.30,1.1
Trey Burton,,,TE,CHI,vs MIN,4th,19.75,7500,0,12.5,5.1,7.5,2.8,0,0,0,4.87,4.87,100,,0,0.6,2.60,0.3
Devin Smith,,,WR,DAL,@ NO,22nd,24.75,7500,2.7,13.5,4.3,,9.9,0,0,0,7.00,7.00,100,,0,0.9,0.00,
Ted Ginn Jr.,,,WR,NO,vs DAL,8th,22.75,7500,0.2,15.7,6.2,8.2,8.1,0,0,0,6.40,6.40,100,,17,0.9,3.40,0.5
Tyler Eifert,,,TE,CIN,@ PIT,20th,21.00,7500,0,14.6,6.4,7.9,5.3,0,0,0,5.01,5.01,100,,12,0.7,3.70,0.5
Geronimo Allison,,,WR,GB,vs PHI,21st,24.75,7000,1.5,12.5,4.4,10.5,4.5,0,0,0,5.91,5.91,100,,0,0.8,13.40,1.9
Tyler Higbee,,,TE,LAR,vs TB,6th,28.75,7000,0,9.8,5.2,4.2,6.6,0,0,0,2.02,2.02,100,,0,0.3,6.10,0.9
DaeSean Hamilton,,,WR,DEN,vs JAC,3rd,19.50,7000,0.3,11.8,4.6,5.7,2,0,0,0,4.88,4.88,100,,0,0.7,7.20,1
Cordarrelle Patterson,,,WR,CHI,vs MIN,4th,19.75,7000,0,10.2,4.5,5.1,2.7,0,0,0,3.43,3.43,100,,0,0.5,1.20,0.2
Jared Cook,,,TE,NO,vs DAL,19th,22.75,7000,0.4,14.9,5.8,9.9,3.1,0,0,0,6.16,6.16,100,,23,0.9,3.60,0.5
Latavius Murray,,,RB,NO,vs DAL,15th,22.75,7000,0,16.8,7.3,7.6,4.9,0,0,0,5.83,5.83,100,,22,0.8,2.50,0.4
Giovani Bernard,,,RB,CIN,@ PIT,16th,21.00,7000,0.2,15.2,6.0,6.5,3.8,0,0,0,6.18,6.18,100,,14,0.9,3.90,0.6
Jaylen Samuels,,,RB,PIT,vs CIN,25th,24.00,7000,0,12.9,5.3,8.5,2.4,0,0,0,4.98,4.98,100,,4,0.7,19.54,2.8
J.J. Arcega-Whiteside,,,WR,PHI,@ GB,25th,21.75,6500,0.6,8.9,3.3,,1.2,0,0,0,3.90,3.90,100,,0,0.6,,
Jimmy Graham,,,TE,GB,vs PHI,7th,24.75,6500,0,13.9,5.6,6.4,3.5,0,0,0,5.49,5.49,100,,25,0.8,15.10,2.3
Noah Fant,,,TE,DEN,vs JAC,2nd,19.50,6500,0,13.1,5.3,,4,0,0,0,5.12,5.12,100,,23,0.8,10.10,1.6
Irv Smith Jr.,,,TE,MIN,@ CHI,15th,18.75,6500,0,12.5,5.9,,,0,0,0,3.62,3.62,100,,8,0.6,,
James Washington,,,WR,PIT,vs CIN,6th,24.00,6500,2.4,17.1,5.9,3,3.9,0,0,0,8.27,8.27,100,,0,1.3,0.00,
Darren Sproles,,,RB,PHI,@ GB,27th,21.75,6000,0,12.8,5.3,7.8,3.9,0,0,0,4.80,4.80,100,,29,0.8,0.40,0.1
J.D. McKissic,,,RB,DET,vs KC,22nd,23.75,6000,0,9.7,5.1,2.3,2.7,0,0,0,2.09,2.09,100,,14,0.3,4.60,0.8
Dare Ogunbowale,,,RB,TB,@ LAR,19th,19.75,6000,0.8,9,3.3,0,3.5,0,0,0,4.08,4.08,100,,0,0.7,3.10,0.5
Jeff Heuerman,,,TE,DEN,vs JAC,2nd,19.50,6000,0,8.4,3.6,5.6,3.6,0,0,0,2.97,2.97,100,,0,0.5,,
Geoff Swaim,,,TE,JAC,@ DEN,10th,17.50,6000,1,7.5,2.6,5.4,2.6,0,0,0,3.60,3.60,100,,4,0.6,3.20,0.5
Anthony Miller,,,WR,CHI,vs MIN,4th,19.75,6000,0,13.2,5.3,6.8,0.9,0,0,0,5.21,5.21,100,,12,0.9,2.10,0.4
Kyle Rudolph,,,TE,MIN,@ CHI,15th,18.75,6000,0,12.7,5.5,7.5,1.3,0,0,0,4.49,4.49,100,,21,0.7,1.70,0.3
Adam Shaheen,,,TE,CHI,vs MIN,4th,19.75,6000,0,8,3.6,4,2.1,0,0,0,2.55,2.55,100,,0,0.4,2.30,0.4
Taysom Hill,,,QB,NO,vs DAL,13th,22.75,6000,0,14.1,6.5,2.4,4.1,0,0,0,4.39,4.39,100,,0,0.7,1.60,0.3
Donte Moncrief,,,WR,PIT,vs CIN,6th,24.00,6000,0,8.4,5.6,6.7,1.1,0,0,0,0.00,0.00,100,,14,0,,
Gerald Everett,,,TE,LAR,vs TB,6th,28.75,5500,0.8,11.3,4.2,4.2,2.4,0,0,0,4.95,4.95,100,,0,0.9,12.90,2.3
Cameron Brate,,,TE,TB,@ LAR,12th,19.75,5500,0,10.9,4.9,5.2,1.8,0,0,0,3.54,3.54,100,,20,0.6,11.10,2
Mike Davis,,,RB,CHI,vs MIN,28th,19.75,5500,0,13.2,6.4,7.9,2.3,0,0,0,3.55,3.55,100,,9,0.6,,
Blake Jarwin,,,TE,DAL,@ NO,23rd,24.75,5500,0,12,5.5,4.5,5,0,0,0,3.70,3.70,100,,0,0.7,6.40,1.2
Alex Ellis,,,TE,PHI,@ GB,27th,21.75,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,8,0,,
Dexter Williams,,,RB,GB,vs PHI,6th,24.75,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,14,0,,
Dallas Goedert,,,TE,PHI,@ GB,27th,21.75,5000,0,11.6,5.2,5.5,1.3,0,0,0,3.80,3.80,100,,28,0.8,8.60,1.7
Joshua Perkins,,,TE,PHI,@ GB,27th,21.75,5000,0,6.2,4.1,2.3,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Lauletta,,,QB,PHI,@ GB,29th,21.75,5000,0,8.4,5.6,-1.2,,0,0,0,0.00,0.00,100,,32,0,,
Tra Carson,,,RB,GB,vs PHI,6th,24.75,5000,0,4.5,3.0,0,,0,0,0,0.00,0.00,100,,32,0,,
Evan Baylis,,,TE,GB,vs PHI,7th,24.75,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Marcedes Lewis,,,TE,GB,vs PHI,7th,24.75,5000,0,8.4,3.7,1.4,1.6,0,0,0,2.85,2.85,100,,0,0.6,2.90,0.6
Manny Wilkins,,,QB,GB,vs PHI,18th,24.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Josh McCown,,,QB,PHI,@ GB,29th,21.75,5000,0,14.1,9.4,6.2,1,0,0,0,0.00,0.00,100,,24,0,,
Danny Vitale,,,RB,GB,vs PHI,6th,24.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jace Sternberger,,,TE,GB,vs PHI,7th,24.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,3,0,,
Jake Kumerow,,,WR,GB,vs PHI,21st,24.75,5000,0,8,5.3,5.1,1.7,0,0,0,0.00,0.00,100,,0,0,,
Nate Sudfeld,,,QB,PHI,@ GB,29th,21.75,5000,0,9.9,6.6,2.3,,0,0,0,0.00,0.00,100,,0,0,,
Robert Tonyan,,,TE,GB,vs PHI,7th,24.75,5000,0,9.2,6.1,3.1,2.1,0,0,0,0.00,0.00,100,,5,0,1.60,0.3
Malik Taylor,,,WR,GB,vs PHI,21st,24.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Tim Boyle,,,QB,GB,vs PHI,18th,24.75,5000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Green,,,WR,PHI,@ GB,25th,21.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Boston Scott,,,RB,PHI,@ GB,27th,21.75,5000,0,10.5,7.0,0,,0,0,0,0.00,0.00,100,,0,0,,
Allen Lazard,,,WR,GB,vs PHI,21st,24.75,5000,0,8.6,5.7,1.2,,0,0,0,0.00,0.00,100,,21,0,,
Greg Ward,,,WR,PHI,@ GB,25th,21.75,5000,0,7.5,5.0,,,0,0,0,0.00,0.00,100,,18,0,,
Corey Clement,,,RB,PHI,@ GB,27th,21.75,5000,0,8.3,5.5,6.4,-2,0,0,0,0.00,0.00,100,,0,0,,
Darrius Shepherd,,,WR,GB,vs PHI,21st,24.75,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,0.00,
Tom Kennedy,,,WR,DET,vs KC,31st,23.75,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,67,0,,
Chris Lacy,,,WR,DET,vs KC,31st,23.75,5000,0,3.3,2.2,0,,0,0,0,0.00,0.00,100,,0,0,,
Ty Johnson,,,RB,DET,vs KC,22nd,23.75,5000,0,10.7,4.3,,2.1,0,0,0,4.27,4.27,100,,0,0.9,1.90,0.4
Blake Bell,,,TE,KC,@ DET,22nd,30.75,5000,0,4.2,2.2,1.3,0.6,0,0,0,0.85,0.85,100,,0,0.2,,
Nick Bawden,,,RB,DET,vs KC,22nd,23.75,5000,0,0.8,0.5,,1,0,0,0,0.00,0.00,100,,29,0,0.90,0.2
Isaac Nauta,,,TE,DET,vs KC,30th,23.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Jesse James,,,TE,DET,vs KC,30th,23.75,5000,0,9.1,4.1,5,2.4,0,0,0,2.95,2.95,100,,0,0.6,0.00,
Josh Johnson,,,QB,DET,vs KC,30th,23.75,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,40,0,,
Matt Moore,,,QB,KC,@ DET,17th,30.75,5000,0,11.7,7.8,,-0.1,0,0,0,0.00,0.00,100,,6,0,,
Jonathan Duhart,,,WR,DET,vs KC,31st,23.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
De'Anthony Thomas,,,WR,KC,@ DET,15th,30.75,5000,0,6.4,3.1,2.2,0.6,0,0,0,1.74,1.74,100,,0,0.3,0.00,
Deontez Alexander,,,WR,DET,vs KC,31st,23.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Paul Perkins,,,RB,DET,vs KC,22nd,23.75,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,32,0,,
Deon Yelder,,,TE,KC,@ DET,22nd,30.75,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,5.30,1.1
Byron Pringle,,,WR,KC,@ DET,15th,30.75,5000,0,7.5,5.0,,1.2,0,0,0,0.00,0.00,100,,0,0,1.80,0.4
Tyreek Hill,,,WR,KC,@ DET,15th,30.75,5000,0,14.4,9.6,17,3.1,0,0,0,0.00,0.00,100,,33,0,,
Logan Thomas,,,TE,DET,vs KC,30th,23.75,5000,0,6.9,4.6,1.8,1.6,0,0,0,0.00,0.00,100,,0,0,4.00,0.8
Travis Fulgham,,,WR,DET,vs KC,31st,23.75,5000,0,11.6,7.7,,,0,0,0,0.00,0.00,100,,0,0,,
Darwin Thompson,,,RB,KC,@ DET,4th,30.75,5000,0,12.2,5.9,,0.6,0,0,0,3.32,3.32,100,,0,0.7,,
Cody Thompson,,,WR,KC,@ DET,15th,30.75,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,27,0,,
Anthony Sherman,,,RB,KC,@ DET,4th,30.75,5000,0,5,3.3,4.2,2,0,0,0,0.00,0.00,100,,0,0,,
Marcus Marshall,,,RB,KC,@ DET,4th,30.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Shurmur,,,QB,KC,@ DET,17th,30.75,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,10,0,,
David Blough,,,QB,DET,vs KC,30th,23.75,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,50,0,,
John Wolford,,,QB,LAR,vs TB,9th,28.75,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,11,0,,
Emanuel Hall,,,WR,TB,@ LAR,2nd,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Blake Bortles,,,QB,LAR,vs TB,9th,28.75,5000,0,12.9,8.6,14.2,,0,0,0,0.00,0.00,100,,46,0,,
Jordan Leggett,,,TE,TB,@ LAR,12th,19.75,5000,0,3.2,2.1,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Antony Auclair,,,TE,TB,@ LAR,12th,19.75,5000,0,1.4,0.9,1.2,0,0,0,0,0.00,0.00,100,,31,0,,
Justin Watson,,,WR,TB,@ LAR,2nd,19.75,5000,0,6.5,4.3,0.3,,0,0,0,0.00,0.00,100,,0,0,1.80,0.4
