Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Greg Zuerlein - MVP,,,MVP (K),LAR,vs BAL,21st,21.75,9500,3.9,16.4,5.0,11.6,9,0,0,0,13.28,13.28,100,,44,0.9,10.5,1.1
Brandin Cooks - MVP,,,MVP (WR),LAR,vs BAL,13th,21.75,9500,0,19.4,7.8,13.5,8.1,0,0,0,11.61,11.61,100,,33,0.8,6.45,0.7
Adam Vinatieri - MVP,,,MVP (K),IND,@ HOU,12th,21.50,9000,3,14.2,4.5,7.6,7,0,0,0,11.18,11.18,100,,43,0.8,7.5,0.8
Zach Pascal - MVP,,,MVP (WR),IND,@ HOU,31st,21.50,9000,1,16.5,6.2,3.8,9.1,0,0,0,10.76,10.76,100,,2,0.8,0,
Jason Myers - MVP,,,MVP (K),SEA,@ PHI,13th,23.25,9000,3.4,14.1,4.3,9.4,7.5,0,0,0,11.48,11.48,100,,47,0.9,7.5,0.8
Younghoe Koo - MVP,,,MVP (K),ATL,vs TB,30th,27.00,9000,3.7,16.9,5.3,,,0,0,0,13.43,13.43,100,,42,1,0,
Cameron Brate - MVP,,,MVP (TE),TB,@ ATL,25th,24.00,9000,0.1,12.3,4.9,5.2,5.9,0,0,0,7.46,7.46,100,,20,0.6,0,
Chris Conley - MVP,,,MVP (WR),JAC,@ TEN,23rd,19.25,9000,2.9,14.4,4.6,4.4,8,0,0,0,11.31,11.31,100,,10,0.8,10.35,1.2
Nick Folk - MVP,,,MVP (K),NE,vs DAL,32nd,24.50,9000,4.8,14,3.7,,,0,0,0,12.68,12.68,100,,53,0.9,0,
Kendrick Bourne - MVP,,,MVP (WR),SF,vs GB,19th,25.50,9000,0.2,11.2,4.4,5.9,5.3,0,0,0,6.9,6.9,100,,17,0.5,5.55,0.6
Robbie Gould - MVP,,,MVP (K),SF,vs GB,18th,25.50,9000,0,6.6,4.4,8.7,8.4,0,0,0,0,0,100,,48,0,0,
Chase McLaughlin - MVP,,,MVP (K),SF,vs GB,18th,25.50,9000,4.1,12.6,3.4,,7.8,0,0,0,11.18,11.18,100,,51,0.8,21,2.3
Marquise Brown - MVP,,,MVP (WR),BAL,@ LAR,15th,24.75,9000,2.3,19,6.7,,10.8,0,0,0,13.49,13.49,100,,34,1,28.05,3.1
Kenny Stills - MVP,,,MVP (WR),HOU,vs IND,11th,24.50,8500,3.3,18.8,6.2,7.7,7.3,0,0,0,14.28,14.28,100,,16,1.1,1.65,0.2
Marcus Johnson - MVP,,,MVP (WR),IND,@ HOU,31st,21.50,8500,0,11.2,4.5,4.8,11.8,0,0,0,6.65,6.65,100,,0,0.5,0,
Jack Doyle - MVP,,,MVP (TE),IND,@ HOU,4th,21.50,8500,1.6,14.1,5.0,7.9,6.6,0,0,0,9.87,9.87,100,,21,0.8,6.45,0.8
Dallas Goedert - MVP,,,MVP (TE),PHI,vs SEA,10th,22.25,8500,2.2,15.2,5.2,5.5,6.6,0,0,0,11.12,11.12,100,,28,0.9,7.05,0.8
Brian Hill - MVP,,,MVP (RB),ATL,vs TB,10th,27.00,8500,6.1,16.1,4.0,3,7.6,0,0,0,15.09,15.09,100,,23,1.2,6.3,0.7
Adam Humphries - MVP,,,MVP (WR),TEN,vs JAC,22nd,23.25,8500,2.3,13.8,4.6,9.4,5.7,0,0,0,10.38,10.38,100,,27,0.8,5.25,0.6
Keelan Cole - MVP,,,MVP (WR),JAC,@ TEN,23rd,19.25,8500,0,12.8,5.8,5.4,5.7,0,0,0,6.08,6.08,100,,2,0.5,4.2,0.5
Mohamed Sanu - MVP,,,MVP (WR),NE,vs DAL,3rd,24.50,8500,0,7.7,5.1,9.3,7.9,0,0,0,0,0,100,,26,0,0,
Ross Dwelley - MVP,,,MVP (TE),SF,vs GB,27th,25.50,8500,2.9,11.2,3.3,1.2,5.1,0,0,0,9.3,9.3,100,,3,0.7,0,
Gus Edwards - MVP,,,MVP (RB),BAL,@ LAR,5th,24.75,8500,1.7,13.5,4.7,7.6,5.6,0,0,0,9.66,9.66,100,,27,0.8,8.25,1
Will Fuller - MVP,,,MVP (WR),HOU,vs IND,11th,24.50,8000,0.9,23.4,9.0,12.9,11.4,0,0,0,14.79,14.79,100,,14,1.2,26.25,3.3
Eric Ebron - MVP,,,MVP (TE),IND,@ HOU,4th,21.50,8000,2.3,15.8,5.4,11.3,6.5,0,0,0,11.55,11.55,100,,33,1,9.6,1.2
Josh Gordon - MVP,,,MVP (WR),SEA,@ PHI,12th,23.25,8000,2.1,14.3,4.9,9.9,6.9,0,0,0,10.43,10.43,100,,40,0.9,2.25,0.3
Peyton Barber - MVP,,,MVP (RB),TB,@ ATL,9th,24.00,8000,0.9,13.4,5.0,8.8,7.2,0,0,0,8.79,8.79,100,,15,0.7,4.8,0.6
A.J. Brown - MVP,,,MVP (WR),TEN,vs JAC,22nd,23.25,8000,0.6,21.1,8.2,,7.6,0,0,0,13.17,13.17,100,,34,1.1,32.25,4
Dede Westbrook - MVP,,,MVP (WR),JAC,@ TEN,23rd,19.25,8000,2.7,17.2,5.8,9.2,7.5,0,0,0,12.8,12.8,100,,25,1.1,16.35,2
Tony Pollard - MVP,,,MVP (RB),DAL,@ NE,13th,19.50,8000,0,13.9,7.0,,5.6,0,0,0,5.15,5.15,100,,0,0.4,6.45,0.8
Jason Witten - MVP,,,MVP (TE),DAL,@ NE,3rd,19.50,8000,0.9,13.4,5.0,,6.8,0,0,0,8.82,8.82,100,,28,0.7,1.5,0.2
Benjamin Watson - MVP,,,MVP (TE),NE,vs DAL,15th,24.50,8000,0,12.5,5.4,5.1,4.5,0,0,0,6.66,6.66,100,,11,0.6,0,
Allen Lazard - MVP,,,MVP (WR),GB,@ SF,6th,22.50,8000,0.6,14.9,5.7,1.2,7.4,0,0,0,9.47,9.47,100,,21,0.8,4.95,0.6
Matt Breida - MVP,,,MVP (RB),SF,vs GB,30th,25.50,8000,0,9,6.0,10.6,9.5,0,0,0,0,0,100,,8,0,0,
Jimmy Graham - MVP,,,MVP (TE),GB,@ SF,1st,22.50,8000,0.8,14.8,5.6,6.4,6.3,0,0,0,9.62,9.62,100,,25,0.8,1.8,0.2
Gerald Everett - MVP,,,MVP (TE),LAR,vs BAL,21st,21.75,8000,3.7,14.2,4.2,4.2,6.8,0,0,0,11.81,11.81,100,,0,1,4.95,0.6
Josh Reynolds - MVP,,,MVP (WR),LAR,vs BAL,13th,21.75,8000,4.1,16.6,5.0,7.4,3.2,0,0,0,13.61,13.61,100,,4,1.1,2.7,0.3
Parris Campbell - MVP,,,MVP (WR),IND,@ HOU,31st,21.50,7500,0,5.4,3.6,,4.4,0,0,0,0,0,100,,10,0,0,
Darren Fells - MVP,,,MVP (TE),HOU,vs IND,20th,24.50,7500,1.4,13.1,4.7,4.4,7.5,0,0,0,9.12,9.12,100,,0,0.8,4.35,0.6
Keke Coutee - MVP,,,MVP (WR),HOU,vs IND,11th,24.50,7500,0,8.6,5.7,10.2,5.6,0,0,0,0,0,100,,21,0,0,
Jaron Brown - MVP,,,MVP (WR),SEA,@ PHI,12th,23.25,7500,0,6.8,4.5,5.4,7.5,0,0,0,0,0,100,,0,0,0,
Qadree Ollison - MVP,,,MVP (RB),ATL,vs TB,10th,27.00,7500,0.6,9.1,3.4,,7.1,0,0,0,5.93,5.93,100,,21,0.5,13.8,1.8
Russell Gage - MVP,,,MVP (WR),ATL,vs TB,32nd,27.00,7500,2,15.3,5.3,1.9,2.8,0,0,0,10.98,10.98,100,,12,1,17.4,2.3
Delanie Walker - MVP,,,MVP (TE),TEN,vs JAC,18th,23.25,7500,0,8.4,5.6,7.2,7.3,0,0,0,0,0,100,,43,0,0,
Jonnu Smith - MVP,,,MVP (TE),TEN,vs JAC,18th,23.25,7500,0.4,13.1,5.1,5.2,5.2,0,0,0,8.19,8.19,100,,0,0.7,0.6,0.1
Corey Davis - MVP,,,MVP (WR),TEN,vs JAC,22nd,23.25,7500,1.2,18.7,7.0,9.9,7,0,0,0,12.3,12.3,100,,13,1.1,5.85,0.8
Rex Burkhead - MVP,,,MVP (RB),NE,vs DAL,19th,24.50,7500,0,16.2,6.6,7.1,6.8,0,0,0,9.51,9.51,100,,0,0.8,4.05,0.5
Phillip Dorsett - MVP,,,MVP (WR),NE,vs DAL,3rd,24.50,7500,0,7.1,4.7,6.7,9.8,0,0,0,0,0,100,,6,0,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,vs GB,30th,25.50,7500,0,8.3,3.5,3.3,4.2,0,0,0,4.5,4.5,100,,13,0.4,0,
Darrell Henderson - MVP,,,MVP (RB),LAR,vs BAL,20th,21.75,7500,0,9.8,6.5,,3.6,0,0,0,0,0,100,,0,0,0,
Chester Rogers - MVP,,,MVP (WR),IND,@ HOU,31st,21.50,7000,1.3,11.8,4.2,5.7,4,0,0,0,8.19,8.19,100,,0,0.8,2.55,0.4
Jay Ajayi - MVP,,,MVP (RB),PHI,vs SEA,18th,22.25,7000,0,13.5,6.9,10.2,,0,0,0,4.77,4.77,100,,22,0.5,2.4,0.3
Boston Scott - MVP,,,MVP (RB),PHI,vs SEA,18th,22.25,7000,0,16.3,7.0,0,3.6,0,0,0,8.75,8.75,100,,0,0.8,0,
Nelson Agholor - MVP,,,MVP (WR),PHI,vs SEA,10th,22.25,7000,0,9.2,6.1,7.8,6.7,0,0,0,0,0,100,,15,0,0,
Scotty Miller - MVP,,,MVP (WR),TB,@ ATL,30th,24.00,7000,0,8,5.3,,2.9,0,0,0,0,0,100,,0,0,1.65,0.2
O.J. Howard - MVP,,,MVP (TE),TB,@ ATL,25th,24.00,7000,0,13.9,5.7,10.4,5,0,0,0,7.95,7.95,100,,12,0.8,2.25,0.3
Anthony Firkser - MVP,,,MVP (TE),TEN,vs JAC,18th,23.25,7000,0,9.4,4.2,4.2,4.6,0,0,0,4.7,4.7,100,,0,0.4,0,
N'Keal Harry - MVP,,,MVP (WR),NE,vs DAL,3rd,24.50,7000,1.4,9.6,3.3,,3.3,0,0,0,7.02,7.02,100,,23,0.7,11.25,1.6
Jeff Wilson - MVP,,,MVP (RB),SF,vs GB,30th,25.50,7000,0,17.8,8.2,6.4,6.9,0,0,0,8.22,8.22,100,,0,0.8,4.05,0.6
Malcolm Brown - MVP,,,MVP (RB),LAR,vs BAL,20th,21.75,7000,0,10.3,4.5,3.7,4.7,0,0,0,5.34,5.34,100,,0,0.5,0,
Nick Boyle - MVP,,,MVP (TE),BAL,@ LAR,23rd,24.75,7000,2.9,9.2,2.5,2.7,4.5,0,0,0,8.13,8.13,100,,14,0.8,1.8,0.3
Jordan Wilkins - MVP,,,MVP (RB),IND,@ HOU,2nd,21.50,6500,0,9.2,4.0,3.5,2.7,0,0,0,4.85,4.85,100,,0,0.5,0,
Malik Turner - MVP,,,MVP (WR),SEA,@ PHI,12th,23.25,6500,0,6.3,2.8,1.5,3.3,0,0,0,3.11,3.11,100,,22,0.3,14.7,2.3
Rashaad Penny - MVP,,,MVP (RB),SEA,@ PHI,12th,23.25,6500,0,12.5,6.0,4.9,4.3,0,0,0,5.24,5.24,100,,0,0.5,28.35,4.4
Dare Ogunbowale - MVP,,,MVP (RB),TB,@ ATL,9th,24.00,6500,0.4,8.7,3.3,0,4.2,0,0,0,5.61,5.61,100,,0,0.6,1.8,0.3
Dion Lewis - MVP,,,MVP (RB),TEN,vs JAC,23rd,23.25,6500,0,14.7,6.5,7.5,2.8,0,0,0,7.47,7.47,100,,7,0.8,7.5,1.2
Raheem Mostert - MVP,,,MVP (RB),SF,vs GB,30th,25.50,6500,0,21.4,9.4,5.9,6.4,0,0,0,10.91,10.91,100,,0,1.1,19.8,3
Seth Roberts - MVP,,,MVP (WR),BAL,@ LAR,15th,24.75,6500,0,9.3,4.2,5.6,3.1,0,0,0,4.56,4.56,100,,14,0.5,8.1,1.2
Jordan Akins - MVP,,,MVP (TE),HOU,vs IND,20th,24.50,6000,0.5,10.2,3.9,2.3,4.9,0,0,0,6.54,6.54,100,,0,0.7,6.15,1
Kenjon Barner - MVP,,,MVP (RB),ATL,vs TB,10th,27.00,6000,0,6,2.5,0.9,1.2,0,0,0,3.41,3.41,100,,0,0.4,2.7,0.5
Breshad Perriman - MVP,,,MVP (WR),TB,@ ATL,30th,24.00,6000,0,13.8,6.2,5.4,2.7,0,0,0,6.77,6.77,100,,0,0.8,7.35,1.2
Kalif Raymond - MVP,,,MVP (WR),TEN,vs JAC,22nd,23.25,6000,0,5,3.3,,2.9,0,0,0,0,0,100,,0,0,2.1,0.4
Tajae Sharpe - MVP,,,MVP (WR),TEN,vs JAC,22nd,23.25,6000,0,11.3,4.5,3.4,4.2,0,0,0,6.78,6.78,100,,0,0.8,0,
Jakobi Meyers - MVP,,,MVP (WR),NE,vs DAL,3rd,24.50,6000,0,8.6,5.7,,3.6,0,0,0,0,0,100,,22,0,14.1,2.4
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,@ SF,6th,22.50,6000,0,13.5,6.7,5.8,6.6,0,0,0,5.19,5.19,100,,0,0.6,1.8,0.3
Geronimo Allison - MVP,,,MVP (WR),GB,@ SF,6th,22.50,6000,1.8,12.8,4.4,10.5,4.8,0,0,0,9.27,9.27,100,,0,1,3.6,0.6
Jake Kumerow - MVP,,,MVP (WR),GB,@ SF,6th,22.50,6000,0,11.3,5.3,5.1,3.9,0,0,0,5.03,5.03,100,,0,0.6,0,
Hayden Hurst - MVP,,,MVP (TE),BAL,@ LAR,23rd,24.75,6000,0,10.2,4.3,2.9,3.5,0,0,0,5.58,5.58,100,,14,0.6,0,
Tyler Higbee - MVP,,,MVP (TE),LAR,vs BAL,21st,21.75,6000,0,11.9,5.2,4.2,4.5,0,0,0,6.17,6.17,100,,0,0.7,6.75,1.1
C.J. Prosise - MVP,,,MVP (RB),SEA,@ PHI,12th,23.25,5500,0,6.6,4.4,1.7,3.8,0,0,0,0,0,100,,0,0,0,
J.J. Arcega-Whiteside - MVP,,,MVP (WR),PHI,vs SEA,10th,22.25,5500,0.5,8.7,3.3,,1.9,0,0,0,5.66,5.66,100,,0,0.7,7.95,1.4
David Moore - MVP,,,MVP (WR),SEA,@ PHI,12th,23.25,5500,0,10.5,5.1,6.3,3.1,0,0,0,4.28,4.28,100,,0,0.5,6,1.1
Justin Hardy - MVP,,,MVP (WR),ATL,vs TB,32nd,27.00,5500,0,7.3,3.1,2,2.4,0,0,0,3.98,3.98,100,,0,0.5,0,
Ryquell Armstead - MVP,,,MVP (RB),JAC,@ TEN,7th,19.25,5500,0,10.6,5.0,,3.3,0,0,0,4.62,4.62,100,,0,0.6,0,
Tavon Austin - MVP,,,MVP (WR),DAL,@ NE,1st,19.50,5500,0,9.3,6.2,4.1,2.9,0,0,0,0,0,100,,0,0,0,
Ryan Izzo - MVP,,,MVP (TE),NE,vs DAL,15th,24.50,5500,0,4.1,2.7,,5.1,0,0,0,0,0,100,,7,0,0,
Marquise Goodwin - MVP,,,MVP (WR),SF,vs GB,19th,25.50,5500,0,8.6,5.7,6.9,4,0,0,0,0,0,100,,10,0,0,
Dante Pettis - MVP,,,MVP (WR),SF,vs GB,19th,25.50,5500,0,9.2,6.1,7.5,3.2,0,0,0,0,0,100,,0,0,0,
Mike Thomas - MVP,,,MVP (WR),LAR,vs BAL,13th,21.75,5500,0,4.1,2.7,,0.5,0,0,0,0,0,100,,0,0,0,
Willie Snead - MVP,,,MVP (WR),BAL,@ LAR,15th,24.75,5500,0,13.2,5.6,7.3,4.9,0,0,0,7.19,7.19,100,,16,0.9,21.6,3.9
Miles Boykin - MVP,,,MVP (WR),BAL,@ LAR,15th,24.75,5500,0,8.8,3.5,,3.7,0,0,0,5.3,5.3,100,,10,0.6,9.6,1.7
Brian Hoyer - MVP,,,MVP (QB),IND,@ HOU,28th,21.50,5000,0,13.1,8.7,-0.1,8.4,0,0,0,0,0,100,,0,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,vs IND,10th,24.50,5000,0,11,7.3,0.1,0,0,0,0,0,0,100,,0,0,0,
Ashton Dulin - MVP,,,MVP (WR),IND,@ HOU,31st,21.50,5000,0,1.8,1.2,,,0,0,0,0,0,100,,0,0,0,
Mo Alie-Cox - MVP,,,MVP (TE),IND,@ HOU,4th,21.50,5000,0,6.4,3.4,2.9,1.2,0,0,0,1.88,1.88,100,,0,0.3,0,
Logan Paulsen - MVP,,,MVP (TE),HOU,vs IND,20th,24.50,5000,0,2.7,1.8,2.8,,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,vs IND,8th,24.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,vs IND,8th,24.50,5000,0,6.4,4.1,0,0.5,0,0,0,0.36,0.36,100,,0,0,0,
Bruce Anderson - MVP,,,MVP (RB),IND,@ HOU,2nd,21.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Chad Kelly - MVP,,,MVP (QB),IND,@ HOU,28th,21.50,5000,0,10.1,6.7,-0.1,,0,0,0,0,0,100,,17,0,0,
Cullen Gillaspia - MVP,,,MVP (RB),HOU,vs IND,8th,24.50,5000,0,0.8,0.4,,,0,0,0,0.27,0.27,100,,0,0,0,
DeAndre Carter - MVP,,,MVP (WR),HOU,vs IND,11th,24.50,5000,0,5.7,2.7,2.2,0.5,0,0,0,2.51,2.51,100,,0,0.3,0,
Chad Williams - MVP,,,MVP (WR),IND,@ HOU,31st,21.50,5000,0,3.9,2.6,3.3,,0,0,0,0,0,100,,0,0,0,
Taiwan Jones - MVP,,,MVP (RB),HOU,vs IND,8th,24.50,5000,0,2.5,1.5,0,,0,0,0,0.36,0.36,100,,0,0,0,
Marlon Mack - MVP,,,MVP (RB),IND,@ HOU,2nd,21.50,5000,0,11.3,7.5,14,12.6,0,0,0,0,0,100,,25,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,vs IND,11th,24.50,5000,0,3.3,1.9,,0,0,0,0,0.72,0.72,100,,14,0.1,0,
Ian Bunting - MVP,,,MVP (TE),IND,@ HOU,4th,21.50,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Luke Willson - MVP,,,MVP (TE),SEA,@ PHI,9th,23.25,5000,0,4.5,3.0,1.5,2,0,0,0,0,0,100,,0,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,vs SEA,10th,22.25,5000,0,6.2,4.1,2.3,,0,0,0,0,0,100,,0,0,0,
Kyle Lauletta - MVP,,,MVP (QB),PHI,vs SEA,12th,22.25,5000,0,8.4,5.6,-1.2,,0,0,0,0,0,100,,32,0,0,
DeSean Jackson - MVP,,,MVP (WR),PHI,vs SEA,10th,22.25,5000,0,10.1,6.7,10.9,16.2,0,0,0,0,0,100,,26,0,0,
Josh McCown - MVP,,,MVP (QB),PHI,vs SEA,12th,22.25,5000,0,14.1,9.4,6.2,0.4,0,0,0,0,0,100,,24,0,0,
Travis Homer - MVP,,,MVP (RB),SEA,@ PHI,12th,23.25,5000,0,5,3.3,,,0,0,0,0,0,100,,3,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,vs SEA,12th,22.25,5000,0,9.9,6.6,2.3,,0,0,0,0,0,100,,0,0,0,
Nick Bellore - MVP,,,MVP (RB),SEA,@ PHI,12th,23.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Marcus Green - MVP,,,MVP (WR),PHI,vs SEA,10th,22.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
John Ursua - MVP,,,MVP (WR),SEA,@ PHI,12th,23.25,5000,0,2.6,1.7,,,0,0,0,0,0,100,,29,0,0,
Greg Ward - MVP,,,MVP (WR),PHI,vs SEA,10th,22.25,5000,0,7.5,5.0,,,0,0,0,0,0,100,,18,0,10.5,2.1
Mack Hollins - MVP,,,MVP (WR),PHI,vs SEA,10th,22.25,5000,0.5,9.5,3.6,,2.5,0,0,0,6.2,6.2,100,,0,0.8,0,
Geno Smith - MVP,,,MVP (QB),SEA,@ PHI,4th,23.25,5000,0,8,5.3,-0.4,,0,0,0,0,0,100,,0,0,0,
Robert Davis - MVP,,,MVP (WR),PHI,vs SEA,10th,22.25,5000,0,5.1,3.4,,1.6,0,0,0,0,0,100,,6,0,0,
Jordan Matthews - MVP,,,MVP (WR),PHI,vs SEA,10th,22.25,5000,0,14.2,6.1,5.4,1.1,0,0,0,7.58,7.58,100,,22,1,6.3,1.3
Corey Clement - MVP,,,MVP (RB),PHI,vs SEA,18th,22.25,5000,0,8.3,5.5,6.4,-2,0,0,0,0,0,100,,0,0,0,
Christian Blake - MVP,,,MVP (WR),ATL,vs TB,32nd,27.00,5000,0,4.7,2.3,,1.7,0,0,0,1.8,1.8,100,,0,0.2,3.9,0.8
Keith Smith - MVP,,,MVP (RB),ATL,vs TB,10th,27.00,5000,0,1.1,0.7,1,0.2,0,0,0,0,0,100,,0,0,0,
Jordan Leggett - MVP,,,MVP (TE),TB,@ ATL,25th,24.00,5000,0,3.2,2.1,1.9,,0,0,0,0,0,100,,0,0,0,
Ito Smith - MVP,,,MVP (RB),ATL,vs TB,10th,27.00,5000,0,5.7,3.8,6.5,4.4,0,0,0,0,0,100,,14,0,0,
Antony Auclair - MVP,,,MVP (TE),TB,@ ATL,25th,24.00,5000,0,1.4,0.9,1.2,0.8,0,0,0,0,0,100,,31,0,0,
Justin Watson - MVP,,,MVP (WR),TB,@ ATL,30th,24.00,5000,0,6.5,4.3,0.3,1.8,0,0,0,0,0,100,,0,0,0,
Matt Schaub - MVP,,,MVP (QB),ATL,vs TB,32nd,27.00,5000,0,9.2,6.1,0.3,9.3,0,0,0,0,0,100,,0,0,9.3,1.9
Jaeden Graham - MVP,,,MVP (TE),ATL,vs TB,32nd,27.00,5000,0.2,7.4,2.9,,2.5,0,0,0,4.58,4.58,100,,0,0.6,8.7,1.7
Luke Stocker - MVP,,,MVP (TE),ATL,vs TB,32nd,27.00,5000,1.4,6.9,2.2,2.5,1.1,0,0,0,5.37,5.37,100,,0,0.7,0,
T.J. Logan - MVP,,,MVP (RB),TB,@ ATL,9th,24.00,5000,0,5.4,3.6,1.2,0.4,0,0,0,0,0,100,,0,0,0.3,0.1
Ryan Griffin - MVP,,,MVP (QB),TB,@ ATL,27th,24.00,5000,0,7.8,5.2,,,0,0,0,0,0,100,,7,0,0,
Craig Reynolds - MVP,,,MVP (RB),ATL,vs TB,10th,27.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,8,0,0,
Tanner Hudson - MVP,,,MVP (TE),TB,@ ATL,25th,24.00,5000,0,6.8,4.5,,0.9,0,0,0,0,0,100,,0,0,0,
Olamide Zaccheaus - MVP,,,MVP (WR),ATL,vs TB,32nd,27.00,5000,0,8.7,5.8,,,0,0,0,0,0,100,,0,0,0,
Blaine Gabbert - MVP,,,MVP (QB),TB,@ ATL,27th,24.00,5000,0,11.3,7.5,4.6,,0,0,0,0,0,100,,18,0,0,
Danny Etling - MVP,,,MVP (QB),ATL,vs TB,32nd,27.00,5000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Brandon Powell - MVP,,,MVP (WR),ATL,vs TB,32nd,27.00,5000,0,4.8,3.2,3.1,,0,0,0,0,0,100,,0,0,0,
Rod Smith - MVP,,,MVP (RB),TEN,vs JAC,23rd,23.25,5000,0,4.4,2.9,2.1,,0,0,0,0,0,100,,0,0,0,
Dalyn Dawkins - MVP,,,MVP (RB),TEN,vs JAC,23rd,23.25,5000,0,2.7,1.8,,0.2,0,0,0,0,0,100,,38,0,0,
Parker Hesse - MVP,,,MVP (TE),TEN,vs JAC,18th,23.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Devine Ozigbo - MVP,,,MVP (RB),JAC,@ TEN,7th,19.25,5000,0,6.3,4.2,,,0,0,0,0,0,100,,0,0,0,
Logan Woodside - MVP,,,MVP (QB),TEN,vs JAC,19th,23.25,5000,0,7.2,4.8,,,0,0,0,0,0,100,,0,0,0,
Joshua Dobbs - MVP,,,MVP (QB),JAC,@ TEN,21st,19.25,5000,0,10.1,6.7,0.4,,0,0,0,0,0,100,,0,0,0,
C.J. Board - MVP,,,MVP (WR),JAC,@ TEN,23rd,19.25,5000,0,2.1,1.4,,2.8,0,0,0,0,0,100,,13,0,0,
Marqise Lee - MVP,,,MVP (WR),JAC,@ TEN,23rd,19.25,5000,0,7.7,5.1,,0.9,0,0,0,0,0,100,,24,0,0,
Cody Hollister - MVP,,,MVP (WR),TEN,vs JAC,22nd,23.25,5000,0,6.9,4.6,,,0,0,0,0,0,100,,4,0,0,
Josh Oliver - MVP,,,MVP (TE),JAC,@ TEN,22nd,19.25,5000,0,3,2.0,,1,0,0,0,0,0,100,,13,0,0,
Michael Walker - MVP,,,MVP (WR),JAC,@ TEN,23rd,19.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Gardner Minshew - MVP,,,MVP (QB),JAC,@ TEN,21st,19.25,5000,0,9.3,6.2,,16.8,0,0,0,0,0,100,,62,0,0,
Darius Jennings - MVP,,,MVP (WR),TEN,vs JAC,22nd,23.25,5000,0,3.3,2.2,1.7,0.5,0,0,0,0,0,100,,0,0,0,
Khari Blasingame - MVP,,,MVP (RB),TEN,vs JAC,23rd,23.25,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
MyCole Pruitt - MVP,,,MVP (TE),TEN,vs JAC,18th,23.25,5000,0,4.1,2.7,3,0,0,0,0,0,0,100,,7,0,3.75,0.8
Marcus Mariota - MVP,,,MVP (QB),TEN,vs JAC,19th,23.25,5000,0,13.8,9.2,12.9,14.3,0,0,0,0,0,100,,37,0,0,
Alfred Blue - MVP,,,MVP (RB),JAC,@ TEN,7th,19.25,5000,0,7.1,4.7,5.3,,0,0,0,0,0,100,,13,0,0,
Nick O'Leary - MVP,,,MVP (TE),JAC,@ TEN,22nd,19.25,5000,0,5.1,3.4,3.7,1.1,0,0,0,0,0,100,,0,0,8.4,1.7
David Fluellen - MVP,,,MVP (RB),TEN,vs JAC,23rd,23.25,5000,0,6.5,4.3,1.4,,0,0,0,0,0,100,,0,0,0,
Chase Litton - MVP,,,MVP (QB),JAC,@ TEN,21st,19.25,5000,0,4.4,2.9,,,0,0,0,0,0,100,,60,0,0,
Tyler Ervin - MVP,,,MVP (RB),JAC,@ TEN,7th,19.25,5000,0,2.7,1.8,0.6,0,0,0,0,0,0,100,,0,0,0,
Ben Koyack - MVP,,,MVP (TE),JAC,@ TEN,22nd,19.25,5000,0,6.3,2.5,,0.7,0,0,0,3.75,3.75,100,,0,0.5,0,
Geoff Swaim - MVP,,,MVP (TE),JAC,@ TEN,22nd,19.25,5000,0,3.9,2.6,5.4,2.2,0,0,0,0,0,100,,4,0,0,
Charles Jones - MVP,,,MVP (TE),JAC,@ TEN,22nd,19.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Seth DeValve - MVP,,,MVP (TE),JAC,@ TEN,22nd,19.25,5000,0,4.1,2.7,3.2,2.5,0,0,0,0,0,100,,21,0,0,
Damien Harris - MVP,,,MVP (RB),NE,vs DAL,19th,24.50,5000,0,6.3,4.2,,1.2,0,0,0,0,0,100,,47,0,0,
Gunner Olszewski - MVP,,,MVP (WR),NE,vs DAL,3rd,24.50,5000,0,3.9,2.6,,0.3,0,0,0,0,0,100,,0,0,0,
Dalton Schultz - MVP,,,MVP (TE),DAL,@ NE,3rd,19.50,5000,0,6,4.0,2.2,1.1,0,0,0,0,0,100,,7,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,@ NE,13th,19.50,5000,0,0.9,0.6,0.6,0,0,0,0,0,0,100,,0,0,0,
