Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Cody Latimer - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,9500,0,6,4.0,5.1,6.7,0,0,0,0,0,100,,0,0,0,
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,@ LAC,7th,23.00,9500,1.5,13.5,4.8,10.1,5.5,0,0,0,9.38,9.38,100,,41,0.7,4.5,0.5
Carlos Hyde - MVP,,,MVP (RB),HOU,@ LAC,24th,23.00,9500,0.4,17.7,6.9,6.7,9,0,0,0,11.01,11.01,100,,26,0.8,11.85,1.2
Wil Lutz - MVP,,,MVP (K),NO,@ SEA,27th,19.50,9500,2.8,11.8,3.6,9.5,13.5,0,0,0,9.6,9.6,100,,61,0.7,4.5,0.5
Malcolm Brown - MVP,,,MVP (RB),LAR,@ CLE,16th,25.25,9500,1.7,12.9,4.5,3.7,11.3,0,0,0,9.27,9.27,100,,0,0.7,1.05,0.1
Dustin Hopkins - MVP,,,MVP (K),WAS,vs CHI,31st,18.00,9500,1.4,11.6,4.1,8.6,7,0,0,0,8.18,8.18,100,,50,0.6,4.5,0.5
Tarik Cohen - MVP,,,MVP (RB),CHI,@ WAS,25th,23.00,9500,2,17.5,6.2,11.3,6.2,0,0,0,12.27,12.27,100,,26,0.9,5.1,0.5
Josh Lambo - MVP,,,MVP (K),JAC,vs TEN,15th,18.50,9000,2.3,12.3,4.0,6.7,7.5,0,0,0,9.38,9.38,100,,47,0.7,15,1.7
Corey Davis - MVP,,,MVP (WR),TEN,@ JAC,1st,19.50,9000,0.2,17.7,7.0,9.9,2.7,0,0,0,10.8,10.8,100,,13,0.8,8.85,1
Harrison Butker - MVP,,,MVP (K),KC,vs BAL,21st,28.25,9000,3.7,14.2,4.2,8.9,10.5,0,0,0,11.78,11.78,100,,55,0.9,15,1.7
Aldrick Rosas - MVP,,,MVP (K),NYG,@ TB,23rd,21.50,9000,1.2,10.2,3.6,8.9,3.5,0,0,0,7.13,7.13,100,,41,0.5,9,1
O.J. Howard - MVP,,,MVP (TE),TB,vs NYG,29th,26.50,9000,1.8,16,5.7,10.4,3.2,0,0,0,11.19,11.19,100,,12,0.8,12.15,1.4
Michael Badgley - MVP,,,MVP (K),LAC,vs HOU,10th,26.00,9000,6.8,6.8,,,,0,0,0,10.13,10.13,100,,0,0.8,0,
Ted Ginn Jr. - MVP,,,MVP (WR),NO,@ SEA,16th,19.50,9000,0,15.1,6.2,8.2,13.6,0,0,0,8.66,8.66,100,,17,0.6,3.75,0.4
Taysom Hill - MVP,,,MVP (QB),NO,@ SEA,24th,19.50,9000,0,12.8,6.5,2.4,5.4,0,0,0,4.5,4.5,100,,0,0.3,2.25,0.3
Jarvis Landry - MVP,,,MVP (WR),CLE,vs LAR,6th,22.25,9000,3.1,18.6,6.2,10.4,7.2,0,0,0,13.92,13.92,100,,46,1,11.55,1.3
Eddy Pineiro - MVP,,,MVP (K),CHI,@ WAS,19th,23.00,9000,3.7,13.4,3.9,,9,0,0,0,11.33,11.33,100,,41,0.8,10.5,1.2
Dede Westbrook - MVP,,,MVP (WR),JAC,vs TEN,18th,18.50,8500,2.3,16.8,5.8,9.2,6.3,0,0,0,12.09,12.09,100,,25,0.9,11.25,1.3
LeSean McCoy - MVP,,,MVP (RB),KC,vs BAL,2nd,28.25,8500,1.4,21.9,8.2,7.9,6.8,0,0,0,14.39,14.39,100,,27,1.1,32.25,3.8
Matt Gay - MVP,,,MVP (K),TB,vs NYG,1st,26.50,8500,3.7,13.2,3.8,,7,0,0,0,11.18,11.18,100,,57,0.9,24,2.8
TJ Jones - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,8500,0,8,4.3,3.4,11.3,0,0,0,2.28,2.28,100,,0,0.2,0,
Justin Jackson - MVP,,,MVP (RB),LAC,vs HOU,8th,26.00,8500,2.7,14.5,4.7,6.3,6.8,0,0,0,11.16,11.16,100,,13,0.9,7.5,0.9
Will Dissly - MVP,,,MVP (TE),SEA,vs NO,14th,24.50,8500,0.2,14.2,5.6,7.9,10.6,0,0,0,8.72,8.72,100,,0,0.7,22.8,2.7
Jason Myers - MVP,,,MVP (K),SEA,vs NO,4th,24.50,8500,3.1,13.8,4.3,9.4,3.5,0,0,0,11.03,11.03,100,,47,0.9,4.5,0.5
Latavius Murray - MVP,,,MVP (RB),NO,@ SEA,6th,19.50,8500,0,17.1,7.3,7.6,7.3,0,0,0,9.2,9.2,100,,22,0.7,0.3,0
Austin Seibert - MVP,,,MVP (K),CLE,vs LAR,28th,22.25,8500,4.3,14.3,4.0,,7,0,0,0,12.38,12.38,100,,41,1,10.5,1.2
Trey Quinn - MVP,,,MVP (WR),WAS,vs CHI,9th,18.00,8500,2.9,11.4,3.4,6,8.5,0,0,0,9.51,9.51,100,,0,0.7,8.25,1
A.J. Brown - MVP,,,MVP (WR),TEN,@ JAC,1st,19.50,8000,0,18.9,8.2,,7.8,0,0,0,9.87,9.87,100,,34,0.8,1.35,0.2
Bennie Fowler - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,8000,2.2,10.7,3.4,3.4,8.1,0,0,0,8.45,8.45,100,,0,0.7,1.5,0.2
Duke Johnson - MVP,,,MVP (RB),HOU,@ LAC,24th,23.00,8000,5.3,18,5.1,6.8,7.1,0,0,0,15.57,15.57,100,,35,1.3,5.1,0.6
Jared Cook - MVP,,,MVP (TE),NO,@ SEA,22nd,19.50,8000,0.7,15.2,5.8,9.9,4.1,0,0,0,9.78,9.78,100,,23,0.8,1.8,0.2
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ SEA,16th,19.50,8000,0,9.8,6.5,6,8,0,0,0,0,0,100,,2,0,0,
David Njoku - MVP,,,MVP (TE),CLE,vs LAR,16th,22.25,8000,0,7.2,4.8,7.7,5.9,0,0,0,0,0,100,,13,0,0,
Paul Richardson - MVP,,,MVP (WR),WAS,vs CHI,9th,18.00,8000,0.7,13.2,5.0,7,7.4,0,0,0,8.58,8.58,100,,17,0.7,27.45,3.4
Dion Lewis - MVP,,,MVP (RB),TEN,@ JAC,18th,19.50,7500,0,15.4,6.5,7.5,2.4,0,0,0,8.46,8.46,100,,7,0.8,3.75,0.5
Ronald Jones - MVP,,,MVP (RB),TB,vs NYG,29th,26.50,7500,0,16,6.5,2.9,5.4,0,0,0,9.42,9.42,100,,19,0.8,18.9,2.5
Kenny Stills - MVP,,,MVP (WR),HOU,@ LAC,3rd,23.00,7500,0,15,6.2,7.7,8,0,0,0,8.57,8.57,100,,16,0.8,16.35,2.2
Malik Turner - MVP,,,MVP (WR),SEA,vs NO,15th,24.50,7500,0,5.9,2.8,1.5,6.9,0,0,0,2.57,2.57,100,,22,0.2,4.35,0.6
Vernon Davis - MVP,,,MVP (TE),WAS,vs CHI,10th,18.00,7500,1.2,12.2,4.4,4.9,9.2,0,0,0,8.45,8.45,100,,17,0.8,6,0.8
Adam Humphries - MVP,,,MVP (WR),TEN,@ JAC,1st,19.50,7000,0,11.3,4.6,9.4,1,0,0,0,6.53,6.53,100,,27,0.6,18.45,2.6
Gus Edwards - MVP,,,MVP (RB),BAL,@ KC,15th,23.25,7000,0,11.1,4.7,7.6,3.4,0,0,0,6.14,6.14,100,,27,0.6,11.7,1.7
Dontrell Hilliard - MVP,,,MVP (RB),CLE,vs LAR,22nd,22.25,7000,0,4.7,3.1,1.4,8.3,0,0,0,0,0,100,,0,0,0,
Jordan Reed - MVP,,,MVP (TE),WAS,vs CHI,10th,18.00,7000,0,11.4,7.6,7.1,,0,0,0,0,0,100,,22,0,0,
Hayden Hurst - MVP,,,MVP (TE),BAL,@ KC,32nd,23.25,6500,0,10.6,4.3,2.9,6.1,0,0,0,6.18,6.18,100,,14,0.6,3.6,0.6
Darwin Thompson - MVP,,,MVP (RB),KC,vs BAL,2nd,28.25,6500,0,11.7,5.9,,0.5,0,0,0,4.29,4.29,100,,0,0.4,1.2,0.2
David Moore - MVP,,,MVP (WR),SEA,vs NO,15th,24.50,6500,0,7.7,5.1,6.3,,0,0,0,0,0,100,,0,0,5.1,0.8
Damion Ratley - MVP,,,MVP (WR),CLE,vs LAR,6th,22.25,6500,0,7.6,3.3,4.2,4.4,0,0,0,4.01,4.01,100,,0,0.4,6.15,0.9
Tyler Higbee - MVP,,,MVP (TE),LAR,@ CLE,26th,25.25,6500,0,7.8,5.2,4.2,6.6,0,0,0,0,0,100,,0,0,0,
Taylor Gabriel - MVP,,,MVP (WR),CHI,@ WAS,24th,23.00,6500,0,14.1,6.1,7.4,3.2,0,0,0,7.49,7.49,100,,3,0.8,43.8,6.7
Mike Davis - MVP,,,MVP (RB),CHI,@ WAS,25th,23.00,6500,0,14.4,6.4,7.9,3.4,0,0,0,7.25,7.25,100,,9,0.7,0.3,0
Marqise Lee - MVP,,,MVP (WR),JAC,vs TEN,18th,18.50,6000,0,10.9,5.1,,,0,0,0,4.86,4.86,100,,24,0.5,0,
Alfred Blue - MVP,,,MVP (RB),JAC,vs TEN,19th,18.50,6000,0,7.1,4.7,5.3,,0,0,0,0,0,100,,13,0,0,
Keelan Cole - MVP,,,MVP (WR),JAC,vs TEN,18th,18.50,6000,0,8.7,5.8,5.4,,0,0,0,0,0,100,,2,0,0,
Justice Hill - MVP,,,MVP (RB),BAL,@ KC,15th,23.25,6000,1.4,8.9,3.0,,2.3,0,0,0,6.59,6.59,100,,0,0.7,0.15,0
Willie Snead - MVP,,,MVP (WR),BAL,@ KC,32nd,23.25,6000,0,13.9,5.6,7.3,6.1,0,0,0,8.3,8.3,100,,16,0.9,9.3,1.6
Wayne Gallman - MVP,,,MVP (RB),NYG,@ TB,13th,21.50,6000,0,10.6,5.4,2.9,5.8,0,0,0,3.78,3.78,100,,8,0.4,1.95,0.3
Breshad Perriman - MVP,,,MVP (WR),TB,vs NYG,25th,26.50,6000,0,14.8,6.2,5.4,1,0,0,0,8.19,8.19,100,,0,0.9,3.6,0.6
Keke Coutee - MVP,,,MVP (WR),HOU,@ LAC,3rd,23.00,6000,0,13.6,5.7,10.2,1.7,0,0,0,7.62,7.62,100,,21,0.8,0,
D'Ernest Johnson - MVP,,,MVP (RB),CLE,vs LAR,22nd,22.25,6000,0.7,8.2,3.0,,5.6,0,0,0,5.51,5.51,100,,0,0.6,0,
Trey Burton - MVP,,,MVP (TE),CHI,@ WAS,6th,23.00,6000,0.4,13.1,5.1,7.5,1.5,0,0,0,8.21,8.21,100,,0,0.9,6,1
James O'Shaughnessy - MVP,,,MVP (TE),JAC,vs TEN,18th,18.50,5500,1.5,8,2.6,2.4,5,0,0,0,6.14,6.14,100,,7,0.7,13.2,2.4
Geoff Swaim - MVP,,,MVP (TE),JAC,vs TEN,18th,18.50,5500,1.2,7.7,2.6,5.4,3.3,0,0,0,5.73,5.73,100,,4,0.7,1.95,0.4
Nick Boyle - MVP,,,MVP (TE),BAL,@ KC,32nd,23.25,5500,0.8,7,2.5,2.7,3,0,0,0,4.89,4.89,100,,14,0.6,11.7,2.1
Miles Boykin - MVP,,,MVP (WR),BAL,@ KC,32nd,23.25,5500,1.3,10.1,3.5,,4.3,0,0,0,7.25,7.25,100,,10,0.9,0,
Dare Ogunbowale - MVP,,,MVP (RB),TB,vs NYG,29th,26.50,5500,0.5,8.8,3.3,0,3.4,0,0,0,5.76,5.76,100,,0,0.7,5.7,1
Cameron Brate - MVP,,,MVP (TE),TB,vs NYG,29th,26.50,5500,0,11.4,4.9,5.2,1.9,0,0,0,6.11,6.11,100,,20,0.7,2.55,0.5
Jordan Akins - MVP,,,MVP (TE),HOU,@ LAC,3rd,23.00,5500,0,9.1,3.9,2.3,2.9,0,0,0,4.86,4.86,100,,0,0.6,31.2,5.7
C.J. Prosise - MVP,,,MVP (RB),SEA,vs NO,4th,24.50,5500,0,6.6,4.4,1.7,3.5,0,0,0,0,0,100,,0,0,10.2,1.9
Gerald Everett - MVP,,,MVP (TE),LAR,@ CLE,26th,25.25,5500,0.6,11.1,4.2,4.2,2.4,0,0,0,7.17,7.17,100,,0,0.9,3.75,0.7
Anthony Miller - MVP,,,MVP (WR),CHI,@ WAS,24th,23.00,5500,0,12.6,5.3,6.8,0.4,0,0,0,6.95,6.95,100,,12,0.8,3,0.5
Dalyn Dawkins - MVP,,,MVP (RB),TEN,@ JAC,18th,19.50,5000,0,2.7,1.8,,,0,0,0,0,0,100,,38,0,0,
Parker Hesse - MVP,,,MVP (TE),TEN,@ JAC,4th,19.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Devine Ozigbo - MVP,,,MVP (RB),JAC,vs TEN,19th,18.50,5000,0,6.3,4.2,,,0,0,0,0,0,100,,0,0,0,
Nick Foles - MVP,,,MVP (QB),JAC,vs TEN,14th,18.50,5000,0,12.8,8.5,16.1,7,0,0,0,0,0,100,,23,0,0,
Logan Woodside - MVP,,,MVP (QB),TEN,@ JAC,2nd,19.50,5000,0,7.2,4.8,,,0,0,0,0,0,100,,0,0,0,
Ryquell Armstead - MVP,,,MVP (RB),JAC,vs TEN,19th,18.50,5000,0,7.5,5.0,,0.7,0,0,0,0,0,100,,0,0,0,
Joshua Dobbs - MVP,,,MVP (QB),JAC,vs TEN,14th,18.50,5000,0,10.1,6.7,0.4,,0,0,0,0,0,100,,0,0,0,
Kalif Raymond - MVP,,,MVP (WR),TEN,@ JAC,1st,19.50,5000,0,5,3.3,,,0,0,0,0,0,100,,0,0,0,
C.J. Board - MVP,,,MVP (WR),JAC,vs TEN,18th,18.50,5000,0,2.1,1.4,,,0,0,0,0,0,100,,13,0,0,
Cody Hollister - MVP,,,MVP (WR),TEN,@ JAC,1st,19.50,5000,0,6.9,4.6,,,0,0,0,0,0,100,,4,0,0,
Tajae Sharpe - MVP,,,MVP (WR),TEN,@ JAC,1st,19.50,5000,0,9.7,4.5,3.4,1.7,0,0,0,4.35,4.35,100,,0,0.6,12,2.4
Josh Oliver - MVP,,,MVP (TE),JAC,vs TEN,18th,18.50,5000,0,3,2.0,,,0,0,0,0,0,100,,13,0,0,
Michael Walker - MVP,,,MVP (WR),JAC,vs TEN,18th,18.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Anthony Firkser - MVP,,,MVP (TE),TEN,@ JAC,4th,19.50,5000,0,6.3,4.2,4.2,,0,0,0,0,0,100,,0,0,0,
Darius Jennings - MVP,,,MVP (WR),TEN,@ JAC,1st,19.50,5000,0,3.3,2.2,1.7,0.8,0,0,0,0,0,100,,0,0,0,
MyCole Pruitt - MVP,,,MVP (TE),TEN,@ JAC,4th,19.50,5000,0,4.1,2.7,3,0,0,0,0,0,0,100,,7,0,0,
Papi White - MVP,,,MVP (WR),TEN,@ JAC,1st,19.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
David Fluellen - MVP,,,MVP (RB),TEN,@ JAC,18th,19.50,5000,0,6.5,4.3,1.4,,0,0,0,0,0,100,,0,0,0,
Jonnu Smith - MVP,,,MVP (TE),TEN,@ JAC,4th,19.50,5000,0,7.7,5.1,5.2,2.2,0,0,0,0,0,100,,0,0,4.5,0.9
Chase Litton - MVP,,,MVP (QB),JAC,vs TEN,14th,18.50,5000,0,4.4,2.9,,,0,0,0,0,0,100,,60,0,0,
Tyler Ervin - MVP,,,MVP (RB),JAC,vs TEN,19th,18.50,5000,0,2.7,1.8,0.6,0,0,0,0,0,0,100,,0,0,0,
Charles Jones - MVP,,,MVP (TE),JAC,vs TEN,18th,18.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ryan Tannehill - MVP,,,MVP (QB),TEN,@ JAC,2nd,19.50,5000,0,11.6,7.7,13.8,-0.2,0,0,0,0,0,100,,54,0,0,
Seth DeValve - MVP,,,MVP (TE),JAC,vs TEN,18th,18.50,5000,0,4.1,2.7,3.2,,0,0,0,0,0,100,,21,0,0,
Jaleel Scott - MVP,,,MVP (WR),BAL,@ KC,32nd,23.25,5000,0,1.5,1.0,,,0,0,0,0,0,100,,33,0,0,
Antoine Wesley - MVP,,,MVP (WR),BAL,@ KC,32nd,23.25,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Christopher Ezeala - MVP,,,MVP (RB),BAL,@ KC,15th,23.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Modster - MVP,,,MVP (WR),BAL,@ KC,32nd,23.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Blake Bell - MVP,,,MVP (TE),KC,vs BAL,23rd,28.25,5000,0,5.1,2.2,1.3,0.6,0,0,0,2.75,2.75,100,,0,0.4,0.9,0.2
De'Lance Turner - MVP,,,MVP (RB),BAL,@ KC,15th,23.25,5000,0,5.9,3.9,1.6,,0,0,0,0,0,100,,0,0,0,
Seth Roberts - MVP,,,MVP (WR),BAL,@ KC,32nd,23.25,5000,0,6.3,4.2,5.6,1.5,0,0,0,0,0,100,,14,0,7.05,1.4
Chris Moore - MVP,,,MVP (WR),BAL,@ KC,32nd,23.25,5000,0,3.9,2.6,2.3,,0,0,0,0,0,100,,0,0,0,
Matt Moore - MVP,,,MVP (QB),KC,vs BAL,5th,28.25,5000,0,11.7,7.8,,-0.1,0,0,0,0,0,100,,6,0,0,
Charles Scarff - MVP,,,MVP (TE),BAL,@ KC,32nd,23.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trace McSorley - MVP,,,MVP (QB),BAL,@ KC,32nd,23.25,5000,0,4.7,3.1,,,0,0,0,0,0,100,,16,0,0,
Darrel Williams - MVP,,,MVP (RB),KC,vs BAL,2nd,28.25,5000,0,6.9,4.6,5.4,,0,0,0,0,0,100,,8,0,20.1,4
De'Anthony Thomas - MVP,,,MVP (WR),KC,vs BAL,7th,28.25,5000,0,4.7,3.1,2.2,1.1,0,0,0,0,0,100,,0,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,vs BAL,23rd,28.25,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Byron Pringle - MVP,,,MVP (WR),KC,vs BAL,7th,28.25,5000,0,7.5,5.0,,,0,0,0,0,0,100,,0,0,1.8,0.4
Tyreek Hill - MVP,,,MVP (WR),KC,vs BAL,7th,28.25,5000,0,14.4,9.6,17,3.1,0,0,0,0,0,100,,33,0,0,
Mark Thompson - MVP,,,MVP (RB),BAL,@ KC,15th,23.25,5000,0,5.3,3.5,,,0,0,0,0,0,100,,35,0,0,
Robert Griffin III - MVP,,,MVP (QB),BAL,@ KC,32nd,23.25,5000,0,8.7,5.8,0.4,7.1,0,0,0,0,0,100,,0,0,0,
Cody Thompson - MVP,,,MVP (WR),KC,vs BAL,7th,28.25,5000,0,1.7,1.1,,,0,0,0,0,0,100,,27,0,0,
Anthony Sherman - MVP,,,MVP (RB),KC,vs BAL,2nd,28.25,5000,0,5,3.3,4.2,2,0,0,0,0,0,100,,0,0,0,
Marcus Marshall - MVP,,,MVP (RB),KC,vs BAL,2nd,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kyle Shurmur - MVP,,,MVP (QB),KC,vs BAL,5th,28.25,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
Emanuel Hall - MVP,,,MVP (WR),TB,vs NYG,25th,26.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Elijhaa Penny - MVP,,,MVP (RB),NYG,@ TB,13th,21.50,5000,0,3.6,2.4,1.3,0.3,0,0,0,0,0,100,,0,0,0,
Jordan Leggett - MVP,,,MVP (TE),TB,vs NYG,29th,26.50,5000,0,3.2,2.1,1.9,,0,0,0,0,0,100,,0,0,0,
Antony Auclair - MVP,,,MVP (TE),TB,vs NYG,29th,26.50,5000,0,1.4,0.9,1.2,,0,0,0,0,0,100,,31,0,0,
Justin Watson - MVP,,,MVP (WR),TB,vs NYG,25th,26.50,5000,0,6.5,4.3,0.3,,0,0,0,0,0,100,,0,0,0,
Jon Hilliman - MVP,,,MVP (RB),NYG,@ TB,13th,21.50,5000,0,1.1,0.7,,,0,0,0,0,0,100,,68,0,0,
Darius Slayton - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,5000,0,11.6,7.7,,,0,0,0,0,0,100,,8,0,14.55,2.9
Scotty Miller - MVP,,,MVP (WR),TB,vs NYG,25th,26.50,5000,0,8,5.3,,,0,0,0,0,0,100,,0,0,0,
Tony Brooks-James - MVP,,,MVP (RB),TB,vs NYG,29th,26.50,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Golden Tate - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,5000,0,9.8,6.5,9.5,,0,0,0,0,0,100,,32,0,0,
T.J. Logan - MVP,,,MVP (RB),TB,vs NYG,29th,26.50,5000,0,5.4,3.6,1.2,0,0,0,0,0,0,100,,0,0,0,
Russell Shepard - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,5000,0,5.7,3.8,5.1,2.9,0,0,0,0,0,100,,0,0,1.65,0.3
Alex Tanney - MVP,,,MVP (QB),NYG,@ TB,6th,21.50,5000,0,5.4,3.6,,,0,0,0,0,0,100,,25,0,0,
Cody Core - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,5000,0,6,3.1,3.1,4.3,0,0,0,2.03,2.03,100,,0,0.3,0,
Bobo Wilson - MVP,,,MVP (WR),TB,vs NYG,25th,26.50,5000,0,4.7,3.1,1.8,0,0,0,0,0,0,100,,0,0,0,
Nick Fitzgerald - MVP,,,MVP (QB),TB,vs NYG,26th,26.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ryan Griffin - MVP,,,MVP (QB),TB,vs NYG,26th,26.50,5000,0,7.8,5.2,,,0,0,0,0,0,100,,7,0,0,
C.J. Conrad - MVP,,,MVP (TE),NYG,@ TB,7th,21.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Eli Manning - MVP,,,MVP (QB),NYG,@ TB,6th,21.50,5000,0,10.8,7.2,15.7,13.5,0,0,0,0,0,100,,52,0,0,
Tanner Hudson - MVP,,,MVP (TE),TB,vs NYG,29th,26.50,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Rhett Ellison - MVP,,,MVP (TE),NYG,@ TB,7th,21.50,5000,0,4.5,3.0,3.7,1.3,0,0,0,0,0,100,,0,0,1.2,0.2
Garrett Dickerson - MVP,,,MVP (TE),NYG,@ TB,7th,21.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Blaine Gabbert - MVP,,,MVP (QB),TB,vs NYG,26th,26.50,5000,0,11.3,7.5,4.6,,0,0,0,0,0,100,,18,0,0,
David Sills - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,5000,0,6.2,4.1,,,0,0,0,0,0,100,,13,0,0,
Eric Tomlinson - MVP,,,MVP (TE),NYG,@ TB,7th,21.50,5000,0,3.6,2.4,1.4,,0,0,0,0,0,100,,0,0,0,
Reggie White Jr. - MVP,,,MVP (WR),NYG,@ TB,11th,21.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kaden Smith - MVP,,,MVP (TE),NYG,@ TB,7th,21.50,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Vyncint Smith - MVP,,,MVP (WR),HOU,@ LAC,3rd,23.00,5000,0,4.8,3.2,3.5,,0,0,0,0,0,100,,0,0,0,
Andre Patton - MVP,,,MVP (WR),LAC,vs HOU,27th,26.00,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,@ LAC,7th,23.00,5000,0,11,7.3,0.1,,0,0,0,0,0,100,,0,0,0,
Geremy Davis - MVP,,,MVP (WR),LAC,vs HOU,27th,26.00,5000,0,5.9,3.9,0,,0,0,0,0,0,100,,0,0,0,
Hunter Henry - MVP,,,MVP (TE),LAC,vs HOU,31st,26.00,5000,0,7.7,5.1,0,8,0,0,0,0,0,100,,39,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,vs HOU,30th,26.00,5000,0,5,3.3,,,0,0,0,0,0,100,,13,0,0,
Travis Benjamin - MVP,,,MVP (WR),LAC,vs HOU,27th,26.00,5000,0,14.7,6.7,2.7,1.1,0,0,0,6.93,6.93,100,,0,0.9,2.25,0.5
Logan Paulsen - MVP,,,MVP (TE),HOU,@ LAC,3rd,23.00,5000,0,2.7,1.8,2.8,,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,@ LAC,24th,23.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Derek Watt - MVP,,,MVP (RB),LAC,vs HOU,8th,26.00,5000,0,0.2,0.1,,,0,0,0,0,0,100,,0,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,@ LAC,24th,23.00,5000,0,6.2,4.1,0,,0,0,0,0,0,100,,0,0,0,
Detrez Newsome - MVP,,,MVP (RB),LAC,vs HOU,8th,26.00,5000,0,6.9,4.6,2.6,,0,0,0,0,0,100,,23,0,0,
Stephen Anderson - MVP,,,MVP (TE),LAC,vs HOU,31st,26.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Darren Fells - MVP,,,MVP (TE),HOU,@ LAC,3rd,23.00,5000,0,8.7,4.7,4.4,0.7,0,0,0,2.52,2.52,100,,0,0.3,20.1,4
Matt Sokol - MVP,,,MVP (TE),LAC,vs HOU,31st,26.00,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Cullen Gillaspia - MVP,,,MVP (RB),HOU,@ LAC,24th,23.00,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
Melvin Gordon - MVP,,,MVP (RB),LAC,vs HOU,8th,26.00,5000,0,12.5,8.3,18.1,,0,0,0,0,0,100,,39,0,0,
DeAndre Carter - MVP,,,MVP (WR),HOU,@ LAC,3rd,23.00,5000,0,4.1,2.7,2.2,0.2,0,0,0,0,0,100,,0,0,0,
Artavis Scott - MVP,,,MVP (WR),LAC,vs HOU,27th,26.00,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Troymaine Pope - MVP,,,MVP (RB),LAC,vs HOU,8th,26.00,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
Jason Moore - MVP,,,MVP (WR),LAC,vs HOU,27th,26.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Tyrod Taylor - MVP,,,MVP (QB),LAC,vs HOU,30th,26.00,5000,0,13.5,9.0,10.9,0,0,0,0,0,0,100,,34,0,0,
Alex McGough - MVP,,,MVP (QB),HOU,@ LAC,7th,23.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,29,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,vs HOU,31st,26.00,5000,0,2,1.3,2.9,,0,0,0,0,0,100,,35,0,0,
Taiwan Jones - MVP,,,MVP (RB),HOU,@ LAC,24th,23.00,5000,0,2.3,1.5,0,,0,0,0,0,0,100,,0,0,0,
Dontrelle Inman - MVP,,,MVP (WR),LAC,vs HOU,27th,26.00,5000,0,10.8,5.4,8.3,2.2,0,0,0,4.05,4.05,100,,17,0.5,4.2,0.8
Steven Mitchell - MVP,,,MVP (WR),HOU,@ LAC,3rd,23.00,5000,0,2.9,1.9,,,0,0,0,0,0,100,,14,0,0,
Virgil Green - MVP,,,MVP (TE),LAC,vs HOU,31st,26.00,5000,1.1,7.6,2.6,3,1.2,0,0,0,5.57,5.57,100,,4,0.7,0,
Jerell Adams - MVP,,,MVP (TE),HOU,@ LAC,3rd,23.00,5000,0,3.6,2.4,,,0,0,0,0,0,100,,14,0,0,
Jazz Ferguson - MVP,,,MVP (WR),SEA,vs NO,15th,24.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
