Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Geremy Davis,,,WR,LAC,@ LV,27th,24.75,5000,0,5.9,3.9,0,2.7,0,0,0,0.00,0.00,100,,0,0,,
Easton Stick,,,QB,LAC,@ LV,31st,24.75,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,13,0,,
Marcell Ateman,,,WR,LV,vs LAC,10th,23.75,5000,0,4.2,2.8,4.8,4,0,0,0,0.00,0.00,100,,38,0,,
Travis Benjamin,,,WR,LAC,@ LV,27th,24.75,5000,0,10.1,6.7,2.7,1.2,0,0,0,0.00,0.00,100,,0,0,,
Dwayne Harris,,,WR,LV,vs LAC,10th,23.75,5000,0,6.3,4.2,0.9,0.4,0,0,0,0.00,0.00,100,,0,0,,
Derek Watt,,,RB,LAC,@ LV,6th,24.75,5000,0,0.2,0.1,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Anderson,,,TE,LAC,@ LV,30th,24.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Sokol,,,TE,LAC,@ LV,30th,24.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Lance Kendricks,,,TE,LAC,@ LV,30th,24.75,5000,0,5.3,3.5,2.5,2.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Artavis Scott,,,WR,LAC,@ LV,27th,24.75,5000,0,3.8,2.5,,,0,0,0,0.00,0.00,100,,0,0,,
Alec Ingold,,,RB,LV,vs LAC,26th,23.75,5000,0,3.3,2.2,,0.2,0,0,0,0.00,0.00,100,,0,0,7.70,1.5
Jason Moore,,,WR,LAC,@ LV,27th,24.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tyrod Taylor,,,QB,LAC,@ LV,31st,24.75,5000,0,13.5,9.0,10.9,0.1,0,0,0,0.00,0.00,100,,34,0,,
Sean Culkin,,,TE,LAC,@ LV,30th,24.75,5000,0,2,1.3,2.9,0.9,0,0,0,0.00,0.00,100,,35,0,,
Eric Saubert,,,TE,LV,vs LAC,6th,23.75,5000,0,1.8,1.2,1.5,,0,0,0,0.00,0.00,100,,29,0,,
Virgil Green,,,TE,LAC,@ LV,30th,24.75,5000,0,5.9,2.6,3,1.4,0,0,0,1.98,1.98,100,,4,0.4,,
Jordan Leggett,,,TE,TB,vs ARI,32nd,28.25,5000,0,3.2,2.1,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Antony Auclair,,,TE,TB,vs ARI,32nd,28.25,5000,0,1.4,0.9,1.2,0.8,0,0,0,0.00,0.00,100,,31,0,,
Justin Watson,,,WR,TB,vs ARI,24th,28.25,5000,0,6.5,4.3,0.3,1.8,0,0,0,0.00,0.00,100,,0,0,,
Caleb Wilson,,,TE,ARI,@ TB,31st,23.25,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Amara Darboh,,,WR,TB,vs ARI,24th,28.25,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Zach Zenner,,,RB,ARI,@ TB,1st,23.25,5000,0,8.6,5.7,8.7,0.8,0,0,0,0.00,0.00,100,,0,0,,
Scotty Miller,,,WR,TB,vs ARI,24th,28.25,5000,0,8,5.3,,1.4,0,0,0,0.00,0.00,100,,0,0,4.30,0.9
Brett Hundley,,,QB,ARI,@ TB,30th,23.25,5000,0,10.4,6.9,,0,0,0,0,0.00,0.00,100,,13,0,,
T.J. Logan,,,RB,TB,vs ARI,15th,28.25,5000,0,5.4,3.6,1.2,0.1,0,0,0,0.00,0.00,100,,0,0,0.60,0.1
Alfred Morris,,,RB,ARI,@ TB,1st,23.25,5000,0,6.9,4.6,5.8,0.4,0,0,0,0.00,0.00,100,,2,0,,
Pharoh Cooper,,,WR,ARI,@ TB,31st,23.25,5000,0,6.6,2.7,0,3,0,0,0,2.56,2.56,100,,0,0.5,3.90,0.8
Ryan Griffin,,,QB,TB,vs ARI,29th,28.25,5000,0,7.8,5.2,,,0,0,0,0.00,0.00,100,,7,0,,
Tanner Hudson,,,TE,TB,vs ARI,32nd,28.25,5000,0,6.8,4.5,,0.9,0,0,0,0.00,0.00,100,,0,0,,
Hakeem Butler,,,WR,ARI,@ TB,31st,23.25,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Blaine Gabbert,,,QB,TB,vs ARI,29th,28.25,5000,0,11.3,7.5,4.6,,0,0,0,0.00,0.00,100,,18,0,,
Maxx Williams,,,TE,ARI,@ TB,31st,23.25,5000,0,7.5,3.1,3,2.9,0,0,0,2.80,2.80,100,,3,0.6,2.00,0.4
Trent Sherfield,,,WR,ARI,@ TB,31st,23.25,5000,0,8.8,4.0,5.2,1.3,0,0,0,2.79,2.79,100,,0,0.6,0.00,
Darrell Daniels,,,TE,ARI,@ TB,31st,23.25,5000,0,3.5,2.3,0,0,0,0,0,0.00,0.00,100,,0,0,,
D.J. Foster,,,RB,ARI,@ TB,1st,23.25,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Bellamy,,,WR,NYJ,vs NYG,21st,20.00,5000,0,5.3,3.5,2.2,1.5,0,0,0,0.00,0.00,100,,5,0,,
Elijhaa Penny,,,RB,NYG,@ NYJ,13th,23.00,5000,0,3.6,2.4,1.3,1.2,0,0,0,0.00,0.00,100,,0,0,,
Valentine Holmes,,,RB,NYJ,vs NYG,21st,20.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Javorius Allen,,,RB,NYG,@ NYJ,13th,23.00,5000,0,9.2,6.1,6.9,,0,0,0,0.00,0.00,100,,14,0,,
Braxton Berrios,,,WR,NYJ,vs NYG,21st,20.00,5000,0,6.6,4.4,,0.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Trevor Siemian,,,QB,NYJ,vs NYG,17th,20.00,5000,0,11.3,7.5,,0.1,0,0,0,0.00,0.00,100,,30,0,,
Trenton Cannon,,,RB,NYJ,vs NYG,21st,20.00,5000,0,3.8,2.5,3.7,0,0,0,0,0.00,0.00,100,,0,0,,
Jeff Smith,,,WR,NYJ,vs NYG,21st,20.00,5000,0,4.8,3.2,,,0,0,0,0.00,0.00,100,,0,0,,
Russell Shepard,,,WR,NYG,@ NYJ,26th,23.00,5000,0,5.7,3.8,5.1,2,0,0,0,0.00,0.00,100,,0,0,,
Alex Tanney,,,QB,NYG,@ NYJ,24th,23.00,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,25,0,,
Cody Core,,,WR,NYG,@ NYJ,26th,23.00,5000,0,4.7,3.1,3.1,4.3,0,0,0,0.00,0.00,100,,0,0,,
Josh Adams,,,RB,NYJ,vs NYG,21st,20.00,5000,0,7.2,4.8,6,,0,0,0,0.00,0.00,100,,2,0,,
Eli Manning,,,QB,NYG,@ NYJ,24th,23.00,5000,0,10.8,7.2,15.7,13.5,0,0,0,0.00,0.00,100,,52,0,,
Bilal Powell,,,RB,NYJ,vs NYG,21st,20.00,5000,0,12.9,7.0,7.8,0.8,0,0,0,2.41,2.41,100,,14,0.5,1.50,0.3
Trevon Wesco,,,TE,NYJ,vs NYG,10th,20.00,5000,0,2,1.3,,,0,0,0,0.00,0.00,100,,0,0,2.20,0.4
Garrett Dickerson,,,TE,NYG,@ NYJ,14th,23.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
David Sills,,,WR,NYG,@ NYJ,26th,23.00,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,13,0,,
David Fales,,,QB,NYJ,vs NYG,17th,20.00,5000,0,11.1,7.4,,,0,0,0,0.00,0.00,100,,0,0,,
Reggie White Jr.,,,WR,NYG,@ NYJ,26th,23.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Daniel Brown,,,TE,NYJ,vs NYG,10th,20.00,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Kaden Smith,,,TE,NYG,@ NYJ,14th,23.00,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,0.60,0.1
Chandler Cox,,,RB,MIA,@ IND,16th,16.50,5000,0,0.3,0.2,,,0,0,0,0.00,0.00,100,,0,0,,
Parris Campbell,,,WR,IND,vs MIA,32nd,27.50,5000,0,5.4,3.6,,4.4,0,0,0,0.00,0.00,100,,10,0,,
Mark Walton,,,RB,MIA,@ IND,16th,16.50,5000,0,4.8,3.2,1.7,4.9,0,0,0,0.00,0.00,100,,6,0,,
Jordan Wilkins,,,RB,IND,vs MIA,29th,27.50,5000,0,9.5,4.0,3.5,2.7,0,0,0,3.52,3.52,100,,0,0.7,2.00,0.4
Ashton Dulin,,,WR,IND,vs MIA,32nd,27.50,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Rudock,,,QB,MIA,@ IND,9th,16.50,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,19,0,,
Jonathan Williams,,,RB,IND,vs MIA,29th,27.50,5000,0,7.8,5.2,0.2,,0,0,0,0.00,0.00,100,,0,0,0.10,0
Mo Alie-Cox,,,TE,IND,vs MIA,11th,27.50,5000,0,7.4,3.4,2.9,1.5,0,0,0,2.26,2.26,100,,0,0.5,0.00,
Deon Cain,,,WR,IND,vs MIA,32nd,27.50,5000,2.2,5.7,1.4,,1.2,0,0,0,3.60,3.60,100,,7,0.7,,
Josh Rosen,,,QB,MIA,@ IND,9th,16.50,5000,0,7.4,4.9,9.1,4.6,0,0,0,0.00,0.00,100,,31,0,,
Bruce Anderson,,,RB,IND,vs MIA,29th,27.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chad Kelly,,,QB,IND,vs MIA,32nd,27.50,5000,0,10.1,6.7,-0.1,,0,0,0,0.00,0.00,100,,17,0,,
Isaiah Ford,,,WR,MIA,@ IND,8th,16.50,5000,0,6,4.0,0,0.6,0,0,0,0.00,0.00,100,,2,0,,
Chad Williams,,,WR,IND,vs MIA,32nd,27.50,5000,0,3.9,2.6,3.3,,0,0,0,0.00,0.00,100,,0,0,,
Nick O'Leary,,,TE,MIA,@ IND,16th,16.50,5000,0,5.1,3.4,3.7,1.1,0,0,0,0.00,0.00,100,,0,0,,
Chris Myarick,,,TE,MIA,@ IND,16th,16.50,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Preston Williams,,,WR,MIA,@ IND,8th,16.50,5000,0,8.1,5.4,,9.4,0,0,0,0.00,0.00,100,,33,0,,
Ian Bunting,,,TE,IND,vs MIA,11th,27.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Durham Smythe,,,TE,MIA,@ IND,16th,16.50,5000,0,4.1,2.0,1,0.7,0,0,0,1.12,1.12,100,,5,0.2,,
John Wolford,,,QB,LAR,@ PIT,22nd,23.75,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,11,0,,
Johnny Holton,,,WR,PIT,vs LAR,6th,19.75,5000,0,7.2,3.5,0,0.2,0,0,0,1.92,1.92,100,,0,0.4,,
Christian Scotland-Williamson,,,TE,PIT,vs LAR,24th,19.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Blake Bortles,,,QB,LAR,@ PIT,22nd,23.75,5000,0,12.9,8.6,14.2,,0,0,0,0.00,0.00,100,,46,0,0.10,0
Mike Thomas,,,WR,LAR,@ PIT,20th,23.75,5000,0,4.1,2.7,,0,0,0,0,0.00,0.00,100,,0,0,,
Devlin Hodges,,,QB,PIT,vs LAR,8th,19.75,5000,0,6.3,4.2,,6.9,0,0,0,0.00,0.00,100,,39,0,,
Kendall Blanton,,,TE,LAR,@ PIT,20th,23.75,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Nsimba Webster,,,WR,LAR,@ PIT,20th,23.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Vannett,,,TE,PIT,vs LAR,24th,19.75,5000,0,6.1,2.9,3.8,1.6,0,0,0,1.78,1.78,100,,0,0.4,1.30,0.3
Kevin Rader,,,TE,PIT,vs LAR,24th,19.75,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brooks-James,,,RB,PIT,vs LAR,12th,19.75,5000,0,3.3,2.2,,0,0,0,0,0.00,0.00,100,,0,0,1.10,0.2
Roosevelt Nix,,,RB,PIT,vs LAR,12th,19.75,5000,1.7,1.7,,,,0,0,0,1.65,1.65,100,,0,0.3,,
Zach Gentry,,,TE,PIT,vs LAR,24th,19.75,5000,0,5.3,3.5,,,0,0,0,0.00,0.00,100,,0,0,,
Terry Wright,,,WR,PIT,vs LAR,6th,19.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Benny Snell Jr.,,,RB,PIT,vs LAR,12th,19.75,5000,0,8,5.3,,2.9,0,0,0,0.00,0.00,100,,0,0,,
Ryan Switzer,,,WR,PIT,vs LAR,6th,19.75,5000,0,5.7,2.8,3.2,1,0,0,0,1.51,1.51,100,,0,0.3,0.00,
Johnny Mundt,,,TE,LAR,@ PIT,20th,23.75,5000,0,4.1,2.7,1,0,0,0,0,0.00,0.00,100,,0,0,1.40,0.3
Paxton Lynch,,,QB,PIT,vs LAR,8th,19.75,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,18,0,,
John Kelly,,,RB,LAR,@ PIT,4th,23.75,5000,0,8.6,5.7,3.7,0.9,0,0,0,0.00,0.00,100,,25,0,,
JoJo Natson,,,WR,LAR,@ PIT,20th,23.75,5000,0,0.5,0.3,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Tevin Jones,,,WR,PIT,vs LAR,6th,19.75,5000,0,9.6,6.4,,,0,0,0,0.00,0.00,100,,0,0,,
Ian Thomas,,,TE,CAR,@ GB,15th,22.50,5000,0,6,4.0,6.3,0,0,0,0,0.00,0.00,100,,0,0,,
Dexter Williams,,,RB,GB,vs CAR,31st,26.50,5000,0,1.8,1.2,,0.2,0,0,0,0.00,0.00,100,,14,0,,
Temarrick Hemingway,,,TE,CAR,@ GB,15th,22.50,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Evan Baylis,,,TE,GB,vs CAR,8th,26.50,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Manny Wilkins,,,QB,GB,vs CAR,7th,26.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Danny Vitale,,,RB,GB,vs CAR,31st,26.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jace Sternberger,,,TE,GB,vs CAR,8th,26.50,5000,0,6.4,3.1,,,0,0,0,1.78,1.78,100,,3,0.4,,
Jordan Scarlett,,,RB,CAR,@ GB,27th,22.50,5000,0,2.7,1.8,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Chris Manhertz,,,TE,CAR,@ GB,15th,22.50,5000,0,4.4,2.9,4.1,,0,0,0,0.00,0.00,100,,0,0,,
Robert Tonyan,,,TE,GB,vs CAR,8th,26.50,5000,0,9.2,6.1,3.1,2.2,0,0,0,0.00,0.00,100,,5,0,,
Malik Taylor,,,WR,GB,vs CAR,11th,26.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Tim Boyle,,,QB,GB,vs CAR,7th,26.50,5000,0,5.9,3.9,,-0.3,0,0,0,0.00,0.00,100,,0,0,,
Jarius Wright,,,WR,CAR,@ GB,9th,22.50,5000,1.2,8.2,2.8,4.8,2.7,0,0,0,3.98,3.98,100,,26,0.8,2.60,0.5
DeAndrew White,,,WR,CAR,@ GB,9th,22.50,5000,0,2,1.3,,1.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Ryan Grant,,,WR,GB,vs CAR,11th,26.50,5000,0,5.7,3.8,4.1,1.7,0,0,0,0.00,0.00,100,,5,0,,
Brandon Zylstra,,,WR,CAR,@ GB,9th,22.50,5000,0,6.6,4.4,0.6,0,0,0,0,0.00,0.00,100,,0,0,,
Alex Armah,,,RB,CAR,@ GB,27th,22.50,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Hogan,,,WR,CAR,@ GB,9th,22.50,5000,0,10.1,6.7,5.5,1,0,0,0,0.00,0.00,100,,0,0,,
Will Grier,,,QB,CAR,@ GB,13th,22.50,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,19,0,,
Greg Dortch,,,WR,CAR,@ GB,9th,22.50,5000,0,6.5,4.3,,0,0,0,0,0.00,0.00,100,,0,0,,
Reggie Bonnafon,,,RB,CAR,@ GB,27th,22.50,5000,0,9.7,5.4,,4.4,0,0,0,1.60,1.60,100,,0,0.3,,
Elijah Holyfield,,,RB,CAR,@ GB,27th,22.50,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
Darrius Shepherd,,,WR,GB,vs CAR,11th,26.50,5000,0,3.3,2.2,,-0.5,0,0,0,0.00,0.00,100,,0,0,,
Dillon Mitchell,,,WR,MIN,@ DAL,13th,22.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dalton Schultz,,,TE,DAL,vs MIN,5th,25.50,5000,0,6,4.0,2.2,1.1,0,0,0,0.00,0.00,100,,7,0,,
Sean Mannion,,,QB,MIN,@ DAL,15th,22.50,5000,0,5.6,3.7,0,-0.2,0,0,0,0.00,0.00,100,,0,0,,
Jamize Olawale,,,RB,DAL,vs MIN,8th,25.50,5000,0,0.9,0.6,0.6,0,0,0,0,0.00,0.00,100,,0,0,,
Chad Beebe,,,WR,MIN,@ DAL,13th,22.50,5000,0,6.5,4.3,3,2.7,0,0,0,0.00,0.00,100,,0,0,,
Devin Smith,,,WR,DAL,vs MIN,19th,25.50,5000,0,6.5,4.3,,6.6,0,0,0,0.00,0.00,100,,0,0,,
Davion Davis,,,WR,MIN,@ DAL,13th,22.50,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,68,0,,
Brandon Dillon,,,TE,MIN,@ DAL,28th,22.50,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,36,0,,
Mike Weber,,,RB,DAL,vs MIN,8th,25.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Conklin,,,TE,MIN,@ DAL,28th,22.50,5000,0,4.5,3.0,2.6,,0,0,0,0.00,0.00,100,,0,0,0.00,
C.J. Ham,,,RB,MIN,@ DAL,25th,22.50,5000,0,5.2,2.2,,,0,0,0,1.91,1.91,100,,0,0.4,,
Jake Browning,,,QB,MIN,@ DAL,15th,22.50,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,14,0,,
Khari Blasingame,,,RB,MIN,@ DAL,25th,22.50,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,0,0,,
Cooper Rush,,,QB,DAL,vs MIN,14th,25.50,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,10,0,,
Clayton Thorson,,,QB,DAL,vs MIN,14th,25.50,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,0,0,,
Cole Hikutini,,,TE,DAL,vs MIN,5th,25.50,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Ventell Bryant,,,WR,DAL,vs MIN,19th,25.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Mike Boone,,,RB,MIN,@ DAL,25th,22.50,5000,0,9.3,6.2,1,2.8,0,0,0,0.00,0.00,100,,0,0,,
C.J. Prosise,,,RB,SEA,@ SF,5th,20.25,5000,0,6.6,4.4,1.7,3.8,0,0,0,0.00,0.00,100,,0,0,,
Jeff Wilson,,,RB,SF,vs SEA,23rd,26.25,5000,0,12.3,8.2,6.4,6.5,0,0,0,0.00,0.00,100,,0,0,,
Ross Dwelley,,,TE,SF,vs SEA,29th,26.25,5000,0.8,9,3.3,1.2,2.1,0,0,0,4.05,4.05,100,,3,0.8,3.90,0.8
Kyle Juszczyk,,,RB,SF,vs SEA,23rd,26.25,5000,0,5.3,3.5,3.3,3.7,0,0,0,0.00,0.00,100,,13,0,0.00,
C.J. Beathard,,,QB,SF,vs SEA,16th,26.25,5000,0,9.8,6.5,16.4,,0,0,0,0.00,0.00,100,,42,0,,
Travis Homer,,,RB,SEA,@ SF,5th,20.25,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,3,0,,
Trent Taylor,,,WR,SF,vs SEA,12th,26.25,5000,0,5.1,3.4,3.3,,0,0,0,0.00,0.00,100,,0,0,,
Nick Mullens,,,QB,SF,vs SEA,16th,26.25,5000,0,11,7.3,16.7,-0.3,0,0,0,0.00,0.00,100,,32,0,,
Levine Toilolo,,,TE,SF,vs SEA,29th,26.25,5000,0,4.7,3.1,3.9,1,0,0,0,0.00,0.00,100,,0,0,,
Nick Bellore,,,RB,SEA,@ SF,5th,20.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
John Ursua,,,WR,SEA,@ SF,5th,20.25,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,29,0,,
Daniel Helm,,,TE,SF,vs SEA,29th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Geno Smith,,,QB,SEA,@ SF,2nd,20.25,5000,0,8,5.3,-0.4,,0,0,0,0.00,0.00,100,,0,0,,
Jalen Hurd,,,WR,SF,vs SEA,12th,26.25,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Thompson,,,WR,SEA,@ SF,5th,20.25,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,27,0,,
Richie James,,,WR,SF,vs SEA,12th,26.25,5000,0,7.8,5.2,2.3,2.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Christian McCaffrey - MVP,,,MVP (RB),CAR,@ GB,27th,22.50,17500,12.2,37,9.9,20.8,28.2,0,0,0,33.18,33.18,100,,47,1.3,34.65,2
Jacoby Brissett - MVP,,,MVP (QB),IND,vs MIA,32nd,27.50,16000,0,12.8,8.5,-0.2,16.2,0,0,0,0,0,100,,8,0,0,
Jared Goff - MVP,,,MVP (QB),LAR,@ PIT,22nd,23.75,16000,9.8,30.6,8.3,18.7,17.2,0,0,0,27.17,27.17,100,,48,1.1,8.58,0.5
Aaron Rodgers - MVP,,,MVP (QB),GB,vs CAR,7th,26.50,16000,12.6,33.8,8.5,19.7,20,0,0,0,31.61,31.61,100,,58,1.3,15.03,0.9
Russell Wilson - MVP,,,MVP (QB),SEA,@ SF,2nd,20.25,16000,10.7,30.9,8.1,18.3,25.1,0,0,0,28.17,28.17,100,,59,1.2,26.37,1.6
Mike Evans - MVP,,,MVP (WR),TB,vs ARI,24th,28.25,15500,8.4,28.9,8.2,14.2,19.2,0,0,0,24.86,24.86,100,,37,1.1,15.3,1
Saquon Barkley - MVP,,,MVP (RB),NYG,@ NYJ,13th,23.00,15500,11,35.5,9.8,20.1,15.8,0,0,0,31.17,31.17,100,,42,1.3,8.4,0.5
Cooper Kupp - MVP,,,MVP (WR),LAR,@ PIT,20th,23.75,15500,8,26.7,7.5,14.4,17.3,0,0,0,23.22,23.22,100,,40,1,0,
Jameis Winston - MVP,,,MVP (QB),TB,vs ARI,29th,28.25,15000,14,33.7,7.9,19.1,19.5,0,0,0,32.84,32.84,100,,52,1.5,30.48,2
T.Y. Hilton - MVP,,,MVP (WR),IND,vs MIA,32nd,27.50,15000,0,11.7,7.8,14.1,13.7,0,0,0,0,0,100,,28,0,0,
Marlon Mack - MVP,,,MVP (RB),IND,vs MIA,29th,27.50,15000,8.1,26.8,7.5,14,12.5,0,0,0,23.37,23.37,100,,25,1,13.05,0.9
Dak Prescott - MVP,,,MVP (QB),DAL,vs MIN,14th,25.50,15000,11,32.8,8.7,18,22.8,0,0,0,29.6,29.6,100,,53,1.3,40.32,2.7
Jimmy Garoppolo - MVP,,,MVP (QB),SF,vs SEA,16th,26.25,15000,9.4,30.4,8.4,17,15.6,0,0,0,26.63,26.63,100,,26,1.2,16.53,1.1
Josh Jacobs - MVP,,,MVP (RB),LV,vs LAC,26th,23.75,14500,7.8,27,7.7,,15.7,0,0,0,23.22,23.22,100,,46,1.1,26.4,1.8
Derek Carr - MVP,,,MVP (QB),LV,vs LAC,10th,23.75,14500,9.5,28.5,7.6,14.1,15.5,0,0,0,25.58,25.58,100,,53,1.2,19.68,1.4
Kyler Murray - MVP,,,MVP (QB),ARI,@ TB,30th,23.25,14500,10.2,35,9.9,,18.9,0,0,0,30.18,30.18,100,,53,1.4,41.64,2.9
Daniel Jones - MVP,,,MVP (QB),NYG,@ NYJ,24th,23.00,14500,9.4,30.9,8.6,,15,0,0,0,26.94,26.94,100,,45,1.2,45.48,3.1
Sam Darnold - MVP,,,MVP (QB),NYJ,vs NYG,17th,20.00,14500,8.4,26.1,7.1,14.1,12,0,0,0,23.22,23.22,100,,47,1.1,32.55,2.2
James Conner - MVP,,,MVP (RB),PIT,vs LAR,12th,19.75,14500,0,13.8,9.2,18.5,15.7,0,0,0,0,0,100,,13,0,0,
Ezekiel Elliott - MVP,,,MVP (RB),DAL,vs MIN,8th,25.50,14500,10.9,31.1,8.1,18.5,17.2,0,0,0,28.43,28.43,100,,53,1.3,10.95,0.8
Dalvin Cook - MVP,,,MVP (RB),MIN,@ DAL,25th,22.50,14500,9.9,33.7,9.5,12,21.3,0,0,0,29.12,29.12,100,,42,1.3,41.7,2.9
Philip Rivers - MVP,,,MVP (QB),LAC,@ LV,31st,24.75,14000,11.8,27.3,6.2,18.4,16,0,0,0,27.06,27.06,100,,63,1.3,19.92,1.4
Chris Godwin - MVP,,,MVP (WR),TB,vs ARI,24th,28.25,14000,8.7,28.5,7.9,9.7,17.8,0,0,0,24.95,24.95,100,,25,1.2,15.6,1.1
Ryan Fitzpatrick - MVP,,,MVP (QB),MIA,@ IND,9th,16.50,14000,4.9,28.4,9.4,22.2,11.7,0,0,0,21.45,21.45,100,,35,1,21.09,1.5
Kyle Allen - MVP,,,MVP (QB),CAR,@ GB,13th,22.50,14000,6.6,26.9,8.1,13.3,12.6,0,0,0,22.08,22.08,100,,30,1.1,21.72,1.6
Aaron Jones - MVP,,,MVP (RB),GB,vs CAR,31st,26.50,14000,6.3,32.8,10.6,13.2,18.5,0,0,0,25.28,25.28,100,,25,1.2,40.95,2.9
Kirk Cousins - MVP,,,MVP (QB),MIN,@ DAL,15th,22.50,14000,9,29,8.0,18.3,17.3,0,0,0,25.5,25.5,100,,54,1.2,28.95,2.1
Le'Veon Bell - MVP,,,MVP (RB),NYJ,vs NYG,21st,20.00,13500,7.1,30.8,9.5,,12.2,0,0,0,24.83,24.83,100,,40,1.2,22.2,1.6
Mason Rudolph - MVP,,,MVP (QB),PIT,vs LAR,8th,19.75,13500,8.3,24.1,6.3,,13.7,0,0,0,21.92,21.92,100,,28,1.1,20.37,1.5
Amari Cooper - MVP,,,MVP (WR),DAL,vs MIN,19th,25.50,13500,5.4,28.1,9.1,11.7,15.9,0,0,0,21.68,21.68,100,,20,1.1,39.3,2.9
Tyler Lockett - MVP,,,MVP (WR),SEA,@ SF,5th,20.25,13500,5.5,26.3,8.3,12.2,15.7,0,0,0,20.73,20.73,100,,19,1,6.6,0.5
Melvin Gordon - MVP,,,MVP (RB),LAC,@ LV,6th,24.75,13000,5.2,26,8.3,18.1,11,0,0,0,20.25,20.25,100,,39,1,29.7,2.3
Todd Gurley - MVP,,,MVP (RB),LAR,@ PIT,4th,23.75,13000,3,26.5,9.4,21.9,13,0,0,0,18.65,18.65,100,,40,1,10.95,0.8
Davante Adams - MVP,,,MVP (WR),GB,vs CAR,11th,26.50,13000,6.3,27.8,8.6,17.5,11.6,0,0,0,22.28,22.28,100,,39,1.1,22.95,1.8
