Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Alize Mack - MVP,,,MVP (TE),NO,@ LAR,19th,25.00,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Taquan Mizzell - MVP,,,MVP (RB),NO,@ LAR,30th,25.00,5000,0,6.9,4.6,2.1,,0,0,0,0,0,100,,4,0,0,
Blake Bortles - MVP,,,MVP (QB),LAR,vs NO,13th,27.00,5000,0,12.9,8.6,14.2,,0,0,0,0,0,100,,46,0,0,
Josh Hill - MVP,,,MVP (TE),NO,@ LAR,19th,25.00,5000,0,6.4,3.3,2.9,0.3,0,0,0,2.19,2.19,100,,0,0.3,0,
Mike Thomas - MVP,,,MVP (WR),LAR,vs NO,12th,27.00,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Kendall Blanton - MVP,,,MVP (TE),LAR,vs NO,16th,27.00,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,vs NO,12th,27.00,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Dan Arnold - MVP,,,MVP (TE),NO,@ LAR,19th,25.00,5000,0,6.3,4.2,3.4,,0,0,0,0,0,100,,14,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,@ LAR,30th,25.00,5000,0,6.7,4.2,3.9,,0,0,0,0.57,0.57,100,,0,0.1,0,
Teddy Bridgewater - MVP,,,MVP (QB),NO,@ LAR,20th,25.00,5000,0,12.2,8.1,2.1,,0,0,0,0,0,100,,33,0,10.65,2.1
Keith Kirkwood - MVP,,,MVP (WR),NO,@ LAR,11th,25.00,5000,1.5,7.3,2.3,5.9,,0,0,0,5.73,5.73,100,,52,0.8,0,
Austin Carr - MVP,,,MVP (WR),NO,@ LAR,11th,25.00,5000,0,5.6,3.7,2.7,,0,0,0,0,0,100,,0,0,0,
Deonte Harris - MVP,,,MVP (WR),NO,@ LAR,11th,25.00,5000,0,5.6,3.7,,0,0,0,0,0,0,100,,0,0,-0.3,
Johnny Mundt - MVP,,,MVP (TE),LAR,vs NO,16th,27.00,5000,0,4.1,2.7,1,,0,0,0,0,0,100,,0,0,0,
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,@ LAR,11th,25.00,5000,0,7.8,5.2,,,0,0,0,0,0,100,,24,0,0,
John Kelly - MVP,,,MVP (RB),LAR,vs NO,5th,27.00,5000,0,8.6,5.7,3.7,,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),LAR,vs NO,12th,27.00,5000,0,0.5,0.3,,0,0,0,0,0,0,100,,0,0,0,
Zach Line - MVP,,,MVP (RB),NO,@ LAR,30th,25.00,5000,0,3.4,2.0,1.7,,0,0,0,0.54,0.54,100,,0,0.1,0,
Emmanuel Butler - MVP,,,MVP (WR),NO,@ LAR,11th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Alex Ellis - MVP,,,MVP (TE),PHI,@ ATL,7th,27.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,8,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,@ ATL,7th,27.00,5000,0,6.2,4.1,2.3,,0,0,0,0,0,100,,0,0,0,
Christian Blake - MVP,,,MVP (WR),ATL,vs PHI,27th,26.00,5000,0,3.5,2.3,,,0,0,0,0,0,100,,0,0,0,
Qadree Ollison - MVP,,,MVP (RB),ATL,vs PHI,11th,26.00,5000,0,5.1,3.4,,,0,0,0,0,0,100,,21,0,0,
Kyle Lauletta - MVP,,,MVP (QB),PHI,@ ATL,15th,27.00,5000,0,8.4,5.6,-1.2,,0,0,0,0,0,100,,32,0,0,
J.J. Arcega-Whiteside - MVP,,,MVP (WR),PHI,@ ATL,17th,27.00,5000,0,7.8,3.3,,,0,0,0,4.32,4.32,100,,0,0.6,1.35,0.3
Josh McCown - MVP,,,MVP (QB),PHI,@ ATL,15th,27.00,5000,0,14.1,9.4,6.2,,0,0,0,0,0,100,,24,0,1.44,0.3
Matt Schaub - MVP,,,MVP (QB),ATL,vs PHI,25th,26.00,5000,0,9.2,6.1,0.3,,0,0,0,0,0,100,,0,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,@ ATL,15th,27.00,5000,0,9.9,6.6,2.3,,0,0,0,0,0,100,,0,0,0,
Jaeden Graham - MVP,,,MVP (TE),ATL,vs PHI,9th,26.00,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Luke Stocker - MVP,,,MVP (TE),ATL,vs PHI,9th,26.00,5000,0,4.1,2.2,2.5,0,0,0,0,1.17,1.17,100,,0,0.2,1.35,0.3
Marcus Green - MVP,,,MVP (WR),PHI,@ ATL,17th,27.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Boston Scott - MVP,,,MVP (RB),PHI,@ ATL,26th,27.00,5000,0,10.5,7.0,0,,0,0,0,0,0,100,,0,0,0,
Kenjon Barner - MVP,,,MVP (RB),ATL,vs PHI,11th,26.00,5000,0,4.4,2.5,0.9,0,0,0,0,0.99,0.99,100,,0,0.1,0,
Olamide Zaccheaus - MVP,,,MVP (WR),ATL,vs PHI,27th,26.00,5000,0,8.7,5.8,,,0,0,0,0,0,100,,0,0,0,
Greg Ward - MVP,,,MVP (WR),PHI,@ ATL,17th,27.00,5000,0,7.5,5.0,,,0,0,0,0,0,100,,18,0,0,
Mack Hollins - MVP,,,MVP (WR),PHI,@ ATL,17th,27.00,5000,0,5.4,3.6,,,0,0,0,0,0,100,,0,0,11.25,2.3
Russell Gage - MVP,,,MVP (WR),ATL,vs PHI,27th,26.00,5000,0,8,5.3,1.9,1.7,0,0,0,0,0,100,,12,0,0,
Danny Etling - MVP,,,MVP (QB),ATL,vs PHI,25th,26.00,5000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Corey Clement - MVP,,,MVP (RB),PHI,@ ATL,26th,27.00,5000,0,9.6,5.5,6.4,,0,0,0,1.95,1.95,100,,0,0.3,-3,
Brandon Powell - MVP,,,MVP (WR),ATL,vs PHI,27th,26.00,5000,0,4.8,3.2,3.1,,0,0,0,0,0,100,,0,0,0,
Brian Hill - MVP,,,MVP (RB),ATL,vs PHI,11th,26.00,5000,0,6,4.0,3,,0,0,0,0,0,100,,23,0,0,
Drew Stanton - MVP,,,MVP (QB),CLE,@ NYJ,29th,25.50,5000,0,8.4,5.6,,,0,0,0,0,0,100,,0,0,0,
Josh Bellamy - MVP,,,MVP (WR),NYJ,vs CLE,6th,19.50,5000,0,6.5,3.5,2.2,2,0,0,0,1.94,1.94,100,,5,0.3,1.5,0.3
Elijah McGuire - MVP,,,MVP (RB),CLE,@ NYJ,23rd,25.50,5000,0,9,6.0,9.6,,0,0,0,0,0,100,,0,0,0,
Valentine Holmes - MVP,,,MVP (RB),NYJ,vs CLE,12th,19.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Stephen Carlson - MVP,,,MVP (TE),CLE,@ NYJ,10th,25.50,5000,0,3,2.0,,,0,0,0,0,0,100,,0,0,0,
Demetrius Harris - MVP,,,MVP (TE),CLE,@ NYJ,10th,25.50,5000,0,6.6,3.3,3.4,0,0,0,0,2.42,2.42,100,,0,0.3,1.35,0.3
Braxton Berrios - MVP,,,MVP (WR),NYJ,vs CLE,6th,19.50,5000,0,6.6,4.4,,0,0,0,0,0,0,100,,0,0,0,
Ricky Seals-Jones - MVP,,,MVP (TE),CLE,@ NYJ,10th,25.50,5000,0,7.2,4.8,3.8,,0,0,0,0,0,100,,0,0,0,
Trenton Cannon - MVP,,,MVP (RB),NYJ,vs CLE,12th,19.50,5000,0,3.8,2.5,3.7,,0,0,0,0,0,100,,0,0,0,
Ryan Griffin - MVP,,,MVP (TE),NYJ,vs CLE,31st,19.50,5000,0,10.7,4.5,3.1,2.5,0,0,0,5.87,5.87,100,,0,0.8,0,
Garrett Gilbert - MVP,,,MVP (QB),CLE,@ NYJ,29th,25.50,5000,0,6,4.0,1.6,,0,0,0,0,0,100,,0,0,0,
Jeff Smith - MVP,,,MVP (WR),NYJ,vs CLE,6th,19.50,5000,0,4.8,3.2,,,0,0,0,0,0,100,,0,0,0,
Pharaoh Brown - MVP,,,MVP (TE),CLE,@ NYJ,10th,25.50,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Shelton Gibson - MVP,,,MVP (WR),CLE,@ NYJ,31st,25.50,5000,0,8.4,5.6,1.3,,0,0,0,0,0,100,,0,0,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,@ NYJ,31st,25.50,5000,0,7.2,4.8,5.7,,0,0,0,0,0,100,,0,0,0,
Sam Darnold - MVP,,,MVP (QB),NYJ,vs CLE,18th,19.50,5000,0,10.7,7.1,14.1,13,0,0,0,0,0,100,,47,0,0,
Josh Adams - MVP,,,MVP (RB),NYJ,vs CLE,12th,19.50,5000,0,7.2,4.8,6,,0,0,0,0,0,100,,2,0,0,
Derrick Willies - MVP,,,MVP (WR),CLE,@ NYJ,31st,25.50,5000,0,3.9,2.6,7.6,,0,0,0,0,0,100,,0,0,0,
Bilal Powell - MVP,,,MVP (RB),NYJ,vs CLE,12th,19.50,5000,0,10.9,7.0,7.8,,0,0,0,0.62,0.62,100,,14,0.1,0,
Trevon Wesco - MVP,,,MVP (TE),NYJ,vs CLE,31st,19.50,5000,0,2,1.3,,,0,0,0,0,0,100,,0,0,0,
Greg Dortch - MVP,,,MVP (WR),NYJ,vs CLE,6th,19.50,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Ian Bunting - MVP,,,MVP (TE),NYJ,vs CLE,31st,19.50,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Khadarel Hodge - MVP,,,MVP (WR),CLE,@ NYJ,31st,25.50,5000,0,5,3.3,0.7,,0,0,0,0,0,100,,0,0,0,
Damion Ratley - MVP,,,MVP (WR),CLE,@ NYJ,31st,25.50,5000,0,7.2,3.3,4.2,2.7,0,0,0,3.32,3.32,100,,0,0.4,9,1.8
Daniel Brown - MVP,,,MVP (TE),NYJ,vs CLE,31st,19.50,5000,0,4.6,2.7,,,0,0,0,0.75,0.75,100,,0,0.1,0,
