Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Peyton Barber,,,RB,WAS,@ PIT,10th,18.75,6000,0,7.5,5.0,6.8,3.5,0,0,0,0.00,0.00,100,,15,0,8.30,1.4
Tyler Kroft,,,TE,BUF,@ SF,6th,23.50,6000,0,9.9,5.1,1.8,6,0,0,0,2.25,2.25,100,,0,0.4,,
JaMycal Hasty,,,RB,SF,vs BUF,25th,24.50,6000,0,6.8,4.5,,4.6,0,0,0,0.00,0.00,100,,40,0,,
Cedrick Wilson,,,WR,DAL,@ BAL,4th,18.75,6000,0,10.3,5.6,1.8,4.2,0,0,0,1.85,1.85,100,,0,0.3,,
Vance McDonald,,,TE,PIT,vs WAS,16th,24.75,5500,0,7.4,4.9,4.6,1.8,0,0,0,0.00,0.00,100,,0,0,,
Kalif Raymond,,,WR,TEN,vs CLE,12th,29.00,5500,0,5,3.3,3.6,2.1,0,0,0,0.00,0.00,100,,0,0,0.00,
Khadarel Hodge,,,WR,CLE,@ TEN,19th,25.00,5500,0,5,3.3,1.4,3.3,0,0,0,0.00,0.00,100,,0,0,,
Dontrell Hilliard,,,RB,CLE,@ TEN,19th,25.00,5500,0,4.7,3.1,2.5,1.8,0,0,0,0.00,0.00,100,,0,0,,
Christian Blake,,,WR,ATL,vs NO,11th,22.00,5500,0.1,5.8,2.3,2.4,2.9,0,0,0,2.37,2.37,100,,0,0.4,,
Josh Hill,,,TE,NO,@ ATL,15th,24.00,5500,0,5,3.3,3.9,2,0,0,0,0.00,0.00,100,,0,0,,
Marquez Callaway,,,WR,NO,@ ATL,25th,24.00,5500,0,9.8,6.5,,3,0,0,0,0.00,0.00,100,,0,0,,
Adam Trautman,,,TE,NO,@ ATL,15th,24.00,5500,0,4.4,2.9,,3.3,0,0,0,0.00,0.00,100,,0,0,2.40,0.4
Pharaoh Brown,,,TE,HOU,vs IND,3rd,23.50,5500,0,7.4,3.4,1.2,2.8,0,0,0,2.30,2.30,100,,0,0.4,,
Keke Coutee,,,WR,HOU,vs IND,16th,23.50,5500,2.8,17,5.7,5.2,4.3,0,0,0,8.46,8.46,100,,21,1.5,18.10,3.3
Lawrence Cager,,,WR,NYJ,vs LV,18th,20.75,5500,0,5.7,3.8,,2.3,0,0,0,0.00,0.00,100,,0,0,,
Foster Moreau,,,TE,LV,@ NYJ,22nd,27.75,5500,0,5.9,3.9,5.3,3.6,0,0,0,0.00,0.00,100,,17,0,,
Alec Ingold,,,RB,LV,@ NYJ,12th,27.75,5500,0.3,5.8,2.2,1.4,2.4,0,0,0,2.52,2.52,100,,0,0.5,0.70,0.1
Jason Witten,,,TE,LV,@ NYJ,22nd,27.75,5500,0,7.5,5.0,6.8,2.9,0,0,0,0.00,0.00,100,,28,0,0.00,
Demetrius Harris,,,TE,CHI,vs DET,4th,23.50,5500,0,5,3.3,3.3,0.8,0,0,0,0.00,0.00,100,,0,0,,
DeAndre Carter,,,WR,CHI,vs DET,22nd,23.50,5500,0,4.1,2.7,1.2,-0.1,0,0,0,0.00,0.00,100,,0,0,0.00,
Javon Wims,,,WR,CHI,vs DET,22nd,23.50,5500,0,6.5,4.3,3.1,2,0,0,0,0.00,0.00,100,,0,0,1.80,0.3
Jamal Agnew,,,WR,DET,@ CHI,2nd,20.50,5500,2.5,2.5,,,,0,0,0,2.45,2.45,100,,0,0.4,,
Dan Chisena,,,WR,MIN,vs JAC,21st,30.50,5500,0,0.6,0.4,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
James O'Shaughnessy,,,TE,JAC,@ MIN,21st,20.50,5500,0,6.4,2.6,6.9,2.6,0,0,0,2.50,2.50,100,,7,0.5,6.10,1.1
Mike Boone,,,RB,MIN,vs JAC,32nd,30.50,5500,0,11.8,6.2,9.7,0.4,0,0,0,2.45,2.45,100,,0,0.4,,
Mike Thomas,,,WR,CIN,@ MIA,10th,16.50,5500,0,4.1,2.7,0.6,3,0,0,0,0.00,0.00,100,,0,0,0.00,
DeAndre Washington,,,RB,MIA,vs CIN,4th,26.50,5500,0,7.5,5.0,6.5,2.8,0,0,0,0.00,0.00,100,,0,0,,
Eno Benjamin,,,RB,ARI,vs LAR,3rd,23.25,5500,0,5,3.3,,,0,0,0,0.00,0.00,100,,0,0,,
Dan Arnold,,,TE,ARI,vs LAR,28th,23.25,5500,0,10,4.2,5.7,4.2,0,0,0,3.68,3.68,100,,14,0.7,19.10,3.5
Freddie Swain,,,WR,SEA,vs NYG,17th,29.50,5500,0,9,4.6,,3.1,0,0,0,2.05,2.05,100,,0,0.4,0.00,
Rashaad Penny,,,RB,SEA,vs NYG,8th,29.50,5500,0,9,6.0,7.9,,0,0,0,0.00,0.00,100,,0,0,,
Jace Sternberger,,,TE,GB,vs PHI,13th,28.75,5500,0,4.7,3.1,3,2.9,0,0,0,0.00,0.00,100,,3,0,,
A.J. Dillon,,,RB,GB,vs PHI,27th,28.75,5500,0,8.6,5.7,,2,0,0,0,0.00,0.00,100,,0,0,,
Darrius Shepherd,,,WR,GB,vs PHI,9th,28.75,5500,0,3.3,2.2,-0.5,0.6,0,0,0,0.00,0.00,100,,0,0,,
John Hightower,,,WR,PHI,@ GB,8th,20.75,5500,0,3.5,2.3,,3,0,0,0,0.00,0.00,100,,0,0,0.00,
Malik Taylor,,,WR,GB,vs PHI,9th,28.75,5500,0,5.1,3.4,,2,0,0,0,0.00,0.00,100,,0,0,1.90,0.3
Isaiah Ford,,,WR,NE,@ LAC,15th,22.50,5500,0,6,4.0,4.6,4.6,0,0,0,0.00,0.00,100,,2,0,,
J.J. Taylor,,,RB,NE,@ LAC,28th,22.50,5500,0,8.4,5.6,,2.6,0,0,0,0.00,0.00,100,,0,0,,
Gabe Nabers,,,RB,LAC,vs NE,23rd,24.50,5500,0,3.6,2.4,,2.7,0,0,0,0.00,0.00,100,,0,0,,
Donald Parham,,,TE,LAC,vs NE,9th,24.50,5500,0,5.7,3.8,,3.2,0,0,0,0.00,0.00,100,,0,0,3.10,0.6
Jordan Thomas,,,TE,NE,@ LAC,32nd,22.50,5500,0,6.3,4.2,1.3,3.4,0,0,0,0.00,0.00,100,,0,0,,
Nick Vannett,,,TE,DEN,@ KC,10th,19.25,5500,0,6.6,2.9,1.9,1.4,0,0,0,2.27,2.27,100,,0,0.4,1.70,0.3
Jake Butt,,,TE,DEN,@ KC,10th,19.25,5500,0,3.3,2.2,,0.4,0,0,0,0.00,0.00,100,,0,0,,
Anthony Sherman,,,RB,KC,vs DEN,31st,32.25,5500,0,5,3.3,0.8,2.4,0,0,0,0.00,0.00,100,,0,0,,
Jeremy Sprinkle,,,TE,WAS,@ PIT,1st,18.75,5500,0,3.3,2.2,2.9,0.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Isaiah Wright,,,WR,WAS,@ PIT,29th,18.75,5500,0,3.6,2.4,,4,0,0,0,0.00,0.00,100,,0,0,1.00,0.2
Kyle Juszczyk,,,RB,SF,vs BUF,25th,24.50,5500,0,7.4,3.5,5.2,3.4,0,0,0,2.12,2.12,100,,13,0.4,7.60,1.4
Lee Smith,,,TE,BUF,@ SF,6th,23.50,5500,0,3.8,2.5,2.1,3.7,0,0,0,0.00,0.00,100,,0,0,0.00,
Trent Taylor,,,WR,SF,vs BUF,5th,24.50,5500,0,5.1,3.4,,1.2,0,0,0,0.00,0.00,100,,0,0,,
Blake Bell,,,TE,DAL,@ BAL,14th,18.75,5500,0,3.3,2.2,1.6,1.6,0,0,0,0.00,0.00,100,,0,0,0.70,0.1
Noah Brown,,,WR,DAL,@ BAL,4th,18.75,5500,0.3,5.5,2.1,,2.2,0,0,0,2.35,2.35,100,,0,0.4,5.50,1
Robert Griffin III,,,QB,BAL,vs DAL,21st,26.75,5000,0,8.7,5.8,3,1.1,0,0,0,0.00,0.00,100,,0,0,,
Eli Wolf,,,TE,BAL,vs DAL,12th,26.75,5000,6,6,0.0,,,0,0,0,6.00,6.00,100,,0,1.2,,
Xavier Grimble,,,TE,BAL,vs DAL,12th,26.75,5000,3.1,10.4,2.9,0.4,,0,0,0,6.00,6.00,100,,0,1.2,,
Sean Culkin,,,TE,BAL,vs DAL,12th,26.75,5000,0,2,1.3,0.9,,0,0,0,0.00,0.00,100,,35,0,,
Anthony Johnson,,,WR,PIT,vs WAS,7th,24.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Christian Scotland-Williamson,,,TE,PIT,vs WAS,16th,24.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trey Edmunds,,,RB,PIT,vs WAS,6th,24.75,5000,0,4.2,2.8,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Devlin Hodges,,,QB,PIT,vs WAS,13th,24.75,5000,0,6.3,4.2,7.4,,0,0,0,0.00,0.00,100,,39,0,,
Amara Darboh,,,WR,PIT,vs WAS,7th,24.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Moore,,,WR,BAL,vs DAL,28th,26.75,5000,3.4,9.9,2.6,0.6,0,0,0,0,6.00,6.00,100,,0,1.2,,
Kevin Rader,,,TE,PIT,vs WAS,16th,24.75,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Huntley,,,QB,BAL,vs DAL,21st,26.75,5000,0,23.1,11.4,,,0,0,0,6.00,6.00,100,,0,1.2,,
De'Anthony Thomas,,,WR,BAL,vs DAL,28th,26.75,5000,2.9,10.7,3.1,0.1,,0,0,0,6.00,6.00,100,,0,1.2,,
DeAndrew White,,,WR,BAL,vs DAL,28th,26.75,5000,4.7,8,1.3,1.2,,0,0,0,6.00,6.00,100,,0,1.2,,
Michael Dereus,,,WR,BAL,vs DAL,28th,26.75,5000,6,6,,,,0,0,0,6.00,6.00,100,,0,1.2,,
Patrick Ricard,,,RB,BAL,vs DAL,30th,26.75,5000,6,6,,,,0,0,0,6.00,6.00,100,,0,1.2,,
Nick Boyle,,,TE,BAL,vs DAL,12th,26.75,5000,3.5,9.8,2.5,3.7,3.4,0,0,0,6.00,6.00,100,,14,1.2,,
Jaylon Moore,,,WR,BAL,vs DAL,28th,26.75,5000,4.2,8.7,1.8,,,0,0,0,6.00,6.00,100,,25,1.2,,
Ty'Son Williams,,,RB,BAL,vs DAL,30th,26.75,5000,2,12,4.0,,,0,0,0,6.00,6.00,100,,64,1.2,,
Paxton Lynch,,,QB,PIT,vs WAS,13th,24.75,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,18,0,,
Charles Jones,,,TE,PIT,vs WAS,16th,24.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Eric Tomlinson,,,TE,BAL,vs DAL,12th,26.75,5000,3.6,9.6,2.4,0.6,0,0,0,0,6.00,6.00,100,,0,1.2,,
Antoine Wesley,,,WR,BAL,vs DAL,28th,26.75,5000,5.5,6.8,0.5,,,0,0,0,6.00,6.00,100,,0,1.2,,
Sean Modster,,,WR,BAL,vs DAL,28th,26.75,5000,6,6,,,,0,0,0,6.00,6.00,100,,0,1.2,,
Jacob Breeland,,,TE,BAL,vs DAL,12th,26.75,5000,6,6,,,,0,0,0,6.00,6.00,100,,0,1.2,,
James Proche,,,WR,BAL,vs DAL,28th,26.75,5000,2.8,10.8,3.2,,0.2,0,0,0,6.00,6.00,100,,0,1.2,0.00,
Joshua Dobbs,,,QB,PIT,vs WAS,13th,24.75,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,0,0,,
Derek Watt,,,RB,PIT,vs WAS,6th,24.75,5000,0,0.2,0.1,,0,0,0,0,0.00,0.00,100,,0,0,,
Deon Cain,,,WR,PIT,vs WAS,7th,24.75,5000,0,2.1,1.4,1.5,,0,0,0,0.00,0.00,100,,7,0,,
Cody White,,,WR,PIT,vs WAS,7th,24.75,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Charles Scarff,,,TE,BAL,vs DAL,12th,26.75,5000,6,6,0.0,,,0,0,0,6.00,6.00,100,,0,1.2,,
Zach Gentry,,,TE,PIT,vs WAS,16th,24.75,5000,0,5.3,3.5,0.9,,0,0,0,0.00,0.00,100,,0,0,,
Mason Rudolph,,,QB,PIT,vs WAS,13th,24.75,5000,0,9.5,6.3,11.8,-0.1,0,0,0,0.00,0.00,100,,28,0,,
Saeed Blacknall,,,WR,PIT,vs WAS,7th,24.75,5000,0,7.8,5.2,,,0,0,0,0.00,0.00,100,,0,0,,
Wendell Smallwood,,,RB,PIT,vs WAS,6th,24.75,5000,0,7.4,4.9,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Quadree Henderson,,,WR,PIT,vs WAS,7th,24.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,0,0,,
Ralph Webb,,,RB,PIT,vs WAS,6th,24.75,5000,0,11.9,7.9,,,0,0,0,0.00,0.00,100,,37,0,,
Odell Beckham Jr.,,,WR,CLE,@ TEN,19th,25.00,5000,0,12.5,8.3,10.3,10.8,0,0,0,0.00,0.00,100,,42,0,,
Kevin Davidson,,,QB,CLE,@ TEN,27th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Parker Hesse,,,TE,TEN,vs CLE,31st,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Cole Herdman,,,TE,TEN,vs CLE,31st,29.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Westbrook,,,WR,TEN,vs CLE,12th,29.00,5000,0,1.5,1.0,,1.1,0,0,0,0.00,0.00,100,,9,0,,
Cameron Scarlett,,,RB,TEN,vs CLE,21st,29.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Lauletta,,,QB,CLE,@ TEN,27th,25.00,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,32,0,,
Andy Janovich,,,RB,CLE,@ TEN,19th,25.00,5000,0,2.7,1.8,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Benny LeMay,,,RB,CLE,@ TEN,19th,25.00,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,70,0,,
Tucker McCann,,,K,TEN,vs CLE,16th,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Markway,,,TE,CLE,@ TEN,18th,25.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Hollister,,,WR,TEN,vs CLE,12th,29.00,5000,0,6.9,4.6,2.3,1.7,0,0,0,0.00,0.00,100,,4,0,,
Taywan Taylor,,,WR,CLE,@ TEN,19th,25.00,5000,0,7.2,4.8,0,0,0,0,0,0.00,0.00,100,,0,0,,
Senorise Perry,,,RB,TEN,vs CLE,21st,29.00,5000,0,4.7,3.1,0.5,0.3,0,0,0,0.00,0.00,100,,0,0,,
MyCole Pruitt,,,TE,TEN,vs CLE,31st,29.00,5000,0,6.1,2.7,2.5,3.1,0,0,0,2.07,2.07,100,,7,0.4,8.70,1.7
Kyle Williams,,,WR,TEN,vs CLE,12th,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ja'Marcus Bradley,,,WR,CLE,@ TEN,19th,25.00,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,78,0,,
DeShone Kizer,,,QB,TEN,vs CLE,23rd,29.00,5000,0,11.7,7.8,,,0,0,0,0.00,0.00,100,,26,0,,
Cole McDonald,,,QB,TEN,vs CLE,23rd,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Carlson,,,TE,CLE,@ TEN,18th,25.00,5000,0,3,2.0,2.3,0.6,0,0,0,0.00,0.00,100,,0,0,,
Logan Woodside,,,QB,TEN,vs CLE,23rd,29.00,5000,0,7.2,4.8,,-0.1,0,0,0,0.00,0.00,100,,0,0,,
Rashard Davis,,,WR,TEN,vs CLE,12th,29.00,5000,0,4.4,2.9,2.1,,0,0,0,0.00,0.00,100,,0,0,,
Case Keenum,,,QB,CLE,@ TEN,27th,25.00,5000,0,10.8,7.2,10.8,1.8,0,0,0,0.00,0.00,100,,40,0,,
Cameron Batson,,,WR,TEN,vs CLE,12th,29.00,5000,0,4.7,3.1,,2.2,0,0,0,0.00,0.00,100,,0,0,8.90,1.8
Chester Rogers,,,WR,TEN,vs CLE,12th,29.00,5000,0,6.3,4.2,3.8,,0,0,0,0.00,0.00,100,,0,0,,
Khari Blasingame,,,RB,TEN,vs CLE,21st,29.00,5000,0,4.7,3.1,1.9,1.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Ryan Switzer,,,WR,CLE,@ TEN,19th,25.00,5000,0,4.2,2.8,0.8,,0,0,0,0.00,0.00,100,,0,0,,
Derrick Willies,,,WR,CLE,@ TEN,19th,25.00,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Franks,,,TE,CLE,@ TEN,18th,25.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Darrynton Evans,,,RB,TEN,vs CLE,21st,29.00,5000,0,6.3,4.2,,1.1,0,0,0,0.00,0.00,100,,0,0,,
David Fluellen,,,RB,TEN,vs CLE,21st,29.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Hudson,,,TE,TEN,vs CLE,31st,29.00,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
John Kelly,,,RB,CLE,@ TEN,19th,25.00,5000,0,8.6,5.7,0.9,,0,0,0,0.00,0.00,100,,25,0,,
JoJo Natson,,,WR,CLE,@ TEN,19th,25.00,5000,0,0.5,0.3,0,0.1,0,0,0,0.00,0.00,100,,0,0,,
Geoff Swaim,,,TE,TEN,vs CLE,31st,29.00,5000,0.5,7,2.6,2.2,2,0,0,0,3.08,3.08,100,,4,0.6,0.00,
Chris Rowland,,,WR,ATL,vs NO,11th,22.00,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Juwan Green,,,WR,ATL,vs NO,11th,22.00,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Mikey Daniel,,,RB,ATL,vs NO,1st,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Maurice Harris,,,WR,NO,@ ATL,25th,24.00,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Trevor Siemian,,,QB,NO,@ ATL,18th,24.00,5000,0,11.3,7.5,0.1,,0,0,0,0.00,0.00,100,,30,0,,
Malik Henry,,,WR,NO,@ ATL,25th,24.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Schaub,,,QB,ATL,vs NO,3rd,22.00,5000,0,9.2,6.1,6.8,-0.4,0,0,0,0.00,0.00,100,,0,0,,
Ricky Ortiz,,,RB,NO,@ ATL,5th,24.00,5000,0,1.7,1.1,0,,0,0,0,0.00,0.00,100,,0,0,,
Devin Gray,,,WR,ATL,vs NO,11th,22.00,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brooks-James,,,RB,ATL,vs NO,1st,22.00,5000,0,3.3,2.2,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Garrett Griffin,,,TE,NO,@ ATL,15th,24.00,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Jones,,,RB,NO,@ ATL,5th,24.00,5000,0,9.8,6.5,,,0,0,0,0.00,0.00,100,,0,0,,
Blake Gillikin,,,K,NO,@ ATL,20th,24.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ty Montgomery,,,RB,NO,@ ATL,5th,24.00,5000,0,9.3,6.2,1.8,1.6,0,0,0,0.00,0.00,100,,0,0,,
Juwan Johnson,,,WR,NO,@ ATL,25th,24.00,5000,0,7.1,4.7,,1,0,0,0,0.00,0.00,100,,0,0,,
Dwayne Washington,,,RB,NO,@ ATL,5th,24.00,5000,0,6.3,4.2,1.4,0.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Austin Carr,,,WR,NO,@ ATL,25th,24.00,5000,0,5.6,3.7,0.7,0.9,0,0,0,0.00,0.00,100,,0,0,,
Tommylee Lewis,,,WR,NO,@ ATL,25th,24.00,5000,0,5.9,3.9,,1,0,0,0,0.00,0.00,100,,0,0,1.60,0.3
Emmanuel Butler,,,WR,NO,@ ATL,25th,24.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Vander Laan,,,TE,NO,@ ATL,15th,24.00,5000,0,1.5,1.0,0,,0,0,0,0.00,0.00,100,,23,0,,
Keith Smith,,,RB,ATL,vs NO,1st,22.00,5000,0,1.1,0.7,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Qadree Ollison,,,RB,ATL,vs NO,1st,22.00,5000,0,5.1,3.4,5,0.3,0,0,0,0.00,0.00,100,,21,0,,
Michael Burton,,,RB,NO,@ ATL,5th,24.00,5000,0,1.2,0.8,0,0.7,0,0,0,0.00,0.00,100,,11,0,,
Jalen McCleskey,,,WR,ATL,vs NO,11th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Laquon Treadwell,,,WR,ATL,vs NO,11th,22.00,5000,0,4.2,2.8,3.2,,0,0,0,0.00,0.00,100,,7,0,,
Jaeden Graham,,,TE,ATL,vs NO,2nd,22.00,5000,0,4.4,2.9,5.1,0.7,0,0,0,0.00,0.00,100,,0,0,0.00,
Luke Stocker,,,TE,ATL,vs NO,2nd,22.00,5000,0,3.3,2.2,0.8,0.5,0,0,0,0.00,0.00,100,,0,0,0.00,
Drew Brees,,,QB,NO,@ ATL,18th,24.00,5000,0,12.5,8.3,19,18.3,0,0,0,0.00,0.00,100,,57,0,,
Jared Pinkney,,,WR,ATL,vs NO,11th,22.00,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Ethan Wolf,,,TE,NO,@ ATL,15th,24.00,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,25,0,,
Lil'Jordan Humphrey,,,WR,NO,@ ATL,25th,24.00,5000,0,7.8,5.2,0,,0,0,0,0.00,0.00,100,,24,0,,
Brandon Powell,,,WR,ATL,vs NO,11th,22.00,5000,0,4.8,3.2,,1.9,0,0,0,0.00,0.00,100,,0,0,1.40,0.3
Kurt Benkert,,,QB,ATL,vs NO,3rd,22.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,7,0,,
Bennie Fowler,,,WR,NO,@ ATL,25th,24.00,5000,0,5.1,3.4,4.4,1.1,0,0,0,0.00,0.00,100,,0,0,,
Chad Hansen,,,WR,HOU,vs IND,16th,23.50,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,3,0,12.60,2.5
Dezmon Patmon,,,WR,IND,@ HOU,30th,26.50,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,96,0,,
Scottie Phillips,,,RB,HOU,vs IND,14th,23.50,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,13,0,,
Josh McCown,,,QB,HOU,vs IND,10th,23.50,5000,0,14.1,9.4,3.3,,0,0,0,0.00,0.00,100,,24,0,,
Jacoby Brissett,,,QB,IND,@ HOU,28th,26.50,5000,0,12.8,8.5,14.9,3.3,0,0,0,0.00,0.00,100,,8,0,0.10,0
Chad Kelly,,,QB,IND,@ HOU,28th,26.50,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,17,0,,
Cullen Gillaspia,,,RB,HOU,vs IND,14th,23.50,5000,0,0.6,0.4,0,0.4,0,0,0,0.00,0.00,100,,0,0,,
Paul Perkins,,,RB,IND,@ HOU,29th,26.50,5000,0,3.9,2.6,1.4,,0,0,0,0.00,0.00,100,,32,0,,
Kahale Warring,,,TE,HOU,vs IND,3rd,23.50,5000,1,5,1.6,,0,0,0,0,2.55,2.55,100,,0,0.5,0.00,
Hale Hentges,,,TE,IND,@ HOU,25th,26.50,5000,0,6.2,4.1,4.1,,0,0,0,0.00,0.00,100,,0,0,,
Marlon Mack,,,RB,IND,@ HOU,29th,26.50,5000,0,11.3,7.5,12.5,7.1,0,0,0,0.00,0.00,100,,25,0,,
Steven Mitchell,,,WR,HOU,vs IND,16th,23.50,5000,0,2.9,1.9,2.4,,0,0,0,0.00,0.00,100,,14,0,,
Ian Bunting,,,TE,IND,@ HOU,25th,26.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Damion Ratley,,,WR,HOU,vs IND,16th,23.50,5000,0,5,3.3,3.6,1.7,0,0,0,0.00,0.00,100,,0,0,,
Tyler Simmons,,,WR,HOU,vs IND,16th,23.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Parris Campbell,,,WR,IND,@ HOU,30th,26.50,5000,0,5.4,3.6,4.2,5.9,0,0,0,0.00,0.00,100,,10,0,,
AJ McCarron,,,QB,HOU,vs IND,10th,23.50,5000,0,11,7.3,9,,0,0,0,0.00,0.00,100,,0,0,,
Ashton Dulin,,,WR,IND,@ HOU,30th,26.50,5000,0,1.8,1.2,,1,0,0,0,0.00,0.00,100,,0,0,0.00,
Jacob Eason,,,QB,IND,@ HOU,28th,26.50,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,34,0,,
Devin Smith,,,WR,HOU,vs IND,16th,23.50,5000,0,6.5,4.3,6.6,,0,0,0,0.00,0.00,100,,0,0,,
Karan Higdon Jr.,,,RB,HOU,vs IND,14th,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Buddy Howell,,,RB,HOU,vs IND,14th,23.50,5000,0,6.2,4.1,0.5,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Farrod Green,,,TE,IND,@ HOU,25th,26.50,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,8,0,,
Roosevelt Nix,,,RB,IND,@ HOU,29th,26.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Bruce Anderson,,,RB,IND,@ HOU,29th,26.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Noah Togiai,,,TE,IND,@ HOU,25th,26.50,5000,0,0,0.0,,0,0,0,0,0.00,0.00,100,,0,0,,
Dylan Stapleton,,,TE,HOU,vs IND,3rd,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Coulter,,,WR,HOU,vs IND,16th,23.50,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Artavis Scott,,,WR,HOU,vs IND,16th,23.50,5000,0,3.8,2.5,,,0,0,0,0.00,0.00,100,,0,0,,
Alex McGough,,,QB,HOU,vs IND,10th,23.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,29,0,,
Darius Anderson,,,RB,IND,@ HOU,29th,26.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Vyncint Smith,,,WR,NYJ,vs LV,18th,20.75,5000,0,4.8,3.2,3.1,0.6,0,0,0,0.00,0.00,100,,0,0,,
Derek Carrier,,,TE,LV,@ NYJ,22nd,27.75,5000,0,3.8,2.5,2.9,0.4,0,0,0,0.00,0.00,100,,0,0,,
Kenneth Dixon,,,RB,NYJ,vs LV,22nd,20.75,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,29,0,,
Nick Bowers,,,TE,LV,@ NYJ,22nd,27.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,28,0,,
Ryan Griffin,,,TE,NYJ,vs LV,11th,20.75,5000,0,6.8,4.5,6.2,1.5,0,0,0,0.00,0.00,100,,0,0,4.10,0.8
William Stanback,,,RB,LV,@ NYJ,12th,27.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
