Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Jack Doyle,,,TE,IND,vs GB,1st,26.50,5500,0,9.5,5.0,6.5,4.2,0,0,0,2.04,2.04,100,,21,0.4,7.10,1.3
Darrius Shepherd,,,WR,GB,@ IND,9th,25.50,5500,0,3.3,2.2,-0.5,1.2,0,0,0,0.00,0.00,100,,0,0,-2.00,
Equanimeous St. Brown,,,WR,GB,@ IND,9th,25.50,5500,0,6.7,3.3,,0.9,0,0,0,1.76,1.76,100,,0,0.3,2.80,0.5
Malik Taylor,,,WR,GB,@ IND,9th,25.50,5500,0,5.1,3.4,,2.4,0,0,0,0.00,0.00,100,,0,0,,
Foster Moreau,,,TE,LV,vs KC,2nd,24.75,5500,0,5.9,3.9,5.3,3.6,0,0,0,0.00,0.00,100,,17,0,,
Byron Pringle,,,WR,KC,@ LV,16th,31.75,5500,0,10.7,5.0,4.8,4.5,0,0,0,3.22,3.22,100,,0,0.6,3.20,0.6
Alec Ingold,,,RB,LV,vs KC,24th,24.75,5500,0,5.3,2.2,1.4,2.6,0,0,0,2.01,2.01,100,,0,0.4,1.60,0.3
Jason Witten,,,TE,LV,vs KC,2nd,24.75,5500,0,9.1,5.0,6.8,2.4,0,0,0,1.57,1.57,100,,28,0.3,6.60,1.2
Anthony Sherman,,,RB,KC,@ LV,20th,31.75,5500,0,5,3.3,0.8,2.4,0,0,0,0.00,0.00,100,,0,0,,
Justin Watson,,,WR,TB,vs LAR,1st,25.75,5500,0,6.5,4.3,5.9,2.6,0,0,0,0.00,0.00,100,,0,0,0.00,
Tanner Hudson,,,TE,TB,vs LAR,32nd,25.75,5500,0,6.8,4.5,0.9,1,0,0,0,0.00,0.00,100,,0,0,,
Johnny Mundt,,,TE,LAR,@ TB,23rd,21.75,5500,0,4.1,2.7,0.9,3.6,0,0,0,0.00,0.00,100,,0,0,0.00,
LeSean McCoy,,,RB,TB,vs LAR,5th,25.75,5500,0,12.3,8.2,8,2.2,0,0,0,0.00,0.00,100,,27,0,,
Luke Willson,,,TE,BAL,vs TEN,22nd,28.25,5000,0,4.5,3.0,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Bo Scarbrough,,,RB,SEA,vs ARI,18th,30.00,5000,0,3.8,2.5,6.2,,0,0,0,0.00,0.00,100,,48,0,3.10,0.6
Andre Patton,,,WR,ARI,@ SEA,32nd,27.00,5000,0,3.9,2.6,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Jaron Brown,,,WR,ARI,@ SEA,32nd,27.00,5000,0,6.8,4.5,5,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Sullivan,,,WR,SEA,vs ARI,23rd,30.00,5000,0,0.3,0.2,,0,0,0,0,0.00,0.00,100,,0,0,,
Khalfani Muhammad,,,RB,ARI,@ SEA,12th,27.00,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,0,0,,
A.J. Richardson,,,WR,ARI,@ SEA,32nd,27.00,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,0,0,,
Danny Etling,,,QB,SEA,vs ARI,21st,30.00,5000,0,16.8,11.2,,,0,0,0,0.00,0.00,100,,0,0,,
Maxx Williams,,,TE,ARI,@ SEA,9th,27.00,5000,0,5.9,3.1,2.6,3.5,0,0,0,1.26,1.26,100,,3,0.3,3.90,0.8
Jonathan Ward,,,RB,ARI,@ SEA,12th,27.00,5000,0,4.1,2.7,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Aaron Fuller,,,WR,SEA,vs ARI,23rd,30.00,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,83,0,,
Evan Baylis,,,TE,ARI,@ SEA,9th,27.00,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Phillip Dorsett,,,WR,SEA,vs ARI,23rd,30.00,5000,0,7.1,4.7,7.3,,0,0,0,0.00,0.00,100,,6,0,,
Penny Hart,,,WR,SEA,vs ARI,23rd,30.00,5000,0,1.5,1.0,,0,0,0,0,0.00,0.00,100,,0,0,,
Brett Hundley,,,QB,ARI,@ SEA,30th,27.00,5000,0,10.4,6.9,2,,0,0,0,0.00,0.00,100,,13,0,,
Ryan Becker,,,WR,ARI,@ SEA,32nd,27.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Mabry,,,TE,SEA,vs ARI,27th,30.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ed Dickson,,,TE,SEA,vs ARI,27th,30.00,5000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bellore,,,RB,SEA,vs ARI,18th,30.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Carr,,,RB,SEA,vs ARI,18th,30.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
John Ursua,,,WR,SEA,vs ARI,23rd,30.00,5000,0,2.6,1.7,1.6,,0,0,0,0.00,0.00,100,,29,0,,
Chris Streveler,,,QB,ARI,@ SEA,30th,27.00,5000,0,5.6,3.7,,0.3,0,0,0,0.00,0.00,100,,43,0,,
Rashaad Penny,,,RB,SEA,vs ARI,18th,30.00,5000,0,9,6.0,7.9,,0,0,0,0.00,0.00,100,,0,0,,
Paul Richardson,,,WR,SEA,vs ARI,23rd,30.00,5000,0,7.5,5.0,5.1,,0,0,0,0.00,0.00,100,,17,0,,
Geno Smith,,,QB,SEA,vs ARI,21st,30.00,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,,
Colby Parkinson,,,TE,SEA,vs ARI,27th,30.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Johnnie Dixon,,,WR,ARI,@ SEA,32nd,27.00,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Thompson,,,WR,SEA,vs ARI,23rd,30.00,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,27,0,,
Anthony Gordon,,,QB,SEA,vs ARI,21st,30.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
KeeSean Johnson,,,WR,ARI,@ SEA,32nd,27.00,5000,0,3.5,2.3,3.6,2.2,0,0,0,0.00,0.00,100,,30,0,,
Trent Sherfield,,,WR,ARI,@ SEA,32nd,27.00,5000,0,6,4.0,1.1,0.2,0,0,0,0.00,0.00,100,,0,0,,
JoJo Ward,,,WR,ARI,@ SEA,32nd,27.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
D.J. Foster,,,RB,ARI,@ SEA,12th,27.00,5000,0,5.6,3.7,,0.7,0,0,0,0.00,0.00,100,,0,0,0.00,
Chris Rowland,,,WR,ATL,@ NO,26th,23.25,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Juwan Green,,,WR,ATL,@ NO,26th,23.25,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Mikey Daniel,,,RB,ATL,@ NO,1st,23.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Maurice Harris,,,WR,NO,vs ATL,29th,26.25,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Malik Henry,,,WR,NO,vs ATL,29th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Schaub,,,QB,ATL,@ NO,19th,23.25,5000,0,9.2,6.1,6.8,,0,0,0,0.00,0.00,100,,0,0,,
Ricky Ortiz,,,RB,NO,vs ATL,19th,26.25,5000,0,1.7,1.1,0,,0,0,0,0.00,0.00,100,,0,0,,
Devin Gray,,,WR,ATL,@ NO,26th,23.25,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Garrett Griffin,,,TE,NO,vs ATL,31st,26.25,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Jones,,,RB,NO,vs ATL,19th,26.25,5000,0,9.8,6.5,,,0,0,0,0.00,0.00,100,,0,0,,
Blake Gillikin,,,K,NO,vs ATL,12th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ty Montgomery,,,RB,NO,vs ATL,19th,26.25,5000,0,9.3,6.2,1.8,1.6,0,0,0,0.00,0.00,100,,0,0,,
Juwan Johnson,,,WR,NO,vs ATL,29th,26.25,5000,0,7.1,4.7,,1,0,0,0,0.00,0.00,100,,0,0,,
Dwayne Washington,,,RB,NO,vs ATL,19th,26.25,5000,0,6.3,4.2,1.4,0.3,0,0,0,0.00,0.00,100,,0,0,,
Austin Carr,,,WR,NO,vs ATL,29th,26.25,5000,0,5.6,3.7,0.7,1.3,0,0,0,0.00,0.00,100,,0,0,,
Tommylee Lewis,,,WR,NO,vs ATL,29th,26.25,5000,0,5.9,3.9,,1,0,0,0,0.00,0.00,100,,0,0,,
Emmanuel Butler,,,WR,NO,vs ATL,29th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Vander Laan,,,TE,NO,vs ATL,31st,26.25,5000,0,1.5,1.0,0,,0,0,0,0.00,0.00,100,,23,0,,
Keith Smith,,,RB,ATL,@ NO,1st,23.25,5000,0,1.1,0.7,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Qadree Ollison,,,RB,ATL,@ NO,1st,23.25,5000,0,5.1,3.4,5,0.3,0,0,0,0.00,0.00,100,,21,0,,
Michael Burton,,,RB,NO,vs ATL,19th,26.25,5000,0,1.2,0.8,0,0.7,0,0,0,0.00,0.00,100,,11,0,,
Jalen McCleskey,,,WR,ATL,@ NO,26th,23.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Laquon Treadwell,,,WR,ATL,@ NO,26th,23.25,5000,0,4.2,2.8,3.2,,0,0,0,0.00,0.00,100,,7,0,,
Jaeden Graham,,,TE,ATL,@ NO,10th,23.25,5000,0,4.4,2.9,5.1,0.4,0,0,0,0.00,0.00,100,,0,0,,
Luke Stocker,,,TE,ATL,@ NO,10th,23.25,5000,0,3.3,2.2,0.8,0.6,0,0,0,0.00,0.00,100,,0,0,0.00,
Jared Pinkney,,,WR,ATL,@ NO,26th,23.25,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Ethan Wolf,,,TE,NO,vs ATL,31st,26.25,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,25,0,,
Lil'Jordan Humphrey,,,WR,NO,vs ATL,29th,26.25,5000,0,7.8,5.2,0,,0,0,0,0.00,0.00,100,,24,0,,
Brandon Powell,,,WR,ATL,@ NO,26th,23.25,5000,0,4.8,3.2,,1.4,0,0,0,0.00,0.00,100,,0,0,0.30,0.1
Kurt Benkert,,,QB,ATL,@ NO,19th,23.25,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,7,0,,
Bennie Fowler,,,WR,NO,vs ATL,29th,26.25,5000,0,5.1,3.4,4.4,1.1,0,0,0,0.00,0.00,100,,0,0,,
Odell Beckham Jr.,,,WR,CLE,vs PHI,14th,23.75,5000,0,12.5,8.3,10.3,10.8,0,0,0,0.00,0.00,100,,42,0,,
Kevin Davidson,,,QB,CLE,vs PHI,18th,23.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Joshua Perkins,,,TE,PHI,@ CLE,26th,21.75,5000,0,6.2,4.1,6.4,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Lauletta,,,QB,CLE,vs PHI,18th,23.75,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,32,0,,
Andy Janovich,,,RB,CLE,vs PHI,28th,23.75,5000,0,2.7,1.8,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Benny LeMay,,,RB,CLE,vs PHI,28th,23.75,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,70,0,,
Kyle Markway,,,TE,CLE,vs PHI,21st,23.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Manasseh Bailey,,,WR,PHI,@ CLE,20th,21.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Nate Sudfeld,,,QB,PHI,@ CLE,26th,21.75,5000,0,9.9,6.6,,,0,0,0,0.00,0.00,100,,0,0,,
J'Mon Moore,,,WR,CLE,vs PHI,14th,23.75,5000,0,4.8,3.2,,,0,0,0,0.00,0.00,100,,0,0,,
Taywan Taylor,,,WR,CLE,vs PHI,14th,23.75,5000,0,7.2,4.8,0,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Green,,,WR,PHI,@ CLE,20th,21.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Deontay Burnett,,,WR,PHI,@ CLE,20th,21.75,5000,0,4.2,2.8,3.4,3.4,0,0,0,0.00,0.00,100,,24,0,,
Hakeem Butler,,,WR,PHI,@ CLE,20th,21.75,5000,0,0.9,0.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Ja'Marcus Bradley,,,WR,CLE,vs PHI,14th,23.75,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,78,0,,
Elijah Holyfield,,,RB,PHI,@ CLE,11th,21.75,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Huntley,,,RB,PHI,@ CLE,11th,21.75,5000,0,1.4,0.9,,0.5,0,0,0,0.00,0.00,100,,10,0,,
Stephen Carlson,,,TE,CLE,vs PHI,21st,23.75,5000,0,3,2.0,2.3,0.4,0,0,0,0.00,0.00,100,,0,0,,
Jason Croom,,,TE,PHI,@ CLE,26th,21.75,5000,0,4.4,2.9,,6.8,0,0,0,0.00,0.00,100,,15,0,,
Case Keenum,,,QB,CLE,vs PHI,18th,23.75,5000,0,10.8,7.2,10.8,1.8,0,0,0,0.00,0.00,100,,40,0,,
Caleb Wilson,,,TE,PHI,@ CLE,26th,21.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Quez Watkins,,,WR,PHI,@ CLE,20th,21.75,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,16,0,,
Ryan Switzer,,,WR,CLE,vs PHI,14th,23.75,5000,0,4.2,2.8,0.8,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Franks,,,TE,CLE,vs PHI,21st,23.75,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Marquise Goodwin,,,WR,PHI,@ CLE,20th,21.75,5000,0,8.6,5.7,4,,0,0,0,0.00,0.00,100,,10,0,,
Adrian Killins Jr.,,,RB,PHI,@ CLE,11th,21.75,5000,0,0,0.0,,-0.5,0,0,0,0.00,0.00,100,,0,0,,
John Kelly,,,RB,CLE,vs PHI,28th,23.75,5000,0,8.6,5.7,0.9,,0,0,0,0.00,0.00,100,,25,0,,
JoJo Natson,,,WR,CLE,vs PHI,14th,23.75,5000,0,0.5,0.3,0,0.1,0,0,0,0.00,0.00,100,,0,0,,
Trenton Irwin,,,WR,CIN,@ WAS,4th,23.50,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,56,0,,
Thaddeus Moss,,,TE,WAS,vs CIN,30th,24.50,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,31,0,,
Damion Willis,,,WR,CIN,@ WAS,4th,23.50,5000,0,6.5,4.3,1.8,,0,0,0,0.00,0.00,100,,0,0,,
Stanley Morgan,,,WR,CIN,@ WAS,4th,23.50,5000,0,2.7,1.8,0.7,,0,0,0,0.00,0.00,100,,0,0,,
Darvin Kidsy,,,WR,WAS,vs CIN,31st,24.50,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,23,0,,
Ryan Finley,,,QB,CIN,@ WAS,11th,23.50,5000,0,8.6,5.7,8.9,,0,0,0,0.00,0.00,100,,17,0,2.10,0.4
Marcus Baugh,,,TE,WAS,vs CIN,30th,24.50,5000,0,1.1,0.7,,0.7,0,0,0,0.00,0.00,100,,36,0,,
Trevor Davis,,,WR,WAS,vs CIN,31st,24.50,5000,0,4.5,3.0,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Mitchell Wilcox,,,TE,CIN,@ WAS,13th,23.50,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Veasy,,,WR,WAS,vs CIN,31st,24.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Jacques Patrick,,,RB,CIN,@ WAS,14th,23.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,60,0,,
Antonio Gandy-Golden,,,WR,WAS,vs CIN,31st,24.50,5000,0,4.2,2.8,,1,0,0,0,0.00,0.00,100,,0,0,,
Johnathon Johnson,,,WR,WAS,vs CIN,31st,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Mason Schreck,,,TE,CIN,@ WAS,13th,23.50,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Emanuel Hall,,,WR,WAS,vs CIN,31st,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Allen,,,QB,CIN,@ WAS,11th,23.50,5000,0,9.2,6.1,11.5,,0,0,0,0.00,0.00,100,,23,0,,
Cethan Carter,,,TE,CIN,@ WAS,13th,23.50,5000,0,2.9,1.9,4.2,0.5,0,0,0,0.00,0.00,100,,0,0,,
Moritz Boehringer,,,TE,CIN,@ WAS,13th,23.50,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,43,0,,
Temarrick Hemingway,,,TE,WAS,vs CIN,30th,24.50,5000,0,1.1,0.7,,0.8,0,0,0,0.00,0.00,100,,22,0,,
DaMarkus Lodge,,,WR,CIN,@ WAS,4th,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jerome Cunningham,,,TE,WAS,vs CIN,30th,24.50,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,29,0,,
Jester Weah,,,WR,WAS,vs CIN,31st,24.50,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,9,0,,
Trayveon Williams,,,RB,CIN,@ WAS,14th,23.50,5000,0,4.5,3.0,,2.2,0,0,0,0.00,0.00,100,,29,0,,
C.J. Uzomah,,,TE,CIN,@ WAS,13th,23.50,5000,0,5.3,3.5,3.8,9.4,0,0,0,0.00,0.00,100,,19,0,,
Kyle Allen,,,QB,WAS,vs CIN,32nd,24.50,5000,0,12.2,8.1,14.9,11.5,0,0,0,0.00,0.00,100,,30,0,,
Alex Erickson,,,WR,CIN,@ WAS,4th,23.50,5000,0,5.1,3.4,4.7,0,0,0,0,0.00,0.00,100,,0,0,1.50,0.3
Rodney Anderson,,,RB,CIN,@ WAS,14th,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Steven Montez,,,QB,WAS,vs CIN,32nd,24.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Scotty Washington,,,WR,CIN,@ WAS,4th,23.50,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,12,0,,
Cody Latimer,,,WR,WAS,vs CIN,31st,24.50,5000,0,6,4.0,4.2,,0,0,0,0.00,0.00,100,,0,0,,
Robert Foster,,,WR,WAS,vs CIN,31st,24.50,5000,0,8.1,5.4,1.1,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brown,,,WR,WAS,vs CIN,31st,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Bryce Love,,,RB,WAS,vs CIN,8th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kelvin Harmon,,,WR,WAS,vs CIN,31st,24.50,5000,0,3.8,2.5,4,,0,0,0,0.00,0.00,100,,34,0,,
Christian Scotland-Williamson,,,TE,PIT,@ JAC,28th,28.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Devine Ozigbo,,,RB,JAC,vs PIT,7th,18.75,5000,0,6.3,4.2,6.5,0,0,0,0,0.00,0.00,100,,0,0,2.00,0.4
Trey Edmunds,,,RB,PIT,@ JAC,32nd,28.75,5000,0,4.2,2.8,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Ryquell Armstead,,,RB,JAC,vs PIT,7th,18.75,5000,0,7.5,5.0,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Devlin Hodges,,,QB,PIT,@ JAC,25th,28.75,5000,0,6.3,4.2,7.4,,0,0,0,0.00,0.00,100,,39,0,,
Amara Darboh,,,WR,PIT,@ JAC,19th,28.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Dare Ogunbowale,,,RB,JAC,vs PIT,7th,18.75,5000,0,7.1,3.3,3.6,0.3,0,0,0,2.19,2.19,100,,0,0.4,0.00,
Kevin Rader,,,TE,PIT,@ JAC,28th,28.75,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Oliver,,,TE,JAC,vs PIT,3rd,18.75,5000,0,3,2.0,1,,0,0,0,0.00,0.00,100,,13,0,,
Trey Quinn,,,WR,JAC,vs PIT,30th,18.75,5000,0,5.1,3.4,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Terry Godwin,,,WR,JAC,vs PIT,30th,18.75,5000,0,3.2,2.1,,0,0,0,0,0.00,0.00,100,,5,0,,
Josh Lambo,,,K,JAC,vs PIT,4th,18.75,5000,0,6,4.0,8.4,7,0,0,0,0.00,0.00,100,,47,0,,
Paxton Lynch,,,QB,PIT,@ JAC,25th,28.75,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,18,0,,
Josh Hammond,,,WR,JAC,vs PIT,30th,18.75,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Mike Glennon,,,QB,JAC,vs PIT,15th,18.75,5000,0,8.3,5.5,2.1,,0,0,0,0.00,0.00,100,,25,0,,
Steven Hauschka,,,K,JAC,vs PIT,4th,18.75,5000,0,6.3,4.2,7.2,2,0,0,0,0.00,0.00,100,,46,0,,
Bruce Miller,,,RB,JAC,vs PIT,7th,18.75,5000,0,0.5,0.3,,0.2,0,0,0,0.00,0.00,100,,0,0,,
Collin Johnson,,,WR,JAC,vs PIT,30th,18.75,5000,0,8,5.3,,2.7,0,0,0,0.00,0.00,100,,0,0,,
Brandon Wright,,,K,JAC,vs PIT,4th,18.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Joshua Dobbs,,,QB,PIT,@ JAC,25th,28.75,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,0,0,,
Derek Watt,,,RB,PIT,@ JAC,32nd,28.75,5000,0,0.2,0.1,,0,0,0,0,0.00,0.00,100,,0,0,,
Deon Cain,,,WR,PIT,@ JAC,19th,28.75,5000,0,2.1,1.4,1.5,,0,0,0,0.00,0.00,100,,7,0,,
Cody White,,,WR,PIT,@ JAC,19th,28.75,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Zach Gentry,,,TE,PIT,@ JAC,28th,28.75,5000,0,5.3,3.5,0.9,,0,0,0,0.00,0.00,100,,0,0,,
Mason Rudolph,,,QB,PIT,@ JAC,25th,28.75,5000,0,9.5,6.3,11.8,0,0,0,0,0.00,0.00,100,,28,0,-0.40,
Michael Walker,,,WR,JAC,vs PIT,30th,18.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Craig Reynolds,,,RB,JAC,vs PIT,7th,18.75,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,8,0,,
Wendell Smallwood,,,RB,PIT,@ JAC,32nd,28.75,5000,0,7.4,4.9,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Eric Saubert,,,TE,JAC,vs PIT,3rd,18.75,5000,0,1.8,1.2,1.6,,0,0,0,0.00,0.00,100,,29,0,0.80,0.2
Marvelle Ross,,,WR,JAC,vs PIT,30th,18.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dede Westbrook,,,WR,JAC,vs PIT,30th,18.75,5000,0,8.7,5.8,8.2,-0.6,0,0,0,0.00,0.00,100,,25,0,,
Ben Ellefson,,,TE,JAC,vs PIT,3rd,18.75,5000,0,1.4,0.9,,2,0,0,0,0.00,0.00,100,,25,0,1.50,0.3
Tyler Davis,,,TE,JAC,vs PIT,3rd,18.75,5000,0,3.9,2.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Dalyn Dawkins,,,RB,DET,@ CAR,26th,25.00,5000,0,2.7,1.8,1.3,,0,0,0,0.00,0.00,100,,38,0,,
Darrell Stewart,,,WR,CAR,vs DET,12th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Mohamed Sanu,,,WR,DET,@ CAR,6th,25.00,5000,0,10.5,5.1,6,1.4,0,0,0,2.87,2.87,100,,26,0.6,,
Tavien Feaster,,,RB,DET,@ CAR,26th,25.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Mike Warren,,,RB,CAR,vs DET,31st,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Scarlett,,,RB,CAR,vs DET,31st,22.00,5000,0,2.7,1.8,0.5,,0,0,0,0.00,0.00,100,,0,0,,
Khari Lee,,,TE,DET,@ CAR,16th,25.00,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Stevens,,,QB,CAR,vs DET,20th,22.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Cam Sutton,,,TE,CAR,vs DET,8th,22.00,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,64,0,,
Brandon Zylstra,,,WR,CAR,vs DET,12th,22.00,5000,0,7.9,4.4,3.7,2.1,0,0,0,1.27,1.27,100,,0,0.3,,
Omar Bayless,,,WR,CAR,vs DET,12th,22.00,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Keith Kirkwood,,,WR,CAR,vs DET,12th,22.00,5000,0,3.5,2.3,,1.8,0,0,0,0.00,0.00,100,,52,0,,
Seth DeValve,,,TE,CAR,vs DET,8th,22.00,5000,0,4.1,2.7,2.9,,0,0,0,0.00,0.00,100,,21,0,,
Marcus Murphy,,,RB,CAR,vs DET,31st,22.00,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Kerrith Whyte Jr.,,,RB,DET,@ CAR,26th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Giovanni Ricci,,,TE,CAR,vs DET,8th,22.00,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,36,0,,
Tom Kennedy,,,WR,DET,@ CAR,6th,25.00,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,67,0,,
Tra Carson,,,RB,DET,@ CAR,26th,25.00,5000,0,4.5,3.0,4.3,,0,0,0,0.00,0.00,100,,32,0,,
Geremy Davis,,,WR,DET,@ CAR,6th,25.00,5000,0,5.9,3.9,2.7,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bawden,,,RB,DET,@ CAR,26th,25.00,5000,0,0.8,0.5,0.7,,0,0,0,0.00,0.00,100,,29,0,,
Isaac Nauta,,,TE,DET,@ CAR,16th,25.00,5000,0,0.9,0.6,1.2,0.4,0,0,0,0.00,0.00,100,,0,0,,
Jonathan Williams,,,RB,DET,@ CAR,26th,25.00,5000,0,7.8,5.2,9.5,,0,0,0,0.00,0.00,100,,0,0,,
Geronimo Allison,,,WR,DET,@ CAR,6th,25.00,5000,0,6.6,4.4,3.6,,0,0,0,0.00,0.00,100,,0,0,,
Ishmael Hyman,,,WR,CAR,vs DET,12th,22.00,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Manhertz,,,TE,CAR,vs DET,8th,22.00,5000,0,4.4,2.9,1.6,1.3,0,0,0,0.00,0.00,100,,0,0,0.00,
