Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
William Stanback,,,RB,LV,vs BUF,7th,25.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Barkley,,,QB,BUF,@ LV,15th,28.00,5000,0,9.5,6.3,4.5,,0,0,0,0.00,0.00,100,,7,0,,
Jeremy Hill,,,RB,LV,vs BUF,7th,25.00,5000,0,10.2,6.8,,,0,0,0,0.00,0.00,100,,20,0,,
Nathan Peterman,,,QB,LV,vs BUF,12th,25.00,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,26,0,,
Nate Becker,,,TE,BUF,@ LV,13th,28.00,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Mariota,,,QB,LV,vs BUF,12th,25.00,5000,0,13.8,9.2,9.7,,0,0,0,0.00,0.00,100,,37,0,,
Keelan Doss,,,WR,LV,vs BUF,2nd,25.00,5000,0,3.9,2.6,3.1,,0,0,0,0.00,0.00,100,,26,0,,
Anthony Ratliff-Williams,,,WR,LV,vs BUF,2nd,25.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Christian Wade,,,RB,BUF,@ LV,26th,28.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
DeShone Kizer,,,QB,LV,vs BUF,12th,25.00,5000,0,11.7,7.8,,,0,0,0,0.00,0.00,100,,26,0,,
Tyrell Williams,,,WR,LV,vs BUF,2nd,25.00,5000,0,9.3,6.2,9.4,,0,0,0,0.00,0.00,100,,24,0,,
De'Mornay Pierson-El,,,WR,LV,vs BUF,2nd,25.00,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Marcell Ateman,,,WR,LV,vs BUF,2nd,25.00,5000,0,4.2,2.8,3,,0,0,0,0.00,0.00,100,,38,0,,
Dominik Eberle,,,K,LV,vs BUF,4th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Taiwan Jones,,,RB,BUF,@ LV,26th,28.00,5000,0,2.3,1.5,3.7,,0,0,0,0.00,0.00,100,,0,0,0.00,
Andre Roberts,,,WR,BUF,@ LV,12th,28.00,5000,0,3.6,2.4,0.9,0,0,0,0,0.00,0.00,100,,0,0,0.80,0.2
Nick O'Leary,,,TE,LV,vs BUF,28th,25.00,5000,0,5.1,3.4,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Davis Webb,,,QB,BUF,@ LV,15th,28.00,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
Robert Davis,,,WR,LV,vs BUF,2nd,25.00,5000,0,5.1,3.4,0.9,,0,0,0,0.00,0.00,100,,6,0,,
Jake Fromm,,,QB,BUF,@ LV,15th,28.00,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,8,0,,
Joshua Perkins,,,TE,PHI,@ SF,4th,18.75,5000,0,6.2,4.1,6.4,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Juszczyk,,,RB,SF,vs PHI,18th,26.75,5000,0,8.3,3.5,5.2,2.7,0,0,0,3.07,3.07,100,,13,0.6,1.80,0.4
River Cracraft,,,WR,SF,vs PHI,22nd,26.75,5000,0,2,1.3,,,0,0,0,0.00,0.00,100,,0,0,,
Josh McCown,,,QB,PHI,@ SF,2nd,18.75,5000,0,14.1,9.4,3.3,,0,0,0,0.00,0.00,100,,24,0,,
Travis Benjamin,,,WR,SF,vs PHI,22nd,26.75,5000,0,10.1,6.7,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Mike Warren,,,RB,PHI,@ SF,14th,18.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Manasseh Bailey,,,WR,PHI,@ SF,10th,18.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Nate Sudfeld,,,QB,PHI,@ SF,2nd,18.75,5000,0,9.9,6.6,,,0,0,0,0.00,0.00,100,,0,0,,
Jauan Jennings,,,WR,SF,vs PHI,22nd,26.75,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,50,0,,
Jalen Hurts,,,QB,PHI,@ SF,2nd,18.75,5000,0,17.6,11.7,,0.8,0,0,0,0.00,0.00,100,,0,0,1.80,0.4
Marcus Green,,,WR,PHI,@ SF,10th,18.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Hakeem Butler,,,WR,PHI,@ SF,10th,18.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Travis Fulgham,,,WR,PHI,@ SF,10th,18.75,5000,0,11.6,7.7,0,,0,0,0,0.00,0.00,100,,0,0,12.70,2.5
Chris Thompson,,,WR,SF,vs PHI,22nd,26.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jalen Hurd,,,WR,SF,vs PHI,22nd,26.75,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Corey Clement,,,RB,PHI,@ SF,14th,18.75,5000,0,8.3,5.5,-2,2,0,0,0,0.00,0.00,100,,0,0,0.30,0.1
Charlie Woerner,,,TE,SF,vs PHI,7th,26.75,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,0,0,,
Elijah Holyfield,,,RB,PHI,@ SF,14th,18.75,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Huntley,,,RB,PHI,@ SF,14th,18.75,5000,0,1.4,0.9,,0.1,0,0,0,0.00,0.00,100,,10,0,,
John Hightower,,,WR,PHI,@ SF,10th,18.75,5000,2,7.7,2.3,,1.6,0,0,0,4.29,4.29,100,,0,0.9,3.20,0.6
C.J. Beathard,,,QB,SF,vs PHI,31st,26.75,5000,0,9.8,6.5,,,0,0,0,0.00,0.00,100,,42,0,5.52,1.1
Caleb Wilson,,,TE,PHI,@ SF,4th,18.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Quez Watkins,,,WR,PHI,@ SF,10th,18.75,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,16,0,,
Tavon Austin,,,WR,SF,vs PHI,22nd,26.75,5000,0,9.3,6.2,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Reed,,,TE,SF,vs PHI,7th,26.75,5000,0,11.4,7.6,,8.7,0,0,0,0.00,0.00,100,,22,0,,
Chase Harrell,,,WR,SF,vs PHI,22nd,26.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Franks,,,TE,PHI,@ SF,4th,18.75,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Daniel Helm,,,TE,SF,vs PHI,7th,26.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Marquise Goodwin,,,WR,PHI,@ SF,10th,18.75,5000,0,8.6,5.7,4,,0,0,0,0.00,0.00,100,,10,0,,
Adrian Killins Jr.,,,RB,PHI,@ SF,14th,18.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,-0.50,
Richie James,,,WR,SF,vs PHI,22nd,26.75,5000,0,7.8,5.2,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Dante Pettis,,,WR,SF,vs PHI,22nd,26.75,5000,0,9.2,6.1,3.2,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Charlie Taumoepeau,,,TE,SF,vs PHI,7th,26.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Lauletta,,,QB,ATL,@ GB,17th,25.75,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,32,0,,
Ito Smith,,,RB,ATL,@ GB,19th,25.75,5000,0,8.3,3.8,4.4,1.4,0,0,0,2.62,2.62,100,,14,0.5,4.20,0.8
Chris Rowland,,,WR,ATL,@ GB,16th,25.75,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Juwan Green,,,WR,ATL,@ GB,16th,25.75,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Mikey Daniel,,,RB,ATL,@ GB,19th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Manny Wilkins,,,QB,GB,vs ATL,16th,30.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Schaub,,,QB,ATL,@ GB,17th,25.75,5000,0,9.2,6.1,6.8,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Love,,,QB,GB,vs ATL,16th,30.75,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,6,0,,
Khari Lee,,,TE,ATL,@ GB,2nd,25.75,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Devin Gray,,,WR,ATL,@ GB,16th,25.75,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Reggie Begelton,,,WR,GB,vs ATL,3rd,30.75,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,39,0,,
Tim Boyle,,,QB,GB,vs ATL,16th,30.75,5000,0,5.9,3.9,0,-0.2,0,0,0,0.00,0.00,100,,0,0,-0.10,
Devin Funchess,,,WR,GB,vs ATL,3rd,30.75,5000,0,8.4,5.6,4.7,,0,0,0,0.00,0.00,100,,16,0,,
Patrick Taylor,,,RB,GB,vs ATL,20th,30.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,76,0,,
A.J. Dillon,,,RB,GB,vs ATL,20th,30.75,5000,0,8.6,5.7,,1.6,0,0,0,0.00,0.00,100,,0,0,0.30,0.1
Josiah Deguara,,,TE,GB,vs ATL,32nd,30.75,5000,0,0.6,0.4,,1.7,0,0,0,0.00,0.00,100,,0,0,,
Darrius Shepherd,,,WR,GB,vs ATL,3rd,30.75,5000,4.1,9.6,2.2,-0.5,0,0,0,0,6.25,6.25,100,,0,1.3,3.10,0.6
Dexter Williams,,,RB,GB,vs ATL,20th,30.75,5000,0,1.8,1.2,0.6,,0,0,0,0.00,0.00,100,,14,0,,
Keith Smith,,,RB,ATL,@ GB,19th,25.75,5000,0,1.1,0.7,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Qadree Ollison,,,RB,ATL,@ GB,19th,25.75,5000,0,5.1,3.4,5,,0,0,0,0.00,0.00,100,,21,0,,
Equanimeous St. Brown,,,WR,GB,vs ATL,3rd,30.75,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,0,0,,
Jalen McCleskey,,,WR,ATL,@ GB,16th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Laquon Treadwell,,,WR,ATL,@ GB,16th,25.75,5000,0,4.2,2.8,3.2,,0,0,0,0.00,0.00,100,,7,0,,
Damarea Crockett,,,RB,GB,vs ATL,20th,30.75,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Jaeden Graham,,,TE,ATL,@ GB,2nd,25.75,5000,0,4.4,2.9,5.1,,0,0,0,0.00,0.00,100,,0,0,0.00,
Luke Stocker,,,TE,ATL,@ GB,2nd,25.75,5000,0,3.3,2.2,0.8,0.4,0,0,0,0.00,0.00,100,,0,0,,
Malik Taylor,,,WR,GB,vs ATL,3rd,30.75,5000,0.6,9.1,3.4,,,0,0,0,3.97,3.97,100,,0,0.8,2.50,0.5
Elijah Wellman,,,RB,GB,vs ATL,20th,30.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Allen Lazard,,,WR,GB,vs ATL,3rd,30.75,5000,0,8.6,5.7,7,15.2,0,0,0,0.00,0.00,100,,21,0,,
Jared Pinkney,,,WR,ATL,@ GB,16th,25.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Kurt Benkert,,,QB,ATL,@ GB,17th,25.75,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,7,0,,
Nakie Griffin-Stewart,,,TE,GB,vs ATL,32nd,30.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Robert Foster,,,WR,GB,vs ATL,3rd,30.75,5000,0,8.1,5.4,1.1,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Mahomes - MVP,,,MVP (QB),KC,vs NE,13th,30.50,17000,14.2,38.4,9.7,23,29.3,0,0,0,35.81,35.81,100,,55,1.4,30.36,1.8
Dak Prescott - MVP,,,MVP (QB),DAL,vs CLE,28th,29.75,16500,15.2,37,8.7,21.8,29,0,0,0,35.85,35.85,100,,53,1.4,57.42,3.5
Josh Allen - MVP,,,MVP (QB),BUF,@ LV,15th,28.00,16500,14.4,38.1,9.5,19,31.6,0,0,0,35.79,35.79,100,,52,1.4,38.13,2.3
Alvin Kamara - MVP,,,MVP (RB),NO,@ DET,8th,27.25,16000,12.1,36.9,9.9,14.9,31.1,0,0,0,33.02,33.02,100,,43,1.4,29.1,1.8
Jared Goff - MVP,,,MVP (QB),LAR,vs NYG,22nd,31.00,16000,11,31.8,8.3,16.5,21.2,0,0,0,28.98,28.98,100,,48,1.2,17.55,1.1
Cam Newton - MVP,,,MVP (QB),NE,@ KC,1st,19.50,16000,0,14.1,9.4,8.8,24.5,0,0,0,0,0,100,,51,0,0,
Melvin Gordon - MVP,,,MVP (RB),DEN,@ NYJ,11th,20.25,15000,3.3,24.1,8.3,13.3,11.8,0,0,0,17.45,17.45,100,,39,0.8,37.2,2.5
Matthew Stafford - MVP,,,MVP (QB),DET,vs NO,30th,24.25,15000,11.9,29.4,7.0,21.4,17.6,0,0,0,28.37,28.37,100,,59,1.3,35.01,2.3
Nick Mullens - MVP,,,MVP (QB),SF,vs PHI,31st,26.75,15000,10.4,28.7,7.3,-0.3,9.7,0,0,0,26.57,26.57,100,,32,1.2,12,0.8
Aaron Rodgers - MVP,,,MVP (QB),GB,vs ATL,16th,30.75,15000,12.6,33.8,8.5,17.7,24.7,0,0,0,31.64,31.64,100,,58,1.4,44.37,3
Jeff Driskel - MVP,,,MVP (QB),DEN,@ NYJ,11th,20.25,14500,0,10.8,7.2,20.5,15.6,0,0,0,0,0,100,,24,0,1.35,0.1
Nick Chubb - MVP,,,MVP (RB),CLE,@ DAL,9th,26.75,14500,4.9,26.6,8.7,14.1,18.1,0,0,0,20.39,20.39,100,,35,0.9,6.45,0.4
Drew Brees - MVP,,,MVP (QB),NO,@ DET,25th,27.25,14500,10.5,31.3,8.3,19,17.8,0,0,0,28.2,28.2,100,,57,1.3,24.81,1.7
Robert Woods - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,14500,4.8,21.8,6.8,12.5,14.7,0,0,0,17.33,17.33,100,,36,0.8,10.2,0.7
Carson Wentz - MVP,,,MVP (QB),PHI,@ SF,2nd,18.75,14500,8.2,24.7,6.6,16.6,17.6,0,0,0,22.23,22.23,100,,62,1,33.63,2.3
Aaron Jones - MVP,,,MVP (RB),GB,vs ATL,20th,30.75,14500,7.5,34,10.6,18.5,24.9,0,0,0,27.11,27.11,100,,25,1.2,29.4,2
Sam Darnold - MVP,,,MVP (QB),NYJ,vs DEN,24th,21.25,14000,6.7,24.4,7.1,15.6,11.3,0,0,0,20.66,20.66,100,,47,1,35.4,2.5
Ezekiel Elliott - MVP,,,MVP (RB),DAL,vs CLE,30th,29.75,14000,10.8,31,8.1,16.9,20.1,0,0,0,28.34,28.34,100,,53,1.3,24.75,1.8
Daniel Jones - MVP,,,MVP (QB),NYG,@ LAR,14th,18.00,14000,6.8,28.3,8.6,17.5,12.4,0,0,0,23.09,23.09,100,,45,1.1,16.65,1.2
Derek Carr - MVP,,,MVP (QB),LV,vs BUF,12th,25.00,14000,9.5,28.5,7.6,15.8,16.9,0,0,0,25.7,25.7,100,,53,1.2,30.66,2.2
Miles Sanders - MVP,,,MVP (RB),PHI,@ SF,14th,18.75,14000,6.9,25.9,7.6,11.9,15.7,0,0,0,21.69,21.69,100,,34,1,12.9,0.9
Matt Ryan - MVP,,,MVP (QB),ATL,@ GB,17th,25.75,14000,11,31,8.0,18.8,21.9,0,0,0,28.43,28.43,100,,55,1.4,18.6,1.3
Baker Mayfield - MVP,,,MVP (QB),CLE,@ DAL,21st,26.75,13500,10.3,27.6,6.9,15.6,13.8,0,0,0,25.83,25.83,100,,56,1.3,22.8,1.7
Tyreek Hill - MVP,,,MVP (WR),KC,vs NE,14th,30.50,13500,3.9,27.9,9.6,13.3,17,0,0,0,20.25,20.25,100,,33,1,21.6,1.6
Josh Jacobs - MVP,,,MVP (RB),LV,vs BUF,7th,25.00,13500,7.4,26.7,7.7,14,17.9,0,0,0,22.7,22.7,100,,46,1.1,13.2,1
George Kittle - MVP,,,MVP (TE),SF,vs PHI,7th,26.75,13500,3.5,21.5,7.2,11.2,7.3,0,0,0,16.1,16.1,100,,27,0.8,48.9,3.6
Le'Veon Bell - MVP,,,MVP (RB),NYJ,vs DEN,12th,21.25,13000,0,14.3,9.5,12.1,5.6,0,0,0,0,0,100,,40,0,0,
Michael Thomas - MVP,,,MVP (WR),NO,@ DET,30th,27.25,13000,0,12,8.0,18.2,3.2,0,0,0,0,0,100,,42,0,0,
Darrell Henderson - MVP,,,MVP (RB),LAR,vs NYG,17th,31.00,13000,6.4,22.7,6.5,2.3,12.7,0,0,0,19.35,19.35,100,,0,1,6.3,0.5
Clyde Edwards-Helaire - MVP,,,MVP (RB),KC,vs NE,5th,30.50,13000,9.5,23.5,5.6,,15.2,0,0,0,22.68,22.68,100,,45,1.2,15.9,1.2
Calvin Ridley - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,13000,5.2,25.7,8.2,12.7,23.3,0,0,0,20.09,20.09,100,,34,1,0,
Davante Adams - MVP,,,MVP (WR),GB,vs ATL,3rd,30.75,13000,0,12.9,8.6,16.3,19.9,0,0,0,0,0,100,,39,0,0,
Amari Cooper - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,12500,2.9,25.7,9.1,12.8,13.1,0,0,0,18,18,100,,20,1,41.1,3.3
Kenny Golladay - MVP,,,MVP (WR),DET,vs NO,31st,24.25,12500,5,22.2,6.9,13.4,14.7,0,0,0,17.78,17.78,100,,33,0.9,21.3,1.7
Travis Kelce - MVP,,,MVP (TE),KC,vs NE,8th,30.50,12500,5.5,24.3,7.5,13.7,15.1,0,0,0,19.52,19.52,100,,41,1,12.75,1
Stefon Diggs - MVP,,,MVP (WR),BUF,@ LV,12th,28.00,12500,4.3,24.3,8.0,11.6,16.9,0,0,0,18.45,18.45,100,,35,1,21.75,1.7
Zach Ertz - MVP,,,MVP (TE),PHI,@ SF,4th,18.75,12500,4.8,22,6.9,11.1,8.8,0,0,0,17.49,17.49,100,,30,0.9,7.35,0.6
Julio Jones - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,12500,1.8,23.6,8.7,15,11.8,0,0,0,15.78,15.78,100,,44,0.8,7.8,0.6
Blake Bortles - MVP,,,MVP (QB),DEN,@ NYJ,11th,20.25,12000,0,12.9,8.6,-0.4,,0,0,0,0,0,100,,46,0,0,
Noah Fant - MVP,,,MVP (TE),DEN,@ NYJ,12th,20.25,12000,3.6,16.8,5.3,5.7,13.1,0,0,0,13.34,13.34,100,,23,0.7,9,0.8
Brett Rypien - MVP,,,MVP (QB),DEN,@ NYJ,11th,20.25,12000,9.5,22.7,5.3,,1.1,0,0,0,22.14,22.14,100,,0,1.2,21.27,1.8
Marvin Jones - MVP,,,MVP (WR),DET,vs NO,31st,24.25,12000,2.2,21,7.5,12.5,8.1,0,0,0,14.58,14.58,100,,29,0.8,2.1,0.2
Cooper Kupp - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,12000,3.8,22.6,7.5,14,12.6,0,0,0,16.95,16.95,100,,40,0.9,22.8,1.9
Darren Waller - MVP,,,MVP (TE),LV,vs BUF,28th,25.00,12000,3.7,24,8.1,11,10.6,0,0,0,17.75,17.75,100,,16,1,16.95,1.4
Jerick McKinnon - MVP,,,MVP (RB),SF,vs PHI,18th,26.75,12000,3.7,20.2,6.6,,13.6,0,0,0,15.48,15.48,100,,10,0.9,28.8,2.4
Jamison Crowder - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,11500,3.1,19.1,6.4,9.9,21,0,0,0,14.21,14.21,100,,28,0.8,20.85,1.8
Julian Edelman - MVP,,,MVP (WR),NE,@ KC,1st,19.50,11500,5.5,21.2,6.3,12.8,11.9,0,0,0,17.66,17.66,100,,50,1,7.5,0.7
Devin Singletary - MVP,,,MVP (RB),BUF,@ LV,26th,28.00,11500,9,21.5,5.0,11.5,10.2,0,0,0,20.97,20.97,100,,44,1.2,24.3,2.1
Jerry Jeudy - MVP,,,MVP (WR),DEN,@ NYJ,13th,20.25,11000,3.3,18.8,6.2,,7.9,0,0,0,14.3,14.3,100,,22,0.9,19.65,1.8
Odell Beckham Jr. - MVP,,,MVP (WR),CLE,@ DAL,23rd,26.75,11000,3.3,24,8.3,10.3,9,0,0,0,17.36,17.36,100,,42,1.1,53.85,4.9
Darius Slayton - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,11000,3.1,22.3,7.7,10.4,11.6,0,0,0,16.16,16.16,100,,8,1,9.45,0.9
Jeff Wilson - MVP,,,MVP (RB),SF,vs PHI,18th,26.75,11000,0.1,20.6,8.2,5.3,10.4,0,0,0,12.44,12.44,100,,0,0.8,3.6,0.3
Todd Gurley - MVP,,,MVP (RB),ATL,@ GB,19th,25.75,11000,2.3,25.8,9.4,13.6,11.2,0,0,0,17.54,17.54,100,,40,1.1,28.2,2.6
Braxton Berrios - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,10500,3.7,14.7,4.4,0.8,9.8,0,0,0,12.09,12.09,100,,0,0.8,0,
Jared Cook - MVP,,,MVP (TE),NO,@ DET,14th,27.25,10500,0,8.7,5.8,10.2,7.3,0,0,0,0,0,100,,23,0,0,
Cam Akers - MVP,,,MVP (RB),LAR,vs NYG,17th,31.00,10500,0,10.4,6.9,,3.1,0,0,0,0,0,100,,36,0,0,
Rex Burkhead - MVP,,,MVP (RB),NE,@ KC,13th,19.50,10500,1,17.5,6.6,6.6,13.8,0,0,0,11.37,11.37,100,,0,0.7,8.25,0.8
John Brown - MVP,,,MVP (WR),BUF,@ LV,12th,28.00,10500,3.5,19.5,6.4,12.2,10.7,0,0,0,14.84,14.84,100,,25,0.9,9.3,0.9
Frank Gore - MVP,,,MVP (RB),NYJ,vs DEN,12th,21.25,10000,3.5,16.2,5.1,5.7,5.1,0,0,0,12.89,12.89,100,,40,0.9,6.15,0.6
Kareem Hunt - MVP,,,MVP (RB),CLE,@ DAL,9th,26.75,10000,2.2,24.2,8.8,10.3,15.5,0,0,0,16.53,16.53,100,,35,1.1,28.65,2.9
Michael Gallup - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,10000,3.2,20.4,6.9,12.8,12,0,0,0,15.12,15.12,100,,17,1,5.85,0.6
T.J. Hockenson - MVP,,,MVP (TE),DET,vs NO,27th,24.25,10000,3.1,17.6,5.8,5.4,9.9,0,0,0,13.28,13.28,100,,29,0.9,14.85,1.5
Golden Tate - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,10000,2.2,18.5,6.5,11.6,6.7,0,0,0,13.08,13.08,100,,32,0.9,6,0.6
Sony Michel - MVP,,,MVP (RB),NE,@ KC,13th,19.50,10000,0,11,7.3,9.1,8.9,0,0,0,0,0,100,,27,0,0,
Cole Beasley - MVP,,,MVP (WR),BUF,@ LV,12th,28.00,10000,1.8,16.8,6.0,9.9,10.1,0,0,0,11.67,11.67,100,,24,0.8,16.05,1.6
Deebo Samuel - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,10000,2.4,18.9,6.6,10.5,,0,0,0,13.56,13.56,100,,33,0.9,9,0.9
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,vs ATL,3rd,30.75,10000,4.9,21.7,6.7,4.5,8.8,0,0,0,17.42,17.42,100,,0,1.2,9.75,1
Brandon McManus - MVP,,,MVP (K),DEN,@ NYJ,23rd,20.25,9500,2.7,13.9,4.5,8.1,5.3,0,0,0,10.74,10.74,100,,46,0.8,27,2.8
Jarvis Landry - MVP,,,MVP (WR),CLE,@ DAL,23rd,26.75,9500,3.9,19.4,6.2,11.8,6.8,0,0,0,15.09,15.09,100,,46,1.1,19.17,2
CeeDee Lamb - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,9500,3,19.5,6.6,,10.7,0,0,0,14.34,14.34,100,,39,1,34.05,3.6
Adrian Peterson - MVP,,,MVP (RB),DET,vs NO,10th,24.25,9500,2.6,21.1,7.4,9.2,8.7,0,0,0,15.02,15.02,100,,25,1.1,14.4,1.5
Emmanuel Sanders - MVP,,,MVP (WR),NO,@ DET,30th,27.25,9500,0,18.2,7.4,8.3,8.3,0,0,0,10.62,10.62,100,,26,0.7,18.45,1.9
Tyler Higbee - MVP,,,MVP (TE),LAR,vs NYG,22nd,31.00,9500,4.6,17.6,5.2,9,12.8,0,0,0,14.67,14.67,100,,0,1,5.25,0.6
James White - MVP,,,MVP (RB),NE,@ KC,13th,19.50,9500,2.6,18.6,6.4,10.8,6.7,0,0,0,13.55,13.55,100,,30,1,14.1,1.5
Sammy Watkins - MVP,,,MVP (WR),KC,vs NE,14th,30.50,9500,0.9,20.9,8.0,9.7,9.8,0,0,0,13.32,13.32,100,,12,0.9,6.45,0.7
Daniel Carlson - MVP,,,MVP (K),LV,vs BUF,4th,25.00,9500,4.7,13.7,3.6,6.1,10.7,0,0,0,12.38,12.38,100,,55,0.9,19.5,2.1
Henry Ruggs III - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,9500,0,9.2,6.1,,4.5,0,0,0,0,0,100,,5,0,0,
DeSean Jackson - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,9500,0,10.1,6.7,16.2,5.7,0,0,0,0,0,100,,26,0,0,
Greg Ward - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,9500,2.5,15,5.0,7.2,7.7,0,0,0,11.25,11.25,100,,18,0.8,8.7,0.9
Russell Gage - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,9500,1.4,14.6,5.3,5.3,11,0,0,0,9.99,9.99,100,,12,0.7,4.5,0.5
Sam Ficken - MVP,,,MVP (K),NYJ,vs DEN,29th,21.25,9000,1.6,13.1,4.6,6.6,4.7,0,0,0,9.26,9.26,100,,30,0.7,27,3
Cody Parkey - MVP,,,MVP (K),CLE,@ DAL,19th,26.75,9000,5,14,3.6,9,8,0,0,0,12.87,12.87,100,,47,1,18,2
Greg Zuerlein - MVP,,,MVP (K),DAL,vs CLE,9th,29.75,9000,4.9,17.4,5.0,8.1,8.3,0,0,0,14.88,14.88,100,,44,1.1,3,0.3
Wil Lutz - MVP,,,MVP (K),NO,@ DET,26th,27.25,9000,6.1,15.1,3.6,9.7,9.7,0,0,0,14.51,14.51,100,,61,1.1,7.5,0.8
Evan Engram - MVP,,,MVP (TE),NYG,@ LAR,23rd,18.00,9000,2.7,16.5,5.5,10.9,5,0,0,0,12.33,12.33,100,,34,0.9,9.75,1.1
Sam Sloman - MVP,,,MVP (K),LAR,vs NYG,14th,31.00,9000,8.1,13.3,2.1,,7,0,0,0,15.26,15.26,100,,69,1.1,7.5,0.8
Harrison Butker - MVP,,,MVP (K),KC,vs NE,6th,30.50,9000,5.8,16.3,4.2,9.8,9,0,0,0,15,15,100,,55,1.1,12,1.3
Hunter Renfrow - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,9000,4.9,17.9,5.2,8.4,8.6,0,0,0,15.18,15.18,100,,28,1.1,12.3,1.4
Robbie Gould - MVP,,,MVP (K),SF,vs PHI,12th,26.75,9000,4.4,15.4,4.4,9.4,10.7,0,0,0,13.25,13.25,100,,48,1,3,0.3
