Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Isaiah McKenzie,,,WR,BUF,vs SEA,32nd,26.00,6500,0,8.7,4.4,4.2,3.5,0,0,0,2.14,2.14,100,,0,0.3,9.10,1.4
Freddie Swain,,,WR,SEA,@ BUF,16th,29.00,6500,0,9,4.6,,3.2,0,0,0,2.07,2.07,100,,0,0.3,0.00,
Demarcus Robinson,,,WR,KC,vs CAR,3rd,30.75,6500,0.3,13.8,5.4,5.3,4.8,0,0,0,5.74,5.74,100,,0,0.9,8.90,1.4
Parris Campbell,,,WR,IND,vs BAL,2nd,24.50,6500,0,5.4,3.6,4.2,5.9,0,0,0,0.00,0.00,100,,10,0,,
Tony Pollard,,,RB,DAL,vs PIT,3rd,15.00,6500,0,16.6,7.0,5.8,4.3,0,0,0,6.14,6.14,100,,0,0.9,6.30,1
Jaylen Samuels,,,RB,PIT,@ DAL,30th,29.00,6500,0,8,5.3,6.3,0.5,0,0,0,0.00,0.00,100,,4,0,,
Vance McDonald,,,TE,PIT,@ DAL,31st,29.00,6500,0,7.4,4.9,4.6,2,0,0,0,0.00,0.00,100,,0,0,0.70,0.1
Ke'Shawn Vaughn,,,RB,TB,vs NO,7th,27.00,6500,0,6,4.0,,4.4,0,0,0,0.00,0.00,100,,0,0,,
Taysom Hill,,,TE,NO,@ TB,10th,24.00,6500,0,12.3,6.5,6.4,4,0,0,0,2.59,2.59,100,,0,0.4,9.92,1.5
Jeff Smith,,,WR,NYJ,vs NE,8th,16.75,6500,0,7.7,3.2,,4.2,0,0,0,2.85,2.85,100,,0,0.4,,
Kyle Juszczyk,,,RB,SF,vs GB,23rd,21.25,6000,0,8.7,3.5,5.2,3.9,0,0,0,3.41,3.41,100,,13,0.6,0.90,0.2
Jace Sternberger,,,TE,GB,@ SF,4th,27.25,6000,0,7.2,3.1,3,3.6,0,0,0,2.57,2.57,100,,3,0.4,0.60,0.1
Ross Dwelley,,,TE,SF,vs GB,3rd,21.25,6000,4.8,13,3.3,4.8,3.2,0,0,0,8.08,8.08,100,,3,1.3,6.70,1.1
Travis Homer,,,RB,SEA,@ BUF,22nd,29.00,6000,0.4,8.6,3.3,4.2,2.2,0,0,0,3.68,3.68,100,,3,0.6,9.50,1.6
Josh Gordon,,,WR,SEA,@ BUF,16th,29.00,6000,0,7.4,4.9,5.6,,0,0,0,0.00,0.00,100,,40,0,,
Tyler Kroft,,,TE,BUF,vs SEA,12th,26.00,6000,0,10.2,5.1,1.8,5.9,0,0,0,2.53,2.53,100,,0,0.4,6.60,1.1
Nick Bellore,,,RB,SEA,@ BUF,22nd,29.00,6000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Trenton Cannon,,,RB,CAR,@ KC,26th,20.75,6000,0,3.8,2.5,0,1.1,0,0,0,0.00,0.00,100,,0,0,,
Darrel Williams,,,RB,KC,vs CAR,31st,30.75,6000,0,6.9,4.6,6.7,3.7,0,0,0,0.00,0.00,100,,8,0,0.80,0.1
Reggie Bonnafon,,,RB,CAR,@ KC,26th,20.75,6000,0,8.1,5.4,2.9,7.9,0,0,0,0.00,0.00,100,,0,0,,
Marcus Johnson,,,WR,IND,vs BAL,2nd,24.50,6000,1.8,13.1,4.5,6.7,7.1,0,0,0,6.34,6.34,100,,0,1.1,2.40,0.4
Devin Duvernay,,,WR,BAL,@ IND,25th,23.50,6000,2.7,8.9,2.5,,4.1,0,0,0,5.16,5.16,100,,4,0.9,-0.10,
Jalen Richard,,,RB,LV,@ LAC,17th,26.75,6000,0.3,10.3,4.0,4.1,3.8,0,0,0,4.29,4.29,100,,22,0.7,2.70,0.5
Donald Parham,,,TE,LAC,vs LV,8th,25.75,6000,0,5.7,3.8,,5.7,0,0,0,0.00,0.00,100,,0,0,0.00,
Zay Jones,,,WR,LV,@ LAC,10th,26.75,6000,0,7.7,5.1,2.5,4.7,0,0,0,0.00,0.00,100,,0,0,,
Patrick Laird,,,RB,MIA,@ ARI,15th,21.50,6000,3,12.5,3.8,7.1,1.3,0,0,0,6.82,6.82,100,,3,1.1,2.10,0.4
Jordan Thomas,,,TE,ARI,vs MIA,11th,27.50,6000,0,6.3,4.2,1.3,6.8,0,0,0,0.00,0.00,100,,0,0,,
Justin Watson,,,WR,TB,vs NO,27th,27.00,6000,0,6.5,4.3,5.9,3.2,0,0,0,0.00,0.00,100,,0,0,,
Cameron Brate,,,TE,TB,vs NO,14th,27.00,6000,0,10.1,4.9,5.2,3.4,0,0,0,2.76,2.76,100,,20,0.5,,
J.J. Taylor,,,RB,NE,@ NYJ,13th,25.75,6000,0,8.4,5.6,,2.6,0,0,0,0.00,0.00,100,,0,0,,
Chris Hogan,,,WR,NYJ,vs NE,8th,16.75,6000,0,10.1,6.7,1.5,3.8,0,0,0,0.00,0.00,100,,0,0,,
Darrius Shepherd,,,WR,GB,@ SF,12th,27.25,5500,0,3.3,2.2,-0.5,1.3,0,0,0,0.00,0.00,100,,0,0,0.80,0.1
Malik Taylor,,,WR,GB,@ SF,12th,27.25,5500,0,5.1,3.4,,3.3,0,0,0,0.00,0.00,100,,0,0,0.90,0.2
Lee Smith,,,TE,BUF,vs SEA,12th,26.00,5500,0,3.8,2.5,2.1,6.6,0,0,0,0.00,0.00,100,,0,0,,
Phillip Dorsett,,,WR,SEA,@ BUF,16th,29.00,5500,0,7.1,4.7,7.3,,0,0,0,0.00,0.00,100,,6,0,,
T.J. Yeldon,,,RB,BUF,vs SEA,10th,26.00,5500,0,8.7,5.8,5.8,5.2,0,0,0,0.00,0.00,100,,29,0,,
Jacob Hollister,,,TE,SEA,@ BUF,27th,29.00,5500,0,8.8,4.4,6.9,3.7,0,0,0,2.20,2.20,100,,0,0.4,8.50,1.5
Byron Pringle,,,WR,KC,vs CAR,3rd,30.75,5500,0,11.1,5.0,4.8,4.5,0,0,0,3.64,3.64,100,,0,0.7,,
Ian Thomas,,,TE,CAR,@ KC,7th,20.75,5500,0,9.4,4.0,3.1,2.7,0,0,0,3.39,3.39,100,,0,0.6,1.30,0.2
Mo Alie-Cox,,,TE,IND,vs BAL,15th,24.50,5500,0.9,9.4,3.4,1.5,7,0,0,0,4.34,4.34,100,,0,0.8,5.80,1.1
Justice Hill,,,RB,BAL,@ IND,1st,23.50,5500,0,4.5,3.0,2.9,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Foster Moreau,,,TE,LV,@ LAC,19th,26.75,5500,0,5.9,3.9,5.3,3.6,0,0,0,0.00,0.00,100,,17,0,,
Alec Ingold,,,RB,LV,@ LAC,17th,26.75,5500,0,5.5,2.2,1.4,2.8,0,0,0,2.23,2.23,100,,0,0.4,1.10,0.2
Jason Witten,,,TE,LV,@ LAC,19th,26.75,5500,0,10.3,5.0,6.8,2.7,0,0,0,2.75,2.75,100,,28,0.5,0.50,0.1
Jakeem Grant,,,WR,MIA,@ ARI,18th,21.50,5500,1.3,14,5.1,4,3.4,0,0,0,6.36,6.36,100,,0,1.2,5.50,1
KeeSean Johnson,,,WR,ARI,vs MIA,19th,27.50,5500,0,3.5,2.3,3.6,2.2,0,0,0,0.00,0.00,100,,30,0,,
Noah Brown,,,WR,DAL,vs PIT,30th,15.00,5500,0,3.2,2.1,,2.3,0,0,0,0.00,0.00,100,,0,0,,
Anthony McFarland,,,RB,PIT,@ DAL,30th,29.00,5500,0,6.2,2.7,,1.6,0,0,0,2.13,2.13,100,,0,0.4,3.20,0.6
Tanner Hudson,,,TE,TB,vs NO,14th,27.00,5500,0,6.8,4.5,0.9,1,0,0,0,0.00,0.00,100,,0,0,,
Josh Hill,,,TE,NO,@ TB,10th,24.00,5500,0,5,3.3,3.9,0.9,0,0,0,0.00,0.00,100,,0,0,8.40,1.5
Adam Trautman,,,TE,NO,@ TB,10th,24.00,5500,0,4.4,2.9,,1.6,0,0,0,0.00,0.00,100,,0,0,11.40,2.1
LeSean McCoy,,,RB,TB,vs NO,7th,27.00,5500,0,12.3,8.2,8,2.2,0,0,0,0.00,0.00,100,,27,0,,
Gunner Olszewski,,,WR,NE,@ NYJ,20th,25.75,5500,1.4,7.9,2.6,0.3,0.6,0,0,0,4.01,4.01,100,,0,0.7,2.00,0.4
Lawrence Cager,,,WR,NYJ,vs NE,8th,16.75,5500,0,5.7,3.8,,2.3,0,0,0,0.00,0.00,100,,0,0,,
Chris Herndon,,,TE,NYJ,vs NE,6th,16.75,5500,0,10.1,4.8,1.2,1.9,0,0,0,2.87,2.87,100,,4,0.5,,
Ryan Izzo,,,TE,NE,@ NYJ,28th,25.75,5500,0,6.2,2.7,5.1,2,0,0,0,2.11,2.11,100,,7,0.4,,
Mohamed Sanu,,,WR,SF,vs GB,5th,21.25,5000,0,7.7,5.1,6,1.4,0,0,0,0.00,0.00,100,,26,0,,
River Cracraft,,,WR,SF,vs GB,5th,21.25,5000,0,2.9,1.3,,0,0,0,0,0.95,0.95,100,,0,0.2,2.30,0.5
Marcedes Lewis,,,TE,GB,@ SF,4th,27.25,5000,0,5.6,3.7,2.4,2.7,0,0,0,0.00,0.00,100,,0,0,6.60,1.3
Manny Wilkins,,,QB,GB,@ SF,8th,27.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Travis Benjamin,,,WR,SF,vs GB,5th,21.25,5000,0,10.1,6.7,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Trent Taylor,,,WR,SF,vs GB,5th,21.25,5000,5.1,13.6,3.4,,1.5,0,0,0,8.49,8.49,100,,0,1.7,1.40,0.3
Jordan Love,,,QB,GB,@ SF,8th,27.25,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,6,0,,
Jauan Jennings,,,WR,SF,vs GB,5th,21.25,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,50,0,,
Reggie Begelton,,,WR,GB,@ SF,12th,27.25,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,39,0,,
Tim Boyle,,,QB,GB,@ SF,8th,27.25,5000,0,5.9,3.9,0,-0.1,0,0,0,0.00,0.00,100,,0,0,-0.10,
Dominique Dafney,,,WR,GB,@ SF,12th,27.25,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Devin Funchess,,,WR,GB,@ SF,12th,27.25,5000,0,8.4,5.6,4.7,,0,0,0,0.00,0.00,100,,16,0,,
Patrick Taylor,,,RB,GB,@ SF,6th,27.25,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,76,0,,
Chris Thompson,,,WR,SF,vs GB,5th,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jalen Hurd,,,WR,SF,vs GB,5th,21.25,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Charlie Woerner,,,TE,SF,vs GB,3rd,21.25,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,0,0,,
Josiah Deguara,,,TE,GB,@ SF,4th,27.25,5000,0,0.6,0.4,,1.7,0,0,0,0.00,0.00,100,,0,0,,
Dexter Williams,,,RB,GB,@ SF,6th,27.25,5000,6.6,9.6,1.2,0.6,0,0,0,0,7.84,7.84,100,,14,1.6,0.80,0.2
Equanimeous St. Brown,,,WR,GB,@ SF,12th,27.25,5000,0,7.1,3.3,,0.9,0,0,0,2.18,2.18,100,,0,0.4,,
Juwann Winfree,,,WR,GB,@ SF,12th,27.25,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,0,0,,
Seth Roberts,,,WR,GB,@ SF,12th,27.25,5000,0,6.3,4.2,3.6,1.7,0,0,0,0.00,0.00,100,,14,0,,
Tavon Austin,,,WR,SF,vs GB,5th,21.25,5000,0,9.3,6.2,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Reed,,,TE,SF,vs GB,3rd,21.25,5000,0,16.3,7.6,,8.7,0,0,0,4.85,4.85,100,,22,1,0.80,0.2
Chase Harrell,,,WR,SF,vs GB,5th,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Elijah Wellman,,,RB,GB,@ SF,6th,27.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Daniel Helm,,,TE,SF,vs GB,3rd,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kalija Lipscomb,,,WR,GB,@ SF,12th,27.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Richie James,,,WR,SF,vs GB,5th,21.25,5000,0,10.3,5.2,1.2,0,0,0,0,2.47,2.47,100,,0,0.5,28.90,5.8
Dante Pettis,,,WR,SF,vs GB,5th,21.25,5000,0,9.2,6.1,3.2,-0.5,0,0,0,0.00,0.00,100,,0,0,,
Nakie Griffin-Stewart,,,TE,GB,@ SF,4th,27.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Charlie Taumoepeau,,,TE,SF,vs GB,3rd,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Luke Willson,,,TE,SEA,@ BUF,27th,29.00,5000,0,4.5,3.0,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Duke Williams,,,WR,BUF,vs SEA,32nd,26.00,5000,0,7.5,5.0,7.1,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Sweeney,,,TE,BUF,vs SEA,12th,26.00,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Sullivan,,,WR,SEA,@ BUF,16th,29.00,5000,0,0.3,0.2,,0,0,0,0,0.00,0.00,100,,0,0,,
Jake Kumerow,,,WR,BUF,vs SEA,32nd,26.00,5000,0,8,5.3,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Reggie Gilliam,,,TE,BUF,vs SEA,12th,26.00,5000,0,6.9,4.6,,2.2,0,0,0,0.00,0.00,100,,0,0,,
Matt Barkley,,,QB,BUF,vs SEA,32nd,26.00,5000,0,9.5,6.3,4.5,0.9,0,0,0,0.00,0.00,100,,7,0,,
Nate Becker,,,TE,BUF,vs SEA,12th,26.00,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Danny Etling,,,QB,SEA,@ BUF,18th,29.00,5000,0,16.8,11.2,,,0,0,0,0.00,0.00,100,,0,0,,
Christian Wade,,,RB,BUF,vs SEA,10th,26.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Charles Jones,,,TE,BUF,vs SEA,12th,26.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dawson Knox,,,TE,BUF,vs SEA,12th,26.00,5000,0.4,9.6,3.7,4.2,2.6,0,0,0,4.09,4.09,100,,21,0.8,,
Aaron Fuller,,,WR,SEA,@ BUF,16th,29.00,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,83,0,,
Penny Hart,,,WR,SEA,@ BUF,16th,29.00,5000,0,1.5,1.0,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Tyler Mabry,,,TE,SEA,@ BUF,27th,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ed Dickson,,,TE,SEA,@ BUF,27th,29.00,5000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Carr,,,RB,SEA,@ BUF,22nd,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
John Ursua,,,WR,SEA,@ BUF,16th,29.00,5000,0,2.6,1.7,1.6,,0,0,0,0.00,0.00,100,,29,0,,
Taiwan Jones,,,RB,BUF,vs SEA,10th,26.00,5000,0,2.3,1.5,3.7,0,0,0,0,0.00,0.00,100,,0,0,,
Andre Roberts,,,WR,BUF,vs SEA,32nd,26.00,5000,0,3.6,2.4,0.9,0.1,0,0,0,0.00,0.00,100,,0,0,0.00,
Rashaad Penny,,,RB,SEA,@ BUF,22nd,29.00,5000,0,9,6.0,7.9,,0,0,0,0.00,0.00,100,,0,0,,
Paul Richardson,,,WR,SEA,@ BUF,16th,29.00,5000,0,7.5,5.0,5.1,,0,0,0,0.00,0.00,100,,17,0,,
Geno Smith,,,QB,SEA,@ BUF,18th,29.00,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,,
Davis Webb,,,QB,BUF,vs SEA,32nd,26.00,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
Colby Parkinson,,,TE,SEA,@ BUF,27th,29.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Thompson,,,WR,SEA,@ BUF,16th,29.00,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,27,0,,
Jake Fromm,,,QB,BUF,vs SEA,32nd,26.00,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,8,0,,
Anthony Gordon,,,QB,SEA,@ BUF,18th,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Darrell Stewart,,,WR,CAR,@ KC,7th,20.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Kemp,,,WR,KC,vs CAR,3rd,30.75,5000,0,5.9,3.9,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Ricky Seals-Jones,,,TE,KC,vs CAR,18th,30.75,5000,0,7.2,4.8,5.8,0,0,0,0,0.00,0.00,100,,0,0,,
Nick Keizer,,,TE,KC,vs CAR,18th,30.75,5000,0,1.8,1.2,,0.5,0,0,0,0.00,0.00,100,,0,0,0.00,
Mike Warren,,,RB,CAR,@ KC,26th,20.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Scarlett,,,RB,CAR,@ KC,26th,20.75,5000,0,2.7,1.8,0.5,,0,0,0,0.00,0.00,100,,0,0,,
Matt Moore,,,QB,KC,vs CAR,4th,30.75,5000,0,11.7,7.8,7,,0,0,0,0.00,0.00,100,,6,0,,
Jordan Ta'amu,,,QB,KC,vs CAR,4th,30.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Gehrig Dieter,,,WR,KC,vs CAR,3rd,30.75,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Chad Henne,,,QB,KC,vs CAR,4th,30.75,5000,0,6.5,4.3,,3.5,0,0,0,0.00,0.00,100,,0,0,,
Cam Sutton,,,TE,CAR,@ KC,7th,20.75,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,64,0,,
Brandon Zylstra,,,WR,CAR,@ KC,7th,20.75,5000,0,6.6,4.4,3.7,0.9,0,0,0,0.00,0.00,100,,0,0,3.30,0.7
Omar Bayless,,,WR,CAR,@ KC,7th,20.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Deon Yelder,,,TE,KC,vs CAR,18th,30.75,5000,0,4.2,2.8,2,1,0,0,0,0.00,0.00,100,,0,0,,
Keith Kirkwood,,,WR,CAR,@ KC,7th,20.75,5000,0,3.5,2.3,,1.8,0,0,0,0.00,0.00,100,,52,0,,
Damien Williams,,,RB,KC,vs CAR,31st,30.75,5000,0,11.9,7.9,14,,0,0,0,0.00,0.00,100,,0,0,,
Maurice French,,,WR,KC,vs CAR,3rd,30.75,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Seth DeValve,,,TE,CAR,@ KC,7th,20.75,5000,0,4.1,2.7,2.9,,0,0,0,0.00,0.00,100,,21,0,,
Marcus Murphy,,,RB,CAR,@ KC,26th,20.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Giovanni Ricci,,,TE,CAR,@ KC,7th,20.75,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,36,0,,
Justice Shelton-Mosley,,,WR,KC,vs CAR,3rd,30.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ishmael Hyman,,,WR,CAR,@ KC,7th,20.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Manhertz,,,TE,CAR,@ KC,7th,20.75,5000,0,4.4,2.9,1.6,1.3,0,0,0,0.00,0.00,100,,0,0,,
Mike Weber,,,RB,KC,vs CAR,31st,30.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Phillip Walker,,,QB,CAR,@ KC,6th,20.75,5000,0,7.7,5.1,,0.1,0,0,0,0.00,0.00,100,,0,0,,
Shelton Gibson,,,WR,CAR,@ KC,7th,20.75,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Pharoh Cooper,,,WR,CAR,@ KC,7th,20.75,5000,0,4.1,2.7,3.6,0.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Chad Williams,,,WR,KC,vs CAR,3rd,30.75,5000,0,3.9,2.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Rodney Smith,,,RB,CAR,@ KC,26th,20.75,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,33,0,,
Alex Armah,,,RB,CAR,@ KC,26th,20.75,5000,0,0.8,0.5,,0.4,0,0,0,0.00,0.00,100,,0,0,,
Darwin Thompson,,,RB,KC,vs CAR,31st,30.75,5000,0,8.9,5.9,2.2,0.8,0,0,0,0.00,0.00,100,,0,0,,
Will Grier,,,QB,CAR,@ KC,6th,20.75,5000,0,6.3,4.2,2.7,,0,0,0,0.00,0.00,100,,19,0,,
Anthony Sherman,,,RB,KC,vs CAR,31st,30.75,5000,0,5,3.3,0.8,2.4,0,0,0,0.00,0.00,100,,0,0,,
Kyle Shurmur,,,QB,KC,vs CAR,4th,30.75,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,10,0,,
Eli Wolf,,,TE,BAL,@ IND,1st,23.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Dezmon Patmon,,,WR,IND,vs BAL,2nd,24.50,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,96,0,,
Matt Gay,,,K,IND,vs BAL,1st,24.50,5000,0,5.7,3.8,9.1,,0,0,0,0.00,0.00,100,,57,0,,
Jacoby Brissett,,,QB,IND,vs BAL,3rd,24.50,5000,0,12.8,8.5,14.9,0.3,0,0,0,0.00,0.00,100,,8,0,0.00,
Chris Moore,,,WR,BAL,@ IND,25th,23.50,5000,0,3.9,2.6,0.6,0,0,0,0,0.00,0.00,100,,0,0,,
Xavier Grimble,,,TE,BAL,@ IND,1st,23.50,5000,0,4.4,2.9,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Chad Kelly,,,QB,IND,vs BAL,3rd,24.50,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,17,0,,
Tyler Huntley,,,QB,BAL,@ IND,16th,23.50,5000,0,17.1,11.4,,,0,0,0,0.00,0.00,100,,0,0,,
De'Anthony Thomas,,,WR,BAL,@ IND,25th,23.50,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,0,0,,
DeAndrew White,,,WR,BAL,@ IND,25th,23.50,5000,0,2,1.3,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Michael Dereus,,,WR,BAL,@ IND,25th,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Ricard,,,RB,BAL,@ IND,1st,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Boyle,,,TE,BAL,@ IND,1st,23.50,5000,0.1,6.4,2.5,3.7,3.3,0,0,0,2.63,2.63,100,,14,0.5,6.60,1.3
Jaylon Moore,,,WR,BAL,@ IND,25th,23.50,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,25,0,,
Ty'Son Williams,,,RB,BAL,@ IND,1st,23.50,5000,0,6,4.0,,,0,0,0,0.00,0.00,100,,64,0,,
Hale Hentges,,,TE,IND,vs BAL,15th,24.50,5000,0,6.2,4.1,4.1,,0,0,0,0.00,0.00,100,,0,0,,
Robert Griffin III,,,QB,BAL,@ IND,16th,23.50,5000,0,8.7,5.8,3,-0.2,0,0,0,0.00,0.00,100,,0,0,,
Ian Bunting,,,TE,IND,vs BAL,15th,24.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Antoine Wesley,,,WR,BAL,@ IND,25th,23.50,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,0,0,,
Sean Modster,,,WR,BAL,@ IND,25th,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jacob Breeland,,,TE,BAL,@ IND,1st,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ashton Dulin,,,WR,IND,vs BAL,2nd,24.50,5000,0,1.8,1.2,,1.2,0,0,0,0.00,0.00,100,,0,0,,
James Proche,,,WR,BAL,@ IND,25th,23.50,5000,0,4.8,3.2,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Jacob Eason,,,QB,IND,vs BAL,3rd,24.50,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,34,0,,
Michael Pittman,,,WR,IND,vs BAL,2nd,24.50,5000,2.6,14.6,4.8,,3.2,0,0,0,7.44,7.44,100,,28,1.5,7.60,1.5
Roosevelt Nix,,,RB,IND,vs BAL,4th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Charles Scarff,,,TE,BAL,@ IND,1st,23.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Bruce Anderson,,,RB,IND,vs BAL,4th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Trace McSorley,,,QB,BAL,@ IND,16th,23.50,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,16,0,,
Noah Togiai,,,TE,IND,vs BAL,15th,24.50,5000,0,0,0.0,,0,0,0,0,0.00,0.00,100,,0,0,,
Artavis Scott,,,WR,IND,vs BAL,2nd,24.50,5000,0,3.8,2.5,,,0,0,0,0.00,0.00,100,,0,0,,
Sean Culkin,,,TE,BAL,@ IND,1st,23.50,5000,0,2,1.3,0.9,,0,0,0,0.00,0.00,100,,35,0,,
Darius Anderson,,,RB,IND,vs BAL,4th,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Austin Ekeler,,,RB,LAC,vs LV,21st,25.75,5000,0,11.6,7.7,16.4,13.4,0,0,0,0.00,0.00,100,,32,0,,
Derek Carrier,,,TE,LV,@ LAC,19th,26.75,5000,0,3.8,2.5,2.9,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Darius Bradwell,,,QB,LAC,vs LV,11th,25.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,21,0,,
Joe Reed,,,WR,LAC,vs LV,14th,25.75,5000,0,3.2,2.1,,1.6,0,0,0,0.00,0.00,100,,0,0,0.70,0.1
Easton Stick,,,QB,LAC,vs LV,11th,25.75,5000,0,5,3.3,,0,0,0,0,0.00,0.00,100,,13,0,,
Bobby Holly,,,RB,LAC,vs LV,21st,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bowers,,,TE,LV,@ LAC,19th,26.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,28,0,,
William Stanback,,,RB,LV,@ LAC,17th,26.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jeremy Hill,,,RB,LV,@ LAC,17th,26.75,5000,0,10.2,6.8,,,0,0,0,0.00,0.00,100,,20,0,,
Jeff Cotton,,,WR,LAC,vs LV,14th,25.75,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,23,0,,
Tyrod Taylor,,,QB,LAC,vs LV,11th,25.75,5000,0,13.5,9.0,1.5,9,0,0,0,0.00,0.00,100,,34,0,0.00,
Darius Jennings,,,WR,LAC,vs LV,14th,25.75,5000,0,3.3,2.2,0.3,,0,0,0,0.00,0.00,100,,0,0,,
