Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Elijah McGuire,,,RB,DAL,vs ARI,11th,28.25,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jonathan Ward,,,RB,ARI,@ DAL,24th,27.25,5000,0,4.1,2.7,,0,0,0,0,0.00,0.00,100,,0,0,,
Evan Baylis,,,TE,ARI,@ DAL,31st,27.25,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Guidry,,,WR,DAL,vs ARI,5th,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dylan Cantrell,,,TE,ARI,@ DAL,31st,27.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Brett Hundley,,,QB,ARI,@ DAL,26th,27.25,5000,0,10.4,6.9,2,,0,0,0,0.00,0.00,100,,13,0,,
Ryan Becker,,,WR,ARI,@ DAL,20th,27.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Rico Dowdle,,,RB,DAL,vs ARI,11th,28.25,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,1.30,0.3
Ben DiNucci,,,QB,DAL,vs ARI,23rd,28.25,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,56,0,,
Chris Streveler,,,QB,ARI,@ DAL,26th,27.25,5000,0,5.6,3.7,,0.3,0,0,0,0.00,0.00,100,,43,0,,
Ventell Bryant,,,WR,DAL,vs ARI,5th,28.25,5000,0,0,0.0,8,,0,0,0,0.00,0.00,100,,0,0,,
Johnnie Dixon,,,WR,ARI,@ DAL,20th,27.25,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
KeeSean Johnson,,,WR,ARI,@ DAL,20th,27.25,5000,0,3.5,2.3,3.6,2.2,0,0,0,0.00,0.00,100,,30,0,,
Jon'Vea Johnson,,,WR,DAL,vs ARI,5th,28.25,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tevin Jones,,,WR,DAL,vs ARI,5th,28.25,5000,0,9.6,6.4,2,,0,0,0,0.00,0.00,100,,0,0,,
Trent Sherfield,,,WR,ARI,@ DAL,20th,27.25,5000,0,6,4.0,1.1,0.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Sean McKeon,,,TE,DAL,vs ARI,27th,28.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,6,0,,
JoJo Ward,,,WR,ARI,@ DAL,20th,27.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Darrell Daniels,,,TE,ARI,@ DAL,31st,27.25,5000,0.1,5.9,2.3,0.2,2.7,0,0,0,2.44,2.44,100,,0,0.5,0.60,0.1
D.J. Foster,,,RB,ARI,@ DAL,24th,27.25,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,0,0,,
Lamar Jackson - MVP,,,MVP (QB),BAL,@ PHI,32nd,28.25,16500,11.9,37.7,10.3,27.4,20,0,0,0,33.3,33.3,100,,46,1.3,42.36,2.6
Patrick Mahomes - MVP,,,MVP (QB),KC,@ BUF,19th,30.00,16500,14.2,38.5,9.7,23,27.8,0,0,0,35.85,35.85,100,,55,1.4,30.9,1.9
Kyler Murray - MVP,,,MVP (QB),ARI,@ DAL,26th,27.25,16500,13.9,38.7,9.9,18.6,27.1,0,0,0,35.73,35.73,100,,53,1.4,43.38,2.6
Ben Roethlisberger - MVP,,,MVP (QB),PIT,vs CLE,31st,26.50,16000,11.8,32,8.1,6.9,20.5,0,0,0,29.78,29.78,100,,57,1.2,16.47,1
Ryan Fitzpatrick - MVP,,,MVP (QB),MIA,vs NYJ,22nd,27.25,16000,11.2,34.7,9.4,17,21.7,0,0,0,30.83,30.83,100,,35,1.3,27.06,1.7
Aaron Rodgers - MVP,,,MVP (QB),GB,@ TB,11th,28.25,16000,12.9,34.2,8.5,17.7,25.9,0,0,0,32.15,32.15,100,,58,1.3,8.7,0.5
Josh Allen - MVP,,,MVP (QB),BUF,vs KC,6th,25.00,16000,13.7,37.5,9.5,19,27.7,0,0,0,34.83,34.83,100,,52,1.5,24.12,1.5
Carson Wentz - MVP,,,MVP (QB),PHI,vs BAL,3rd,18.25,15500,9.5,26,6.6,16.6,18.9,0,0,0,24.08,24.08,100,,62,1,44.13,2.8
Tom Brady - MVP,,,MVP (QB),TB,vs GB,12th,26.25,15500,12.6,31.8,7.7,16.4,20.7,0,0,0,30.38,30.38,100,,60,1.3,21.96,1.4
Jared Goff - MVP,,,MVP (QB),LAR,@ SF,14th,26.75,15500,10.9,31.6,8.3,16.5,20.2,0,0,0,28.77,28.77,100,,48,1.2,23.88,1.5
Ezekiel Elliott - MVP,,,MVP (RB),DAL,vs ARI,11th,28.25,15500,11,31.3,8.1,16.9,19.9,0,0,0,28.71,28.71,100,,53,1.2,12,0.8
DeAndre Hopkins - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,15000,8.6,26.6,7.2,14.5,17.5,0,0,0,23.75,23.75,100,,51,1.1,12.45,0.8
Baker Mayfield - MVP,,,MVP (QB),CLE,@ PIT,8th,23.50,14500,9.4,26.6,6.9,15.6,14.8,0,0,0,24.42,24.42,100,,56,1.1,10.89,0.8
Miles Sanders - MVP,,,MVP (RB),PHI,vs BAL,3rd,18.25,14500,5.8,24.8,7.6,11.9,15.7,0,0,0,20.04,20.04,100,,34,0.9,17.55,1.2
Sam Darnold - MVP,,,MVP (QB),NYJ,@ MIA,25th,19.25,14500,0,10.7,7.1,15.6,14.3,0,0,0,0,0,100,,47,0,0,
Aaron Jones - MVP,,,MVP (RB),GB,@ TB,2nd,28.25,14500,5.2,31.7,10.6,18.5,23.6,0,0,0,23.64,23.64,100,,25,1.1,17.4,1.2
Tyreek Hill - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,14500,5.7,29.7,9.6,13.3,16.5,0,0,0,22.98,22.98,100,,33,1.1,6,0.4
Kareem Hunt - MVP,,,MVP (RB),CLE,@ PIT,5th,23.50,14000,6.5,28.5,8.8,10.3,16.5,0,0,0,23.01,23.01,100,,35,1.1,10.05,0.7
Jamison Crowder - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,14000,4.7,20.7,6.4,9.9,18.8,0,0,0,16.64,16.64,100,,28,0.8,12.45,0.9
Joe Flacco - MVP,,,MVP (QB),NYJ,@ MIA,25th,19.25,14000,7.2,23.7,6.6,11.2,7.2,0,0,0,20.67,20.67,100,,52,1,9.66,0.7
Tua Tagovailoa - MVP,,,MVP (QB),MIA,vs NYJ,22nd,27.25,14000,0,12.2,8.1,,,0,0,0,0,0,100,,35,0,0.54,0
Raheem Mostert - MVP,,,MVP (RB),SF,vs LAR,14th,24.75,14000,4.1,27.6,9.4,12.5,18.1,0,0,0,20.24,20.24,100,,0,1,12.9,0.9
Jimmy Garoppolo - MVP,,,MVP (QB),SF,vs LAR,2nd,24.75,14000,7.5,28.5,8.4,14.9,11.2,0,0,0,23.88,23.88,100,,26,1.1,35.28,2.5
Stefon Diggs - MVP,,,MVP (WR),BUF,vs KC,8th,25.00,14000,6.8,26.8,8.0,11.6,16.2,0,0,0,22.13,22.13,100,,35,1.1,20.4,1.5
James Conner - MVP,,,MVP (RB),PIT,vs CLE,26th,26.50,13500,4,27,9.2,12.9,14.6,0,0,0,19.79,19.79,100,,13,1,25.05,1.9
Mike Evans - MVP,,,MVP (WR),TB,vs GB,16th,26.25,13500,4.1,24.6,8.2,15.3,14.8,0,0,0,18.41,18.41,100,,37,0.9,2.25,0.2
C.J. Beathard - MVP,,,MVP (QB),SF,vs LAR,2nd,24.75,13500,0,9.8,6.5,,5.6,0,0,0,0,0,100,,42,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,vs LAR,2nd,24.75,13500,0,11,7.3,-0.3,9.1,0,0,0,0,0,100,,32,0,0,
George Kittle - MVP,,,MVP (TE),SF,vs LAR,20th,24.75,13500,5.7,23.7,7.2,11.2,15.4,0,0,0,19.41,19.41,100,,27,1,30.6,2.3
Clyde Edwards-Helaire - MVP,,,MVP (RB),KC,@ BUF,6th,30.00,13500,10.9,24.9,5.6,,13.2,0,0,0,24.75,24.75,100,,45,1.2,28.35,2.1
Amari Cooper - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,13500,3,25.7,9.1,12.8,13.9,0,0,0,18.09,18.09,100,,20,0.9,26.1,1.9
Odell Beckham Jr. - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,13000,3.4,24.2,8.3,10.3,14.4,0,0,0,17.57,17.57,100,,42,0.9,5.25,0.4
Davante Adams - MVP,,,MVP (WR),GB,@ TB,21st,28.25,13000,7.2,28.7,8.6,16.3,19.9,0,0,0,23.63,23.63,100,,39,1.2,13.65,1.1
Robert Woods - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,13000,5.7,22.7,6.8,12.5,13.2,0,0,0,18.75,18.75,100,,36,1,18,1.4
Travis Kelce - MVP,,,MVP (TE),KC,@ BUF,30th,30.00,13000,6.8,25.6,7.5,13.7,14.9,0,0,0,21.5,21.5,100,,41,1.1,28.5,2.2
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,vs CLE,26th,26.50,12500,3.1,22.1,7.6,7.7,12.3,0,0,0,16.1,16.1,100,,33,0.9,2.4,0.2
Mark Andrews - MVP,,,MVP (TE),BAL,@ PHI,14th,28.25,12500,4.3,19.8,6.2,11.7,12.2,0,0,0,15.68,15.68,100,,25,0.8,4.65,0.4
Chris Godwin - MVP,,,MVP (WR),TB,vs GB,16th,26.25,12500,3.9,23.7,7.9,16.7,12.9,0,0,0,17.73,17.73,100,,25,0.9,10.95,0.9
Jerick McKinnon - MVP,,,MVP (RB),SF,vs LAR,14th,24.75,12500,0,15.2,6.6,,12.3,0,0,0,7.98,7.98,100,,10,0.4,5.7,0.5
Cooper Kupp - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,12500,5.2,24,7.5,14,12.4,0,0,0,19.08,19.08,100,,40,1,3.9,0.3
Andy Dalton - MVP,,,MVP (QB),DAL,vs ARI,23rd,28.25,12500,11.5,30.3,7.5,16.7,1.2,0,0,0,28.56,28.56,100,,50,1.5,19.56,1.6
Le'Veon Bell - MVP,,,MVP (RB),NYJ,@ MIA,31st,19.25,12000,0,14.3,9.5,12.1,6.4,0,0,0,0,0,100,,40,0,0,
DeVante Parker - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,12000,6.2,21.5,6.1,13.1,11.6,0,0,0,18.51,18.51,100,,31,1,7.5,0.6
Darrell Henderson - MVP,,,MVP (RB),LAR,@ SF,9th,26.75,12000,3.7,20,6.5,2.3,12.5,0,0,0,15.35,15.35,100,,0,0.9,13.8,1.2
Kenyan Drake - MVP,,,MVP (RB),ARI,@ DAL,24th,27.25,12000,3.7,23.7,8.0,13.5,9.7,0,0,0,17.6,17.6,100,,13,1,42.6,3.6
Chase Claypool - MVP,,,MVP (WR),PIT,vs CLE,26th,26.50,11500,2.8,24.3,8.6,,16,0,0,0,17.06,17.06,100,,18,1,24.15,2.1
Alshon Jeffery - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,11500,0,10.1,6.7,11.2,,0,0,0,0,0,100,,37,0,0,
Ronald Jones - MVP,,,MVP (RB),TB,vs GB,19th,26.25,11500,7,23.2,6.5,9.4,11.4,0,0,0,20.18,20.18,100,,19,1.2,37.65,3.3
Devin Singletary - MVP,,,MVP (RB),BUF,vs KC,17th,25.00,11500,6.1,18.6,5.0,11.5,10.1,0,0,0,16.59,16.59,100,,44,1,7.5,0.7
CeeDee Lamb - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,11500,4.2,20.7,6.6,,14.2,0,0,0,16.23,16.23,100,,39,0.9,14.85,1.3
Jarvis Landry - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,11000,3.7,19.2,6.2,11.8,8.8,0,0,0,14.78,14.78,100,,46,0.9,8.25,0.8
Marquise Brown - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,11000,4.6,21.3,6.7,9.3,9.8,0,0,0,16.92,16.92,100,,34,1,11.55,1.1
Brandon Aiyuk - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,11000,1.3,19.6,7.3,,10.1,0,0,0,12.93,12.93,100,,26,0.8,12.3,1.1
Michael Gallup - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,11000,1.2,18.5,6.9,12.8,9.9,0,0,0,12.15,12.15,100,,17,0.7,4.95,0.5
Zach Ertz - MVP,,,MVP (TE),PHI,vs BAL,8th,18.25,10500,1.2,18.5,6.9,11.1,6.5,0,0,0,12.2,12.2,100,,30,0.8,7.95,0.8
Mike Gesicki - MVP,,,MVP (TE),MIA,vs NYJ,16th,27.25,10500,3.1,17.9,5.9,7.4,9.8,0,0,0,13.53,13.53,100,,0,0.9,0,
Jeff Wilson - MVP,,,MVP (RB),SF,vs LAR,14th,24.75,10500,0,12.3,8.2,5.3,6.5,0,0,0,0,0,100,,0,0,0,
Tyler Higbee - MVP,,,MVP (TE),LAR,@ SF,9th,26.75,10500,1.8,14.8,5.2,9,8.8,0,0,0,10.5,10.5,100,,0,0.7,10.65,1
Diontae Johnson - MVP,,,MVP (WR),PIT,vs CLE,26th,26.50,10000,0,10.4,6.9,8.4,6.8,0,0,0,0,0,100,,31,0,0,
Mark Ingram - MVP,,,MVP (RB),BAL,@ PHI,23rd,28.25,10000,0.7,20.4,7.9,14,7.3,0,0,0,12.84,12.84,100,,34,0.9,3,0.3
Frank Gore - MVP,,,MVP (RB),NYJ,@ MIA,31st,19.25,10000,3.1,15.8,5.1,5.7,4.5,0,0,0,12.23,12.23,100,,40,0.8,13.5,1.4
Leonard Fournette - MVP,,,MVP (RB),TB,vs GB,19th,26.25,10000,0,11.6,7.7,14.8,10.4,0,0,0,0,0,100,,42,0,0,
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,@ TB,21st,28.25,10000,1.6,18.3,6.7,4.5,8.3,0,0,0,12.38,12.38,100,,0,0.8,7.05,0.7
Deebo Samuel - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,10000,2.9,19.4,6.6,10.5,4.6,0,0,0,14.22,14.22,100,,33,0.9,22.5,2.3
Cole Beasley - MVP,,,MVP (WR),BUF,vs KC,8th,25.00,10000,1.6,16.6,6.0,9.9,9.9,0,0,0,11.39,11.39,100,,24,0.8,18.75,1.9
Christian Kirk - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,10000,0.8,18.1,6.9,10.3,6.8,0,0,0,11.58,11.58,100,,22,0.8,32.4,3.2
David Njoku - MVP,,,MVP (TE),CLE,@ PIT,18th,23.50,9500,0,11,4.8,4.2,6.8,0,0,0,5.7,5.7,100,,13,0.4,1.8,0.2
Travis Fulgham - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,9500,3,22.3,7.7,0,19.5,0,0,0,16.05,16.05,100,,0,1.1,24.75,2.6
DeSean Jackson - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,9500,0,10.1,6.7,16.2,5.7,0,0,0,0,0,100,,26,0,0,
J.K. Dobbins - MVP,,,MVP (RB),BAL,@ PHI,23rd,28.25,9500,0,16.2,6.8,,7.3,0,0,0,9.02,9.02,100,,26,0.6,5.85,0.6
Myles Gaskin - MVP,,,MVP (RB),MIA,vs NYJ,27th,27.25,9500,5.4,23.9,7.4,4,11.4,0,0,0,19.19,19.19,100,,29,1.3,21.9,2.3
Braxton Berrios - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,9500,0.6,11.6,4.4,0.8,6.1,0,0,0,7.55,7.55,100,,0,0.5,3.45,0.4
Scotty Miller - MVP,,,MVP (WR),TB,vs GB,16th,26.25,9500,0.4,13.6,5.3,3.8,9.8,0,0,0,8.52,8.52,100,,0,0.6,1.65,0.2
Robert Tonyan - MVP,,,MVP (TE),GB,@ TB,11th,28.25,9500,1.5,16.7,6.1,2.3,17.9,0,0,0,11.36,11.36,100,,5,0.8,6,0.6
Cam Akers - MVP,,,MVP (RB),LAR,@ SF,9th,26.75,9500,0,15.6,6.9,,4.1,0,0,0,7.8,7.8,100,,36,0.5,0,
John Brown - MVP,,,MVP (WR),BUF,vs KC,8th,25.00,9500,2.8,18.8,6.4,12.2,9.6,0,0,0,13.8,13.8,100,,25,1,0,
Chase Edmonds - MVP,,,MVP (RB),ARI,@ DAL,24th,27.25,9500,1.1,17.9,6.7,7.7,9.9,0,0,0,11.76,11.76,100,,0,0.8,5.1,0.5
Cody Parkey - MVP,,,MVP (K),CLE,@ PIT,10th,23.50,9000,4.4,13.4,3.6,9,10.3,0,0,0,12,12,100,,47,0.9,1.5,0.2
Chris Boswell - MVP,,,MVP (K),PIT,vs CLE,8th,26.50,9000,4.5,15.8,4.5,7.9,8,0,0,0,13.5,13.5,100,,45,1,12,1.3
Justin Tucker - MVP,,,MVP (K),BAL,@ PHI,14th,28.25,9000,5,15.2,4.1,9.4,10.4,0,0,0,13.62,13.62,100,,58,1,24,2.7
Jason Sanders - MVP,,,MVP (K),MIA,vs NYJ,22nd,27.25,9000,4.2,17.5,5.3,7.7,12.4,0,0,0,14.25,14.25,100,,34,1.1,9,1
Mason Crosby - MVP,,,MVP (K),GB,@ TB,17th,28.25,9000,5.4,15.4,4.0,7.1,11.5,0,0,0,14.12,14.12,100,,47,1,6,0.7
Sam Sloman - MVP,,,MVP (K),LAR,@ SF,16th,26.75,9000,7,12.2,2.1,,6.4,0,0,0,13.62,13.62,100,,69,1,7.5,0.8
Robbie Gould - MVP,,,MVP (K),SF,vs LAR,25th,24.75,9000,3.7,14.7,4.4,9.4,7.8,0,0,0,12.12,12.12,100,,48,0.9,10.5,1.2
Harrison Butker - MVP,,,MVP (K),KC,@ BUF,7th,30.00,9000,6,16.5,4.2,9.8,8.2,0,0,0,15.26,15.26,100,,55,1.1,12,1.3
Zane Gonzalez - MVP,,,MVP (K),ARI,@ DAL,26th,27.25,9000,5.4,15.2,3.9,8.5,7.6,0,0,0,14,14,100,,42,1,12,1.3
D'Ernest Johnson - MVP,,,MVP (RB),CLE,@ PIT,5th,23.50,8500,2.4,9.9,3.0,1.7,3.5,0,0,0,8.09,8.09,100,,0,0.6,0.15,0
Jake Elliott - MVP,,,MVP (K),PHI,vs BAL,9th,18.25,8500,2.9,12.6,3.9,7,6.8,0,0,0,10.13,10.13,100,,43,0.8,0,
Greg Ward - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,8500,3,15.5,5.0,7.2,7.9,0,0,0,12.05,12.05,100,,18,0.9,7.35,0.9
Jordan Howard - MVP,,,MVP (RB),MIA,vs NYJ,27th,27.25,8500,0,11.7,7.8,11.8,4.9,0,0,0,0,0,100,,25,0,0,
Jeff Smith - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,8500,4.4,12.4,3.2,,7.7,0,0,0,11.46,11.46,100,,0,0.9,1.95,0.2
Chris Hogan - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,8500,0,10.1,6.7,1.5,3.8,0,0,0,0,0,100,,0,0,0,
Sam Ficken - MVP,,,MVP (K),NYJ,@ MIA,3rd,19.25,8500,1.6,13.1,4.6,6.6,7.2,0,0,0,9.24,9.24,100,,30,0.7,0,
Ryan Succop - MVP,,,MVP (K),TB,vs GB,13th,26.25,8500,5.2,14.9,3.9,5,8.6,0,0,0,13.62,13.62,100,,49,1.1,15,1.8
Malcolm Brown - MVP,,,MVP (RB),LAR,@ SF,9th,26.75,8500,2.3,13.5,4.5,4.5,8.4,0,0,0,10.16,10.16,100,,0,0.8,5.55,0.7
Mecole Hardman - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,8500,4.5,17.7,5.3,5.8,8,0,0,0,14.64,14.64,100,,15,1.1,0,
Greg Zuerlein - MVP,,,MVP (K),DAL,vs ARI,23rd,28.25,8500,4,16.5,5.0,8.1,8.2,0,0,0,13.5,13.5,100,,44,1.1,6,0.7
Austin Hooper - MVP,,,MVP (TE),CLE,@ PIT,18th,23.50,8000,1.8,15,5.3,11.1,6,0,0,0,10.62,10.62,100,,22,0.9,11.55,1.4
James Washington - MVP,,,MVP (WR),PIT,vs CLE,26th,26.50,8000,3.1,17.8,5.9,7.4,6.1,0,0,0,13.43,13.43,100,,0,1.1,22.2,2.8
Willie Snead - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,8000,0,12.7,5.6,5.2,4.5,0,0,0,6.51,6.51,100,,16,0.5,5.55,0.7
Preston Williams - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,8000,2.7,16.2,5.4,9.4,8.1,0,0,0,12.08,12.08,100,,33,1,13.2,1.7
Tyler Bass - MVP,,,MVP (K),BUF,vs KC,6th,25.00,8000,3.7,15.7,4.8,,6.4,0,0,0,12.75,12.75,100,,50,1.1,9,1.1
Dalton Schultz - MVP,,,MVP (TE),DAL,vs ARI,27th,28.25,8000,2.9,12.9,4.0,0.4,8.4,0,0,0,10.29,10.29,100,,7,0.9,8.25,1
Eric Ebron - MVP,,,MVP (TE),PIT,vs CLE,22nd,26.50,7500,1.9,15.4,5.4,6.5,6.7,0,0,0,10.97,10.97,100,,33,1,2.85,0.4
Chris Herndon - MVP,,,MVP (TE),NYJ,@ MIA,13th,19.25,7500,0,12.1,4.8,1.2,2.9,0,0,0,7.28,7.28,100,,4,0.6,0,
Jamaal Williams - MVP,,,MVP (RB),GB,@ TB,2nd,28.25,7500,1.2,18,6.7,8.1,7.8,0,0,0,11.88,11.88,100,,12,1.1,5.1,0.7
Rob Gronkowski - MVP,,,MVP (TE),TB,vs GB,1st,26.25,7500,0,18.6,8.1,,4,0,0,0,9.68,9.68,100,,28,0.9,24.45,3.3
Kendrick Bourne - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,7500,1,12,4.4,5.6,7.2,0,0,0,8.13,8.13,100,,17,0.7,8.1,1.1
Zack Moss - MVP,,,MVP (RB),BUF,vs KC,17th,25.00,7500,0,11.8,5.1,,7,0,0,0,6.23,6.23,100,,31,0.6,1.5,0.2
Andy Isabella - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,7500,0.8,12.8,4.8,2.8,7.8,0,0,0,8.4,8.4,100,,0,0.7,0,
Dontrell Hilliard - MVP,,,MVP (RB),CLE,@ PIT,5th,23.50,7000,0,4.7,3.1,2.5,2.6,0,0,0,0,0,100,,0,0,4.35,0.6
Rashard Higgins - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,7000,0,11.6,5.3,1.9,6,0,0,0,5.43,5.43,100,,0,0.5,11.7,1.7
Benny Snell Jr. - MVP,,,MVP (RB),PIT,vs CLE,26th,26.50,7000,0,11.6,5.3,5.4,3.2,0,0,0,5.52,5.52,100,,0,0.5,12.9,1.8
Boston Scott - MVP,,,MVP (RB),PHI,vs BAL,3rd,18.25,7000,0,13.4,7.0,9.1,2.6,0,0,0,4.34,4.34,100,,0,0.4,2.85,0.4
Miles Boykin - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,7000,1.4,10.2,3.5,3.7,3.2,0,0,0,7.38,7.38,100,,10,0.7,2.4,0.3
Isaiah Ford - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,7000,2.5,12.5,4.0,4.6,5.2,0,0,0,9.75,9.75,100,,2,0.9,0,
Matt Breida - MVP,,,MVP (RB),MIA,vs NYJ,27th,27.25,7000,0,14.9,6.0,6.7,3.9,0,0,0,8.81,8.81,100,,8,0.8,4.8,0.7
Ke'Shawn Vaughn - MVP,,,MVP (RB),TB,vs GB,19th,26.25,7000,0,10,4.0,,4.6,0,0,0,6.06,6.06,100,,0,0.6,6.3,0.9
JaMycal Hasty - MVP,,,MVP (RB),SF,vs LAR,14th,24.75,7000,0,6.8,4.5,,2.3,0,0,0,0,0,100,,40,0,5.55,0.8
Gabriel Davis - MVP,,,MVP (WR),BUF,vs KC,8th,25.00,7000,0,13.5,5.8,,7.4,0,0,0,7.22,7.22,100,,21,0.7,1.8,0.3
Cedrick Wilson - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,7000,0,11.3,5.6,1.8,7.7,0,0,0,4.34,4.34,100,,0,0.4,3,0.4
Larry Fitzgerald - MVP,,,MVP (WR),ARI,@ DAL,20th,27.25,7000,0,16.8,6.8,8.7,4.3,0,0,0,9.89,9.89,100,,35,0.9,5.55,0.8
Jaylen Samuels - MVP,,,MVP (RB),PIT,vs CLE,26th,26.50,6500,0,8,5.3,6.3,0.6,0,0,0,0,0,100,,4,0,0,
Vance McDonald - MVP,,,MVP (TE),PIT,vs CLE,22nd,26.50,6500,0,9.9,4.9,4.6,1.9,0,0,0,3.75,3.75,100,,0,0.4,0,
J.J. Arcega-Whiteside - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,6500,0,5,3.3,3.5,2.1,0,0,0,0,0,100,,0,0,3,0.5
Gus Edwards - MVP,,,MVP (RB),BAL,@ PHI,23rd,28.25,6500,0.5,12.3,4.7,5.4,3.8,0,0,0,7.82,7.82,100,,27,0.8,12.9,2
La'Mical Perine - MVP,,,MVP (RB),NYJ,@ MIA,31st,19.25,6500,2,11,3.6,,1.6,0,0,0,8.39,8.39,100,,25,0.9,6.9,1.1
Justin Watson - MVP,,,MVP (WR),TB,vs GB,16th,26.25,6500,0,8.9,4.3,5.9,4.3,0,0,0,3.68,3.68,100,,0,0.4,0,
Tyler Ervin - MVP,,,MVP (RB),GB,@ TB,2nd,28.25,6500,0,2.7,1.8,0.8,2.4,0,0,0,0,0,100,,0,0,0,
Tyler Johnson - MVP,,,MVP (WR),TB,vs GB,16th,26.25,6500,0,6.4,2.6,,8.1,0,0,0,3.72,3.72,100,,7,0.4,10.8,1.7
LeSean McCoy - MVP,,,MVP (RB),TB,vs GB,19th,26.25,6500,0,15,8.2,8,2.5,0,0,0,4.11,4.11,100,,27,0.4,1.8,0.3
Mohamed Sanu - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,6500,0,7.7,5.1,6,1.4,0,0,0,0,0,100,,26,0,0,
Josh Reynolds - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,6500,0.5,13,5.0,3.2,4.4,0,0,0,8.22,8.22,100,,4,0.8,17.25,2.7
Isaiah McKenzie - MVP,,,MVP (WR),BUF,vs KC,8th,25.00,6500,0,9.9,4.4,4.2,4.5,0,0,0,4.94,4.94,100,,0,0.5,1.35,0.2
Demarcus Robinson - MVP,,,MVP (WR),KC,@ BUF,9th,30.00,6500,1.6,15.1,5.4,5.3,2.3,0,0,0,10.53,10.53,100,,0,1.1,14.1,2.2
Tony Pollard - MVP,,,MVP (RB),DAL,vs ARI,11th,28.25,6500,0,15.3,7.0,5.8,3.9,0,0,0,7.16,7.16,100,,0,0.7,7.5,1.2
Khadarel Hodge - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,6000,0,5,3.3,1.4,2.2,0,0,0,0,0,100,,0,0,0,
Deontay Burnett - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,6000,0,4.2,2.8,3.4,3.4,0,0,0,0,0,100,,24,0,0,
Corey Clement - MVP,,,MVP (RB),PHI,vs BAL,3rd,18.25,6000,0,8.3,5.5,-2,1.4,0,0,0,0,0,100,,0,0,0,
Devin Duvernay - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,6000,1.7,8,2.5,,3.9,0,0,0,6.33,6.33,100,,4,0.7,6.9,1.2
Denzel Mims - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,6000,0,4.1,2.7,,,0,0,0,0,0,100,,51,0,0,
