Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Josh Gordon,,,WR,SEA,@ WAS,14th,25.00,6000,0,7.4,4.9,5.6,,0,0,0,0.00,0.00,100,,40,0,,
Ameer Abdullah,,,RB,MIN,vs CHI,12th,25.00,6000,0,9.2,4.6,2.1,2.1,0,0,0,2.30,2.30,100,,0,0.4,0.00,
Luke Willson,,,TE,BAL,vs JAC,19th,30.50,6000,0,4.5,3.0,1.9,0.9,0,0,0,0.00,0.00,100,,0,0,,
Dez Bryant,,,WR,BAL,vs JAC,18th,30.50,6000,0,14,7.2,,2.4,0,0,0,3.18,3.18,100,,23,0.5,7.60,1.3
Jesse James,,,TE,DET,@ TEN,23rd,23.00,6000,0,6.2,4.1,1.7,3.3,0,0,0,0.00,0.00,100,,0,0,1.60,0.3
MyCole Pruitt,,,TE,TEN,vs DET,8th,31.00,6000,0,4.1,2.7,2.5,4.5,0,0,0,0.00,0.00,100,,7,0,1.50,0.3
Jeremy McNichols,,,RB,TEN,vs DET,29th,31.00,6000,1.9,8.7,2.7,,2.8,0,0,0,4.61,4.61,100,,13,0.8,1.00,0.2
Chris Herndon,,,TE,NYJ,@ LAR,3rd,13.75,6000,0,9.4,4.8,1.2,2.7,0,0,0,2.20,2.20,100,,4,0.4,6.30,1.1
Jeff Smith,,,WR,NYJ,@ LAR,5th,13.75,6000,0,4.8,3.2,,3.2,0,0,0,0.00,0.00,100,,0,0,,
Jordan Howard,,,RB,PHI,@ ARI,20th,21.75,6000,0,11.7,7.8,11.8,4.9,0,0,0,0.00,0.00,100,,25,0,,
Andy Isabella,,,WR,ARI,vs PHI,22nd,27.75,6000,0,7.2,4.8,2.8,4,0,0,0,0.00,0.00,100,,0,0,,
Darrell Daniels,,,TE,ARI,vs PHI,15th,27.75,6000,0,3.5,2.3,0.2,2.9,0,0,0,0.00,0.00,100,,0,0,0.70,0.1
Deonte Harris,,,WR,NO,vs KC,2nd,25.75,6000,0,5.6,3.7,1.2,4.2,0,0,0,0.00,0.00,100,,0,0,,
Austin Mack,,,WR,NYG,vs CLE,13th,19.25,6000,0,5.1,3.4,,3.7,0,0,0,0.00,0.00,100,,0,0,,
Anthony McFarland,,,RB,PIT,@ CIN,8th,27.25,6000,0,6.5,2.7,,1.8,0,0,0,2.45,2.45,100,,0,0.4,1.90,0.3
Donald Parham,,,TE,LAC,@ LV,13th,24.75,5500,0,5.7,3.8,,3.1,0,0,0,0.00,0.00,100,,0,0,0.00,
Zay Jones,,,WR,LV,vs LAC,23rd,27.75,5500,0,11,5.1,2.5,2.7,0,0,0,3.34,3.34,100,,0,0.6,1.40,0.3
Jason Witten,,,TE,LV,vs LAC,22nd,27.75,5500,0,7.5,5.0,6.8,2.6,0,0,0,0.00,0.00,100,,28,0,,
Lee Smith,,,TE,BUF,@ DEN,9th,27.00,5500,0,3.8,2.5,2.1,2.5,0,0,0,0.00,0.00,100,,0,0,0.00,
Tyler Kroft,,,TE,BUF,@ DEN,9th,27.00,5500,0,7.7,5.1,1.8,6,0,0,0,0.00,0.00,100,,0,0,,
Jake Butt,,,TE,DEN,vs BUF,14th,21.00,5500,0,3.3,2.2,,0.4,0,0,0,0.00,0.00,100,,0,0,,
Jace Sternberger,,,TE,GB,vs CAR,24th,31.00,5500,0,4.7,3.1,3,2.9,0,0,0,0.00,0.00,100,,3,0,,
A.J. Dillon,,,RB,GB,vs CAR,13th,31.00,5500,0,8.6,5.7,,2,0,0,0,0.00,0.00,100,,0,0,1.80,0.3
Darrius Shepherd,,,WR,GB,vs CAR,24th,31.00,5500,0,3.3,2.2,-0.5,0.6,0,0,0,0.00,0.00,100,,0,0,,
Malik Taylor,,,WR,GB,vs CAR,24th,31.00,5500,0,5.1,3.4,,2,0,0,0,0.00,0.00,100,,0,0,,
Rodney Smith,,,RB,CAR,@ GB,17th,22.00,5500,0,5.4,3.6,,2.5,0,0,0,0.00,0.00,100,,33,0,6.20,1.1
Christian Blake,,,WR,ATL,vs TB,21st,21.75,5500,0.2,5.9,2.3,2.4,2.9,0,0,0,2.49,2.49,100,,0,0.5,0.40,0.1
Justin Watson,,,WR,TB,@ ATL,30th,27.75,5500,0,6.5,4.3,5.9,1.8,0,0,0,0.00,0.00,100,,0,0,,
Tyler Johnson,,,WR,TB,@ ATL,30th,27.75,5500,0,3.9,2.6,,4.1,0,0,0,0.00,0.00,100,,7,0,0.00,
Pharaoh Brown,,,TE,HOU,@ IND,17th,22.50,5500,0,5.1,3.4,1.2,2.8,0,0,0,0.00,0.00,100,,0,0,1.60,0.3
Isaiah Ford,,,WR,MIA,vs NE,4th,19.50,5500,0,9.6,4.0,4.6,4.6,0,0,0,3.59,3.59,100,,2,0.7,3.30,0.6
J.J. Taylor,,,RB,NE,@ MIA,15th,20.50,5500,0,11.9,5.6,,2.6,0,0,0,3.49,3.49,100,,0,0.6,0.20,0
Jordan Thomas,,,TE,NE,@ MIA,32nd,20.50,5500,0,6.3,4.2,1.3,3.4,0,0,0,0.00,0.00,100,,0,0,,
Kyle Juszczyk,,,RB,SF,@ DAL,25th,24.25,5500,0,8.2,3.5,5.2,4.1,0,0,0,2.91,2.91,100,,13,0.5,3.40,0.6
Blake Bell,,,TE,DAL,vs SF,4th,21.25,5500,0,3.3,2.2,1.6,1.5,0,0,0,0.00,0.00,100,,0,0,1.70,0.3
Trent Taylor,,,WR,SF,@ DAL,27th,24.25,5500,0,5.1,3.4,,1.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Noah Brown,,,WR,DAL,vs SF,8th,21.25,5500,0,3.2,2.1,,2.6,0,0,0,0.00,0.00,100,,0,0,2.20,0.4
Freddie Swain,,,WR,SEA,@ WAS,14th,25.00,5500,0,9.1,4.6,,3.4,0,0,0,2.18,2.18,100,,0,0.4,0.80,0.1
Jeremy Sprinkle,,,TE,WAS,vs SEA,16th,19.00,5500,0,3.3,2.2,2.9,0.2,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Wright,,,WR,WAS,vs SEA,10th,19.00,5500,0,5.6,2.4,,3.4,0,0,0,2.02,2.02,100,,0,0.4,2.50,0.5
Rashaad Penny,,,RB,SEA,@ WAS,2nd,25.00,5500,0,12.4,6.0,7.9,,0,0,0,3.35,3.35,100,,0,0.6,0.60,0.1
Demetrius Harris,,,TE,CHI,@ MIN,25th,22.00,5500,0,5,3.3,3.3,0.8,0,0,0,0.00,0.00,100,,0,0,,
Dan Chisena,,,WR,MIN,vs CHI,3rd,25.00,5500,0,0.6,0.4,,0,0,0,0,0.00,0.00,100,,0,0,,
Tyler Conklin,,,TE,MIN,vs CHI,26th,25.00,5500,0.2,7.7,3.0,1.5,2.2,0,0,0,3.19,3.19,100,,0,0.6,13.20,2.4
DeAndre Carter,,,WR,CHI,@ MIN,19th,22.00,5500,0,4.1,2.7,1.2,-0.1,0,0,0,0.00,0.00,100,,0,0,,
Mike Boone,,,RB,MIN,vs CHI,12th,25.00,5500,0,9.3,6.2,9.7,0.6,0,0,0,0.00,0.00,100,,0,0,,
Javon Wims,,,WR,CHI,@ MIN,19th,22.00,5500,0,6.5,4.3,3.1,1.8,0,0,0,0.00,0.00,100,,0,0,0.00,
Ryan Nall,,,RB,CHI,@ MIN,14th,22.00,5500,0,6.5,4.3,0.8,2.4,0,0,0,0.00,0.00,100,,0,0,,
James O'Shaughnessy,,,TE,JAC,@ BAL,18th,18.50,5500,0.7,7.2,2.6,6.9,2.9,0,0,0,3.29,3.29,100,,7,0.6,1.10,0.2
Kalif Raymond,,,WR,TEN,vs DET,16th,31.00,5500,0,5,3.3,3.6,1.8,0,0,0,0.00,0.00,100,,0,0,,
Jamal Agnew,,,WR,DET,@ TEN,28th,23.00,5500,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Griffin,,,TE,NYJ,@ LAR,3rd,13.75,5500,0,6.8,4.5,6.2,1.9,0,0,0,0.00,0.00,100,,0,0,,
Lawrence Cager,,,WR,NYJ,@ LAR,5th,13.75,5500,0,5.7,3.8,,2.3,0,0,0,0.00,0.00,100,,0,0,,
Corey Clement,,,RB,PHI,@ ARI,20th,21.75,5500,0,8.3,5.5,-2,2.2,0,0,0,0.00,0.00,100,,0,0,0.00,
John Hightower,,,WR,PHI,@ ARI,29th,21.75,5500,0,3.5,2.3,,2.6,0,0,0,0.00,0.00,100,,0,0,,
Josh Hill,,,TE,NO,vs KC,20th,25.75,5500,0,5,3.3,3.9,1.8,0,0,0,0.00,0.00,100,,0,0,,
Marquez Callaway,,,WR,NO,vs KC,2nd,25.75,5500,0,9.8,6.5,,3,0,0,0,0.00,0.00,100,,0,0,,
Adam Trautman,,,TE,NO,vs KC,20th,25.75,5500,0,7,2.9,,3,0,0,0,2.65,2.65,100,,0,0.5,,
Anthony Sherman,,,RB,KC,@ NO,1st,27.75,5500,0,5,3.3,0.8,1.8,0,0,0,0.00,0.00,100,,0,0,,
Khadarel Hodge,,,WR,CLE,@ NYG,20th,25.25,5500,0,5,3.3,1.4,3.3,0,0,0,0.00,0.00,100,,0,0,,
D'Ernest Johnson,,,RB,CLE,@ NYG,6th,25.25,5500,0,4.5,3.0,1.7,1.6,0,0,0,0.00,0.00,100,,0,0,2.40,0.4
Marvin Hall,,,WR,CLE,@ NYG,20th,25.25,5500,0,5.9,3.9,5.2,5,0,0,0,0.00,0.00,100,,0,0,,
Vance McDonald,,,TE,PIT,@ CIN,30th,27.25,5500,0,7.4,4.9,4.6,1.5,0,0,0,0.00,0.00,100,,0,0,,
Ray-Ray McCloud,,,WR,PIT,@ CIN,26th,27.25,5500,0,5,3.3,-0.3,1.6,0,0,0,0.00,0.00,100,,0,0,0.30,0.1
Derek Carrier,,,TE,LV,vs LAC,22nd,27.75,5000,0,3.8,2.5,2.9,0.4,0,0,0,0.00,0.00,100,,0,0,,
Darius Bradwell,,,QB,LAC,@ LV,18th,24.75,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,21,0,,
Joe Reed,,,WR,LAC,@ LV,25th,24.75,5000,0,3.2,2.1,,1,0,0,0,0.00,0.00,100,,0,0,,
Easton Stick,,,QB,LAC,@ LV,18th,24.75,5000,0,5,3.3,,0,0,0,0,0.00,0.00,100,,13,0,,
Bobby Holly,,,RB,LAC,@ LV,30th,24.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Manasseh Bailey,,,WR,LAC,@ LV,25th,24.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bowers,,,TE,LV,vs LAC,22nd,27.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,28,0,,
William Stanback,,,RB,LV,vs LAC,27th,27.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jeremy Hill,,,RB,LV,vs LAC,27th,27.75,5000,0,10.2,6.8,,,0,0,0,0.00,0.00,100,,20,0,,
Jeff Cotton,,,WR,LAC,@ LV,25th,24.75,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,23,0,,
Tyrod Taylor,,,QB,LAC,@ LV,18th,24.75,5000,0,13.5,9.0,1.5,4.5,0,0,0,0.00,0.00,100,,34,0,,
Darius Jennings,,,WR,LAC,@ LV,25th,24.75,5000,0,3.3,2.2,0.3,,0,0,0,0.00,0.00,100,,0,0,,
Nathan Peterman,,,QB,LV,vs LAC,27th,27.75,5000,0,7.4,4.9,,1.9,0,0,0,0.00,0.00,100,,26,0,,
Marcus Mariota,,,QB,LV,vs LAC,27th,27.75,5000,0,13.8,9.2,9.7,,0,0,0,0.00,0.00,100,,37,0,26.84,5.4
Keelan Doss,,,WR,LV,vs LAC,23rd,27.75,5000,0,3.9,2.6,3.1,,0,0,0,0.00,0.00,100,,26,0,,
Anthony Ratliff-Williams,,,WR,LV,vs LAC,23rd,27.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Virgil Green,,,TE,LAC,@ LV,13th,24.75,5000,0,3.9,2.6,1.7,2.5,0,0,0,0.00,0.00,100,,4,0,,
Gabe Nabers,,,RB,LAC,@ LV,30th,24.75,5000,0,3.6,2.4,,2.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Dalton Schoen,,,WR,LAC,@ LV,25th,24.75,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Tyrell Williams,,,WR,LV,vs LAC,23rd,27.75,5000,0,9.3,6.2,9.4,,0,0,0,0.00,0.00,100,,24,0,,
De'Mornay Pierson-El,,,WR,LV,vs LAC,23rd,27.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Marcell Ateman,,,WR,LV,vs LAC,23rd,27.75,5000,0,4.2,2.8,3,,0,0,0,0.00,0.00,100,,38,0,,
Dominik Eberle,,,K,LV,vs LAC,2nd,27.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
K.J. Hill,,,WR,LAC,@ LV,25th,24.75,5000,0,4.3,1.9,,0.4,0,0,0,1.49,1.49,100,,0,0.3,5.40,1.1
John Hurst,,,WR,LAC,@ LV,25th,24.75,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Anderson,,,TE,LAC,@ LV,13th,24.75,5000,0,4.7,3.1,,0.2,0,0,0,0.00,0.00,100,,0,0,,
Matt Sokol,,,TE,LAC,@ LV,13th,24.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Alec Ingold,,,RB,LV,vs LAC,27th,27.75,5000,0,3.3,2.2,1.4,2.1,0,0,0,0.00,0.00,100,,0,0,0.20,0
Troymaine Pope,,,RB,LAC,@ LV,30th,24.75,5000,0,5.7,3.8,0.9,4,0,0,0,0.00,0.00,100,,0,0,,
Jason Moore,,,WR,LAC,@ LV,25th,24.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Nick O'Leary,,,TE,LV,vs LAC,22nd,27.75,5000,0,5.1,3.4,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Robert Davis,,,WR,LV,vs LAC,23rd,27.75,5000,0,5.1,3.4,0.9,,0,0,0,0.00,0.00,100,,6,0,,
Blake Bortles,,,QB,DEN,vs BUF,5th,21.00,5000,0,12.9,8.6,-0.4,,0,0,0,0.00,0.00,100,,46,0,,
Jordan Leggett,,,TE,DEN,vs BUF,14th,21.00,5000,0,3.2,2.1,,,0,0,0,0.00,0.00,100,,0,0,,
Trinity Benson,,,WR,DEN,vs BUF,11th,21.00,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,0,0,,
Duke Williams,,,WR,BUF,@ DEN,1st,27.00,5000,0,7.5,5.0,7.1,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Sweeney,,,TE,BUF,@ DEN,9th,27.00,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Jake Kumerow,,,WR,BUF,@ DEN,1st,27.00,5000,0,8,5.3,2.8,,0,0,0,0.00,0.00,100,,0,0,8.70,1.7
Andrew Beck,,,TE,DEN,vs BUF,14th,21.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Reggie Gilliam,,,TE,BUF,@ DEN,9th,27.00,5000,0,6.9,4.6,,2.2,0,0,0,0.00,0.00,100,,0,0,,
Diontae Spencer,,,WR,DEN,vs BUF,11th,21.00,5000,0,1.5,1.0,0.3,0.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Matt Barkley,,,QB,BUF,@ DEN,1st,27.00,5000,0,9.5,6.3,4.5,0.4,0,0,0,0.00,0.00,100,,7,0,,
Nate Becker,,,TE,BUF,@ DEN,9th,27.00,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Troy Fumagalli,,,TE,DEN,vs BUF,14th,21.00,5000,0,4.1,2.7,2.1,1.9,0,0,0,0.00,0.00,100,,0,0,,
Jeff Driskel,,,QB,DEN,vs BUF,5th,21.00,5000,0,10.8,7.2,20.5,10.7,0,0,0,0.00,0.00,100,,24,0,,
Christian Wade,,,RB,BUF,@ DEN,31st,27.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Courtland Sutton,,,WR,DEN,vs BUF,11th,21.00,5000,0,8.3,5.5,11.3,8.1,0,0,0,0.00,0.00,100,,38,0,,
Levante Bellamy,,,RB,DEN,vs BUF,22nd,21.00,5000,0,1.4,0.9,,0,0,0,0,0.00,0.00,100,,0,0,,
Jeff Heuerman,,,TE,DEN,vs BUF,14th,21.00,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Albert Okwuegbunam,,,TE,DEN,vs BUF,14th,21.00,5000,0,3.8,2.5,,5.9,0,0,0,0.00,0.00,100,,55,0,,
Tyrie Cleveland,,,WR,DEN,vs BUF,11th,21.00,5000,0,2.9,1.9,,0.5,0,0,0,0.00,0.00,100,,0,0,,
John Brown,,,WR,BUF,@ DEN,1st,27.00,5000,0,9.6,6.4,12.2,8.1,0,0,0,0.00,0.00,100,,25,0,,
T.J. Yeldon,,,RB,BUF,@ DEN,31st,27.00,5000,0,8.7,5.8,5.8,5.2,0,0,0,0.00,0.00,100,,29,0,,
Damarea Crockett,,,RB,DEN,vs BUF,22nd,21.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Brett Rypien,,,QB,DEN,vs BUF,5th,21.00,5000,0,8,5.3,,7.7,0,0,0,0.00,0.00,100,,0,0,,
Taiwan Jones,,,RB,BUF,@ DEN,31st,27.00,5000,0,2.3,1.5,3.7,0,0,0,0,0.00,0.00,100,,0,0,,
Andre Roberts,,,WR,BUF,@ DEN,1st,27.00,5000,0,3.6,2.4,0.9,0.1,0,0,0,0.00,0.00,100,,0,0,-2.00,
Fred Brown,,,WR,DEN,vs BUF,11th,21.00,5000,0,4.1,2.7,1,,0,0,0,0.00,0.00,100,,7,0,,
Kendall Hinton,,,QB,DEN,vs BUF,5th,21.00,5000,0,1.7,1.1,,-0.8,0,0,0,0.00,0.00,100,,0,0,,
Davis Webb,,,QB,BUF,@ DEN,1st,27.00,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Fromm,,,QB,BUF,@ DEN,1st,27.00,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,8,0,,
Darrell Stewart,,,WR,CAR,@ GB,6th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Manny Wilkins,,,QB,GB,vs CAR,25th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Amara Darboh,,,WR,CAR,@ GB,6th,22.00,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Scarlett,,,RB,DET,@ TEN,18th,23.00,5000,0,2.7,1.8,0.5,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Love,,,QB,GB,vs CAR,25th,31.00,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,6,0,,
Tommy Stevens,,,QB,CAR,@ GB,11th,22.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Reggie Begelton,,,WR,GB,vs CAR,24th,31.00,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,39,0,,
Tim Boyle,,,QB,GB,vs CAR,25th,31.00,5000,0,5.9,3.9,0,-0.1,0,0,0,0.00,0.00,100,,0,0,,
Dominique Dafney,,,WR,GB,vs CAR,24th,31.00,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Cam Sutton,,,TE,CAR,@ GB,6th,22.00,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,64,0,,
Brandon Zylstra,,,WR,CAR,@ GB,6th,22.00,5000,0,6.6,4.4,3.7,1.7,0,0,0,0.00,0.00,100,,0,0,0.10,0
Omar Bayless,,,WR,CAR,@ GB,6th,22.00,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Keith Kirkwood,,,WR,CAR,@ GB,6th,22.00,5000,0,3.5,2.3,,1.8,0,0,0,0.00,0.00,100,,52,0,,
Devin Funchess,,,WR,GB,vs CAR,24th,31.00,5000,0,8.4,5.6,4.7,,0,0,0,0.00,0.00,100,,16,0,,
Patrick Taylor,,,RB,GB,vs CAR,13th,31.00,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,76,0,,
Josiah Deguara,,,TE,GB,vs CAR,24th,31.00,5000,0,0.6,0.4,,1.7,0,0,0,0.00,0.00,100,,0,0,,
Marcus Murphy,,,RB,CAR,@ GB,17th,22.00,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Dexter Williams,,,RB,GB,vs CAR,13th,31.00,5000,0,1.8,1.2,0.6,0.4,0,0,0,0.00,0.00,100,,14,0,,
Giovanni Ricci,,,TE,CAR,@ GB,6th,22.00,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,36,0,,
Juwann Winfree,,,WR,GB,vs CAR,24th,31.00,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,0,0,,
Isaac Nauta,,,TE,GB,vs CAR,24th,31.00,5000,0,0.9,0.6,1.2,0.4,0,0,0,0.00,0.00,100,,0,0,,
Ishmael Hyman,,,WR,CAR,@ GB,6th,22.00,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Seth Roberts,,,WR,GB,vs CAR,24th,31.00,5000,0,6.3,4.2,3.6,1.7,0,0,0,0.00,0.00,100,,14,0,,
Chris Manhertz,,,TE,CAR,@ GB,6th,22.00,5000,0,4.4,2.9,1.6,1.2,0,0,0,0.00,0.00,100,,0,0,,
Tavon Austin,,,WR,GB,vs CAR,24th,31.00,5000,0,9.3,6.2,2.9,1.8,0,0,0,0.00,0.00,100,,0,0,0.00,
Elijah Wellman,,,RB,GB,vs CAR,13th,31.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Mike Weber,,,RB,GB,vs CAR,13th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Phillip Walker,,,QB,CAR,@ GB,11th,22.00,5000,0,7.7,5.1,,4.2,0,0,0,0.00,0.00,100,,0,0,,
Shelton Gibson,,,WR,CAR,@ GB,6th,22.00,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Alex Armah,,,RB,CAR,@ GB,17th,22.00,5000,0,0.8,0.5,,0.4,0,0,0,0.00,0.00,100,,0,0,1.40,0.3
Kalija Lipscomb,,,WR,GB,vs CAR,24th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Will Grier,,,QB,CAR,@ GB,11th,22.00,5000,0,6.3,4.2,2.7,,0,0,0,0.00,0.00,100,,19,0,,
Antony Auclair,,,TE,TB,@ ATL,12th,27.75,5000,0,1.4,0.9,0.8,0,0,0,0,0.00,0.00,100,,31,0,,
Chris Rowland,,,WR,ATL,vs TB,21st,21.75,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Juwan Green,,,WR,ATL,vs TB,21st,21.75,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Mikey Daniel,,,RB,ATL,vs TB,5th,21.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Schaub,,,QB,ATL,vs TB,28th,21.75,5000,0,9.2,6.1,6.8,-0.4,0,0,0,0.00,0.00,100,,0,0,,
Devin Gray,,,WR,ATL,vs TB,21st,21.75,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brooks-James,,,RB,ATL,vs TB,5th,21.75,5000,0,3.3,2.2,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Josh Rosen,,,QB,TB,@ ATL,14th,27.75,5000,0,7.4,4.9,4.6,,0,0,0,0.00,0.00,100,,31,0,,
Isaac Whitney,,,WR,TB,@ ATL,30th,27.75,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,69,0,,
Ryan Griffin,,,QB,TB,@ ATL,14th,27.75,5000,0,7.8,5.2,0.3,,0,0,0,0.00,0.00,100,,7,0,,
Tanner Hudson,,,TE,TB,@ ATL,12th,27.75,5000,0,6.8,4.5,0.9,1,0,0,0,0.00,0.00,100,,0,0,,
Kenjon Barner,,,RB,TB,@ ATL,9th,27.75,5000,0,3.8,2.5,0.9,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Codey McElroy,,,TE,TB,@ ATL,12th,27.75,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,0,0,,
Keith Smith,,,RB,ATL,vs TB,5th,21.75,5000,0,1.1,0.7,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Qadree Ollison,,,RB,ATL,vs TB,5th,21.75,5000,0,5.1,3.4,5,0.3,0,0,0,0.00,0.00,100,,21,0,,
Jalen McCleskey,,,WR,ATL,vs TB,21st,21.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Laquon Treadwell,,,WR,ATL,vs TB,21st,21.75,5000,0,4.2,2.8,3.2,7.4,0,0,0,0.00,0.00,100,,7,0,1.90,0.4
Jaeden Graham,,,TE,ATL,vs TB,27th,21.75,5000,0,4.4,2.9,5.1,0.7,0,0,0,0.00,0.00,100,,0,0,0.00,
Josh Pearson,,,WR,TB,@ ATL,30th,27.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Aca'Cedric Ware,,,RB,TB,@ ATL,9th,27.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Luke Stocker,,,TE,ATL,vs TB,27th,21.75,5000,0,3.3,2.2,0.8,0.4,0,0,0,0.00,0.00,100,,0,0,3.10,0.6
T.J. Logan,,,RB,TB,@ ATL,9th,27.75,5000,0,5.4,3.6,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Travis Jonsen,,,QB,TB,@ ATL,14th,27.75,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Ke'Shawn Vaughn,,,RB,TB,@ ATL,9th,27.75,5000,0,8.9,4.0,,3.3,0,0,0,2.92,2.92,100,,0,0.6,0.40,0.1
Blaine Gabbert,,,QB,TB,@ ATL,14th,27.75,5000,0,11.3,7.5,,0,0,0,0,0.00,0.00,100,,18,0,,
Jared Pinkney,,,WR,ATL,vs TB,21st,21.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
O.J. Howard,,,TE,TB,@ ATL,12th,27.75,5000,0,8.6,5.7,5.6,8,0,0,0,0.00,0.00,100,,12,0,,
Brandon Powell,,,WR,ATL,vs TB,21st,21.75,5000,0.4,8.4,3.2,,1.8,0,0,0,3.58,3.58,100,,0,0.7,1.50,0.3
Kurt Benkert,,,QB,ATL,vs TB,28th,21.75,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,7,0,,
LeSean McCoy,,,RB,TB,@ ATL,9th,27.75,5000,0,18.2,8.2,8,2.5,0,0,0,5.86,5.86,100,,27,1.2,4.70,0.9
Chad Hansen,,,WR,HOU,@ IND,7th,22.50,5000,4,13.5,3.8,,10.9,0,0,0,7.78,7.78,100,,3,1.6,12.50,2.5
Dezmon Patmon,,,WR,IND,vs HOU,31st,29.50,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,96,0,,
Scottie Phillips,,,RB,HOU,@ IND,23rd,22.50,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,13,0,2.10,0.4
Josh McCown,,,QB,HOU,@ IND,10th,22.50,5000,0,14.1,9.4,3.3,,0,0,0,0.00,0.00,100,,24,0,,
Jacoby Brissett,,,QB,IND,vs HOU,29th,29.50,5000,0,12.8,8.5,14.9,2.5,0,0,0,0.00,0.00,100,,8,0,0.20,0
