Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Ty Montgomery,,,RB,NO,@ LV,25th,25.75,5000,0,9.3,6.2,1.8,-0.4,0,0,0,0.00,0.00,100,,0,0,3.50,0.7
Foster Moreau,,,TE,LV,vs NO,23rd,21.75,5000,0,5.9,3.9,5.3,,0,0,0,0.00,0.00,100,,17,0,3.60,0.7
Juwan Johnson,,,WR,NO,@ LV,9th,25.75,5000,0,7.1,4.7,,,0,0,0,0.00,0.00,100,,0,0,,
Nathan Peterman,,,QB,LV,vs NO,17th,21.75,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,26,0,,
Dwayne Washington,,,RB,NO,@ LV,25th,25.75,5000,0,6.3,4.2,1.4,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Mariota,,,QB,LV,vs NO,17th,21.75,5000,0,13.8,9.2,9.7,,0,0,0,0.00,0.00,100,,37,0,,
Austin Carr,,,WR,NO,@ LV,9th,25.75,5000,0,5.6,3.7,0.7,,0,0,0,0.00,0.00,100,,0,0,,
Keelan Doss,,,WR,LV,vs NO,23rd,21.75,5000,0,3.9,2.6,3.1,,0,0,0,0.00,0.00,100,,26,0,,
Anthony Ratliff-Williams,,,WR,LV,vs NO,23rd,21.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Emmanuel Butler,,,WR,NO,@ LV,9th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Vander Laan,,,TE,NO,@ LV,9th,25.75,5000,0,1.5,1.0,0,,0,0,0,0.00,0.00,100,,23,0,,
DeShone Kizer,,,QB,LV,vs NO,17th,21.75,5000,0,11.7,7.8,,,0,0,0,0.00,0.00,100,,26,0,,
Taquan Mizzell,,,WR,NO,@ LV,9th,25.75,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,4,0,,
Tyrell Williams,,,WR,LV,vs NO,23rd,21.75,5000,0,9.3,6.2,9.4,,0,0,0,0.00,0.00,100,,24,0,,
Michael Burton,,,RB,NO,@ LV,25th,25.75,5000,0,1.2,0.8,0,,0,0,0,0.00,0.00,100,,11,0,,
De'Mornay Pierson-El,,,WR,LV,vs NO,23rd,21.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Marquez Callaway,,,WR,NO,@ LV,9th,25.75,5000,0,11.9,6.5,,,0,0,0,2.18,2.18,100,,0,0.4,,
Marcell Ateman,,,WR,LV,vs NO,23rd,21.75,5000,0,4.2,2.8,3,,0,0,0,0.00,0.00,100,,38,0,,
Dominik Eberle,,,K,LV,vs NO,9th,21.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Zay Jones,,,WR,LV,vs NO,23rd,21.75,5000,0,7.7,5.1,2.5,,0,0,0,0.00,0.00,100,,0,0,8.00,1.6
Adam Trautman,,,TE,NO,@ LV,9th,25.75,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,2.20,0.4
Alec Ingold,,,RB,LV,vs NO,9th,21.75,5000,0,3.3,2.2,1.4,0,0,0,0,0.00,0.00,100,,0,0,7.50,1.5
Nick O'Leary,,,TE,LV,vs NO,23rd,21.75,5000,0,5.1,3.4,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Ethan Wolf,,,TE,NO,@ LV,9th,25.75,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,25,0,,
Lil'Jordan Humphrey,,,WR,NO,@ LV,9th,25.75,5000,0,7.8,5.2,0,,0,0,0,0.00,0.00,100,,24,0,,
Blake Gillikin,,,K,NO,@ LV,17th,25.75,5000,6,6,,,,0,0,0,6.00,6.00,100,,0,1.2,,
Patrick Mahomes - MVP,,,MVP (QB),KC,@ LAC,2nd,27.50,17500,12.7,36.9,9.7,23,20.4,0,0,0,33.53,33.53,100,,55,1.3,41.22,2.4
Kyler Murray - MVP,,,MVP (QB),ARI,vs WAS,24th,26.75,17000,12.1,36.9,9.9,18.6,27.3,0,0,0,33.03,33.03,100,,53,1.3,49.71,2.9
Lamar Jackson - MVP,,,MVP (QB),BAL,@ HOU,32nd,28.25,17000,14.4,40.2,10.3,27.4,27.5,0,0,0,37.11,37.11,100,,46,1.5,26.34,1.5
Russell Wilson - MVP,,,MVP (QB),SEA,vs NE,11th,24.50,16000,9.8,30,8.1,20.2,31.8,0,0,0,26.81,26.81,100,,59,1.1,51.63,3.2
Drew Brees - MVP,,,MVP (QB),NO,@ LV,14th,25.75,16000,11.4,32.2,8.3,19,14.4,0,0,0,29.57,29.57,100,,57,1.2,23.22,1.5
Dak Prescott - MVP,,,MVP (QB),DAL,vs ATL,7th,28.25,15500,12.2,33.9,8.7,21.8,17.6,0,0,0,31.28,31.28,100,,53,1.3,59.7,3.9
DeAndre Hopkins - MVP,,,MVP (WR),ARI,vs WAS,22nd,26.75,15500,7,25,7.2,14.5,22.1,0,0,0,21.32,21.32,100,,51,0.9,25.2,1.6
Deshaun Watson - MVP,,,MVP (QB),HOU,vs BAL,1st,21.25,15500,9.1,33.1,9.6,22.4,21.8,0,0,0,28.02,28.02,100,,54,1.2,23.55,1.5
Baker Mayfield - MVP,,,MVP (QB),CLE,vs CIN,10th,25.25,15000,9.8,27.1,6.9,15.6,10.9,0,0,0,25.08,25.08,100,,56,1.1,24.39,1.6
Cam Newton - MVP,,,MVP (QB),NE,@ SEA,15th,20.50,15000,9.6,33.1,9.4,8.8,25.7,0,0,0,28.5,28.5,100,,51,1.3,53.37,3.6
Matt Ryan - MVP,,,MVP (QB),ATL,@ DAL,20th,25.25,15000,11.2,31.2,8.0,18.8,24.9,0,0,0,28.77,28.77,100,,55,1.3,42.78,2.9
Tyrod Taylor - MVP,,,MVP (QB),LAC,vs KC,8th,19.50,15000,8.5,31,9.0,1.5,9,0,0,0,26.18,26.18,100,,34,1.2,0,
Joe Burrow - MVP,,,MVP (QB),CIN,@ CLE,18th,19.25,14500,9,29.5,8.2,,17.3,0,0,0,25.77,25.77,100,,49,1.2,36.81,2.5
Ezekiel Elliott - MVP,,,MVP (RB),DAL,vs ATL,11th,28.25,14500,10.8,31,8.1,16.9,26.2,0,0,0,28.31,28.31,100,,53,1.3,28.8,2
Michael Thomas - MVP,,,MVP (WR),NO,@ LV,9th,25.75,14500,0,12,8.0,18.2,3.2,0,0,0,0,0,100,,42,0,0,
Clyde Edwards-Helaire - MVP,,,MVP (RB),KC,@ LAC,21st,27.50,14000,10,24,5.6,,19.8,0,0,0,23.39,23.39,100,,45,1.1,15,1.1
Alvin Kamara - MVP,,,MVP (RB),NO,@ LV,25th,25.75,14000,9.3,34,9.9,14.9,21.2,0,0,0,28.77,28.77,100,,43,1.4,50.85,3.6
Nick Chubb - MVP,,,MVP (RB),CLE,vs CIN,20th,25.25,13500,2.7,24.5,8.7,14.1,5.1,0,0,0,17.1,17.1,100,,35,0.8,38.7,2.9
Chris Carson - MVP,,,MVP (RB),SEA,vs NE,4th,24.50,13500,5.1,21.3,6.5,14.3,21.6,0,0,0,17.34,17.34,100,,47,0.9,27.45,2
Dwayne Haskins - MVP,,,MVP (QB),WAS,@ ARI,31st,19.75,13500,9.2,24,5.9,9.3,12.8,0,0,0,22.7,22.7,100,,34,1.1,17.58,1.3
Mark Andrews - MVP,,,MVP (TE),BAL,@ HOU,30th,28.25,13500,5.4,20.9,6.2,11.7,20.3,0,0,0,17.37,17.37,100,,25,0.9,5.1,0.4
Josh Jacobs - MVP,,,MVP (RB),LV,vs NO,9th,21.75,13500,8.5,27.7,7.7,14,33.9,0,0,0,24.26,24.26,100,,46,1.2,18,1.3
Joe Mixon - MVP,,,MVP (RB),CIN,@ CLE,29th,19.25,13000,6.3,26.3,8.0,13,5.6,0,0,0,21.47,21.47,100,,31,1.1,15.9,1.2
Julio Jones - MVP,,,MVP (WR),ATL,@ DAL,19th,25.25,13000,6.5,28.3,8.7,15,20.2,0,0,0,22.85,22.85,100,,44,1.2,5.1,0.4
Kenyan Drake - MVP,,,MVP (RB),ARI,vs WAS,23rd,26.75,13000,8.2,28.2,8.0,13.5,13.5,0,0,0,24.23,24.23,100,,13,1.2,15.75,1.2
Travis Kelce - MVP,,,MVP (TE),KC,@ LAC,15th,27.50,13000,6.4,25.1,7.5,13.7,14,0,0,0,20.82,20.82,100,,41,1.1,29.25,2.3
David Johnson - MVP,,,MVP (RB),HOU,vs BAL,10th,21.25,13000,4.8,28.5,9.5,10.3,18.4,0,0,0,21.42,21.42,100,,29,1.1,9,0.7
Derek Carr - MVP,,,MVP (QB),LV,vs NO,17th,21.75,13000,7.8,26.8,7.6,15.8,13.6,0,0,0,23.16,23.16,100,,53,1.2,32.49,2.5
Tyreek Hill - MVP,,,MVP (WR),KC,@ LAC,10th,27.50,12500,4,28,9.6,13.3,13.1,0,0,0,20.4,20.4,100,,33,1.1,28.95,2.3
Tyler Lockett - MVP,,,MVP (WR),SEA,vs NE,5th,24.50,12000,3.4,24.1,8.3,12.6,13.2,0,0,0,17.54,17.54,100,,19,1,24.3,2
Calvin Ridley - MVP,,,MVP (WR),ATL,@ DAL,19th,25.25,12000,5,25.5,8.2,12.7,29.4,0,0,0,19.8,19.8,100,,34,1.1,39.6,3.3
Terry McLaurin - MVP,,,MVP (WR),WAS,@ ARI,11th,19.75,12000,5.8,22.3,6.6,11.6,8.6,0,0,0,18.63,18.63,100,,42,1,33,2.8
Austin Ekeler - MVP,,,MVP (RB),LAC,vs KC,12th,19.50,12000,6.6,25.8,7.7,16.4,9.2,0,0,0,21.42,21.42,100,,32,1.2,25.2,2.1
Marquise Brown - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,12000,1.9,18.7,6.7,9.3,12.6,0,0,0,12.92,12.92,100,,34,0.7,10.05,0.8
Odell Beckham Jr. - MVP,,,MVP (WR),CLE,vs CIN,16th,25.25,11500,5.5,26.2,8.3,10.3,3.7,0,0,0,20.67,20.67,100,,42,1.2,23.1,2
Julian Edelman - MVP,,,MVP (WR),NE,@ SEA,21st,20.50,11500,4.7,20.5,6.3,12.8,10.5,0,0,0,16.56,16.56,100,,50,1,32.85,2.9
Todd Gurley - MVP,,,MVP (RB),ATL,@ DAL,19th,25.25,11500,1.6,25.1,9.4,13.6,12.7,0,0,0,16.46,16.46,100,,40,1,9.15,0.8
Will Fuller - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,11500,1,23.5,9.0,10.1,15.2,0,0,0,15.03,15.03,100,,14,0.9,0,
Darren Waller - MVP,,,MVP (TE),LV,vs NO,23rd,21.75,11500,3.6,23.9,8.1,11,7.5,0,0,0,17.61,17.61,100,,16,1,33.75,2.9
A.J. Green - MVP,,,MVP (WR),CIN,@ CLE,12th,19.25,11000,1.1,21.9,8.3,,7.6,0,0,0,14.12,14.12,100,,25,0.9,6.6,0.6
DK Metcalf - MVP,,,MVP (WR),SEA,vs NE,5th,24.50,11000,2.6,21.9,7.7,10.6,17.5,0,0,0,15.5,15.5,100,,37,0.9,25.8,2.3
Amari Cooper - MVP,,,MVP (WR),DAL,vs ATL,3rd,28.25,11000,5,27.8,9.1,12.8,13.1,0,0,0,21.15,21.15,100,,20,1.3,19.5,1.8
Christian Kirk - MVP,,,MVP (WR),ARI,vs WAS,22nd,26.75,11000,0.5,17.8,6.9,10.3,0.5,0,0,0,11.13,11.13,100,,22,0.7,10.5,1
Keenan Allen - MVP,,,MVP (WR),LAC,vs KC,4th,19.50,11000,3.9,23.1,7.7,12.7,5.7,0,0,0,17.39,17.39,100,,43,1.1,19.65,1.8
Mark Ingram - MVP,,,MVP (RB),BAL,@ HOU,26th,28.25,11000,2.6,22.4,7.9,14,2.9,0,0,0,15.81,15.81,100,,34,1,22.05,2
Jarvis Landry - MVP,,,MVP (WR),CLE,vs CIN,16th,25.25,10500,5.3,20.8,6.2,11.8,8.6,0,0,0,17.28,17.28,100,,46,1.1,9.15,0.9
Peyton Barber - MVP,,,MVP (RB),WAS,@ ARI,16th,19.75,10500,3.2,15.7,5.0,6.8,14.9,0,0,0,12.36,12.36,100,,15,0.8,0.15,0
Jared Cook - MVP,,,MVP (TE),NO,@ LV,9th,25.75,10500,5.9,20.4,5.8,10.2,10.5,0,0,0,17.51,17.51,100,,23,1.1,12.45,1.2
Tyler Boyd - MVP,,,MVP (WR),CIN,@ CLE,12th,19.25,10000,3.4,19.9,6.6,11.1,5.3,0,0,0,14.97,14.97,100,,22,1,25.05,2.5
Sony Michel - MVP,,,MVP (RB),NE,@ SEA,24th,20.50,10000,0.4,18.6,7.3,9.1,9.7,0,0,0,11.52,11.52,100,,27,0.8,2.85,0.3
Michael Gallup - MVP,,,MVP (WR),DAL,vs ATL,3rd,28.25,10000,6.3,23.6,6.9,12.8,6.5,0,0,0,19.83,19.83,100,,17,1.3,10.2,1
Chase Edmonds - MVP,,,MVP (RB),ARI,vs WAS,23rd,26.75,10000,0,14.8,6.7,7.7,12,0,0,0,7.16,7.16,100,,0,0.5,4.2,0.4
Sammy Watkins - MVP,,,MVP (WR),KC,@ LAC,10th,27.50,10000,0.8,20.8,8.0,9.7,18,0,0,0,13.26,13.26,100,,12,0.9,2.4,0.2
J.K. Dobbins - MVP,,,MVP (RB),BAL,@ HOU,26th,28.25,10000,1.4,18.4,6.8,,14.2,0,0,0,12.29,12.29,100,,26,0.8,9.9,1
Emmanuel Sanders - MVP,,,MVP (WR),NO,@ LV,9th,25.75,10000,2.6,21.1,7.4,8.3,9,0,0,0,15.03,15.03,100,,26,1,3.45,0.3
Kareem Hunt - MVP,,,MVP (RB),CLE,vs CIN,20th,25.25,9500,3.1,25.1,8.8,10.3,10.1,0,0,0,17.85,17.85,100,,35,1.3,34.65,3.6
James White - MVP,,,MVP (RB),NE,@ SEA,24th,20.50,9500,0,9.6,6.4,10.8,6.7,0,0,0,0,0,100,,30,0,0,
Greg Zuerlein - MVP,,,MVP (K),DAL,vs ATL,18th,28.25,9500,4.4,16.9,5.0,8.1,5,0,0,0,14.03,14.03,100,,44,1,16.5,1.7
Antonio Gibson - MVP,,,MVP (RB),WAS,@ ARI,16th,19.75,9500,0.7,19.7,7.6,,5.4,0,0,0,12.41,12.41,100,,33,0.9,17.55,1.8
Hunter Henry - MVP,,,MVP (TE),LAC,vs KC,25th,19.50,9500,3.1,15.8,5.1,10.2,9.8,0,0,0,12.23,12.23,100,,39,0.9,16.95,1.8
Brandin Cooks - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,9500,0.1,19.6,7.8,6.9,3,0,0,0,11.91,11.91,100,,33,0.8,18,1.9
Henry Ruggs III - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,9500,1.6,16.8,6.1,,8.1,0,0,0,11.49,11.49,100,,5,0.8,1.35,0.1
Austin Seibert - MVP,,,MVP (K),CIN,@ CLE,7th,19.25,9000,0,6,4.0,7.3,0,0,0,0,0,0,100,,41,0,0,
Cody Parkey - MVP,,,MVP (K),CLE,vs CIN,27th,25.25,9000,4.2,13.2,3.6,9,,0,0,0,11.63,11.63,100,,47,0.9,7.5,0.8
Jason Myers - MVP,,,MVP (K),SEA,vs NE,11th,24.50,9000,3.2,13.9,4.3,7.2,9,0,0,0,11.18,11.18,100,,47,0.8,7.5,0.8
Younghoe Koo - MVP,,,MVP (K),ATL,@ DAL,12th,25.25,9000,3.2,16.4,5.3,,9,0,0,0,12.68,12.68,100,,42,0.9,25.5,2.8
Dustin Hopkins - MVP,,,MVP (K),WAS,@ ARI,29th,19.75,9000,3.3,13.5,4.1,6.8,10,0,0,0,11.03,11.03,100,,50,0.8,4.5,0.5
Harrison Butker - MVP,,,MVP (K),KC,@ LAC,19th,27.50,9000,5.4,15.9,4.2,9.8,10,0,0,0,14.33,14.33,100,,55,1.1,19.5,2.2
Justin Tucker - MVP,,,MVP (K),BAL,@ HOU,2nd,28.25,9000,5.9,16.1,4.1,9.4,9,0,0,0,14.93,14.93,100,,58,1.1,24,2.7
Wil Lutz - MVP,,,MVP (K),NO,@ LV,17th,25.75,9000,5.6,14.6,3.6,9.7,10,0,0,0,13.73,13.73,100,,61,1,9,1
Randy Bullock - MVP,,,MVP (K),CIN,@ CLE,7th,19.25,8500,3.2,12.7,3.8,7.3,10,0,0,0,10.43,10.43,100,,47,0.8,19.5,2.3
Nick Folk - MVP,,,MVP (K),NE,@ SEA,5th,20.50,8500,1.8,11,3.7,,3,0,0,0,8.18,8.18,100,,53,0.6,9,1.1
Russell Gage - MVP,,,MVP (WR),ATL,@ DAL,19th,25.25,8500,3.3,16.6,5.3,5.3,15.9,0,0,0,12.96,12.96,100,,12,1,20.4,2.4
Zane Gonzalez - MVP,,,MVP (K),ARI,vs WAS,16th,26.75,8500,4.9,14.6,3.9,8.5,8,0,0,0,13.13,13.13,100,,42,1,19.5,2.3
Mike Williams - MVP,,,MVP (WR),LAC,vs KC,4th,19.50,8500,1.2,18.2,6.8,9.1,8.9,0,0,0,12.05,12.05,100,,17,0.9,3.6,0.4
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,vs BAL,3rd,21.25,8500,3.4,15.4,4.8,6.9,2,0,0,0,12.23,12.23,100,,41,1,18,2.1
Daniel Carlson - MVP,,,MVP (K),LV,vs NO,9th,21.75,8500,4.4,13.4,3.6,6.1,12,0,0,0,11.93,11.93,100,,55,0.9,18,2.1
Austin Hooper - MVP,,,MVP (TE),CLE,vs CIN,18th,25.25,8000,3.1,16.3,5.3,11.1,2.5,0,0,0,12.54,12.54,100,,22,1,4.8,0.6
N'Keal Harry - MVP,,,MVP (WR),NE,@ SEA,21st,20.50,8000,5.8,14.1,3.3,4.7,4.4,0,0,0,13.68,13.68,100,,23,1.1,16.8,2.1
Carlos Hyde - MVP,,,MVP (RB),SEA,vs NE,4th,24.50,8000,0,14.4,6.9,9.3,8.3,0,0,0,6.06,6.06,100,,26,0.5,7.05,0.9
Hayden Hurst - MVP,,,MVP (TE),ATL,@ DAL,19th,25.25,8000,3.8,14.6,4.3,4.4,5.3,0,0,0,12.15,12.15,100,,14,1,23.55,2.9
CeeDee Lamb - MVP,,,MVP (WR),DAL,vs ATL,3rd,28.25,8000,2.6,19.1,6.6,,8.4,0,0,0,13.76,13.76,100,,39,1.1,21.75,2.7
Steven Sims Jr. - MVP,,,MVP (WR),WAS,@ ARI,11th,19.75,8000,1.5,14.8,5.3,5.8,6.5,0,0,0,10.26,10.26,100,,0,0.9,7.2,0.9
Michael Badgley - MVP,,,MVP (K),LAC,vs KC,1st,19.50,8000,7.5,7.5,,,,0,0,0,11.18,11.18,100,,0,0.9,0,
Willie Snead - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,8000,0,12.9,5.6,5.2,14.4,0,0,0,6.78,6.78,100,,16,0.6,5.85,0.7
Randall Cobb - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,8000,1.5,17.2,6.3,8.5,3.3,0,0,0,11.63,11.63,100,,28,1,12.6,1.6
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ LV,9th,25.75,8000,0,15.4,6.5,5.7,0.9,0,0,0,8.49,8.49,100,,2,0.7,16.65,2.1
John Ross - MVP,,,MVP (WR),CIN,@ CLE,12th,19.25,7500,1.9,18.6,6.7,10.1,2.7,0,0,0,12.84,12.84,100,,0,1.1,0,
Greg Olsen - MVP,,,MVP (TE),SEA,vs NE,12th,24.50,7500,0,14.5,6.7,7,10.4,0,0,0,6.71,6.71,100,,17,0.6,0,
Rex Burkhead - MVP,,,MVP (RB),NE,@ SEA,24th,20.50,7500,0.8,17.3,6.6,6.6,3.2,0,0,0,11.1,11.1,100,,0,1,10.35,1.4
Tony Pollard - MVP,,,MVP (RB),DAL,vs ATL,11th,28.25,7500,0,15.1,7.0,5.8,4.2,0,0,0,6.87,6.87,100,,0,0.6,2.1,0.3
Larry Fitzgerald - MVP,,,MVP (WR),ARI,vs WAS,22nd,26.75,7500,0.7,17.7,6.8,8.7,5.4,0,0,0,11.19,11.19,100,,35,1,12.75,1.7
Mecole Hardman - MVP,,,MVP (WR),KC,@ LAC,10th,27.50,7500,0,11.7,5.3,5.8,1.1,0,0,0,5.69,5.69,100,,15,0.5,9.45,1.3
Joshua Kelley - MVP,,,MVP (RB),LAC,vs KC,12th,19.50,7500,0.2,9.7,3.8,,12,0,0,0,5.94,5.94,100,,21,0.5,18.45,2.5
Miles Boykin - MVP,,,MVP (WR),BAL,@ HOU,7th,28.25,7500,2.5,11.3,3.5,3.7,5.2,0,0,0,9.02,9.02,100,,10,0.8,8.7,1.2
Kenny Stills - MVP,,,MVP (WR),HOU,vs BAL,2nd,21.25,7500,0,11.3,6.2,8.1,0,0,0,0,3.06,3.06,100,,16,0.3,3.9,0.5
Hunter Renfrow - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,7500,1,14,5.2,8.4,3.1,0,0,0,9.35,9.35,100,,28,0.8,7.8,1
Latavius Murray - MVP,,,MVP (RB),NO,@ LV,25th,25.75,7500,0,17.5,7.3,8.4,4.8,0,0,0,9.81,9.81,100,,22,0.9,6.45,0.9
David Njoku - MVP,,,MVP (TE),CLE,vs CIN,18th,25.25,7000,0,7.2,4.8,4.2,12.5,0,0,0,0,0,100,,13,0,0,
Giovani Bernard - MVP,,,MVP (RB),CIN,@ CLE,29th,19.25,7000,0,12.6,6.0,3.3,4.8,0,0,0,5.42,5.42,100,,14,0.5,7.5,1.1
Will Dissly - MVP,,,MVP (TE),SEA,vs NE,12th,24.50,7000,0,11.2,5.6,10.4,1.8,0,0,0,4.16,4.16,100,,0,0.4,2.1,0.3
David Moore - MVP,,,MVP (WR),SEA,vs NE,5th,24.50,7000,0.6,13.4,5.1,3.9,5.5,0,0,0,8.58,8.58,100,,0,0.8,18.45,2.6
Dalton Schultz - MVP,,,MVP (TE),DAL,vs ATL,24th,28.25,7000,0,9.8,4.0,0.4,1.6,0,0,0,5.7,5.7,100,,7,0.5,25.95,3.7
Logan Thomas - MVP,,,MVP (TE),WAS,@ ARI,29th,19.75,7000,2.2,13.7,4.6,2.4,11.7,0,0,0,10.26,10.26,100,,0,1,6.9,1
Darrel Williams - MVP,,,MVP (RB),KC,@ LAC,21st,27.50,7000,1.1,12.6,4.6,6.7,4,0,0,0,8.57,8.57,100,,8,0.8,2.55,0.4
Justin Jackson - MVP,,,MVP (RB),LAC,vs KC,12th,19.50,7000,0,7.1,4.7,3.8,0.4,0,0,0,0,0,100,,13,0,0,
Gus Edwards - MVP,,,MVP (RB),BAL,@ HOU,26th,28.25,7000,0,10.1,4.7,5.4,1.7,0,0,0,4.56,4.56,100,,27,0.4,10.95,1.6
Duke Johnson - MVP,,,MVP (RB),HOU,vs BAL,10th,21.25,7000,0,7.7,5.1,8.1,1.4,0,0,0,0,0,100,,35,0,0,
Bryan Edwards - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,7000,2,11.5,3.8,,1.4,0,0,0,8.69,8.69,100,,10,0.8,7.8,1.1
Taysom Hill - MVP,,,MVP (TE),NO,@ LV,9th,25.75,7000,0,13.8,6.5,6.4,4.7,0,0,0,6.14,6.14,100,,0,0.6,1.2,0.2
Rashard Higgins - MVP,,,MVP (WR),CLE,vs CIN,16th,25.25,6500,0,10.2,5.3,1.9,1.4,0,0,0,3.35,3.35,100,,0,0.3,0,
C.J. Uzomah - MVP,,,MVP (TE),CIN,@ CLE,28th,19.25,6500,0.5,9.3,3.5,3.8,6.5,0,0,0,6,6,100,,19,0.6,18.3,2.8
Travis Homer - MVP,,,MVP (RB),SEA,vs NE,4th,24.50,6500,0,5,3.3,4.2,1.3,0,0,0,0,0,100,,3,0,3.15,0.5
Damiere Byrd - MVP,,,MVP (WR),NE,@ SEA,21st,20.50,6500,2.4,15.9,5.4,5.1,0,0,0,0,11.72,11.72,100,,0,1.2,15.3,2.4
Brian Hill - MVP,,,MVP (RB),ATL,@ DAL,19th,25.25,6500,0.2,10.2,4.0,6.2,3,0,0,0,6.24,6.24,100,,23,0.6,5.25,0.8
J.D. McKissic - MVP,,,MVP (RB),WAS,@ ARI,16th,19.75,6500,1.2,14,5.1,4.5,0.4,0,0,0,9.48,9.48,100,,14,1,7.95,1.2
Jalen Guyton - MVP,,,MVP (WR),LAC,vs KC,4th,19.50,6500,0,10.3,4.1,,2.1,0,0,0,6.18,6.18,100,,18,0.6,11.85,1.8
Demarcus Robinson - MVP,,,MVP (WR),KC,@ LAC,10th,27.50,6500,0,11.1,5.4,5.3,3.5,0,0,0,4.5,4.5,100,,0,0.5,6.45,1
C.J. Prosise - MVP,,,MVP (RB),HOU,vs BAL,10th,21.25,6500,0,6.6,4.4,3,,0,0,0,0,0,100,,0,0,0,
Jordan Akins - MVP,,,MVP (TE),HOU,vs BAL,7th,21.25,6500,0.8,10.6,3.9,4.5,10.9,0,0,0,7.1,7.1,100,,0,0.7,13.5,2.1
Devontae Booker - MVP,,,MVP (RB),LV,vs NO,9th,21.75,6500,0,10.4,4.7,1.2,6.7,0,0,0,4.95,4.95,100,,6,0.5,1.5,0.2
Khadarel Hodge - MVP,,,MVP (WR),CLE,vs CIN,16th,25.25,6000,0,7.2,3.3,1.4,1.7,0,0,0,3.38,3.38,100,,0,0.4,7.35,1.2
Tee Higgins - MVP,,,MVP (WR),CIN,@ CLE,12th,19.25,6000,0,10.9,6.0,,,0,0,0,2.91,2.91,100,,41,0.3,7.5,1.3
Josh Gordon - MVP,,,MVP (WR),SEA,vs NE,5th,24.50,6000,0,7.4,4.9,5.6,,0,0,0,0,0,100,,40,0,0,
J.J. Taylor - MVP,,,MVP (RB),NE,@ SEA,24th,20.50,6000,0,11.3,5.6,,3.7,0,0,0,4.28,4.28,100,,0,0.5,-0.15,
Ito Smith - MVP,,,MVP (RB),ATL,@ DAL,19th,25.25,6000,0,9,3.8,4.4,2.1,0,0,0,5,5,100,,14,0.6,3,0.5
Luke Stocker - MVP,,,MVP (TE),ATL,@ DAL,19th,25.25,6000,0,3.3,2.2,0.8,0,0,0,0,0,0,100,,0,0,0,
Dan Arnold - MVP,,,MVP (TE),ARI,vs WAS,32nd,26.75,6000,1.2,11.7,4.2,5.7,3.1,0,0,0,8.13,8.13,100,,14,0.9,5.4,0.9
Dontrelle Inman - MVP,,,MVP (WR),WAS,@ ARI,11th,19.75,6000,1.5,15,5.4,3.4,3.1,0,0,0,10.34,10.34,100,,17,1.1,4.05,0.7
Byron Pringle - MVP,,,MVP (WR),KC,@ LAC,10th,27.50,6000,0,7.5,5.0,4.8,,0,0,0,0,0,100,,0,0,0,
Virgil Green - MVP,,,MVP (TE),LAC,vs KC,25th,19.50,6000,0,3.9,2.6,1.7,1.5,0,0,0,0,0,100,,4,0,0,
Scottie Phillips - MVP,,,MVP (RB),HOU,vs BAL,10th,21.25,6000,0,9.2,6.1,,,0,0,0,0,0,100,,13,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,vs BAL,10th,21.25,6000,0,6.2,4.1,0.5,,0,0,0,0,0,100,,0,0,0,
Justice Hill - MVP,,,MVP (RB),BAL,@ HOU,26th,28.25,6000,0,4.5,3.0,2.9,,0,0,0,0,0,100,,0,0,0,
Jalen Richard - MVP,,,MVP (RB),LV,vs NO,9th,21.75,6000,0,8.6,4.0,4.1,2,0,0,0,3.93,3.93,100,,22,0.4,12.9,2.2
Deonte Harris - MVP,,,MVP (WR),NO,@ LV,9th,25.75,6000,0,8.3,3.7,1.2,3.1,0,0,0,4.05,4.05,100,,0,0.5,7.35,1.2
Nelson Agholor - MVP,,,MVP (WR),LV,vs NO,23rd,21.75,6000,0,10.5,6.1,6.8,8.8,0,0,0,2.03,2.03,100,,15,0.2,3.6,0.6
