Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Will Dissly,,,TE,SEA,@ SF,3rd,26.00,6500,0,11.8,5.6,10.4,3.3,0,0,0,3.38,3.38,100,,0,0.5,2.50,0.4
Ja'Marcus Bradley,,,WR,CLE,vs PIT,9th,27.25,6500,0,2.3,1.5,,8.5,0,0,0,0.00,0.00,100,,78,0,,
Harrison Bryant,,,TE,CLE,vs PIT,1st,27.25,6500,0,7.2,4.8,,4.2,0,0,0,0.00,0.00,100,,0,0,,
Lamar Miller,,,RB,WAS,@ PHI,18th,24.50,6000,0,11.1,7.4,,1.6,0,0,0,0.00,0.00,100,,31,0,,
Jordan Howard,,,RB,PHI,vs WAS,9th,18.50,6000,0,13.6,7.8,11.8,4.3,0,0,0,1.94,1.94,100,,25,0.3,,
Dontrelle Inman,,,WR,WAS,@ PHI,30th,24.50,6000,0,8.1,5.4,3.4,5.3,0,0,0,0.00,0.00,100,,17,0,,
Blake Bell,,,TE,DAL,@ NYG,20th,22.25,6000,0,3.3,2.2,1.6,1.5,0,0,0,0.00,0.00,100,,0,0,,
Austin Mack,,,WR,NYG,vs DAL,31st,21.25,6000,0,5.1,3.4,,2.8,0,0,0,0.00,0.00,100,,0,0,1.40,0.2
Cedrick Wilson,,,WR,DAL,@ NYG,12th,22.25,6000,0,8.4,5.6,1.8,3.5,0,0,0,0.00,0.00,100,,0,0,0.80,0.1
Kaden Smith,,,TE,NYG,vs DAL,5th,21.25,6000,0,6.9,4.6,8.6,1.4,0,0,0,0.00,0.00,100,,0,0,2.10,0.4
Tyler Kroft,,,TE,BUF,vs MIA,26th,19.75,6000,0,7.7,5.1,1.8,6,0,0,0,0.00,0.00,100,,0,0,,
DeAndre Washington,,,RB,MIA,@ BUF,22nd,22.75,6000,0,7.5,5.0,6.5,3.7,0,0,0,0.00,0.00,100,,0,0,,
Jeff Smith,,,WR,NYJ,@ NE,6th,19.00,6000,0,4.8,3.2,,3.2,0,0,0,0.00,0.00,100,,0,0,,
Chad Beebe,,,WR,MIN,@ DET,27th,28.25,6000,0,9.3,4.3,2.7,2.6,0,0,0,2.89,2.89,100,,0,0.5,11.40,1.9
Jesse James,,,TE,DET,vs MIN,21st,25.25,6000,0,6.2,4.1,1.7,2.8,0,0,0,0.00,0.00,100,,0,0,0.70,0.1
Tyler Conklin,,,TE,MIN,@ DET,15th,28.25,6000,1,8.5,3.0,1.5,4.2,0,0,0,3.96,3.96,100,,0,0.7,5.50,0.9
Marcus Johnson,,,WR,IND,vs JAC,24th,31.50,6000,0,6.8,4.5,6.7,3.6,0,0,0,0.00,0.00,100,,0,0,,
Andy Isabella,,,WR,ARI,@ LAR,2nd,21.25,6000,0,10.6,4.8,2.8,4,0,0,0,3.44,3.44,100,,0,0.6,,
Marcedes Lewis,,,TE,GB,@ CHI,27th,26.25,6000,0,5.6,3.7,2.4,3.6,0,0,0,0.00,0.00,100,,0,0,1.40,0.2
Equanimeous St. Brown,,,WR,GB,@ CHI,18th,26.25,6000,0,7.9,3.3,,3.1,0,0,0,2.90,2.90,100,,0,0.5,0.00,
Josh Hill,,,TE,NO,@ CAR,19th,26.25,6000,0,5,3.3,3.9,1.8,0,0,0,0.00,0.00,100,,0,0,,
Adam Trautman,,,TE,NO,@ CAR,19th,26.25,6000,1.9,9.1,2.9,,3.3,0,0,0,4.76,4.76,100,,0,0.8,1.00,0.2
Byron Pringle,,,WR,KC,vs LAC,22nd,18.50,6000,1.2,13.7,5.0,4.8,3.6,0,0,0,6.17,6.17,100,,0,1,13.20,2.2
Nick Vannett,,,TE,DEN,vs LV,11th,24.25,6000,0,4.4,2.9,1.9,2,0,0,0,0.00,0.00,100,,0,0,,
Jalen Richard,,,RB,LV,@ DEN,31st,26.25,6000,0,6,4.0,4.1,3.2,0,0,0,0.00,0.00,100,,22,0,,
Zay Jones,,,WR,LV,@ DEN,5th,26.25,6000,0,7.7,5.1,2.5,2.5,0,0,0,0.00,0.00,100,,0,0,4.20,0.7
Jeremy McNichols,,,RB,TEN,@ HOU,30th,31.00,6000,0,5.8,2.7,,2.5,0,0,0,1.72,1.72,100,,13,0.3,,
Pharaoh Brown,,,TE,HOU,vs TEN,14th,24.00,6000,0,7.3,3.4,1.2,2.8,0,0,0,2.24,2.24,100,,0,0.4,13.30,2.2
Luke Willson,,,TE,SEA,@ SF,3rd,26.00,6000,0,4.5,3.0,1.9,0.9,0,0,0,0.00,0.00,100,,0,0,,
Freddie Swain,,,WR,SEA,@ SF,11th,26.00,6000,0,6.9,4.6,,2.9,0,0,0,0.00,0.00,100,,0,0,0.00,
Ross Dwelley,,,TE,SF,vs SEA,13th,19.00,6000,0,5,3.3,4.8,3.4,0,0,0,0.00,0.00,100,,3,0,3.10,0.5
Rashaad Penny,,,RB,SEA,@ SF,8th,26.00,6000,0,13.1,6.0,7.9,0.8,0,0,0,4.13,4.13,100,,0,0.7,1.90,0.3
Anthony McFarland,,,RB,PIT,@ CLE,16th,17.25,6000,0,4.1,2.7,,1.8,0,0,0,0.00,0.00,100,,0,0,1.70,0.3
Corey Clement,,,RB,PHI,vs WAS,9th,18.50,5500,0,10,5.5,-2,1.9,0,0,0,1.74,1.74,100,,0,0.3,1.30,0.2
John Hightower,,,WR,PHI,vs WAS,14th,18.50,5500,0,3.5,2.3,,2.6,0,0,0,0.00,0.00,100,,0,0,0.10,0
Isaiah Wright,,,WR,WAS,@ PHI,30th,24.50,5500,0,5.6,2.4,,3,0,0,0,2.01,2.01,100,,0,0.4,,
Noah Brown,,,WR,DAL,@ NYG,12th,22.25,5500,0,3.2,2.1,,2.5,0,0,0,0.00,0.00,100,,0,0,,
Christian Blake,,,WR,ATL,@ TB,23rd,22.00,5500,0.5,6.2,2.3,2.4,2.6,0,0,0,2.75,2.75,100,,0,0.5,0.00,
Justin Watson,,,WR,TB,vs ATL,26th,29.00,5500,0,6.5,4.3,5.9,1.8,0,0,0,0.00,0.00,100,,0,0,,
Tyler Johnson,,,WR,TB,vs ATL,26th,29.00,5500,0,3.9,2.6,,3.6,0,0,0,0.00,0.00,100,,7,0,2.10,0.4
Lee Smith,,,TE,BUF,vs MIA,26th,19.75,5500,0,3.8,2.5,2.1,3.5,0,0,0,0.00,0.00,100,,0,0,,
Ryan Griffin,,,TE,NYJ,@ NE,12th,19.00,5500,0,6.8,4.5,6.2,1.9,0,0,0,0.00,0.00,100,,0,0,0.00,
Lawrence Cager,,,WR,NYJ,@ NE,6th,19.00,5500,0,5.7,3.8,,2.3,0,0,0,0.00,0.00,100,,0,0,,
Jamal Agnew,,,WR,DET,vs MIN,8th,25.25,5500,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
De'Michael Harris,,,WR,IND,vs JAC,24th,31.50,5500,0,3.5,2.3,,2.9,0,0,0,0.00,0.00,100,,0,0,,
Darrell Daniels,,,TE,ARI,@ LAR,4th,21.25,5500,0,3.5,2.3,0.2,2.4,0,0,0,0.00,0.00,100,,0,0,,
Demetrius Harris,,,TE,CHI,vs GB,16th,22.25,5500,0,5,3.3,3.3,0.8,0,0,0,0.00,0.00,100,,0,0,0.00,
Jace Sternberger,,,TE,GB,@ CHI,27th,26.25,5500,0,4.7,3.1,3,2.9,0,0,0,0.00,0.00,100,,3,0,,
DeAndre Carter,,,WR,CHI,vs GB,3rd,22.25,5500,0,4.1,2.7,1.2,-0.1,0,0,0,0.00,0.00,100,,0,0,0.00,
Darrius Shepherd,,,WR,GB,@ CHI,18th,26.25,5500,0,3.3,2.2,-0.5,0.6,0,0,0,0.00,0.00,100,,0,0,,
Javon Wims,,,WR,CHI,vs GB,3rd,22.25,5500,0,6.5,4.3,3.1,1.6,0,0,0,0.00,0.00,100,,0,0,0.00,
Malik Taylor,,,WR,GB,@ CHI,18th,26.25,5500,0,5.1,3.4,,1.8,0,0,0,0.00,0.00,100,,0,0,0.00,
Ryan Nall,,,RB,CHI,vs GB,14th,22.25,5500,0,6.5,4.3,0.8,2.1,0,0,0,0.00,0.00,100,,0,0,,
Ty Montgomery,,,RB,NO,@ CAR,19th,26.25,5500,7.9,23.4,6.2,1.8,1,0,0,0,14.11,14.11,100,,0,2.6,11.20,2
Brandon Zylstra,,,WR,CAR,vs NO,7th,20.25,5500,0,6.6,4.4,3.7,1,0,0,0,0.00,0.00,100,,0,0,,
Tommylee Lewis,,,WR,NO,@ CAR,20th,26.25,5500,0,5.9,3.9,,0.7,0,0,0,0.00,0.00,100,,0,0,-0.20,
Anthony Sherman,,,RB,KC,vs LAC,27th,18.50,5500,0,5,3.3,0.8,1.8,0,0,0,0.00,0.00,100,,0,0,0.60,0.1
Bryan Edwards,,,WR,LV,@ DEN,5th,26.25,5500,0,7.5,3.8,,2.3,0,0,0,1.75,1.75,100,,10,0.3,12.10,2.2
Troy Fumagalli,,,TE,DEN,vs LV,11th,24.25,5500,0,4.1,2.7,2.1,1.6,0,0,0,0.00,0.00,100,,0,0,8.50,1.5
Jason Witten,,,TE,LV,@ DEN,9th,26.25,5500,0,9.5,5.0,6.8,2.5,0,0,0,1.98,1.98,100,,28,0.4,,
Kalif Raymond,,,WR,TEN,@ HOU,29th,31.00,5500,0,5,3.3,3.6,1.6,0,0,0,0.00,0.00,100,,0,0,0.00,
Geoff Swaim,,,TE,TEN,@ HOU,32nd,31.00,5500,0,5.2,2.6,2.2,3.1,0,0,0,1.27,1.27,100,,4,0.2,,
Bo Scarbrough,,,RB,SEA,@ SF,8th,26.00,5500,0,3.8,2.5,6.2,3.1,0,0,0,0.00,0.00,100,,48,0,,
DeeJay Dallas,,,RB,SEA,@ SF,8th,26.00,5500,0,8.9,5.9,,5.4,0,0,0,0.00,0.00,100,,0,0,,
Alex Collins,,,RB,SEA,@ SF,8th,26.00,5500,0,8.7,5.8,,,0,0,0,0.00,0.00,100,,26,0,8.90,1.6
JaMycal Hasty,,,RB,SF,vs SEA,10th,19.00,5500,0,6.8,4.5,,4.6,0,0,0,0.00,0.00,100,,40,0,,
Khadarel Hodge,,,WR,CLE,vs PIT,9th,27.25,5500,0,5,3.3,1.4,3.3,0,0,0,0.00,0.00,100,,0,0,3.50,0.6
D'Ernest Johnson,,,RB,CLE,vs PIT,15th,27.25,5500,0,4.5,3.0,1.7,1.5,0,0,0,0.00,0.00,100,,0,0,0.00,
Ray-Ray McCloud,,,WR,PIT,@ CLE,10th,17.25,5500,0,7,3.3,-0.3,1.4,0,0,0,2.05,2.05,100,,0,0.4,0.70,0.1
Marvin Hall,,,WR,CLE,vs PIT,9th,27.25,5500,0,5.9,3.9,5.2,4.7,0,0,0,0.00,0.00,100,,0,0,,
Joshua Perkins,,,TE,PHI,vs WAS,7th,18.50,5000,0,6.2,4.1,6.4,,0,0,0,0.00,0.00,100,,0,0,,
Thaddeus Moss,,,TE,WAS,@ PHI,10th,24.50,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,31,0,,
J.J. Arcega-Whiteside,,,WR,PHI,vs WAS,14th,18.50,5000,0,5,3.3,3.5,1.9,0,0,0,0.00,0.00,100,,0,0,5.00,1
Marcus Baugh,,,TE,WAS,@ PHI,10th,24.50,5000,0,1.1,0.7,,0.7,0,0,0,0.00,0.00,100,,36,0,,
Mike Warren,,,RB,WAS,@ PHI,18th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nate Sudfeld,,,QB,PHI,vs WAS,10th,18.50,5000,0,9.9,6.6,,,0,0,0,0.00,0.00,100,,0,0,-0.52,
Trevor Davis,,,WR,WAS,@ PHI,30th,24.50,5000,0,4.5,3.0,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Veasy,,,WR,WAS,@ PHI,30th,24.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Green,,,WR,PHI,vs WAS,14th,18.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Deontay Burnett,,,WR,PHI,vs WAS,14th,18.50,5000,0,4.2,2.8,3.4,3.4,0,0,0,0.00,0.00,100,,24,0,,
Hakeem Butler,,,WR,PHI,vs WAS,14th,18.50,5000,0,0.9,0.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Carson Wentz,,,QB,PHI,vs WAS,10th,18.50,5000,0,9.9,6.6,16.6,17.8,0,0,0,0.00,0.00,100,,62,0,,
Antonio Gandy-Golden,,,WR,WAS,@ PHI,30th,24.50,5000,0,4.2,2.8,,0.8,0,0,0,0.00,0.00,100,,0,0,,
Elijah Holyfield,,,RB,PHI,vs WAS,9th,18.50,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
Johnathon Johnson,,,WR,WAS,@ PHI,30th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Huntley,,,RB,PHI,vs WAS,9th,18.50,5000,0,1.4,0.9,,0.5,0,0,0,0.00,0.00,100,,10,0,1.00,0.2
Jeremy Sprinkle,,,TE,WAS,@ PHI,10th,24.50,5000,0,3.3,2.2,2.9,0.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Emanuel Hall,,,WR,WAS,@ PHI,30th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Temarrick Hemingway,,,TE,WAS,@ PHI,10th,24.50,5000,0,1.1,0.7,,0.8,0,0,0,0.00,0.00,100,,22,0,,
Jason Croom,,,TE,PHI,vs WAS,7th,18.50,5000,0,4.4,2.9,,6.8,0,0,0,0.00,0.00,100,,15,0,,
Dylan Cantrell,,,TE,WAS,@ PHI,10th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jerome Cunningham,,,TE,WAS,@ PHI,10th,24.50,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,29,0,,
Caleb Wilson,,,TE,PHI,vs WAS,7th,18.50,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Quez Watkins,,,WR,PHI,vs WAS,14th,18.50,5000,0,9.9,5.4,,6.3,0,0,0,1.75,1.75,100,,16,0.4,1.10,0.2
Dwayne Haskins,,,QB,WAS,@ PHI,19th,24.50,5000,0,8.9,5.9,9.3,10.7,0,0,0,0.00,0.00,100,,34,0,,
Jester Weah,,,WR,WAS,@ PHI,30th,24.50,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,9,0,,
Kyle Allen,,,QB,WAS,@ PHI,19th,24.50,5000,0,12.2,8.1,14.9,11.5,0,0,0,0.00,0.00,100,,30,0,,
Marquise Goodwin,,,WR,PHI,vs WAS,14th,18.50,5000,0,8.6,5.7,4,,0,0,0,0.00,0.00,100,,10,0,,
Steven Montez,,,QB,WAS,@ PHI,19th,24.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Latimer,,,WR,WAS,@ PHI,30th,24.50,5000,0,6,4.0,4.2,,0,0,0,0.00,0.00,100,,0,0,,
Robert Foster,,,WR,WAS,@ PHI,30th,24.50,5000,0,8.1,5.4,1.1,1.6,0,0,0,0.00,0.00,100,,0,0,,
Tony Brown,,,WR,WAS,@ PHI,30th,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Bryce Love,,,RB,WAS,@ PHI,18th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Javon Leake,,,RB,WAS,@ PHI,18th,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kelvin Harmon,,,WR,WAS,@ PHI,30th,24.50,5000,0,3.8,2.5,4,,0,0,0,0.00,0.00,100,,34,0,,
Rod Smith,,,RB,NYG,vs DAL,23rd,21.25,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Jamize Olawale,,,RB,DAL,@ NYG,5th,22.25,5000,0,0.9,0.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Blake Jarwin,,,TE,DAL,@ NYG,20th,22.25,5000,0,8.3,5.5,4.7,1.7,0,0,0,0.00,0.00,100,,0,0,,
Sewo Olonilua,,,RB,DAL,@ NYG,5th,22.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Da'Mari Scott,,,WR,NYG,vs DAL,31st,21.25,5000,0,2.6,1.7,0.5,,0,0,0,0.00,0.00,100,,0,0,,
Jon Hilliman,,,RB,NYG,vs DAL,23rd,21.25,5000,0,1.1,0.7,2.2,,0,0,0,0.00,0.00,100,,68,0,,
Saquon Barkley,,,RB,NYG,vs DAL,23rd,21.25,5000,0,14.7,9.8,16.8,6.2,0,0,0,0.00,0.00,100,,42,0,,
Aaron Parker,,,WR,DAL,@ NYG,12th,22.25,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,5,0,,
C.J. Board,,,WR,NYG,vs DAL,31st,21.25,5000,0,2.1,1.4,2.1,1.6,0,0,0,0.00,0.00,100,,13,0,0.00,
Levine Toilolo,,,TE,NYG,vs DAL,5th,21.25,5000,0,4.7,3.1,1,1.1,0,0,0,0.00,0.00,100,,0,0,1.50,0.3
Garrett Gilbert,,,QB,DAL,@ NYG,14th,22.25,5000,0,6,4.0,-0.1,15.5,0,0,0,0.00,0.00,100,,0,0,,
Derrick Dillon,,,WR,NYG,vs DAL,31st,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Sandro Platzgummer,,,RB,NYG,vs DAL,23rd,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Alex Tanney,,,QB,NYG,vs DAL,24th,21.25,5000,0,5.4,3.6,0,,0,0,0,0.00,0.00,100,,25,0,,
Rysen John,,,WR,NYG,vs DAL,31st,21.25,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Core,,,WR,NYG,vs DAL,31st,21.25,5000,0,4.7,3.1,4.3,,0,0,0,0.00,0.00,100,,0,0,,
C.J. Conrad,,,TE,NYG,vs DAL,5th,21.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Cooper Rush,,,QB,DAL,@ NYG,14th,22.25,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,10,0,,
Cole Hikutini,,,TE,DAL,@ NYG,20th,22.25,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Malik Turner,,,WR,DAL,@ NYG,12th,22.25,5000,0,4.2,2.8,3.5,0,0,0,0,0.00,0.00,100,,22,0,,
Reggie White Jr.,,,WR,NYG,vs DAL,31st,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Johnny Holton,,,WR,NYG,vs DAL,31st,21.25,5000,0,5.3,3.5,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Taquan Mizzell,,,WR,NYG,vs DAL,31st,21.25,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,4,0,,
Elijhaa Penny,,,RB,NYG,vs DAL,23rd,21.25,5000,0,3.6,2.4,0.8,0.5,0,0,0,0.00,0.00,100,,0,0,,
Chris Lacy,,,WR,DAL,@ NYG,12th,22.25,5000,0,3.3,2.2,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Guidry,,,WR,DAL,@ NYG,12th,22.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nate Wieting,,,TE,NYG,vs DAL,5th,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Rico Dowdle,,,RB,DAL,@ NYG,5th,22.25,5000,0,3.3,2.2,,0.6,0,0,0,0.00,0.00,100,,0,0,0.00,
Clayton Thorson,,,QB,NYG,vs DAL,24th,21.25,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,0,0,,
Ben DiNucci,,,QB,DAL,@ NYG,14th,22.25,5000,0,3.3,2.2,,3.5,0,0,0,0.00,0.00,100,,56,0,,
Garrett Dickerson,,,TE,NYG,vs DAL,5th,21.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
David Sills,,,WR,NYG,vs DAL,31st,21.25,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,13,0,,
Corey Coleman,,,WR,NYG,vs DAL,31st,21.25,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,0,0,,
Jon'Vea Johnson,,,WR,DAL,@ NYG,12th,22.25,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,0,0,,
Dante Pettis,,,WR,NYG,vs DAL,31st,21.25,5000,0,12,6.1,3.2,0.5,0,0,0,2.81,2.81,100,,0,0.6,11.30,2.3
Nakie Griffin-Stewart,,,TE,NYG,vs DAL,5th,21.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tevin Jones,,,WR,DAL,@ NYG,12th,22.25,5000,0,9.6,6.4,2,,0,0,0,0.00,0.00,100,,0,0,,
Sean McKeon,,,TE,DAL,@ NYG,20th,22.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,6,0,0.00,
Antony Auclair,,,TE,TB,vs ATL,8th,29.00,5000,0,1.4,0.9,0.8,0,0,0,0,0.00,0.00,100,,31,0,,
Chris Rowland,,,WR,ATL,@ TB,23rd,22.00,5000,0,1.5,1.0,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Juwan Green,,,WR,ATL,@ TB,23rd,22.00,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Mikey Daniel,,,RB,ATL,@ TB,1st,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Schaub,,,QB,ATL,@ TB,30th,22.00,5000,0,9.2,6.1,6.8,-0.4,0,0,0,0.00,0.00,100,,0,0,,
Devin Gray,,,WR,ATL,@ TB,23rd,22.00,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brooks-James,,,RB,ATL,@ TB,1st,22.00,5000,0,3.3,2.2,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Griffin,,,QB,TB,vs ATL,8th,29.00,5000,0,7.8,5.2,0.3,,0,0,0,0.00,0.00,100,,7,0,,
Tanner Hudson,,,TE,TB,vs ATL,8th,29.00,5000,0,6.8,4.5,0.9,1.4,0,0,0,0.00,0.00,100,,0,0,,
Kenjon Barner,,,RB,TB,vs ATL,12th,29.00,5000,0,3.8,2.5,0.9,0,0,0,0,0.00,0.00,100,,0,0,,
Greg Dortch,,,WR,ATL,@ TB,23rd,22.00,5000,0,6.5,4.3,-1,,0,0,0,0.00,0.00,100,,0,0,,
Codey McElroy,,,TE,TB,vs ATL,8th,29.00,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,0,0,,
Drew Stanton,,,QB,TB,vs ATL,8th,29.00,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Keith Smith,,,RB,ATL,@ TB,1st,22.00,5000,0,1.1,0.7,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Qadree Ollison,,,RB,ATL,@ TB,1st,22.00,5000,0,5.1,3.4,5,0.3,0,0,0,0.00,0.00,100,,21,0,,
Jalen McCleskey,,,WR,ATL,@ TB,23rd,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Laquon Treadwell,,,WR,ATL,@ TB,23rd,22.00,5000,0,6.6,2.8,3.2,5.8,0,0,0,2.41,2.41,100,,7,0.5,2.50,0.5
Jaeden Graham,,,TE,ATL,@ TB,30th,22.00,5000,0,4.4,2.9,5.1,0.6,0,0,0,0.00,0.00,100,,0,0,,
Josh Pearson,,,WR,TB,vs ATL,26th,29.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Aca'Cedric Ware,,,RB,TB,vs ATL,12th,29.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Luke Stocker,,,TE,ATL,@ TB,30th,22.00,5000,0,3.3,2.2,0.8,0.8,0,0,0,0.00,0.00,100,,0,0,1.80,0.4
T.J. Logan,,,RB,TB,vs ATL,12th,29.00,5000,0,5.4,3.6,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Travis Jonsen,,,QB,TB,vs ATL,8th,29.00,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Ke'Shawn Vaughn,,,RB,TB,vs ATL,12th,29.00,5000,0,8.2,4.0,,3.5,0,0,0,2.18,2.18,100,,0,0.4,,
Blaine Gabbert,,,QB,TB,vs ATL,8th,29.00,5000,0,11.3,7.5,,3.8,0,0,0,0.00,0.00,100,,18,0,,
Jared Pinkney,,,WR,ATL,@ TB,23rd,22.00,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
O.J. Howard,,,TE,TB,vs ATL,8th,29.00,5000,0,8.6,5.7,5.6,8,0,0,0,0.00,0.00,100,,12,0,,
Brandon Powell,,,WR,ATL,@ TB,23rd,22.00,5000,0,4.8,3.2,,1.6,0,0,0,0.00,0.00,100,,0,0,,
Kurt Benkert,,,QB,ATL,@ TB,30th,22.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,7,0,,
LeSean McCoy,,,RB,TB,vs ATL,12th,29.00,5000,0,12.3,8.2,8,2.6,0,0,0,0.00,0.00,100,,27,0,,
Chandler Cox,,,RB,MIA,@ BUF,22nd,22.75,5000,0,0.3,0.2,,1,0,0,0,0.00,0.00,100,,0,0,,
Andre Patton,,,WR,MIA,@ BUF,4th,22.75,5000,0,3.9,2.6,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Duke Williams,,,WR,BUF,vs MIA,21st,19.75,5000,0,7.5,5.0,7.1,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Kemp,,,WR,MIA,@ BUF,4th,22.75,5000,0,5.9,3.9,,0.4,0,0,0,0.00,0.00,100,,0,0,,
Tommy Sweeney,,,TE,BUF,vs MIA,26th,19.75,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
De'Lance Turner,,,RB,MIA,@ BUF,22nd,22.75,5000,0,5.9,3.9,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Michael Roberts,,,TE,MIA,@ BUF,22nd,22.75,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Reggie Gilliam,,,TE,BUF,vs MIA,26th,19.75,5000,0,6.9,4.6,,2.2,0,0,0,0.00,0.00,100,,0,0,,
Allen Hurns,,,WR,MIA,@ BUF,4th,22.75,5000,0,8.9,5.9,4.8,,0,0,0,0.00,0.00,100,,16,0,,
Matt Barkley,,,QB,BUF,vs MIA,13th,19.75,5000,0,15.8,6.3,4.5,0.3,0,0,0,6.35,6.35,100,,7,1.3,9.26,1.9
Malcolm Perry,,,RB,MIA,@ BUF,22nd,22.75,5000,0,5.1,3.4,,1.4,0,0,0,0.00,0.00,100,,0,0,9.00,1.8
Nate Becker,,,TE,BUF,vs MIA,26th,19.75,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Christian Wade,,,RB,BUF,vs MIA,17th,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Rudock,,,QB,MIA,@ BUF,6th,22.75,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,19,0,,
John Brown,,,WR,BUF,vs MIA,21st,19.75,5000,0,15.4,6.4,12.2,8.1,0,0,0,5.84,5.84,100,,25,1.2,15.20,3
T.J. Yeldon,,,RB,BUF,vs MIA,17th,19.75,5000,0,8.7,5.8,5.8,5.2,0,0,0,0.00,0.00,100,,29,0,,
Albert Wilson,,,WR,MIA,@ BUF,4th,22.75,5000,0,8.4,5.6,5.2,,0,0,0,0.00,0.00,100,,8,0,,
Kirk Merritt,,,WR,MIA,@ BUF,4th,22.75,5000,0,9.3,6.2,,,0,0,0,0.00,0.00,100,,27,0,,
