Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Darren Fells - MVP,,,MVP (TE),CLE,@ PIT,9th,20.00,6500,0,7.1,4.7,3.2,4.2,0,0,0,0,0,100,,0,0,1.65,0.3
Malcolm Brown - MVP,,,MVP (RB),LAR,vs GB,19th,32.00,6500,0,9.8,4.5,3.5,4.8,0,0,0,4.55,4.55,100,,0,0.5,1.05,0.2
Josh Hill - MVP,,,MVP (TE),NO,@ MIN,26th,28.00,6500,0,6.5,3.3,3.4,4.5,0,0,0,2.39,2.39,100,,0,0.2,0,
Stephen Anderson - MVP,,,MVP (TE),NE,@ BUF,11th,28.75,6500,0,4.7,3.1,3.8,,0,0,0,0,0,100,,0,0,0,
Dwayne Allen - MVP,,,MVP (TE),NE,@ BUF,11th,28.75,6500,0,7.8,5.2,1.6,0.1,0,0,0,0,0,100,,0,0,0,
Sammie Coates - MVP,,,MVP (WR),HOU,vs MIA,12th,26.00,6000,0,11.8,5.6,2,0.9,0,0,0,5.16,5.16,100,,0,0.6,0,
Jakeem Grant - MVP,,,MVP (WR),MIA,@ HOU,21st,19.00,6000,2,14.8,5.1,2.5,7.7,0,0,0,10.67,10.67,100,,0,1.2,8.4,1.4
Bo Scarbrough - MVP,,,MVP (RB),JAC,vs PHI,8th,20.00,6000,0,3.8,2.5,,,0,0,0,0,0,100,,48,0,0,
David Grinnage - MVP,,,MVP (TE),JAC,vs PHI,3rd,20.00,6000,1.1,5.1,1.6,,2,0,0,0,4.05,4.05,100,,47,0.5,7.8,1.3
Jamaal Charles - MVP,,,MVP (RB),JAC,vs PHI,8th,20.00,6000,0,10.8,7.2,4.3,,0,0,0,0,0,100,,4,0,0,
Nick Foles - MVP,,,MVP (QB),PHI,@ JAC,1st,24.00,6000,0,12.8,8.5,10.4,10.9,0,0,0,0,0,100,,23,0,0,
Tanner Lee - MVP,,,MVP (QB),JAC,vs PHI,12th,20.00,6000,0,5.9,3.9,,,0,0,0,0,0,100,,0,0,0,
Niles Paul - MVP,,,MVP (TE),JAC,vs PHI,3rd,20.00,6000,0,3.8,2.5,1.5,2.9,0,0,0,0,0,100,,0,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,@ JAC,1st,24.00,6000,0,9.9,6.6,3.6,,0,0,0,0,0,100,,0,0,0,
Rashad Greene - MVP,,,MVP (WR),JAC,vs PHI,26th,20.00,6000,0,4.4,2.9,,1.3,0,0,0,0,0,100,,0,0,2.1,0.4
David Williams - MVP,,,MVP (RB),JAC,vs PHI,8th,20.00,6000,0,5.4,3.6,,0.2,0,0,0,0,0,100,,0,0,0,
Jaydon Mickens - MVP,,,MVP (WR),JAC,vs PHI,26th,20.00,6000,0,5.3,3.5,2.2,0,0,0,0,0,0,100,,0,0,0,
Billy Brown - MVP,,,MVP (TE),PHI,@ JAC,7th,24.00,6000,0,3.5,2.3,,,0,0,0,0,0,100,,0,0,0,
Darren Sproles - MVP,,,MVP (RB),PHI,@ JAC,24th,24.00,6000,0,8,5.3,5,5.2,0,0,0,0,0,100,,29,0,0,
Shelton Gibson - MVP,,,MVP (WR),PHI,@ JAC,2nd,24.00,6000,0,8.4,5.6,2.1,1.8,0,0,0,0,0,100,,0,0,0,
DeAndre Carter - MVP,,,MVP (WR),PHI,@ JAC,2nd,24.00,6000,0,4.1,2.7,,0.6,0,0,0,0,0,100,,0,0,0,
Josh Adams - MVP,,,MVP (RB),PHI,@ JAC,24th,24.00,6000,0,9.7,4.8,,1.5,0,0,0,3.71,3.71,100,,2,0.4,10.8,1.8
Allen Lazard - MVP,,,MVP (WR),JAC,vs PHI,26th,20.00,6000,0,8.6,5.7,,,0,0,0,0,0,100,,21,0,0,
James O'Shaughnessy - MVP,,,MVP (TE),JAC,vs PHI,3rd,20.00,6000,0,3.9,2.6,2,2.4,0,0,0,0,0,100,,7,0,0,
Braxton Miller - MVP,,,MVP (WR),PHI,@ JAC,2nd,24.00,6000,0,4.7,3.1,3.2,,0,0,0,0,0,100,,3,0,0,
Dorren Miller - MVP,,,MVP (WR),PHI,@ JAC,2nd,24.00,6000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
D.J. Chark - MVP,,,MVP (WR),JAC,vs PHI,26th,20.00,6000,0,14.3,7.9,,2.3,0,0,0,3.71,3.71,100,,5,0.4,9.15,1.5
Tommy Bohanon - MVP,,,MVP (RB),JAC,vs PHI,8th,20.00,6000,0,1.4,0.9,,0.7,0,0,0,0,0,100,,0,0,0,
Kamar Aiken - MVP,,,MVP (WR),PHI,@ JAC,2nd,24.00,6000,0,7.8,5.2,1.6,1.9,0,0,0,0,0,100,,0,0,0,
Leonard Fournette - MVP,,,MVP (RB),JAC,vs PHI,8th,20.00,6000,0,11.6,7.7,16.8,5.5,0,0,0,0,0,100,,42,0,0,
James Washington - MVP,,,MVP (WR),PIT,vs CLE,10th,28.00,6000,0,11.8,5.9,,2.7,0,0,0,4.49,4.49,100,,0,0.5,0,
Ryan Switzer - MVP,,,MVP (WR),PIT,vs CLE,10th,28.00,6000,0,6.6,2.8,0.7,3.4,0,0,0,3.6,3.6,100,,0,0.4,0,
Equanimeous St. Brown - MVP,,,MVP (WR),GB,@ LAR,17th,25.00,6000,0,5,3.3,,6.4,0,0,0,0,0,100,,0,0,6.15,1
Lance Kendricks - MVP,,,MVP (TE),GB,@ LAR,24th,25.00,6000,0,5.3,3.5,3.2,2.7,0,0,0,0,0,100,,0,0,0,
Josh Reynolds - MVP,,,MVP (WR),LAR,vs GB,31st,32.00,6000,0,11.9,5.0,2.7,2.2,0,0,0,6.53,6.53,100,,4,0.7,26.25,4.4
Tyler Higbee - MVP,,,MVP (TE),LAR,vs GB,4th,32.00,6000,0,10.1,5.2,3.3,3,0,0,0,3.44,3.44,100,,0,0.4,1.65,0.3
Dan Arnold - MVP,,,MVP (TE),NO,@ MIN,26th,28.00,6000,0,6.3,4.2,,4.5,0,0,0,0,0,100,,14,0,0,
Taysom Hill - MVP,,,MVP (QB),NO,@ MIN,11th,28.00,6000,0,11.8,6.5,,3.4,0,0,0,3.02,3.02,100,,0,0.3,3.84,0.6
Brian Hoyer - MVP,,,MVP (QB),NE,@ BUF,7th,28.75,6000,0,13.1,8.7,6.2,-0.3,0,0,0,0,0,100,,0,0,-0.3,
James Develin - MVP,,,MVP (RB),NE,@ BUF,30th,28.75,6000,0,4.8,3.2,1.2,0.9,0,0,0,0,0,100,,0,0,1.8,0.3
Jason Croom - MVP,,,MVP (TE),BUF,vs NE,28th,15.75,6000,0,5.5,2.9,,3.1,0,0,0,1.73,1.73,100,,15,0.2,2.85,0.5
Hunter Sharp - MVP,,,MVP (WR),BUF,vs NE,20th,15.75,6000,0,5.3,3.5,7,,0,0,0,0,0,100,,20,0,0,
Khari Lee - MVP,,,MVP (TE),BUF,vs NE,28th,15.75,6000,0,2.3,1.5,,1,0,0,0,0,0,100,,0,0,0,
Patrick DiMarco - MVP,,,MVP (RB),BUF,vs NE,5th,15.75,6000,0,2.1,1.4,,2.9,0,0,0,0,0,100,,0,0,0.75,0.1
Josh Allen - MVP,,,MVP (QB),BUF,vs NE,31st,15.75,6000,0,14.3,9.5,,11.3,0,0,0,0,0,100,,52,0,0,
Cam Phillips - MVP,,,MVP (WR),BUF,vs NE,20th,15.75,6000,0,3.9,2.6,,,0,0,0,0,0,100,,4,0,2.1,0.4
Ray-Ray McCloud - MVP,,,MVP (WR),BUF,vs NE,20th,15.75,6000,0,5,3.3,,0.2,0,0,0,0,0,100,,0,0,3.15,0.5
Andre Holmes - MVP,,,MVP (WR),BUF,vs NE,20th,15.75,6000,0,9,3.9,3.7,1.8,0,0,0,4.79,4.79,100,,0,0.5,8.25,1.4
Nathan Peterman - MVP,,,MVP (QB),BUF,vs NE,31st,15.75,6000,0,7.4,4.9,3.1,1.9,0,0,0,0,0,100,,26,0,1.38,0.2
Riley McCarron - MVP,,,MVP (WR),NE,@ BUF,3rd,28.75,6000,0,4.1,2.7,,-2,0,0,0,0,0,100,,0,0,0,
Taiwan Jones - MVP,,,MVP (RB),BUF,vs NE,5th,15.75,6000,0,2.3,1.5,0.8,0,0,0,0,0,0,100,,0,0,0,
Matt Slater - MVP,,,MVP (WR),NE,@ BUF,3rd,28.75,6000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Logan Thomas - MVP,,,MVP (TE),BUF,vs NE,28th,15.75,6000,0,6.9,4.6,2.9,1.5,0,0,0,0,0,100,,0,0,0,
Keith Ford - MVP,,,MVP (RB),BUF,vs NE,5th,15.75,6000,0,2.1,1.4,,,0,0,0,0,0,100,,71,0,0,
Ralph Webb - MVP,,,MVP (RB),NE,@ BUF,30th,28.75,6000,0,11.9,7.9,,,0,0,0,0,0,100,,37,0,0,
Danny Etling - MVP,,,MVP (QB),NE,@ BUF,7th,28.75,6000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Robert Foster - MVP,,,MVP (WR),BUF,vs NE,20th,15.75,6000,0,8.1,5.4,,1,0,0,0,0,0,100,,0,0,0,
Nick O'Leary - MVP,,,MVP (TE),MIA,@ HOU,23rd,19.00,5500,0.6,9.1,3.4,4,8.1,0,0,0,5.99,5.99,100,,0,0.7,0,
Brandon Bolden - MVP,,,MVP (RB),MIA,@ HOU,7th,19.00,5500,0,6.6,4.4,4.2,,0,0,0,0,0,100,,0,0,0,
Xavier Grimble - MVP,,,MVP (TE),PIT,vs CLE,5th,28.00,5500,0,4.4,2.9,1.5,2,0,0,0,0,0,100,,0,0,0,
C.J. Ham - MVP,,,MVP (RB),MIN,vs NO,13th,26.00,5500,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Austin Carr - MVP,,,MVP (WR),NO,@ MIN,7th,28.00,5500,0,7.6,3.7,,2.2,0,0,0,3.09,3.09,100,,0,0.4,0,
Zach Line - MVP,,,MVP (RB),NO,@ MIN,4th,28.00,5500,0,3,2.0,,1.7,0,0,0,0,0,100,,0,0,0,
Vyncint Smith - MVP,,,MVP (WR),HOU,vs MIA,12th,26.00,5000,0,6.9,3.2,,1.7,0,0,0,3.15,3.15,100,,0,0.4,0,
Brandon Weeden - MVP,,,MVP (QB),HOU,vs MIA,27th,26.00,5000,0,7.1,4.7,,,0,0,0,0,0,100,,11,0,-0.15,
AJ Derby - MVP,,,MVP (TE),MIA,@ HOU,23rd,19.00,5000,0,5.4,3.6,4.1,5.3,0,0,0,0,0,100,,0,0,0,
Mike Gesicki - MVP,,,MVP (TE),MIA,@ HOU,23rd,19.00,5000,0,13,5.9,,3.2,0,0,0,6.18,6.18,100,,0,0.8,5.1,1
Kalen Ballage - MVP,,,MVP (RB),MIA,@ HOU,7th,19.00,5000,0,6.9,4.6,,0.3,0,0,0,0,0,100,,8,0,0.75,0.2
Ryan Griffin - MVP,,,MVP (TE),HOU,vs MIA,32nd,26.00,5000,0,6.8,4.5,5.1,3.2,0,0,0,0,0,100,,0,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,vs MIA,28th,26.00,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Jordan Thomas - MVP,,,MVP (TE),HOU,vs MIA,32nd,26.00,5000,0,6.3,4.2,,2.2,0,0,0,0,0,100,,0,0,25.35,5.1
Joe Webb - MVP,,,MVP (QB),HOU,vs MIA,27th,26.00,5000,0,7.5,5.0,2.9,,0,0,0,0,0,100,,0,0,0,
Jester Weah - MVP,,,MVP (WR),HOU,vs MIA,12th,26.00,5000,0,3,2.0,,,0,0,0,0,0,100,,9,0,0,
Isaac Whitney - MVP,,,MVP (WR),HOU,vs MIA,12th,26.00,5000,0,0.6,0.4,,,0,0,0,0,0,100,,69,0,0,
Isaiah Ford - MVP,,,MVP (WR),MIA,@ HOU,21st,19.00,5000,0,6,4.0,,,0,0,0,0,0,100,,2,0,0,
Malachi Dupre - MVP,,,MVP (WR),HOU,vs MIA,12th,26.00,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
Senorise Perry - MVP,,,MVP (RB),MIA,@ HOU,7th,19.00,5000,0,4.7,3.1,0.8,0,0,0,0,0,0,100,,0,0,0,
Luke Falk - MVP,,,MVP (QB),MIA,@ HOU,29th,19.00,5000,0,4.8,3.2,,,0,0,0,0,0,100,,26,0,0,
David Fales - MVP,,,MVP (QB),MIA,@ HOU,29th,19.00,5000,0,11.1,7.4,10.2,,0,0,0,0,0,100,,0,0,0,
Tyler Ervin - MVP,,,MVP (RB),HOU,vs MIA,28th,26.00,5000,0.3,4.8,1.8,2.3,0.6,0,0,0,3.15,3.15,100,,0,0.4,1.35,0.3
Jordan Akins - MVP,,,MVP (TE),HOU,vs MIA,32nd,26.00,5000,0,8.3,3.9,,2.2,0,0,0,3.72,3.72,100,,0,0.5,0,
Leonte Carroo - MVP,,,MVP (WR),MIA,@ HOU,21st,19.00,5000,0,6,4.0,2.6,,0,0,0,0,0,100,,0,0,0,
Durham Smythe - MVP,,,MVP (TE),MIA,@ HOU,23rd,19.00,5000,0,3,2.0,,0,0,0,0,0,0,100,,5,0,0,
Drew Stanton - MVP,,,MVP (QB),CLE,@ PIT,25th,20.00,5000,0,8.4,5.6,11.1,,0,0,0,0,0,100,,0,0,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,vs CLE,5th,28.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trey Griffey - MVP,,,MVP (WR),PIT,vs CLE,10th,28.00,5000,0,1.4,0.9,,,0,0,0,0,0,100,,57,0,0,
Dontrell Hilliard - MVP,,,MVP (RB),CLE,@ PIT,11th,20.00,5000,0,4.7,3.1,,0,0,0,0,0,0,100,,0,0,4.35,0.9
Da'Mari Scott - MVP,,,MVP (WR),CLE,@ PIT,27th,20.00,5000,0,2.6,1.7,,,0,0,0,0,0,100,,0,0,0,
Le'Veon Bell - MVP,,,MVP (RB),PIT,vs CLE,32nd,28.00,5000,0,14.3,9.5,20.7,,0,0,0,0,0,100,,40,0,0,
Joshua Dobbs - MVP,,,MVP (QB),PIT,vs CLE,4th,28.00,5000,0,10.1,6.7,,-0.3,0,0,0,0,0,100,,0,0,-0.15,
Rod Streater - MVP,,,MVP (WR),CLE,@ PIT,27th,20.00,5000,0,5.9,3.9,,-1.1,0,0,0,0,0,100,,0,0,0,
Jaylen Samuels - MVP,,,MVP (RB),PIT,vs CLE,32nd,28.00,5000,0,8,5.3,,,0,0,0,0,0,100,,4,0,2.55,0.5
Roosevelt Nix - MVP,,,MVP (RB),PIT,vs CLE,32nd,28.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Mason Rudolph - MVP,,,MVP (QB),PIT,vs CLE,4th,28.00,5000,0,9.5,6.3,,,0,0,0,0,0,100,,28,0,0,
Orson Charles - MVP,,,MVP (TE),CLE,@ PIT,9th,20.00,5000,0,2,1.3,2.1,0.4,0,0,0,0,0,100,,0,0,0,
Pharaoh Brown - MVP,,,MVP (TE),CLE,@ PIT,9th,20.00,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Darrius Heyward-Bey - MVP,,,MVP (WR),PIT,vs CLE,10th,28.00,5000,0,6.5,4.3,2.5,,0,0,0,0,0,100,,0,0,0,
Tyrod Taylor - MVP,,,MVP (QB),CLE,@ PIT,25th,20.00,5000,0,13.5,9.0,14.6,14.3,0,0,0,0,0,100,,34,0,0,
Derrick Willies - MVP,,,MVP (WR),CLE,@ PIT,27th,20.00,5000,0,3.9,2.6,,7.6,0,0,0,0,0,100,,0,0,0,
Justin Hunter - MVP,,,MVP (WR),PIT,vs CLE,10th,28.00,5000,0,5.6,3.7,2.1,0.6,0,0,0,0,0,100,,18,0,3.75,0.8
Bucky Hodges - MVP,,,MVP (TE),PIT,vs CLE,5th,28.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Tevin Jones - MVP,,,MVP (WR),PIT,vs CLE,10th,28.00,5000,0,9.6,6.4,,,0,0,0,0,0,100,,0,0,0,
Stevan Ridley - MVP,,,MVP (RB),PIT,vs CLE,32nd,28.00,5000,0,7.3,3.7,14,1,0,0,0,2.66,2.66,100,,0,0.4,0.45,0.1
Seth DeValve - MVP,,,MVP (TE),CLE,@ PIT,9th,20.00,5000,0,4.1,2.7,3.8,3.1,0,0,0,0,0,100,,21,0,14.7,2.9
Gerald Everett - MVP,,,MVP (TE),LAR,vs GB,4th,32.00,5000,0,9.5,4.2,3.2,2,0,0,0,4.83,4.83,100,,0,0.6,4.05,0.8
Nick Williams - MVP,,,MVP (WR),LAR,vs GB,31st,32.00,5000,0,5.6,2.5,2.3,0.9,0,0,0,2.7,2.7,100,,4,0.4,0,
J'Mon Moore - MVP,,,MVP (WR),GB,@ LAR,17th,25.00,5000,0,4.8,3.2,,1.5,0,0,0,0,0,100,,0,0,0,
Khadarel Hodge - MVP,,,MVP (WR),LAR,vs GB,31st,32.00,5000,0,5,3.3,,1.9,0,0,0,0,0,100,,0,0,0,
Roc Thomas - MVP,,,MVP (RB),MIN,vs NO,13th,26.00,5000,0,13.4,8.3,,1.1,0,0,0,1.44,1.44,100,,0,0.2,2.85,0.6
Chad Beebe - MVP,,,MVP (WR),MIN,vs NO,32nd,26.00,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Trevor Siemian - MVP,,,MVP (QB),MIN,vs NO,20th,26.00,5000,0,11.3,7.5,12.7,,0,0,0,0,0,100,,30,0,0,
Mike Gillislee - MVP,,,MVP (RB),NO,@ MIN,4th,28.00,5000,0,8.3,5.5,7.6,0.9,0,0,0,0,0,100,,21,0,0,
Garrett Griffin - MVP,,,MVP (TE),NO,@ MIN,26th,28.00,5000,0,4.1,2.7,0.5,,0,0,0,0,0,100,,0,0,0,
Brandon Tate - MVP,,,MVP (WR),NO,@ MIN,7th,28.00,5000,0,3.6,2.4,1.2,,0,0,0,0,0,100,,0,0,0,
David Morgan - MVP,,,MVP (TE),MIN,vs NO,2nd,26.00,5000,0,2.7,1.8,2.6,1.5,0,0,0,0,0,100,,0,0,0,
Ted Ginn Jr. - MVP,,,MVP (WR),NO,@ MIN,7th,28.00,5000,0,9.3,6.2,9.7,8.5,0,0,0,0,0,100,,17,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,vs NO,2nd,26.00,5000,0,4.5,3.0,,1.2,0,0,0,0,0,100,,0,0,0,
Jeff Badet - MVP,,,MVP (WR),MIN,vs NO,32nd,26.00,5000,0,1.7,1.1,,,0,0,0,0,0,100,,15,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,@ MIN,4th,28.00,5000,0,6.3,4.2,1.4,0.2,0,0,0,0,0,100,,0,0,0,
Boston Scott - MVP,,,MVP (RB),NO,@ MIN,4th,28.00,5000,0,10.5,7.0,,,0,0,0,0,0,100,,0,0,0,
Brandon Zylstra - MVP,,,MVP (WR),MIN,vs NO,32nd,26.00,5000,0,6.6,4.4,,1.4,0,0,0,0,0,100,,0,0,0,
Teddy Bridgewater - MVP,,,MVP (QB),NO,@ MIN,11th,28.00,5000,0,12.2,8.1,-1.3,-0.3,0,0,0,0,0,100,,33,0,0,
Keith Kirkwood - MVP,,,MVP (WR),NO,@ MIN,7th,28.00,5000,0,3.5,2.3,,,0,0,0,0,0,100,,52,0,0,
Kyle Sloter - MVP,,,MVP (QB),MIN,vs NO,20th,26.00,5000,0,7.5,5.0,,,0,0,0,0,0,100,,41,0,0,
Cole Hikutini - MVP,,,MVP (TE),MIN,vs NO,2nd,26.00,5000,0,1.4,0.9,1.3,,0,0,0,0,0,100,,31,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,vs NO,13th,26.00,5000,0,10.7,6.2,,0.9,0,0,0,2.03,2.03,100,,0,0.3,1.65,0.3
Dalvin Cook - MVP,,,MVP (RB),MIN,vs NO,13th,26.00,5000,0,14.3,9.5,15,7.7,0,0,0,0,0,100,,42,0,0,
DeShone Kizer - MVP,,,MVP (QB),GB,@ LAR,13th,25.00,4000,0,11.7,7.8,13.2,-0.8,0,0,0,0,0,100,,26,0,0,
Brandon Allen - MVP,,,MVP (QB),LAR,vs GB,10th,32.00,4000,0,9.2,6.1,,,0,0,0,0,0,100,,23,0,0,
Sean Mannion - MVP,,,MVP (QB),LAR,vs GB,10th,32.00,4000,0,5.6,3.7,1,0.1,0,0,0,0,0,100,,0,0,0,
Joe Kerridge - MVP,,,MVP (RB),GB,@ LAR,14th,25.00,4000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Henry Krieger-Coble - MVP,,,MVP (TE),LAR,vs GB,4th,32.00,4000,0,2.1,1.4,,,0,0,0,0,0,100,,33,0,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,@ LAR,24th,25.00,4000,0,5.6,3.7,4.5,0,0,0,0,0,0,100,,0,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,@ LAR,24th,25.00,4000,0,9.2,6.1,,,0,0,0,0,0,100,,5,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,@ LAR,13th,25.00,4000,0,5.9,3.9,,,0,0,0,0,0,100,,0,0,0,
Justin Davis - MVP,,,MVP (RB),LAR,vs GB,19th,32.00,4000,0,4.5,3.0,0.1,,0,0,0,0,0,100,,25,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,vs GB,4th,32.00,4000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Steven Mitchell - MVP,,,MVP (WR),LAR,vs GB,31st,32.00,4000,0,2.9,1.9,,,0,0,0,0,0,100,,14,0,0,
John Kelly - MVP,,,MVP (RB),LAR,vs GB,19th,32.00,4000,0,8.6,5.7,,,0,0,0,0,0,100,,25,0,0,
JoJo Natson Jr. - MVP,,,MVP (WR),LAR,vs GB,31st,32.00,4000,0,0,,,,0,0,0,0,0,100,,0,0,0,
