Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Taquan Mizzell - MVP,,,MVP (RB),CHI,vs MIN,6th,23.00,5000,0,6.9,4.6,,0.5,0,0,0,0,0,100,,4,0,-0.15,
Tyler Bray - MVP,,,MVP (QB),CHI,vs MIN,8th,23.00,5000,0,5,3.3,-2,,0,0,0,0,0,100,,11,0,0,
Roc Thomas - MVP,,,MVP (RB),MIN,@ CHI,2nd,21.00,5000,0,12.5,8.3,,1.2,0,0,0,0,0,100,,0,0,0,
Michael Burton - MVP,,,MVP (RB),CHI,vs MIN,6th,23.00,5000,0,1.2,0.8,,,0,0,0,0,0,100,,11,0,0,
Trevor Siemian - MVP,,,MVP (QB),MIN,@ CHI,25th,21.00,5000,0,11.3,7.5,12.7,,0,0,0,0,0,100,,30,0,0,
Ben Braunecker - MVP,,,MVP (TE),CHI,vs MIN,20th,23.00,5000,0,3.2,2.1,,1.3,0,0,0,0,0,100,,19,0,1.35,0.3
Ameer Abdullah - MVP,,,MVP (RB),MIN,@ CHI,2nd,21.00,5000,0,6.9,4.6,8,0.3,0,0,0,0,0,100,,0,0,2.25,0.5
Benny Cunningham - MVP,,,MVP (RB),CHI,vs MIN,6th,23.00,5000,0,5.7,3.8,3.6,0.4,0,0,0,0,0,100,,0,0,0,
David Morgan - MVP,,,MVP (TE),MIN,@ CHI,31st,21.00,5000,0,2.7,1.8,2.6,1.2,0,0,0,0,0,100,,0,0,0,
Chase Daniel - MVP,,,MVP (QB),CHI,vs MIN,8th,23.00,5000,0,9.3,6.2,-0.2,-0.3,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,@ CHI,31st,21.00,5000,0,4.5,3.0,,1.2,0,0,0,0,0,100,,0,0,0,
Tanner Gentry - MVP,,,MVP (WR),CHI,vs MIN,2nd,23.00,5000,0,5.3,3.5,1.3,,0,0,0,0,0,100,,5,0,0,
Jeff Badet - MVP,,,MVP (WR),MIN,@ CHI,9th,21.00,5000,0,1.7,1.1,,,0,0,0,0,0,100,,15,0,0,
Ryan Nall - MVP,,,MVP (RB),CHI,vs MIN,6th,23.00,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Brandon Zylstra - MVP,,,MVP (WR),MIN,@ CHI,9th,21.00,5000,0,6.6,4.4,,0.9,0,0,0,0,0,100,,0,0,0,
Kyle Sloter - MVP,,,MVP (QB),MIN,@ CHI,25th,21.00,5000,0,7.5,5.0,,,0,0,0,0,0,100,,41,0,0,
Cole Hikutini - MVP,,,MVP (TE),MIN,@ CHI,31st,21.00,5000,0,1.4,0.9,1.3,,0,0,0,0,0,100,,31,0,0,
Dion Sims - MVP,,,MVP (TE),CHI,vs MIN,20th,23.00,5000,0,5.9,3.9,2.6,1,0,0,0,0,0,100,,0,0,0,
Kevin White - MVP,,,MVP (WR),CHI,vs MIN,2nd,23.00,5000,0,5.1,3.4,1.6,4.3,0,0,0,0,0,100,,21,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ CHI,2nd,21.00,5000,0,9.3,6.2,,1,0,0,0,0,0,100,,0,0,0,
Daniel Brown - MVP,,,MVP (TE),CHI,vs MIN,20th,23.00,5000,0,4.1,2.7,2.4,,0,0,0,0,0,100,,0,0,0,
Javon Wims - MVP,,,MVP (WR),CHI,vs MIN,2nd,23.00,5000,0,6.5,4.3,,0,0,0,0,0,0,100,,0,0,0,
Demetrius Harris - MVP,,,MVP (TE),KC,@ LAR,14th,30.25,5000,0.1,8.4,3.3,2.9,4.8,0,0,0,5.13,5.13,100,,0,0.7,1.2,0.2
Anthony Sherman - MVP,,,MVP (RB),KC,@ LAR,14th,30.25,5000,0,5,3.3,,2.8,0,0,0,0,0,100,,0,0,0,
Austin Carr - MVP,,,MVP (WR),NO,vs PHI,28th,31.75,4500,0,8.2,3.7,,2,0,0,0,3.93,3.93,100,,0,0.6,10.2,2.3
Nick Williams - MVP,,,MVP (WR),LAR,vs KC,6th,33.25,4500,1.3,7.6,2.5,2.3,0.7,0,0,0,5.75,5.75,100,,4,0.9,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,@ NO,5th,24.75,4000,0,6.2,4.1,,2.3,0,0,0,0,0,100,,0,0,0,
Nick Foles - MVP,,,MVP (QB),PHI,@ NO,16th,24.75,4000,0,12.8,8.5,10.4,10.9,0,0,0,0,0,100,,23,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,@ NO,16th,24.75,4000,0,9.9,6.6,3.6,,0,0,0,0,0,100,,0,0,0,
Mike Gillislee - MVP,,,MVP (RB),NO,vs PHI,13th,31.75,4000,0,8.3,5.5,7.6,0.9,0,0,0,0,0,100,,21,0,0,
Garrett Griffin - MVP,,,MVP (TE),NO,vs PHI,4th,31.75,4000,0,4.1,2.7,0.5,,0,0,0,0,0,100,,0,0,0,
Billy Brown - MVP,,,MVP (TE),PHI,@ NO,5th,24.75,4000,0,3.5,2.3,,,0,0,0,0,0,100,,0,0,0,
Brandon Tate - MVP,,,MVP (WR),NO,vs PHI,28th,31.75,4000,0,3.6,2.4,1.2,,0,0,0,0,0,100,,0,0,0,
Darren Sproles - MVP,,,MVP (RB),PHI,@ NO,12th,24.75,4000,0,8,5.3,5,5.2,0,0,0,0,0,100,,29,0,0,
Shelton Gibson - MVP,,,MVP (WR),PHI,@ NO,29th,24.75,4000,0,8.4,5.6,2.1,1.8,0,0,0,0,0,100,,0,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,vs PHI,13th,31.75,4000,0,6.3,4.2,1.4,2.5,0,0,0,0,0,100,,0,0,-0.45,
Boston Scott - MVP,,,MVP (RB),NO,vs PHI,13th,31.75,4000,0,10.5,7.0,,,0,0,0,0,0,100,,0,0,0,
Teddy Bridgewater - MVP,,,MVP (QB),NO,vs PHI,13th,31.75,4000,0,12.2,8.1,-1.3,-0.3,0,0,0,0,0,100,,33,0,-0.15,
Braxton Miller - MVP,,,MVP (WR),PHI,@ NO,29th,24.75,4000,0,4.7,3.1,3.2,,0,0,0,0,0,100,,3,0,0,
Dorren Miller - MVP,,,MVP (WR),PHI,@ NO,29th,24.75,4000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Kamar Aiken - MVP,,,MVP (WR),PHI,@ NO,29th,24.75,4000,0,7.8,5.2,1.6,1.9,0,0,0,0,0,100,,0,0,0,
Zach Line - MVP,,,MVP (RB),NO,vs PHI,13th,31.75,4000,0,3,2.0,,1.5,0,0,0,0,0,100,,0,0,-0.15,
Brandon Allen - MVP,,,MVP (QB),LAR,vs KC,19th,33.25,4000,0,9.2,6.1,,,0,0,0,0,0,100,,23,0,0,
Alex Ellis - MVP,,,MVP (TE),KC,@ LAR,14th,30.25,4000,0,3.3,2.2,,,0,0,0,0,0,100,,8,0,0,
Sean Mannion - MVP,,,MVP (QB),LAR,vs KC,19th,33.25,4000,0,5.6,3.7,1,0.1,0,0,0,0,0,100,,0,0,0,
Marcus Kemp - MVP,,,MVP (WR),KC,@ LAR,20th,30.25,4000,0,5.9,3.9,,0.6,0,0,0,0,0,100,,0,0,0,
Henry Krieger-Coble - MVP,,,MVP (TE),LAR,vs KC,30th,33.25,4000,0,2.1,1.4,,,0,0,0,0,0,100,,33,0,0,
Gehrig Dieter - MVP,,,MVP (WR),KC,@ LAR,20th,30.25,4000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
David Wells - MVP,,,MVP (TE),KC,@ LAR,14th,30.25,4000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Darrel Williams - MVP,,,MVP (RB),KC,@ LAR,14th,30.25,4000,0,6.9,4.6,,,0,0,0,0,0,100,,8,0,0,
Chad Henne - MVP,,,MVP (QB),KC,@ LAR,17th,30.25,4000,0,6.5,4.3,-0.3,,0,0,0,0,0,100,,0,0,0,
De'Anthony Thomas - MVP,,,MVP (WR),KC,@ LAR,20th,30.25,4000,0,4.7,3.1,2.4,2.2,0,0,0,0,0,100,,0,0,0,
Justin Davis - MVP,,,MVP (RB),LAR,vs KC,26th,33.25,4000,0,4.5,3.0,0.1,,0,0,0,0,0,100,,25,0,0,
Josh Crockett - MVP,,,MVP (WR),KC,@ LAR,20th,30.25,4000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,@ LAR,14th,30.25,4000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Damien Williams - MVP,,,MVP (RB),KC,@ LAR,14th,30.25,4000,0,11.9,7.9,5,0.7,0,0,0,0,0,100,,0,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,vs KC,30th,33.25,4000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Chase Litton - MVP,,,MVP (QB),KC,@ LAR,17th,30.25,4000,0,4.4,2.9,,,0,0,0,0,0,100,,60,0,0,
John Kelly - MVP,,,MVP (RB),LAR,vs KC,26th,33.25,4000,0,8.6,5.7,,,0,0,0,0,0,100,,25,0,0,
JoJo Natson Jr. - MVP,,,MVP (WR),LAR,vs KC,6th,33.25,4000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Khadarel Hodge - MVP,,,MVP (WR),LAR,vs KC,6th,33.25,4000,0,5,3.3,,1.9,0,0,0,0,0,100,,0,0,1.2,0.3
