Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Isaac Whitney,,,WR,HOU,vs DAL,2nd,24.25,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,69,0,,
Malachi Dupre,,,WR,HOU,vs DAL,2nd,24.25,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Lengel,,,TE,HOU,vs DAL,4th,24.25,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Cooper Rush,,,QB,DAL,@ HOU,32nd,21.25,5000,0,6.8,4.5,0.7,,0,0,0,0.00,0.00,100,,10,0,,
Tyler Ervin,,,RB,HOU,vs DAL,3rd,24.25,5000,0,2.7,1.8,2.3,0.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Austin Carr,,,WR,NO,vs WAS,10th,28.75,5000,0,7.6,3.7,,2,0,0,0,2.06,2.06,100,,0,0.4,2.70,0.5
Mike Gillislee,,,RB,NO,vs WAS,32nd,28.75,4500,0,8.3,5.5,7.6,0.9,0,0,0,0.00,0.00,100,,21,0,,
Garrett Griffin,,,TE,NO,vs WAS,12th,28.75,4500,0,4.1,2.7,0.5,,0,0,0,0.00,0.00,100,,0,0,,
Dwayne Washington,,,RB,NO,vs WAS,32nd,28.75,4500,0,6.3,4.2,1.4,0.2,0,0,0,0.00,0.00,100,,0,0,,
Kapri Bibbs,,,RB,WAS,@ NO,18th,22.75,4500,0,6.6,4.4,10.2,0.3,0,0,0,0.00,0.00,100,,15,0,6.90,1.5
Tre'Quan Smith,,,WR,NO,vs WAS,10th,28.75,4500,0,14.2,6.5,,0.8,0,0,0,4.48,4.48,100,,2,1,24.60,5.5
Michael Floyd,,,WR,WAS,@ NO,30th,22.75,4000,0,8.7,5.8,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Darvin Kidsy,,,WR,WAS,@ NO,30th,22.75,4000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,23,0,,
Simmie Cobbs,,,WR,WAS,@ NO,30th,22.75,4000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,16,0,,
Brian Quick,,,WR,WAS,@ NO,30th,22.75,4000,0,6,4.0,2.1,,0,0,0,0.00,0.00,100,,0,0,1.10,0.3
Jehu Chesson,,,WR,WAS,@ NO,30th,22.75,4000,0,2.9,1.9,0.9,0,0,0,0,0.00,0.00,100,,0,0,,
Brandon Tate,,,WR,NO,vs WAS,10th,28.75,4000,0,3.6,2.4,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Samaje Perine,,,RB,WAS,@ NO,18th,22.75,4000,0,8.4,5.6,7.5,,0,0,0,0.00,0.00,100,,0,0,,
Dan Arnold,,,TE,NO,vs WAS,12th,28.75,4000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,14,0,,
J.P. Holtz,,,TE,WAS,@ NO,1st,22.75,4000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,0,0,,
Boston Scott,,,RB,NO,vs WAS,32nd,28.75,4000,0,10.5,7.0,,,0,0,0,0.00,0.00,100,,0,0,,
Teddy Bridgewater,,,QB,NO,vs WAS,4th,28.75,4000,0,12.2,8.1,-1.3,,0,0,0,0.00,0.00,100,,33,0,-0.30,
Colt McCoy,,,QB,WAS,@ NO,27th,22.75,4000,0,8,5.3,,,0,0,0,0.00,0.00,100,,16,0,,
Keith Kirkwood,,,WR,NO,vs WAS,10th,28.75,4000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,52,0,,
Matt Flanagan,,,TE,WAS,@ NO,1st,22.75,4000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,50,0,,
Alvin Kamara - MVP,,,MVP (RB),NO,vs WAS,32nd,28.75,18000,13.9,38.7,9.9,17.2,29.7,0,0,0,35.75,35.75,100,,43,1.3,8.1,0.5
Deshaun Watson - MVP,,,MVP (QB),HOU,vs DAL,1st,24.25,17500,12.5,36.5,9.6,25.3,23.5,0,0,0,33.15,33.15,100,,54,1.3,33,1.9
Tom Brady - MVP,,,MVP (QB),NE,vs IND,16th,29.75,17000,15.6,34.8,7.7,20,17,0,0,0,34.92,34.92,100,,60,1.4,44.31,2.6
Ben Roethlisberger - MVP,,,MVP (QB),PIT,vs ATL,23rd,30.00,17000,16.8,37,8.1,19.5,23,0,0,0,37.34,37.34,100,,57,1.5,33.9,2
Kirk Cousins - MVP,,,MVP (QB),MIN,@ PHI,25th,22.50,16500,11.6,31.6,8.0,18.2,24.4,0,0,0,29.39,29.39,100,,54,1.2,21.21,1.3
Carson Wentz - MVP,,,MVP (QB),PHI,vs MIN,2nd,25.50,16500,12.8,29.3,6.6,22.4,16.5,0,0,0,29.06,29.06,100,,62,1.2,31.56,1.9
Andrew Luck - RIP :-( - MVP,,,MVP (QB),IND,@ NE,12th,19.75,16000,12.2,30.2,7.2,,20.8,0,0,0,29.16,29.16,100,,64,1.2,36.9,2.3
Matt Ryan - MVP,,,MVP (QB),ATL,@ PIT,22nd,27.00,16000,14.1,34.1,8.0,14.8,27.7,0,0,0,33.09,33.09,100,,55,1.4,21.6,1.4
Ezekiel Elliott - MVP,,,MVP (RB),DAL,@ HOU,30th,21.25,16000,15.8,36,8.1,19,19.7,0,0,0,35.82,35.82,100,,53,1.5,17.85,1.1
Julio Jones - MVP,,,MVP (WR),ATL,@ PIT,27th,27.00,15500,8.6,30.3,8.7,13.5,16.5,0,0,0,25.88,25.88,100,,44,1.1,13.05,0.8
DeAndre Hopkins - MVP,,,MVP (WR),HOU,vs DAL,2nd,24.25,15500,10.8,28.8,7.2,17.5,17.7,0,0,0,26.96,26.96,100,,51,1.2,26.4,1.7
Drew Brees - MVP,,,MVP (QB),NO,vs WAS,4th,28.75,15500,13.4,34.2,8.3,17.5,24.6,0,0,0,32.55,32.55,100,,57,1.4,40.83,2.6
Antonio Brown - MVP,,,MVP (WR),PIT,vs ATL,26th,30.00,15000,10.8,35.6,9.9,19.2,14.9,0,0,0,31.05,31.05,100,,41,1.4,37.65,2.5
Michael Thomas - MVP,,,MVP (WR),NO,vs WAS,10th,28.75,15000,10.4,30.4,8.0,13.8,19.9,0,0,0,27.65,27.65,100,,42,1.2,14.1,0.9
Adam Thielen - MVP,,,MVP (WR),MIN,@ PHI,32nd,22.50,14500,7.2,28.2,8.4,11.6,19.8,0,0,0,23.37,23.37,100,,24,1.1,31.65,2.2
Will Fuller - MVP,,,MVP (WR),HOU,vs DAL,2nd,24.25,14500,5.5,28,9.0,9.9,17.6,0,0,0,21.77,21.77,100,,14,1,3.75,0.3
James White - MVP,,,MVP (RB),NE,vs IND,25th,29.75,14000,6.9,22.9,6.4,8.7,16.3,0,0,0,19.94,19.94,100,,30,0.9,28.05,2
Rob Gronkowski - MVP,,,MVP (TE),NE,vs IND,22nd,29.75,14000,4.6,24.8,8.1,15,9,0,0,0,19.01,19.01,100,,28,0.9,15.75,1.1
Sony Michel - MVP,,,MVP (RB),NE,vs IND,25th,29.75,14000,6.4,24.6,7.3,,9.1,0,0,0,20.49,20.49,100,,27,1,26.25,1.9
T.Y. Hilton - MVP,,,MVP (WR),IND,@ NE,13th,19.75,14000,0,11.7,7.8,9.2,13,0,0,0,0,0,100,,28,0,0,
Alshon Jeffery - MVP,,,MVP (WR),PHI,vs MIN,7th,25.50,14000,5.3,22,6.7,11.2,20.5,0,0,0,17.93,17.93,100,,37,0.9,7.35,0.5
Stefon Diggs - MVP,,,MVP (WR),MIN,@ PHI,32nd,22.50,14000,6.3,26.3,8.0,12.5,16.4,0,0,0,21.45,21.45,100,,35,1,24.9,1.8
Calvin Ridley - MVP,,,MVP (WR),ATL,@ PIT,27th,27.00,13500,5.2,25.7,8.2,,17.8,0,0,0,20.06,20.06,100,,34,1,8.7,0.6
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,vs ATL,26th,30.00,13500,8.3,27.3,7.6,11.8,15.8,0,0,0,23.82,23.82,100,,33,1.2,17.1,1.3
Zach Ertz - MVP,,,MVP (TE),PHI,vs MIN,7th,25.50,13500,5.5,22.8,6.9,11.7,12.1,0,0,0,18.66,18.66,100,,30,0.9,33,2.4
Jay Ajayi - MVP,,,MVP (RB),PHI,vs MIN,7th,25.50,13500,5.3,22.5,6.9,8.8,13,0,0,0,18.27,18.27,100,,22,0.9,2.85,0.2
Julian Edelman - MVP,,,MVP (WR),NE,vs IND,16th,29.75,13000,5,20.7,6.3,,,0,0,0,16.94,16.94,100,,50,0.9,13.8,1.1
James Conner - MVP,,,MVP (RB),PIT,vs ATL,10th,30.00,13000,9,32,9.2,1.2,17.2,0,0,0,27.3,27.3,100,,13,1.4,48.75,3.8
Alex Smith - MVP,,,MVP (QB),WAS,@ NO,27th,22.75,13000,16.6,34.6,7.2,20,16.8,0,0,0,35.64,35.64,100,,53,1.8,22.05,1.7
Tevin Coleman - MVP,,,MVP (RB),ATL,@ PIT,12th,27.00,12500,4.7,22.9,7.3,10.1,11.6,0,0,0,17.97,17.97,100,,14,1,6,0.5
Dak Prescott - MVP,,,MVP (QB),DAL,@ HOU,32nd,21.25,12500,7.7,29.4,8.7,17.1,13.2,0,0,0,24.54,24.54,100,,53,1.3,20.58,1.6
Devonta Freeman - MVP,,,MVP (RB),ATL,@ PIT,12th,27.00,12000,0.2,22.4,8.9,13,6.5,0,0,0,13.61,13.61,100,,35,0.8,7.65,0.6
Nelson Agholor - MVP,,,MVP (WR),PHI,vs MIN,7th,25.50,12000,5.8,21.1,6.1,9.7,9.4,0,0,0,17.91,17.91,100,,15,1,9.75,0.8
Adrian Peterson - MVP,,,MVP (RB),WAS,@ NO,18th,22.75,12000,8.4,26.9,7.4,7.3,17.4,0,0,0,23.7,23.7,100,,25,1.3,7.8,0.7
Nyheim Hines - MVP,,,MVP (RB),IND,@ NE,5th,19.75,11500,5.2,19.2,5.6,,11.6,0,0,0,16.25,16.25,100,,23,0.9,18.75,1.6
Keke Coutee - MVP,,,MVP (WR),HOU,vs DAL,2nd,24.25,11500,1.8,16.1,5.7,,16.2,0,0,0,11.31,11.31,100,,21,0.7,21.45,1.9
Chris Thompson - MVP,,,MVP (RB),WAS,@ NO,18th,22.75,11500,11.8,25.8,5.6,13.2,13.3,0,0,0,26.09,26.09,100,,26,1.5,13.8,1.2
Josh Gordon - MVP,,,MVP (WR),NE,vs IND,16th,29.75,11000,3.6,15.8,4.9,9.7,6.2,0,0,0,12.68,12.68,100,,40,0.8,18,1.6
Mohamed Sanu - MVP,,,MVP (WR),ATL,@ PIT,27th,27.00,11000,3.4,16.2,5.1,9.2,8.5,0,0,0,12.75,12.75,100,,26,0.8,22.95,2.1
Dalvin Cook - MVP,,,MVP (RB),MIN,@ PHI,4th,22.50,11000,0,14.3,9.5,15,7.7,0,0,0,0,0,100,,42,0,0,
Chris Hogan - MVP,,,MVP (WR),NE,vs IND,16th,29.75,10500,2.5,19.3,6.7,10.4,6.7,0,0,0,13.82,13.82,100,,0,0.9,7.35,0.7
Eric Ebron - MVP,,,MVP (TE),IND,@ NE,9th,19.75,10500,4.6,18.1,5.4,6.6,10.4,0,0,0,15.06,15.06,100,,33,1,40.5,3.9
Kyle Rudolph - MVP,,,MVP (TE),MIN,@ PHI,2nd,22.50,10500,2.9,16.7,5.5,8,10,0,0,0,12.62,12.62,100,,21,0.8,9.9,0.9
Lamar Miller - MVP,,,MVP (RB),HOU,vs DAL,3rd,24.25,10500,0,11.1,7.4,11,9,0,0,0,0,0,100,,31,0,0,
Mark Ingram - MVP,,,MVP (RB),NO,vs WAS,32nd,28.75,10500,5.8,25.5,7.9,14.2,,0,0,0,20.52,20.52,100,,34,1.3,30.45,2.9
Phillip Dorsett - MVP,,,MVP (WR),NE,vs IND,16th,29.75,10000,2.5,14.3,4.7,2.9,9.1,0,0,0,10.83,10.83,100,,6,0.7,6,0.6
Vance McDonald - MVP,,,MVP (TE),PIT,vs ATL,14th,30.00,10000,2.6,14.9,4.9,4.4,10,0,0,0,11.28,11.28,100,,0,0.8,1.65,0.2
Cole Beasley - MVP,,,MVP (WR),DAL,@ HOU,31st,21.25,10000,1.1,16.1,6.0,4.9,6.6,0,0,0,10.61,10.61,100,,24,0.7,1.95,0.2
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,vs DAL,1st,24.25,10000,1.2,13.2,4.8,7.4,10,0,0,0,9,9,100,,41,0.6,19.5,2
Jordan Reed - MVP,,,MVP (TE),WAS,@ NO,1st,22.75,10000,1.8,20.8,7.6,7.8,9.3,0,0,0,14.06,14.06,100,,22,0.9,3.9,0.4
Adam Vinatieri - MVP,,,MVP (K),IND,@ NE,26th,19.75,9500,3.8,15,4.5,8.3,9,0,0,0,12.38,12.38,100,,43,0.9,12,1.3
Stephen Gostkowski - MVP,,,MVP (K),NE,vs IND,31st,29.75,9500,3.3,14.5,4.5,10.2,7.5,0,0,0,11.63,11.63,100,,52,0.8,13.5,1.4
Ryan Grant - MVP,,,MVP (WR),IND,@ NE,13th,19.75,9500,5.7,15.2,3.8,6.5,8.5,0,0,0,14.25,14.25,100,,5,1,13.2,1.4
Matt Bryant - MVP,,,MVP (K),ATL,@ PIT,5th,27.00,9500,4.3,14.8,4.2,10.2,8.3,0,0,0,12.68,12.68,100,,53,0.9,9,0.9
Dan Bailey - MVP,,,MVP (K),MIN,@ PHI,3rd,22.50,9500,3.8,14.3,4.2,7.4,12,0,0,0,12,12,100,,45,0.8,19.5,2.1
Jordan Matthews - MVP,,,MVP (WR),PHI,vs MIN,7th,25.50,9500,0,12.8,6.1,4.5,12.1,0,0,0,5.43,5.43,100,,22,0.4,1.35,0.1
Brett Maher - MVP,,,MVP (K),DAL,@ HOU,20th,21.25,9500,1.2,13.2,4.8,,8,0,0,0,9,9,100,,41,0.6,18,1.9
Ted Ginn Jr. - MVP,,,MVP (WR),NO,vs WAS,10th,28.75,9500,0,9.3,6.2,9.7,8.5,0,0,0,0,0,100,,17,0,0,
Jamison Crowder - MVP,,,MVP (WR),WAS,@ NO,30th,22.75,9500,2,18,6.4,8.5,7.3,0,0,0,12.53,12.53,100,,28,0.9,11.25,1.2
Wil Lutz - MVP,,,MVP (K),NO,vs WAS,14th,28.75,9500,4.6,13.6,3.6,9.9,11.3,0,0,0,12.23,12.23,100,,61,0.9,12,1.3
Chester Rogers - MVP,,,MVP (WR),IND,@ NE,13th,19.75,9000,5.1,15.6,4.2,4.7,5.9,0,0,0,13.91,13.91,100,,0,1,15.9,1.8
Jesse James - MVP,,,MVP (TE),PIT,vs ATL,14th,30.00,9000,0.9,11.2,4.1,5.2,8.5,0,0,0,7.53,7.53,100,,0,0.6,4.5,0.5
Austin Hooper - MVP,,,MVP (TE),ATL,@ PIT,3rd,27.00,9000,1.5,14.7,5.3,5.5,6.6,0,0,0,10.14,10.14,100,,22,0.8,18.3,2
Aldrick Robinson - MVP,,,MVP (WR),MIN,@ PHI,32nd,22.50,9000,0,9.3,4.2,3.4,8.9,0,0,0,4.56,4.56,100,,0,0.3,0,
Paul Richardson - MVP,,,MVP (WR),WAS,@ NO,30th,22.75,9000,4,16.5,5.0,8,7.9,0,0,0,13.55,13.55,100,,17,1,10.5,1.2
Chris Boswell - MVP,,,MVP (K),PIT,vs ATL,6th,30.00,8500,3,14.3,4.5,9.7,4.5,0,0,0,11.25,11.25,100,,45,0.9,7.5,0.9
Jake Elliott - MVP,,,MVP (K),PHI,vs MIN,17th,25.50,8500,3.6,13.4,3.9,9.9,6.5,0,0,0,11.25,11.25,100,,43,0.9,10.5,1.2
Tavon Austin - MVP,,,MVP (WR),DAL,@ HOU,31st,21.25,8500,0,13.9,6.2,2.6,6.7,0,0,0,6.89,6.89,100,,0,0.5,7.35,0.9
Dustin Hopkins - MVP,,,MVP (K),WAS,@ NO,10th,22.75,8500,3.3,13.6,4.1,8,8,0,0,0,11.13,11.13,100,,50,0.9,13.5,1.6
Cordarrelle Patterson - MVP,,,MVP (WR),NE,vs IND,16th,29.75,8000,0,10.4,4.5,4.4,5.5,0,0,0,5.48,5.48,100,,0,0.5,12.15,1.5
James Washington - MVP,,,MVP (WR),PIT,vs ATL,26th,30.00,8000,0,14.1,5.9,,4.5,0,0,0,7.85,7.85,100,,0,0.7,0,
Ito Smith - MVP,,,MVP (RB),ATL,@ PIT,12th,27.00,8000,0,7.8,3.8,,7.7,0,0,0,3.09,3.09,100,,14,0.3,11.25,1.4
Laquon Treadwell - MVP,,,MVP (WR),MIN,@ PHI,32nd,22.50,8000,2.3,9.3,2.8,2.1,6,0,0,0,7.68,7.68,100,,7,0.6,5.4,0.7
Latavius Murray - MVP,,,MVP (RB),MIN,@ PHI,4th,22.50,8000,0,17.9,7.3,9.3,4.1,0,0,0,10.41,10.41,100,,22,0.9,9.9,1.2
Wendell Smallwood - MVP,,,MVP (RB),PHI,vs MIN,7th,25.50,8000,0,11.7,4.9,5,8.3,0,0,0,6.54,6.54,100,,0,0.5,24.9,3.1
Cameron Merh - MVP,,,MVP (WR),NO,vs WAS,10th,28.75,8000,0,15.6,6.6,,6.2,0,0,0,8.52,8.52,100,,7,0.7,11.4,1.4
Jordan Wilkins - MVP,,,MVP (RB),IND,@ NE,5th,19.75,7500,1.3,11.3,4.0,,4.9,0,0,0,7.94,7.94,100,,0,0.7,5.7,0.8
Zach Pascal - MVP,,,MVP (WR),IND,@ NE,13th,19.75,7500,0,15.2,6.2,,4.4,0,0,0,8.79,8.79,100,,2,0.8,2.55,0.3
Ryan Switzer - MVP,,,MVP (WR),PIT,vs ATL,26th,30.00,7500,1.9,8.9,2.8,0.7,4.6,0,0,0,7.08,7.08,100,,0,0.6,1.5,0.2
Dallas Goedert - MVP,,,MVP (TE),PHI,vs MIN,7th,25.50,7500,0,13,5.2,,6.7,0,0,0,7.74,7.74,100,,28,0.7,3.9,0.5
Rod Smith - MVP,,,MVP (RB),DAL,@ HOU,30th,21.25,7500,0,6.7,2.9,,1.6,0,0,0,3.45,3.45,100,,0,0.3,1.5,0.2
Alfred Blue - MVP,,,MVP (RB),HOU,vs DAL,3rd,24.25,7500,3.1,14.9,4.7,5.1,4.6,0,0,0,11.75,11.75,100,,13,1,23.85,3.2
Geoff Swaim - MVP,,,MVP (TE),DAL,@ HOU,31st,21.25,7500,1.4,7.9,2.6,1.8,7.3,0,0,0,5.96,5.96,100,,4,0.5,10.5,1.4
Benjamin Watson - MVP,,,MVP (TE),NO,vs WAS,12th,28.75,7500,1.3,14.8,5.4,6.7,5.6,0,0,0,10.07,10.07,100,,11,0.9,7.5,1
Stephen Anderson - MVP,,,MVP (TE),NE,vs IND,22nd,29.75,7000,0,4.7,3.1,3.8,,0,0,0,0,0,100,,0,0,0,
Marlon Mack - MVP,,,MVP (RB),IND,@ NE,5th,19.75,7000,0,11.3,7.5,6.6,4.1,0,0,0,0,0,100,,25,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,vs MIN,7th,25.50,7000,0,6.2,4.1,,4.6,0,0,0,0,0,100,,0,0,0,
Kamar Aiken - MVP,,,MVP (WR),PHI,vs MIN,7th,25.50,7000,0,7.8,5.2,1.6,1.9,0,0,0,0,0,100,,0,0,0,
Allen Hurns - MVP,,,MVP (WR),DAL,@ HOU,31st,21.25,7000,0,14.2,5.9,6.8,2.9,0,0,0,8.01,8.01,100,,16,0.8,10.2,1.5
Deonte Thompson - MVP,,,MVP (WR),DAL,@ HOU,31st,21.25,7000,0,9.5,4.5,5.3,3.2,0,0,0,4.19,4.19,100,,0,0.4,4.35,0.6
Maurice Harris - MVP,,,MVP (WR),WAS,@ NO,30th,22.75,7000,0,9.6,4.2,0.7,,0,0,0,5,5,100,,0,0.5,9.3,1.3
Vernon Davis - MVP,,,MVP (TE),WAS,@ NO,1st,22.75,7000,0,11,4.4,6.3,3.5,0,0,0,6.53,6.53,100,,17,0.6,3.75,0.5
Trey Edmunds - MVP,,,MVP (TE),PIT,vs ATL,14th,30.00,6500,0,4.2,2.8,3.6,,0,0,0,0,0,100,,0,0,0,
Marvin Hall - MVP,,,MVP (WR),ATL,@ PIT,27th,27.00,6500,0,5.9,3.9,0.5,1.8,0,0,0,0,0,100,,0,0,5.25,0.8
Jordan Thomas - MVP,,,MVP (TE),HOU,vs DAL,4th,24.25,6500,0,6.3,4.2,,3.2,0,0,0,0,0,100,,0,0,2.4,0.4
Josh Hill - MVP,,,MVP (TE),NO,vs WAS,12th,28.75,6500,0,7.7,3.3,3.4,3.3,0,0,0,4.13,4.13,100,,0,0.4,14.1,2.2
Josh Doctson - MVP,,,MVP (WR),WAS,@ NO,30th,22.75,6500,0,5.6,3.7,6.8,2.4,0,0,0,0,0,100,,37,0,0,
Dwayne Allen - MVP,,,MVP (TE),NE,vs IND,22nd,29.75,6000,0,7.8,5.2,1.6,0.1,0,0,0,0,0,100,,0,0,0,
Roosevelt Nix - MVP,,,MVP (RB),PIT,vs ATL,10th,30.00,6000,0,0,,,,0,0,0,0,0,100,,0,0,0,
C.J. Ham - MVP,,,MVP (RB),MIN,@ PHI,4th,22.50,6000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Josh Adams - MVP,,,MVP (RB),PHI,vs MIN,7th,25.50,6000,0,7.2,4.8,,3,0,0,0,0,0,100,,2,0,-0.15,
Michael Gallup - MVP,,,MVP (WR),DAL,@ HOU,31st,21.25,6000,0,17.1,6.9,,2.5,0,0,0,10.13,10.13,100,,17,1.1,1.65,0.3
Brice Butler - MVP,,,MVP (WR),DAL,@ HOU,31st,21.25,6000,0,5.9,3.9,4.8,,0,0,0,0,0,100,,0,0,0,
Ryan Griffin - MVP,,,MVP (TE),HOU,vs DAL,4th,24.25,6000,0.5,11.8,4.5,5.1,2.4,0,0,0,7.53,7.53,100,,0,0.8,14.25,2.4
Jordan Akins - MVP,,,MVP (TE),HOU,vs DAL,4th,24.25,6000,0,8.5,3.9,,2.7,0,0,0,3.9,3.9,100,,0,0.4,2.1,0.4
Jeremy Sprinkle - MVP,,,MVP (TE),WAS,@ NO,1st,22.75,6000,0,3.3,2.2,2.8,,0,0,0,0,0,100,,0,0,0,
Taysom Hill - MVP,,,MVP (QB),NO,vs WAS,4th,28.75,6000,0,12.2,6.5,,2.4,0,0,0,3.6,3.6,100,,0,0.4,12.45,2.1
Mo Alie-Cox - MVP,,,MVP (TE),IND,@ NE,9th,19.75,5500,0,5.1,3.4,,2.2,0,0,0,0,0,100,,0,0,0,
Marcus Johnson - MVP,,,MVP (WR),IND,@ NE,13th,19.75,5500,0,8.5,4.5,0.8,1.6,0,0,0,2.57,2.57,100,,0,0.3,5.4,1
Kenjon Barner - MVP,,,MVP (RB),NE,vs IND,25th,29.75,5500,0,3.8,2.5,1.3,1.1,0,0,0,0,0,100,,0,0,0,
Logan Paulsen - MVP,,,MVP (TE),ATL,@ PIT,3rd,27.00,5500,0,2.7,1.8,0,3.8,0,0,0,0,0,100,,0,0,0,
Justin Hunter - MVP,,,MVP (WR),PIT,vs ATL,26th,30.00,5500,0,5.6,3.7,2.1,1.1,0,0,0,0,0,100,,18,0,0,
Stevan Ridley - MVP,,,MVP (RB),PIT,vs ATL,10th,30.00,5500,0,5.6,3.7,14,1.5,0,0,0,0,0,100,,0,0,1.2,0.2
David Morgan - MVP,,,MVP (TE),MIN,@ PHI,2nd,22.50,5500,0,2.7,1.8,2.6,1.7,0,0,0,0,0,100,,0,0,1.5,0.3
Cole Hikutini - MVP,,,MVP (TE),MIN,@ PHI,2nd,22.50,5500,0,1.4,0.9,1.3,,0,0,0,0,0,100,,31,0,0,
Vyncint Smith - MVP,,,MVP (WR),HOU,vs DAL,2nd,24.25,5500,0,4.8,3.2,,1.7,0,0,0,0,0,100,,0,0,0,
Zach Line - MVP,,,MVP (RB),NO,vs WAS,32nd,28.75,5500,0,3,2.0,,2.1,0,0,0,0,0,100,,0,0,0,
Brian Hoyer - MVP,,,MVP (QB),NE,vs IND,16th,29.75,5000,0,13.1,8.7,6.2,-0.3,0,0,0,0,0,100,,0,0,0,
James Develin - MVP,,,MVP (RB),NE,vs IND,25th,29.75,5000,0,4.8,3.2,1.2,1.1,0,0,0,0,0,100,,0,0,0,
Jeremy McNichols - MVP,,,MVP (RB),IND,@ NE,5th,19.75,5000,0,4.1,2.7,,,0,0,0,0,0,100,,13,0,0,
Daurice Fountain - MVP,,,MVP (WR),IND,@ NE,13th,19.75,5000,0,3.9,2.6,,,0,0,0,0,0,100,,41,0,0,
Jacoby Brissett - MVP,,,MVP (QB),IND,@ NE,12th,19.75,5000,0,12.8,8.5,13.3,0,0,0,0,0,0,100,,8,0,0,
Robert Turbin - MVP,,,MVP (RB),IND,@ NE,5th,19.75,5000,0,8.1,3.8,3.6,,0,0,0,3.62,3.62,100,,12,0.5,0,
Phillip Walker - MVP,,,MVP (QB),IND,@ NE,12th,19.75,5000,0,7.7,5.1,,,0,0,0,0,0,100,,0,0,0,
Steve Ishmael - MVP,,,MVP (WR),IND,@ NE,13th,19.75,5000,0,0.2,0.1,,,0,0,0,0,0,100,,92,0,0,
Riley McCarron - MVP,,,MVP (WR),NE,vs IND,16th,29.75,5000,0,4.1,2.7,,-2,0,0,0,0,0,100,,0,0,0,
Ryan Hewitt - MVP,,,MVP (TE),IND,@ NE,9th,19.75,5000,0,3.3,2.2,1.6,0,0,0,0,0,0,100,,0,0,0,
Matt Slater - MVP,,,MVP (WR),NE,vs IND,16th,29.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Jack Doyle - MVP,,,MVP (TE),IND,@ NE,9th,19.75,5000,0,7.5,5.0,8.6,5.3,0,0,0,0,0,100,,21,0,0,
Ralph Webb - MVP,,,MVP (RB),NE,vs IND,25th,29.75,5000,0,11.9,7.9,,,0,0,0,0,0,100,,37,0,0,
Danny Etling - MVP,,,MVP (QB),NE,vs IND,16th,29.75,5000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Jacob Hollister - MVP,,,MVP (TE),NE,vs IND,22nd,29.75,5000,0,6.6,4.4,0.7,5,0,0,0,0,0,100,,0,0,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,vs ATL,14th,30.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trey Griffey - MVP,,,MVP (WR),PIT,vs ATL,26th,30.00,5000,0,1.4,0.9,,,0,0,0,0,0,100,,57,0,0,
Matt Schaub - MVP,,,MVP (QB),ATL,@ PIT,22nd,27.00,5000,0,9.2,6.1,,0,0,0,0,0,0,100,,0,0,0.9,0.2
Joshua Dobbs - MVP,,,MVP (QB),PIT,vs ATL,23rd,30.00,5000,0,10.1,6.7,,,0,0,0,0,0,100,,0,0,-0.45,
Xavier Grimble - MVP,,,MVP (TE),PIT,vs ATL,14th,30.00,5000,0,4.4,2.9,1.5,0,0,0,0,0,0,100,,0,0,2.1,0.4
Jaeden Graham - MVP,,,MVP (TE),ATL,@ PIT,3rd,27.00,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Ricky Ortiz - MVP,,,MVP (RB),ATL,@ PIT,12th,27.00,5000,0,1.7,1.1,,,0,0,0,0,0,100,,0,0,0,
Jaylen Samuels - MVP,,,MVP (RB),PIT,vs ATL,10th,30.00,5000,0,8,5.3,,,0,0,0,0,0,100,,4,0,0,
Devin Gray - MVP,,,MVP (WR),ATL,@ PIT,27th,27.00,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Mason Rudolph - MVP,,,MVP (QB),PIT,vs ATL,23rd,30.00,5000,0,9.5,6.3,,,0,0,0,0,0,100,,28,0,0,
Alex Gray - MVP,,,MVP (TE),ATL,@ PIT,3rd,27.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
