Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Mark Ingram - MVP,,,MVP (RB),NO,vs ATL,26th,37.00,13000,7.9,27.7,7.9,14.2,14.1,0,0,0,23.75,23.75,100,,34,1.2,11.4,0.9
Zach Ertz - MVP,,,MVP (TE),PHI,vs NYG,13th,26.50,13000,7.8,25,6.9,11.7,14.9,0,0,0,21.98,21.98,100,,30,1.1,27.9,2.1
Case Keenum - MVP,,,MVP (QB),DEN,vs PIT,7th,22.25,13000,11.1,29.1,7.2,16.3,14.6,0,0,0,27.39,27.39,100,,40,1.4,23.37,1.8
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,@ DEN,19th,25.25,13000,8.7,27.7,7.6,11.8,14,0,0,0,24.5,24.5,100,,33,1.3,47.1,3.6
Stefon Diggs - MVP,,,MVP (WR),MIN,vs GB,21st,25.50,13000,8.4,28.4,8.0,12.5,15.8,0,0,0,24.54,24.54,100,,35,1.3,28.35,2.2
Josh Gordon - MVP,,,MVP (WR),NE,@ NYJ,32nd,29.75,13000,8,20.3,4.9,9.7,10.1,0,0,0,19.4,19.4,100,,40,1,14.25,1.1
Kerryon Johnson - MVP,,,MVP (RB),DET,vs CHI,1st,20.00,12500,0,8.3,5.5,,12.3,0,0,0,0,0,100,,29,0,0,
Emmanuel Sanders - MVP,,,MVP (WR),DEN,vs PIT,6th,22.25,12500,6.7,25.2,7.4,7.6,14.1,0,0,0,21.15,21.15,100,,26,1.1,27.15,2.2
Rob Gronkowski - MVP,,,MVP (TE),NE,@ NYJ,2nd,29.75,12500,3.3,23.5,8.1,15,9,0,0,0,17.07,17.07,100,,28,0.9,19.65,1.6
Lamar Miller - MVP,,,MVP (RB),HOU,vs TEN,10th,22.75,12000,5.2,23.7,7.4,11,10.9,0,0,0,18.89,18.89,100,,31,1,34.8,2.9
Anthony Miller - MVP,,,MVP (WR),CHI,@ DET,25th,23.00,11500,6,19.3,5.3,,8.9,0,0,0,16.98,16.98,100,,12,1,8.88,0.8
Tevin Coleman - MVP,,,MVP (RB),ATL,@ NO,13th,24.00,11500,6.4,24.7,7.3,10.1,12.4,0,0,0,20.57,20.57,100,,14,1.2,14.7,1.3
Sony Michel - MVP,,,MVP (RB),NE,@ NYJ,27th,29.75,11500,4.8,23,7.3,,10.3,0,0,0,18.14,18.14,100,,27,1.1,32.25,2.8
Corey Davis - MVP,,,MVP (WR),TEN,@ HOU,16th,19.75,11500,3.9,21.4,7.0,6.1,10.3,0,0,0,16.32,16.32,100,,13,0.9,32.25,2.8
Jordan Howard - MVP,,,MVP (RB),CHI,@ DET,15th,23.00,11000,4.3,23.8,7.8,11.8,9.7,0,0,0,18.21,18.21,100,,25,1.1,3,0.3
Jordan Reed - MVP,,,MVP (TE),WAS,@ DAL,15th,16.75,11000,1.8,20.8,7.6,7.8,7.8,0,0,0,14.15,14.15,100,,22,0.9,15.75,1.4
Derrick Henry - MVP,,,MVP (RB),TEN,@ HOU,9th,19.75,11000,0,25.6,11.0,9,6.7,0,0,0,13.58,13.58,100,,18,0.8,5.85,0.5
Keke Coutee - MVP,,,MVP (WR),HOU,vs TEN,28th,22.75,11000,2.9,17.2,5.7,,9.3,0,0,0,12.9,12.9,100,,21,0.8,3.6,0.3
Alshon Jeffery - MVP,,,MVP (WR),PHI,vs NYG,11th,26.50,10500,6.6,23.3,6.7,11.2,12.1,0,0,0,19.94,19.94,100,,37,1.3,8.1,0.8
Vance McDonald - MVP,,,MVP (TE),PIT,@ DEN,19th,25.25,10500,4.4,16.7,4.9,4.4,8.2,0,0,0,14.01,14.01,100,,0,0.9,6.3,0.6
Josh McCown - MVP,,,MVP (QB),NYJ,vs NE,24th,16.75,10500,7.6,31.1,9.4,16.5,3.8,0,0,0,25.43,25.43,100,,24,1.6,24.81,2.4
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,vs TEN,8th,22.75,10500,3.1,15.1,4.8,7.4,9.8,0,0,0,11.78,11.78,100,,41,0.7,18,1.7
Tarik Cohen - MVP,,,MVP (RB),CHI,@ DET,15th,23.00,10000,7.4,22.9,6.2,7.7,11.9,0,0,0,20.37,20.37,100,,26,1.4,23.1,2.3
Cole Beasley - MVP,,,MVP (WR),DAL,vs WAS,23rd,23.75,10000,3.8,18.8,6.0,4.9,8,0,0,0,14.69,14.69,100,,24,1,1.5,0.2
Tre'Quan Smith - MVP,,,MVP (WR),NO,vs ATL,27th,37.00,10000,0,9.8,6.5,,9,0,0,0,0,0,100,,2,0,0,
Sterling Shepard - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,10000,5.1,20.3,6.1,10.5,10.2,0,0,0,16.79,16.79,100,,39,1.1,8.55,0.9
Courtland Sutton - MVP,,,MVP (WR),DEN,vs PIT,6th,22.25,10000,4.7,18.5,5.5,,6.9,0,0,0,15.33,15.33,100,,38,1,2.85,0.3
Dalvin Cook - MVP,,,MVP (RB),MIN,vs GB,21st,25.50,10000,4.2,27.9,9.5,15,7.3,0,0,0,20.51,20.51,100,,42,1.4,22.65,2.3
Isaiah Crowell - MVP,,,MVP (RB),NYJ,vs NE,8th,16.75,10000,3,19.5,6.6,8.1,10.9,0,0,0,14.37,14.37,100,,27,1,11.25,1.1
Dion Lewis - MVP,,,MVP (RB),TEN,@ HOU,9th,19.75,10000,6.7,22.9,6.5,11.6,8.8,0,0,0,19.77,19.77,100,,7,1.3,11.4,1.1
Trey Burton - MVP,,,MVP (TE),CHI,@ DET,27th,23.00,9500,4.1,16.9,5.1,4.8,9.1,0,0,0,13.82,13.82,100,,0,1,4.2,0.4
Theo Riddick - MVP,,,MVP (RB),DET,vs CHI,1st,20.00,9500,6.5,20,5.4,8,6.2,0,0,0,17.85,17.85,100,,33,1.3,14.25,1.5
Brett Maher - MVP,,,MVP (K),DAL,vs WAS,5th,23.75,9500,3,15,4.8,,9.5,0,0,0,11.63,11.63,100,,41,0.8,10.5,1.1
Calvin Ridley - MVP,,,MVP (WR),ATL,@ NO,22nd,24.00,9500,5.8,26.3,8.2,,11.7,0,0,0,21.03,21.03,100,,34,1.5,25.95,2.7
Wil Lutz - MVP,,,MVP (K),NO,vs ATL,6th,37.00,9500,4.9,13.9,3.6,9.9,11.5,0,0,0,12.75,12.75,100,,61,0.9,10.5,1.1
Aldrick Rosas - MVP,,,MVP (K),NYG,@ PHI,28th,22.50,9500,2.1,11.1,3.6,5.3,8.4,0,0,0,8.55,8.55,100,,41,0.6,18,1.9
Josh Adams - MVP,,,MVP (RB),PHI,vs NYG,22nd,26.50,9500,4.2,16.2,4.8,,5.2,0,0,0,13.52,13.52,100,,2,0.9,24.6,2.6
Brandon McManus - MVP,,,MVP (K),DEN,vs PIT,22nd,22.25,9500,2.2,13.4,4.5,7.3,7.4,0,0,0,9.98,9.98,100,,46,0.7,10.5,1.1
Royce Freeman - MVP,,,MVP (RB),DEN,vs PIT,6th,22.25,9500,3.5,13.3,3.9,,8.6,0,0,0,11.15,11.15,100,,36,0.8,2.55,0.3
Stephen Gostkowski - MVP,,,MVP (K),NE,@ NYJ,29th,29.75,9500,1.5,12.8,4.5,10.2,9.6,0,0,0,9,9,100,,52,0.6,13.5,1.4
Ryan Succop - MVP,,,MVP (K),TEN,@ HOU,15th,19.75,9500,4.4,14.1,3.9,9.1,9.1,0,0,0,12.38,12.38,100,,49,0.9,7.5,0.8
LeGarrette Blount - MVP,,,MVP (RB),DET,vs CHI,1st,20.00,9000,1.5,19,7.0,7.1,4.3,0,0,0,12.68,12.68,100,,17,0.9,34.2,3.8
Cody Parkey - MVP,,,MVP (K),CHI,@ DET,2nd,23.00,9000,3.7,12.7,3.6,6.5,8.7,0,0,0,10.88,10.88,100,,47,0.8,9,1
Matt Prater - MVP,,,MVP (K),DET,vs CHI,3rd,20.00,9000,2.1,13.1,4.4,9.4,8.5,0,0,0,9.75,9.75,100,,46,0.7,6,0.7
Dustin Hopkins - MVP,,,MVP (K),WAS,@ DAL,14th,16.75,9000,0,6.2,4.1,8,8.2,0,0,0,0,0,100,,50,0,7.5,0.8
Matt Bryant - MVP,,,MVP (K),ATL,@ NO,1st,24.00,9000,5.3,15.8,4.2,10.2,9.9,0,0,0,14.18,14.18,100,,53,1.1,7.5,0.8
Jake Elliott - MVP,,,MVP (K),PHI,vs NYG,32nd,26.50,9000,3.9,13.7,3.9,9.9,6.6,0,0,0,11.7,11.7,100,,43,0.9,16.5,1.8
Jeff Heuerman - MVP,,,MVP (TE),DEN,vs PIT,14th,22.25,9000,4.7,13.7,3.6,3.1,5.6,0,0,0,12.39,12.39,100,,0,0.9,8.1,0.9
Mason Crosby - MVP,,,MVP (K),GB,@ MIN,31st,22.50,9000,3.3,13.3,4.0,6,9.7,0,0,0,10.88,10.88,100,,47,0.8,7.5,0.8
Jonnu Smith - MVP,,,MVP (TE),TEN,@ HOU,26th,19.75,9000,0.5,13.3,5.1,2.7,4.3,0,0,0,8.46,8.46,100,,0,0.6,19.95,2.2
Josh Doctson - MVP,,,MVP (WR),WAS,@ DAL,12th,16.75,8500,3.6,12.8,3.7,6.8,5.8,0,0,0,10.92,10.92,100,,37,0.9,14.4,1.7
Evan Engram - MVP,,,MVP (TE),NYG,@ PHI,4th,22.50,8500,3.2,16.9,5.5,9.4,7.2,0,0,0,13.02,13.02,100,,34,1,0,
Golden Tate - MVP,,,MVP (WR),PHI,vs NYG,11th,26.50,8500,4.6,20.8,6.5,11.2,11.7,0,0,0,16.64,16.64,100,,32,1.3,7.5,0.9
Chris Boswell - MVP,,,MVP (K),PIT,@ DEN,26th,25.25,8500,2.4,13.6,4.5,9.7,5.8,0,0,0,10.28,10.28,100,,45,0.8,15.12,1.8
Latavius Murray - MVP,,,MVP (RB),MIN,vs GB,21st,25.50,8500,0,18.3,7.3,9.3,9.6,0,0,0,11,11,100,,22,0.9,4.95,0.6
Dan Bailey - MVP,,,MVP (K),MIN,vs GB,18th,25.50,8500,4.3,14.8,4.2,7.4,9,0,0,0,12.68,12.68,100,,45,1,9,1.1
Demaryius Thomas - MVP,,,MVP (WR),HOU,vs TEN,28th,22.75,8500,3.5,17.5,5.6,10.3,8.4,0,0,0,13.68,13.68,100,,41,1.1,26.7,3.1
Bruce Ellington - MVP,,,MVP (WR),DET,vs CHI,13th,20.00,8000,1.5,12,4.2,5.6,6.9,0,0,0,8.6,8.6,100,,2,0.7,9,1.1
Chris Thompson - MVP,,,MVP (RB),WAS,@ DAL,5th,16.75,8000,0,8.4,5.6,13.2,10.4,0,0,0,0,0,100,,26,0,0,
Benjamin Watson - MVP,,,MVP (TE),NO,vs ATL,11th,37.00,8000,2.3,15.8,5.4,6.7,6.9,0,0,0,11.52,11.52,100,,11,1,3.75,0.5
Austin Hooper - MVP,,,MVP (TE),ATL,@ NO,5th,24.00,8000,4.2,17.5,5.3,5.5,9,0,0,0,14.3,14.3,100,,22,1.2,8.4,1.1
Nelson Agholor - MVP,,,MVP (WR),PHI,vs NYG,11th,26.50,8000,1.9,17.2,6.1,9.7,7.8,0,0,0,12.02,12.02,100,,15,1,2.55,0.3
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,@ MIN,2nd,22.50,8000,2.2,19,6.7,,6.5,0,0,0,13.35,13.35,100,,0,1.1,1.2,0.2
Jimmy Graham - MVP,,,MVP (TE),GB,@ MIN,17th,22.50,8000,1.2,15.2,5.6,8.9,7.4,0,0,0,10.13,10.13,100,,25,0.8,6.6,0.8
Robby Anderson - MVP,,,MVP (WR),NYJ,vs NE,15th,16.75,8000,3.9,20.4,6.6,10.5,7.3,0,0,0,15.68,15.68,100,,22,1.3,4.8,0.6
Tajae Sharpe - MVP,,,MVP (WR),TEN,@ HOU,16th,19.75,8000,1.9,13.1,4.5,,4.1,0,0,0,9.56,9.56,100,,0,0.8,0,
Taylor Gabriel - MVP,,,MVP (WR),CHI,@ DET,25th,23.00,7500,4.6,19.8,6.1,3.9,8.7,0,0,0,16.01,16.01,100,,3,1.4,12.6,1.7
Allen Hurns - MVP,,,MVP (WR),DAL,vs WAS,23rd,23.75,7500,0.6,15.4,5.9,6.8,4.7,0,0,0,9.78,9.78,100,,16,0.9,1.8,0.2
Trey Quinn - MVP,,,MVP (WR),WAS,@ DAL,12th,16.75,7500,2.9,11.4,3.4,,3.5,0,0,0,9.5,9.5,100,,0,0.8,16.65,2.2
Mohamed Sanu - MVP,,,MVP (WR),ATL,@ NO,22nd,24.00,7500,4.9,17.6,5.1,9.2,8.4,0,0,0,14.93,14.93,100,,26,1.3,14.55,1.9
Zach Zenner - MVP,,,MVP (RB),DET,vs CHI,1st,20.00,7500,0,12.1,5.7,1.2,,0,0,0,5.31,5.31,100,,0,0.5,2.7,0.4
Jordan Matthews - MVP,,,MVP (WR),PHI,vs NYG,11th,26.50,7500,0,15.2,6.1,4.5,6.4,0,0,0,9.12,9.12,100,,22,0.8,0,
Devontae Booker - MVP,,,MVP (RB),DEN,vs PIT,6th,22.25,7500,0.3,12.1,4.7,5.9,4.6,0,0,0,7.56,7.56,100,,6,0.7,1.65,0.2
Randall Cobb - MVP,,,MVP (WR),GB,@ MIN,2nd,22.50,7500,0.9,16.6,6.3,9,8.6,0,0,0,10.77,10.77,100,,28,1,0,
Chris Herndon - MVP,,,MVP (TE),NYJ,vs NE,24th,16.75,7500,1.6,13.6,4.8,,6.7,0,0,0,9.54,9.54,100,,4,0.8,13.8,1.8
Michael Gallup - MVP,,,MVP (WR),DAL,vs WAS,23rd,23.75,7000,0.2,17.5,6.9,,4.3,0,0,0,10.65,10.65,100,,17,1,4.35,0.6
Maurice Harris - MVP,,,MVP (WR),WAS,@ DAL,12th,16.75,7000,3,13.5,4.2,0.7,6.2,0,0,0,10.83,10.83,100,,0,1,0,
Jamison Crowder - MVP,,,MVP (WR),WAS,@ DAL,12th,16.75,7000,0,9.6,6.4,8.5,7.4,0,0,0,0,0,100,,28,0,0,
Ito Smith - MVP,,,MVP (RB),ATL,@ NO,13th,24.00,7000,4.4,13.9,3.8,,7.3,0,0,0,12.23,12.23,100,,14,1.2,2.55,0.4
Keith Kirkwood - MVP,,,MVP (WR),NO,vs ATL,27th,37.00,7000,3.9,9.6,2.3,,5.2,0,0,0,9.24,9.24,100,,52,0.9,10.5,1.5
Dallas Goedert - MVP,,,MVP (TE),PHI,vs NYG,13th,26.50,7000,0.7,13.7,5.2,,5.7,0,0,0,8.78,8.78,100,,28,0.8,7.2,1
Wendell Smallwood - MVP,,,MVP (RB),PHI,vs NYG,22nd,26.50,7000,1.6,13.8,4.9,5,7.8,0,0,0,9.68,9.68,100,,0,0.9,0,
Jesse James - MVP,,,MVP (TE),PIT,@ DEN,19th,25.25,7000,0.9,11.1,4.1,5.2,6.4,0,0,0,7.47,7.47,100,,0,0.7,8.25,1.2
Kyle Rudolph - MVP,,,MVP (TE),MIN,vs GB,6th,25.50,7000,2.6,16.3,5.5,8,6.6,0,0,0,12.08,12.08,100,,21,1.2,14.7,2.1
Quincy Enunwa - MVP,,,MVP (WR),NYJ,vs NE,15th,16.75,7000,3.5,16.5,5.2,,6.6,0,0,0,13.05,13.05,100,,16,1.2,13.95,2
Chris Hogan - MVP,,,MVP (WR),NE,@ NYJ,32nd,29.75,7000,0.4,17.2,6.7,10.4,5.7,0,0,0,10.65,10.65,100,,0,1,8.55,1.2
Alfred Blue - MVP,,,MVP (RB),HOU,vs TEN,10th,22.75,7000,1.1,12.9,4.7,5.1,5.5,0,0,0,8.72,8.72,100,,13,0.8,10.05,1.4
Josh Bellamy - MVP,,,MVP (WR),CHI,@ DET,25th,23.00,6500,0.2,9,3.5,6.2,2.9,0,0,0,5.6,5.6,100,,5,0.6,1.8,0.3
TJ Jones - MVP,,,MVP (WR),DET,vs CHI,13th,20.00,6500,0.7,11.5,4.3,4.8,1.6,0,0,0,7.53,7.53,100,,0,0.8,3,0.5
Vernon Davis - MVP,,,MVP (TE),WAS,@ DAL,15th,16.75,6500,0,10.6,4.4,6.3,4.1,0,0,0,5.96,5.96,100,,17,0.6,21.45,3.3
Tavon Austin - MVP,,,MVP (WR),DAL,vs WAS,23rd,23.75,6500,0,9.3,6.2,2.6,5.7,0,0,0,0,0,100,,0,0,0,
Kapri Bibbs - MVP,,,MVP (RB),WAS,@ DAL,5th,16.75,6500,2.4,13.4,4.4,10.2,5,0,0,0,10.19,10.19,100,,15,1,16.65,2.6
Geoff Swaim - MVP,,,MVP (TE),DAL,vs WAS,12th,23.75,6500,0,3.9,2.6,1.8,5.4,0,0,0,0,0,100,,4,0,0,
Corey Clement - MVP,,,MVP (RB),PHI,vs NYG,22nd,26.50,6500,1.9,15.6,5.5,6.8,6.4,0,0,0,11.07,11.07,100,,0,1.1,15.9,2.4
Bennie Fowler - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6500,0.6,9.1,3.4,4.8,2.5,0,0,0,5.94,5.94,100,,0,0.6,4.95,0.8
Jaylen Samuels - MVP,,,MVP (RB),PIT,@ DEN,23rd,25.25,6500,0,9.9,5.3,,4.1,0,0,0,2.85,2.85,100,,4,0.3,2.55,0.4
Ryan Switzer - MVP,,,MVP (WR),PIT,@ DEN,19th,25.25,6500,1,8,2.8,0.7,3.3,0,0,0,5.67,5.67,100,,0,0.6,15.15,2.3
Aldrick Robinson - MVP,,,MVP (WR),MIN,vs GB,21st,25.50,6500,1,11.5,4.2,3.4,5.3,0,0,0,7.8,7.8,100,,0,0.8,2.4,0.4
Elijah McGuire - MVP,,,MVP (RB),NYJ,vs NE,8th,16.75,6500,3.6,18.6,6.0,4.5,7.7,0,0,0,14.39,14.39,100,,0,1.5,4.65,0.7
Cordarrelle Patterson - MVP,,,MVP (WR),NE,@ NYJ,32nd,29.75,6500,0.3,11.6,4.5,4.4,5.5,0,0,0,7.22,7.22,100,,0,0.7,2.1,0.3
Jordan Thomas - MVP,,,MVP (TE),HOU,vs TEN,1st,22.75,6500,0,9,4.2,,4.6,0,0,0,4.1,4.1,100,,0,0.4,1.65,0.3
Anthony Firkser - MVP,,,MVP (TE),TEN,@ HOU,26th,19.75,6500,0,6.3,4.2,,3.7,0,0,0,0,0,100,,0,0,10.8,1.7
Luke Willson - MVP,,,MVP (TE),DET,vs CHI,25th,20.00,6000,1.2,8.7,3.0,3.6,1.6,0,0,0,6.33,6.33,100,,0,0.7,1.35,0.2
Taquan Mizzell - MVP,,,MVP (RB),CHI,@ DET,15th,23.00,6000,0,6.9,4.6,,0.3,0,0,0,0,0,100,,4,0,14.7,2.5
Tyler Bray - MVP,,,MVP (QB),CHI,@ DET,26th,23.00,6000,0,5,3.3,-2,,0,0,0,0,0,100,,11,0,0,
Chris Lacy - MVP,,,MVP (WR),DET,vs CHI,13th,20.00,6000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Michael Burton - MVP,,,MVP (RB),CHI,@ DET,15th,23.00,6000,0,1.2,0.8,,,0,0,0,0,0,100,,11,0,0,
Jake Rudock - MVP,,,MVP (QB),DET,vs CHI,22nd,20.00,6000,0,8.6,5.7,0,,0,0,0,0,0,100,,19,0,0,
Jerome Cunningham - MVP,,,MVP (TE),DET,vs CHI,25th,20.00,6000,0,2.3,1.5,,,0,0,0,0,0,100,,29,0,0,
Marvin Jones - MVP,,,MVP (WR),DET,vs CHI,13th,20.00,6000,0,11.3,7.5,12.2,10.9,0,0,0,0,0,100,,29,0,0,
Michael Roberts - MVP,,,MVP (TE),DET,vs CHI,25th,20.00,6000,0,6.3,4.2,1.3,5.9,0,0,0,0,0,100,,0,0,4.65,0.8
Ben Braunecker - MVP,,,MVP (TE),CHI,@ DET,27th,23.00,6000,0,3.2,2.1,,1.1,0,0,0,0,0,100,,19,0,0,
Hakeem Valles - MVP,,,MVP (TE),DET,vs CHI,25th,20.00,6000,0,2.4,1.6,,1.1,0,0,0,0,0,100,,20,0,0,
Levine Toilolo - MVP,,,MVP (TE),DET,vs CHI,25th,20.00,6000,0,6.8,3.1,2.6,1.5,0,0,0,3.23,3.23,100,,0,0.4,0,
Joel Bouagnon - MVP,,,MVP (RB),DET,vs CHI,1st,20.00,6000,0,3.6,2.4,,,0,0,0,0,0,100,,56,0,0,
Benny Cunningham - MVP,,,MVP (RB),CHI,@ DET,15th,23.00,6000,0,5.7,3.8,3.6,0.4,0,0,0,0,0,100,,0,0,0,
Matt Cassel - MVP,,,MVP (QB),DET,vs CHI,22nd,20.00,6000,0,8.6,5.7,2.2,-0.5,0,0,0,0,0,100,,0,0,0,
Chase Daniel - MVP,,,MVP (QB),CHI,@ DET,26th,23.00,6000,9,24.5,6.2,-0.2,-0.3,0,0,0,22.77,22.77,100,,0,2.5,28.35,4.7
Nick Bellore - MVP,,,MVP (RB),DET,vs CHI,1st,20.00,6000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Tanner Gentry - MVP,,,MVP (WR),CHI,@ DET,25th,23.00,6000,0,5.3,3.5,1.3,,0,0,0,0,0,100,,5,0,0,
Ryan Nall - MVP,,,MVP (RB),CHI,@ DET,15th,23.00,6000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Dion Sims - MVP,,,MVP (TE),CHI,@ DET,27th,23.00,6000,0,5.9,3.9,2.6,1,0,0,0,0,0,100,,0,0,0,
Kevin White - MVP,,,MVP (WR),CHI,@ DET,25th,23.00,6000,0,5.1,3.4,1.6,4.3,0,0,0,0,0,100,,21,0,0,
Brandon Powell - MVP,,,MVP (WR),DET,vs CHI,13th,20.00,6000,0,4.8,3.2,,0.4,0,0,0,0,0,100,,0,0,0,
Daniel Brown - MVP,,,MVP (TE),CHI,@ DET,27th,23.00,6000,0,4.1,2.7,2.4,,0,0,0,0,0,100,,0,0,0,
Javon Wims - MVP,,,MVP (WR),CHI,@ DET,25th,23.00,6000,0,6.5,4.3,,0,0,0,0,0,0,100,,0,0,0,
Michael Floyd - MVP,,,MVP (WR),WAS,@ DAL,12th,16.75,6000,0,11.7,5.8,1.2,1.5,0,0,0,4.55,4.55,100,,0,0.5,0,
Rod Smith - MVP,,,MVP (RB),DAL,vs WAS,7th,23.75,6000,0,5.8,2.9,,1.5,0,0,0,2.13,2.13,100,,0,0.2,1.05,0.2
Jeremy Sprinkle - MVP,,,MVP (TE),WAS,@ DAL,15th,16.75,6000,0,3.3,2.2,2.8,0,0,0,0,0,0,100,,0,0,0,
Dalton Schultz - MVP,,,MVP (TE),DAL,vs WAS,12th,23.75,6000,0,8,4.0,,2.4,0,0,0,2.93,2.93,100,,7,0.3,0.6,0.1
Jamize Olawale - MVP,,,MVP (RB),DAL,vs WAS,7th,23.75,6000,0,0.9,0.6,,0.8,0,0,0,0,0,100,,0,0,2.25,0.4
Blake Jarwin - MVP,,,MVP (TE),DAL,vs WAS,12th,23.75,6000,0,11,5.5,,0.9,0,0,0,4.05,4.05,100,,0,0.5,5.25,0.9
Lance Lenoir - MVP,,,MVP (WR),DAL,vs WAS,23rd,23.75,6000,0,8.9,5.9,,,0,0,0,0,0,100,,0,0,0,
Jordan Chunn - MVP,,,MVP (RB),DAL,vs WAS,7th,23.75,6000,0,2.6,1.7,,,0,0,0,0,0,100,,35,0,0,
Rico Gathers - MVP,,,MVP (TE),DAL,vs WAS,12th,23.75,6000,0.3,5.1,1.9,,1.1,0,0,0,3.35,3.35,100,,0,0.4,0,
Darvin Kidsy - MVP,,,MVP (WR),WAS,@ DAL,12th,16.75,6000,0,6.5,4.3,,,0,0,0,0,0,100,,23,0,0,
Simmie Cobbs - MVP,,,MVP (WR),WAS,@ DAL,12th,16.75,6000,0,5.4,3.6,,,0,0,0,0,0,100,,16,0,0,
Brian Quick - MVP,,,MVP (WR),WAS,@ DAL,12th,16.75,6000,0,6,4.0,2.1,1.7,0,0,0,0,0,100,,0,0,0,
Mike White - MVP,,,MVP (QB),DAL,vs WAS,14th,23.75,6000,0,2,1.3,,,0,0,0,0,0,100,,58,0,0,
Terrance Williams - MVP,,,MVP (WR),DAL,vs WAS,23rd,23.75,6000,0,7.2,4.8,5.3,1.4,0,0,0,0,0,100,,25,0,0,
Jehu Chesson - MVP,,,MVP (WR),WAS,@ DAL,12th,16.75,6000,0,2.9,1.9,0.9,0,0,0,0,0,0,100,,0,0,0,
Samaje Perine - MVP,,,MVP (RB),WAS,@ DAL,5th,16.75,6000,0,8.4,5.6,7.5,1.5,0,0,0,0,0,100,,0,0,0,
J.P. Holtz - MVP,,,MVP (TE),WAS,@ DAL,15th,16.75,6000,0,2.7,1.8,,,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,vs WAS,14th,23.75,6000,0,6.8,4.5,0.7,,0,0,0,0,0,100,,10,0,0,
Darius Jackson - MVP,,,MVP (RB),DAL,vs WAS,7th,23.75,6000,0,5.1,3.4,,,0,0,0,0,0,100,,8,0,0,
Matt Flanagan - MVP,,,MVP (TE),WAS,@ DAL,15th,16.75,6000,0,1.1,0.7,,,0,0,0,0,0,100,,50,0,0,
Austin Carr - MVP,,,MVP (WR),NO,vs ATL,27th,37.00,6000,0,9.3,3.7,,2.6,0,0,0,5.58,5.58,100,,0,0.6,11.55,1.9
Elijhaa Penny - MVP,,,MVP (RB),NYG,@ PHI,16th,22.50,6000,0,3.6,2.4,4.3,1.3,0,0,0,0,0,100,,0,0,1.8,0.3
Jawill Davis - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6000,0,2.3,1.5,,1.2,0,0,0,0,0,100,,0,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,vs NYG,13th,26.50,6000,0,6.2,4.1,,2.3,0,0,0,0,0,100,,0,0,0,
Kyle Lauletta - MVP,,,MVP (QB),NYG,@ PHI,20th,22.50,6000,0,8.4,5.6,,,0,0,0,0,0,100,,32,0,0,
Jhurell Pressley - MVP,,,MVP (RB),NYG,@ PHI,16th,22.50,6000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Wayne Gallman - MVP,,,MVP (RB),NYG,@ PHI,16th,22.50,6000,0,10.1,5.4,6.8,2.2,0,0,0,3.03,3.03,100,,8,0.3,4.95,0.8
Nick Foles - MVP,,,MVP (QB),PHI,vs NYG,9th,26.50,6000,0,12.8,8.5,10.4,10.9,0,0,0,0,0,100,,23,0,0,
Scott Simonson - MVP,,,MVP (TE),NYG,@ PHI,4th,22.50,6000,0,3.3,2.2,,0.8,0,0,0,0,0,100,,0,0,0,
Kalif Raymond - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6000,0,5,3.3,-0.1,,0,0,0,0,0,100,,0,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,vs NYG,9th,26.50,6000,0,9.9,6.6,3.6,,0,0,0,0,0,100,,0,0,0,
Russell Shepard - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6000,0,5.7,3.8,2.8,2.7,0,0,0,0,0,100,,0,0,5.1,0.9
Billy Brown - MVP,,,MVP (TE),PHI,vs NYG,13th,26.50,6000,0,3.5,2.3,,,0,0,0,0,0,100,,0,0,0,
Amba Etta-Tawo - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Alex Tanney - MVP,,,MVP (QB),NYG,@ PHI,20th,22.50,6000,0,5.4,3.6,,,0,0,0,0,0,100,,25,0,0,
Robert Martin - MVP,,,MVP (RB),NYG,@ PHI,16th,22.50,6000,0,5.9,3.9,,,0,0,0,0,0,100,,34,0,0,
Darren Sproles - MVP,,,MVP (RB),PHI,vs NYG,22nd,26.50,6000,0,8,5.3,5,5.2,0,0,0,0,0,100,,29,0,0,
