Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Brandon McManus - MVP,,,MVP (K),DEN,vs CLE,25th,24.00,9500,2.3,13.5,4.5,7.3,6.8,0,0,0,10.13,10.13,100,,46,0.7,18,1.9
DaeSean Hamilton - MVP,,,MVP (WR),DEN,vs CLE,7th,24.00,9500,4.4,15.9,4.6,,3.8,0,0,0,13.43,13.43,100,,0,0.9,12.15,1.3
Adam Vinatieri - MVP,,,MVP (K),IND,vs DAL,10th,24.75,9500,3.3,14.5,4.5,8.3,8.2,0,0,0,11.63,11.63,100,,43,0.8,19.5,2.1
Brett Maher - MVP,,,MVP (K),DAL,@ IND,16th,21.75,9500,3.7,15.7,4.8,,9.5,0,0,0,12.68,12.68,100,,41,0.9,0,
Jaylen Samuels - MVP,,,MVP (RB),PIT,vs NE,15th,26.75,9500,6.4,19.7,5.3,,6.1,0,0,0,17.55,17.55,100,,4,1.2,27.3,2.9
Wil Lutz - MVP,,,MVP (K),NO,@ CAR,22nd,28.25,9500,4.2,13.2,3.6,9.9,10.3,0,0,0,11.63,11.63,100,,61,0.8,10.5,1.1
Mike Williams - MVP,,,MVP (WR),LAC,@ KC,18th,25.75,9000,2.7,19.7,6.8,1.7,8.2,0,0,0,14.31,14.31,100,,17,1.1,49.5,5.5
David Njoku - MVP,,,MVP (TE),CLE,@ DEN,29th,23.00,9000,5.2,17.2,4.8,4.9,7.4,0,0,0,14.99,14.99,100,,13,1.1,6.75,0.8
Stephen Gostkowski - MVP,,,MVP (K),NE,@ PIT,18th,28.75,9000,4.3,15.5,4.5,10.2,9.2,0,0,0,13.13,13.13,100,,52,1,6,0.7
Golden Tate - MVP,,,MVP (WR),PHI,@ LAR,16th,19.75,9000,6.3,22.5,6.5,11.2,11,0,0,0,19.16,19.16,100,,32,1.4,10.2,1.1
Michael Badgley - MVP,,,MVP (K),LAC,@ KC,19th,25.75,8500,7.6,7.6,,,,0,0,0,11.33,11.33,100,,0,0.9,0,
Greg Joseph - MVP,,,MVP (K),CLE,@ DEN,24th,23.00,8500,4.3,10.5,2.5,,5.7,0,0,0,10.13,10.13,100,,58,0.8,9,1.1
Chris Boswell - MVP,,,MVP (K),PIT,vs NE,17th,26.75,8500,1,12.2,4.5,9.7,6,0,0,0,8.18,8.18,100,,45,0.6,9,1.1
Jake Elliott - MVP,,,MVP (K),PHI,@ LAR,20th,19.75,8500,2.9,12.6,3.9,9.9,7.1,0,0,0,10.13,10.13,100,,43,0.8,22.5,2.6
Ian Thomas - MVP,,,MVP (TE),CAR,vs NO,9th,22.25,8500,3.6,13.6,4.0,,4.8,0,0,0,11.36,11.36,100,,0,0.9,3.6,0.4
Graham Gano - MVP,,,MVP (K),CAR,vs NO,1st,22.25,8500,0,7.4,4.9,8.6,6.8,0,0,0,0,0,100,,42,0,0,
Sammy Watkins - MVP,,,MVP (WR),KC,vs LAC,3rd,28.75,8000,0,12,8.0,8.1,9.5,0,0,0,0,0,100,,12,0,0,
Justin Jackson - MVP,,,MVP (RB),LAC,@ KC,21st,25.75,8000,8.2,19.9,4.7,,6.7,0,0,0,19.34,19.34,100,,13,1.6,24,3
Jordan Thomas - MVP,,,MVP (TE),HOU,@ NYJ,3rd,25.50,8000,1.5,12,4.2,,4.9,0,0,0,8.55,8.55,100,,0,0.7,1.05,0.1
Alfred Blue - MVP,,,MVP (RB),HOU,@ NYJ,25th,25.50,8000,1.9,13.6,4.7,5.1,5.8,0,0,0,9.87,9.87,100,,13,0.8,3.75,0.5
Antonio Callaway - MVP,,,MVP (WR),CLE,@ DEN,11th,23.00,8000,3.7,17.2,5.4,,6.4,0,0,0,13.71,13.71,100,,0,1.1,18,2.3
Blake Jarwin - MVP,,,MVP (TE),DAL,@ IND,28th,21.75,8000,0,12.6,5.5,,2.1,0,0,0,6.56,6.56,100,,0,0.5,9.75,1.2
Vance McDonald - MVP,,,MVP (TE),PIT,vs NE,27th,26.75,8000,3.7,15.9,4.9,4.4,7.4,0,0,0,12.89,12.89,100,,0,1.1,12.45,1.6
Dallas Goedert - MVP,,,MVP (TE),PHI,@ LAR,26th,19.75,8000,0.9,13.9,5.2,,5.7,0,0,0,9.09,9.09,100,,28,0.8,3.3,0.4
Darren Sproles - MVP,,,MVP (RB),PHI,@ LAR,14th,19.75,8000,4,17.3,5.3,5,8.2,0,0,0,13.97,13.97,100,,29,1.2,9.15,1.1
Josh Reynolds - MVP,,,MVP (WR),LAR,vs PHI,25th,32.75,8000,6.9,19.4,5.0,2.7,6.4,0,0,0,17.91,17.91,100,,4,1.5,14.25,1.8
Chandler Catanzaro - MVP,,,MVP (K),CAR,vs NO,1st,22.25,8000,3.2,12.4,3.7,8,6.4,0,0,0,10.28,10.28,100,,50,0.9,1.5,0.2
Tyrell Williams - MVP,,,MVP (WR),LAC,@ KC,18th,25.75,7500,3.5,19,6.2,7.3,7.5,0,0,0,14.54,14.54,100,,24,1.3,15.15,2
Trenton Cannon - MVP,,,MVP (RB),NYJ,vs HOU,5th,18.50,7500,2.5,8.8,2.5,,4,0,0,0,7.52,7.52,100,,0,0.7,7.8,1
Keke Coutee - MVP,,,MVP (WR),HOU,@ NYJ,28th,25.50,7500,0,8.6,5.7,,8.1,0,0,0,0,0,100,,21,0,0,
Rashard Higgins - MVP,,,MVP (WR),CLE,@ DEN,11th,23.00,7500,1.3,14.5,5.3,3.9,6.9,0,0,0,9.84,9.84,100,,0,0.9,6,0.8
Royce Freeman - MVP,,,MVP (RB),DEN,vs CLE,32nd,24.00,7500,2.8,12.6,3.9,,7,0,0,0,10.1,10.1,100,,36,0.9,1.95,0.3
Nyheim Hines - MVP,,,MVP (RB),IND,vs DAL,1st,24.75,7500,3,17,5.6,,8,0,0,0,12.84,12.84,100,,23,1.1,12.6,1.7
Zach Pascal - MVP,,,MVP (WR),IND,vs DAL,6th,24.75,7500,0.3,15.8,6.2,,4.6,0,0,0,9.78,9.78,100,,2,0.9,2.55,0.3
Cordarrelle Patterson - MVP,,,MVP (WR),NE,@ PIT,8th,28.75,7500,0,10.3,4.5,4.4,5.8,0,0,0,5.28,5.28,100,,0,0.5,5.25,0.7
Nelson Agholor - MVP,,,MVP (WR),PHI,@ LAR,16th,19.75,7500,3.3,18.5,6.1,9.7,7.2,0,0,0,14.06,14.06,100,,15,1.2,1.95,0.3
Keith Kirkwood - MVP,,,MVP (WR),NO,@ CAR,24th,28.25,7500,1.2,6.9,2.3,,6,0,0,0,5.24,5.24,100,,52,0.5,7.5,1
Devin Funchess - MVP,,,MVP (WR),CAR,vs NO,20th,22.25,7500,4.3,18.3,5.6,10.2,8.1,0,0,0,14.78,14.78,100,,16,1.3,0,
Demarcus Robinson - MVP,,,MVP (WR),KC,vs LAC,3rd,28.75,7000,0.4,13.9,5.4,4.1,2.9,0,0,0,8.75,8.75,100,,0,0.8,11.55,1.7
Quincy Enunwa - MVP,,,MVP (WR),NYJ,vs HOU,21st,18.50,7000,0,7.8,5.2,,6.2,0,0,0,0,0,100,,16,0,0,
Jermaine Kearse - MVP,,,MVP (WR),NYJ,vs HOU,21st,18.50,7000,1.6,16.3,5.9,9,4.7,0,0,0,11.21,11.21,100,,11,1.1,2.85,0.4
Ryan Griffin - MVP,,,MVP (TE),HOU,@ NYJ,3rd,25.50,7000,0.4,11.7,4.5,5.1,3.8,0,0,0,7.41,7.41,100,,0,0.7,0.6,0.1
Chris Herndon - MVP,,,MVP (TE),NYJ,vs HOU,23rd,18.50,7000,0.3,12.3,4.8,,6.2,0,0,0,7.65,7.65,100,,4,0.7,10.2,1.5
Duke Johnson - MVP,,,MVP (RB),CLE,@ DEN,2nd,23.00,7000,1.5,14.3,5.1,11.2,6.8,0,0,0,9.96,9.96,100,,35,0.9,10.95,1.6
Breshad Perriman - MVP,,,MVP (WR),CLE,@ DEN,11th,23.00,7000,0,14.5,6.2,1.2,3.4,0,0,0,7.79,7.79,100,,0,0.7,14.4,2.1
Michael Gallup - MVP,,,MVP (WR),DAL,@ IND,19th,21.75,7000,1,18.2,6.9,,4.6,0,0,0,11.82,11.82,100,,17,1.1,0,
Chester Rogers - MVP,,,MVP (WR),IND,vs DAL,6th,24.75,7000,2.4,12.9,4.2,4.7,5.3,0,0,0,9.84,9.84,100,,0,0.9,2.25,0.3
Dontrelle Inman - MVP,,,MVP (WR),IND,vs DAL,6th,24.75,7000,1.2,14.7,5.4,5.3,6.7,0,0,0,9.95,9.95,100,,17,0.9,0,
Jarius Wright - MVP,,,MVP (WR),CAR,vs NO,20th,22.25,7000,0.4,7.4,2.8,3.7,4.7,0,0,0,4.82,4.82,100,,26,0.5,5.4,0.8
Chris Conley - MVP,,,MVP (WR),KC,vs LAC,3rd,28.75,6500,4.2,15.7,4.6,4.6,5.6,0,0,0,13.14,13.14,100,,10,1.3,4.35,0.7
Antonio Gates - MVP,,,MVP (TE),LAC,@ KC,31st,25.75,6500,0,14.5,5.8,4,4.6,0,0,0,8.67,8.67,100,,15,0.9,11.1,1.7
Joe Webb - MVP,,,MVP (QB),HOU,@ NYJ,21st,25.50,6500,0,7.5,5.0,2.9,2.3,0,0,0,0,0,100,,0,0,0,
Dontrell Hilliard - MVP,,,MVP (RB),CLE,@ DEN,2nd,23.00,6500,0,7,3.1,,1.5,0,0,0,3.47,3.47,100,,0,0.4,0,
Devontae Booker - MVP,,,MVP (RB),DEN,vs CLE,32nd,24.00,6500,0,9.1,4.7,5.9,4.2,0,0,0,3.12,3.12,100,,6,0.3,4.05,0.6
Darren Fells - MVP,,,MVP (TE),CLE,@ DEN,29th,23.00,6500,0,7.1,4.7,3.2,4.2,0,0,0,0,0,100,,0,0,0,
Damion Ratley - MVP,,,MVP (WR),CLE,@ DEN,11th,23.00,6500,0,5,3.3,,4.2,0,0,0,0,0,100,,0,0,0,
Seth DeValve - MVP,,,MVP (TE),CLE,@ DEN,29th,23.00,6500,0,4.1,2.7,3.8,3.8,0,0,0,0,0,100,,21,0,0,
Jordan Wilkins - MVP,,,MVP (RB),IND,vs DAL,1st,24.75,6500,0,9.7,4.0,,4.4,0,0,0,5.6,5.6,100,,0,0.6,1.65,0.3
Phillip Dorsett - MVP,,,MVP (WR),NE,@ PIT,8th,28.75,6500,0,7.1,4.7,2.9,5.7,0,0,0,0,0,100,,6,0,0,
Ryan Switzer - MVP,,,MVP (WR),PIT,vs NE,26th,26.75,6500,1.9,8.9,2.8,0.7,3.5,0,0,0,7.11,7.11,100,,0,0.7,3.3,0.5
Stevan Ridley - MVP,,,MVP (RB),PIT,vs NE,15th,26.75,6500,3.5,12.8,3.7,14,1.9,0,0,0,10.83,10.83,100,,0,1.1,2.4,0.4
Gerald Everett - MVP,,,MVP (TE),LAR,vs PHI,21st,32.75,6500,4.1,14.6,4.2,3.2,4.7,0,0,0,12.42,12.42,100,,0,1.3,10.65,1.6
Dan Arnold - MVP,,,MVP (TE),NO,@ CAR,22nd,28.25,6500,0.3,10.8,4.2,,4.5,0,0,0,6.68,6.68,100,,14,0.7,0,
Austin Carr - MVP,,,MVP (WR),NO,@ CAR,24th,28.25,6500,0,5.6,3.7,,3.3,0,0,0,0,0,100,,0,0,0,
Travis Benjamin - MVP,,,MVP (WR),LAC,@ KC,18th,25.75,6000,0,15.1,6.7,7.1,2.8,0,0,0,7.64,7.64,100,,0,0.8,11.25,1.9
Vyncint Smith - MVP,,,MVP (WR),HOU,@ NYJ,28th,25.50,6000,0,4.8,3.2,,1.7,0,0,0,0,0,100,,0,0,0,
Jordan Leggett - MVP,,,MVP (TE),NYJ,vs HOU,23rd,18.50,6000,0,5.2,2.1,,2.1,0,0,0,3,3,100,,0,0.3,1.95,0.3
Brandon Weeden - MVP,,,MVP (QB),HOU,@ NYJ,21st,25.50,6000,0,7.1,4.7,,-0.1,0,0,0,0,0,100,,11,0,0,
Sammie Coates - MVP,,,MVP (WR),HOU,@ NYJ,28th,25.50,6000,0,8.4,5.6,2,0.9,0,0,0,0,0,100,,0,0,0,
Josh McCown - MVP,,,MVP (QB),NYJ,vs HOU,23rd,18.50,6000,0,14.1,9.4,16.5,6.2,0,0,0,0,0,100,,24,0,0,
Rishard Matthews - MVP,,,MVP (WR),NYJ,vs HOU,21st,18.50,6000,0,9.8,6.5,8.5,0.7,0,0,0,0,0,100,,24,0,1.8,0.3
D'Onta Foreman - MVP,,,MVP (RB),HOU,@ NYJ,25th,25.50,6000,0,8.4,5.6,6,,0,0,0,0,0,100,,2,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,@ NYJ,25th,25.50,6000,0,6.2,4.1,,0,0,0,0,0,0,100,,0,0,0,
Jester Weah - MVP,,,MVP (WR),HOU,@ NYJ,28th,25.50,6000,0,3,2.0,,,0,0,0,0,0,100,,9,0,0,
Isaac Whitney - MVP,,,MVP (WR),HOU,@ NYJ,28th,25.50,6000,0,0.6,0.4,,,0,0,0,0,0,100,,69,0,0,
DeAndre Carter - MVP,,,MVP (WR),HOU,@ NYJ,28th,25.50,6000,0.4,7.2,2.7,,1.2,0,0,0,4.65,4.65,100,,0,0.5,10.8,1.8
Deontay Burnett - MVP,,,MVP (WR),NYJ,vs HOU,21st,18.50,6000,0,4.2,2.8,,3.2,0,0,0,0,0,100,,24,0,0,
Josh Ferguson - MVP,,,MVP (RB),HOU,@ NYJ,25th,25.50,6000,0,4.2,2.8,0.9,,0,0,0,0,0,100,,0,0,0,
Charone Peake - MVP,,,MVP (WR),NYJ,vs HOU,21st,18.50,6000,0,3.9,2.6,0.8,1.2,0,0,0,0,0,100,,4,0,0,
De'Angelo Henderson - MVP,,,MVP (RB),NYJ,vs HOU,5th,18.50,6000,0,7.1,4.7,4,,0,0,0,0,0,100,,0,0,0,
Andre Roberts - MVP,,,MVP (WR),NYJ,vs HOU,21st,18.50,6000,0,3.6,2.4,0,0.9,0,0,0,0,0,100,,0,0,13.65,2.3
Mark Thompson - MVP,,,MVP (RB),NYJ,vs HOU,5th,18.50,6000,0,5.3,3.5,,,0,0,0,0,0,100,,35,0,0,
Davis Webb - MVP,,,MVP (QB),NYJ,vs HOU,23rd,18.50,6000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Neal Sterling - MVP,,,MVP (TE),NYJ,vs HOU,23rd,18.50,6000,0,3.9,2.6,2.8,1.9,0,0,0,0,0,100,,4,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,@ NYJ,28th,25.50,6000,0,2.9,1.9,,,0,0,0,0,0,100,,14,0,0,
Jordan Akins - MVP,,,MVP (TE),HOU,@ NYJ,3rd,25.50,6000,0,8,3.9,,2.4,0,0,0,3.2,3.2,100,,0,0.4,0,
Eric Tomlinson - MVP,,,MVP (TE),NYJ,vs HOU,23rd,18.50,6000,0,3.6,2.4,2.8,1.4,0,0,0,0,0,100,,0,0,2.4,0.4
Jerell Adams - MVP,,,MVP (TE),HOU,@ NYJ,3rd,25.50,6000,0,3.6,2.4,2.2,,0,0,0,0,0,100,,14,0,0,
Drew Stanton - MVP,,,MVP (QB),CLE,@ DEN,15th,23.00,6000,0,8.4,5.6,11.1,,0,0,0,0,0,100,,0,0,0,
Brian Parker - MVP,,,MVP (TE),DEN,vs CLE,16th,24.00,6000,0.1,3.3,1.3,,0.3,0,0,0,2.07,2.07,100,,0,0.2,4.2,0.7
Temarrick Hemingway - MVP,,,MVP (TE),DEN,vs CLE,16th,24.00,6000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Andy Janovich - MVP,,,MVP (RB),DEN,vs CLE,32nd,24.00,6000,0,2.7,1.8,,,0,0,0,0,0,100,,0,0,0,
River Cracraft - MVP,,,MVP (WR),DEN,vs CLE,7th,24.00,6000,0,2,1.3,,0,0,0,0,0,0,100,,0,0,0,
Tim Semisch - MVP,,,MVP (TE),DEN,vs CLE,16th,24.00,6000,0,4.8,3.2,,,0,0,0,0,0,100,,0,0,0,
Kevin Hogan - MVP,,,MVP (QB),DEN,vs CLE,7th,24.00,6000,0,10.8,7.2,9.7,,0,0,0,0,0,100,,10,0,0,
Matt LaCosse - MVP,,,MVP (TE),DEN,vs CLE,16th,24.00,6000,0,10.4,4.3,0,2.8,0,0,0,5.91,5.91,100,,0,0.7,9.45,1.6
Khalfani Muhammad - MVP,,,MVP (RB),DEN,vs CLE,32nd,24.00,6000,0,8.6,5.7,,,0,0,0,0,0,100,,0,0,0,
Chad Kelly - MVP,,,MVP (QB),DEN,vs CLE,7th,24.00,6000,0,10.1,6.7,,-0.1,0,0,0,0,0,100,,17,0,0,
Orson Charles - MVP,,,MVP (TE),CLE,@ DEN,29th,23.00,6000,0,2,1.3,2.1,0.6,0,0,0,0,0,100,,0,0,0,
Pharaoh Brown - MVP,,,MVP (TE),CLE,@ DEN,29th,23.00,6000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Garrett Grayson - MVP,,,MVP (QB),DEN,vs CLE,7th,24.00,6000,0,1.2,0.8,,,0,0,0,0,0,100,,50,0,0,
Tyrod Taylor - MVP,,,MVP (QB),CLE,@ DEN,15th,23.00,6000,0,13.5,9.0,14.6,10.9,0,0,0,0,0,100,,34,0,0,
Andre Holmes - MVP,,,MVP (WR),DEN,vs CLE,7th,24.00,6000,0,5.9,3.9,3.7,2.2,0,0,0,0,0,100,,0,0,1.5,0.3
Devante Mays - MVP,,,MVP (RB),CLE,@ DEN,2nd,23.00,6000,0,2.6,1.7,-0.2,,0,0,0,0,0,100,,0,0,0,
Cole Beasley - MVP,,,MVP (WR),DAL,@ IND,19th,21.75,6000,1.8,16.8,6.0,4.9,6.6,0,0,0,11.73,11.73,100,,24,1.3,9.3,1.6
Tavon Austin - MVP,,,MVP (WR),DAL,@ IND,19th,21.75,6000,0,9.3,6.2,2.6,5.7,0,0,0,0,0,100,,0,0,0,
Rex Burkhead - MVP,,,MVP (RB),NE,@ PIT,9th,28.75,6000,1,17.5,6.6,10.2,3.9,0,0,0,11.43,11.43,100,,0,1.3,8.7,1.5
Jesse James - MVP,,,MVP (TE),PIT,vs NE,27th,26.75,6000,0.9,11.2,4.1,5.2,5.7,0,0,0,7.53,7.53,100,,0,0.8,2.1,0.4
Chris Hogan - MVP,,,MVP (WR),NE,@ PIT,8th,28.75,6000,0,12.9,6.7,10.4,5,0,0,0,4.28,4.28,100,,0,0.5,20.7,3.5
Wendell Smallwood - MVP,,,MVP (RB),PHI,@ LAR,14th,19.75,6000,0,7.4,4.9,5,7,0,0,0,0,0,100,,0,0,28.05,4.7
Tyler Higbee - MVP,,,MVP (TE),LAR,vs PHI,21st,32.75,6000,0.1,13.1,5.2,3.3,4.1,0,0,0,8,8,100,,0,0.9,3.6,0.6
Torrey Smith - MVP,,,MVP (WR),CAR,vs NO,20th,22.25,6000,0,8,5.3,4.8,6.5,0,0,0,0,0,100,,0,0,0,
Benjamin Watson - MVP,,,MVP (TE),NO,@ CAR,22nd,28.25,6000,2.4,15.9,5.4,6.7,6.1,0,0,0,11.7,11.7,100,,11,1.3,4.95,0.8
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ CAR,24th,28.25,6000,0,13.7,6.5,,7.2,0,0,0,5.91,5.91,100,,2,0.7,3.75,0.6
Rod Smith - MVP,,,MVP (RB),DAL,@ IND,11th,21.75,5500,0,6.6,2.9,,1.7,0,0,0,3.3,3.3,100,,0,0.4,2.1,0.4
Allen Hurns - MVP,,,MVP (WR),DAL,@ IND,19th,21.75,5500,0,8.9,5.9,6.8,4.1,0,0,0,0,0,100,,16,0,2.1,0.4
Ryan Grant - MVP,,,MVP (WR),IND,vs DAL,6th,24.75,5500,1.3,10.8,3.8,6.5,4.8,0,0,0,7.58,7.58,100,,5,0.9,3.9,0.7
James Washington - MVP,,,MVP (WR),PIT,vs NE,26th,26.75,5500,0,11.7,5.9,,2.2,0,0,0,4.32,4.32,100,,0,0.5,12,2.2
Jordan Matthews - MVP,,,MVP (WR),PHI,@ LAR,16th,19.75,5500,0,12,6.1,4.5,5.2,0,0,0,4.25,4.25,100,,22,0.5,0,
Kelvin Benjamin - MVP,,,MVP (WR),KC,vs LAC,3rd,28.75,5000,0,11.3,5.5,7.5,4.4,0,0,0,4.55,4.55,100,,25,0.6,3.3,0.7
Virgil Green - MVP,,,MVP (TE),LAC,@ KC,31st,25.75,5000,0.7,7.2,2.6,2.9,3.6,0,0,0,4.89,4.89,100,,4,0.7,2.85,0.6
Dalton Schultz - MVP,,,MVP (TE),DAL,@ IND,28th,21.75,5000,0,8.6,4.0,,2.3,0,0,0,3.96,3.96,100,,7,0.5,5.7,1.1
Jamize Olawale - MVP,,,MVP (RB),DAL,@ IND,11th,21.75,5000,0,0.9,0.6,,1.2,0,0,0,0,0,100,,0,0,0,
Lance Lenoir - MVP,,,MVP (WR),DAL,@ IND,19th,21.75,5000,0,8.9,5.9,,,0,0,0,0,0,100,,0,0,0,
Jordan Chunn - MVP,,,MVP (RB),DAL,@ IND,11th,21.75,5000,0,2.6,1.7,,,0,0,0,0,0,100,,35,0,0,
Daurice Fountain - MVP,,,MVP (WR),IND,vs DAL,6th,24.75,5000,0,3.9,2.6,,,0,0,0,0,0,100,,41,0,0,
Jonathan Williams - MVP,,,MVP (RB),IND,vs DAL,1st,24.75,5000,0,7.8,5.2,,0.2,0,0,0,0,0,100,,0,0,0,
Rico Gathers - MVP,,,MVP (TE),DAL,@ IND,28th,21.75,5000,0,2.9,1.9,,1,0,0,0,0,0,100,,0,0,0,
Mo Alie-Cox - MVP,,,MVP (TE),IND,vs DAL,20th,24.75,5000,0,5.1,3.4,,4.4,0,0,0,0,0,100,,0,0,0,
Mike White - MVP,,,MVP (QB),DAL,@ IND,29th,21.75,5000,0,2,1.3,,,0,0,0,0,0,100,,58,0,0,
Jacoby Brissett - MVP,,,MVP (QB),IND,vs DAL,14th,24.75,5000,0,12.8,8.5,13.3,-0.2,0,0,0,0,0,100,,8,0,0,
Robert Turbin - MVP,,,MVP (RB),IND,vs DAL,1st,24.75,5000,0,5.7,3.8,3.6,-0.1,0,0,0,0,0,100,,12,0,0,
Phillip Walker - MVP,,,MVP (QB),IND,vs DAL,14th,24.75,5000,0,7.7,5.1,,,0,0,0,0,0,100,,0,0,0,
Steve Ishmael - MVP,,,MVP (WR),IND,vs DAL,6th,24.75,5000,0,0.2,0.1,,,0,0,0,0,0,100,,92,0,0,
Marcus Johnson - MVP,,,MVP (WR),IND,vs DAL,6th,24.75,5000,0,6.8,4.5,0.8,4.8,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,@ IND,29th,21.75,5000,0,6.8,4.5,0.7,,0,0,0,0,0,100,,10,0,0,
Ryan Hewitt - MVP,,,MVP (TE),IND,vs DAL,20th,24.75,5000,0,3.3,2.2,1.6,0,0,0,0,0,0,100,,0,0,0,
Clive Walford - MVP,,,MVP (TE),IND,vs DAL,20th,24.75,5000,0,4.8,3.2,2.1,,0,0,0,0,0,100,,16,0,0,
Je'Ron Hamm - MVP,,,MVP (TE),IND,vs DAL,20th,24.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Darius Jackson - MVP,,,MVP (RB),DAL,@ IND,11th,21.75,5000,0,5.1,3.4,,,0,0,0,0,0,100,,8,0,0,
Noah Brown - MVP,,,MVP (WR),DAL,@ IND,19th,21.75,5000,0,3.2,2.1,0.8,2.1,0,0,0,0,0,100,,0,0,2.85,0.6
Reggie Davis - MVP,,,MVP (WR),DAL,@ IND,19th,21.75,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Brian Hoyer - MVP,,,MVP (QB),NE,@ PIT,8th,28.75,5000,0,13.1,8.7,6.2,0,0,0,0,0,0,100,,0,0,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,vs NE,27th,26.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
James Develin - MVP,,,MVP (RB),NE,@ PIT,9th,28.75,5000,0,4.8,3.2,1.2,2.8,0,0,0,0,0,100,,0,0,4.2,0.8
Trey Griffey - MVP,,,MVP (WR),PIT,vs NE,26th,26.75,5000,0,1.4,0.9,,,0,0,0,0,0,100,,57,0,0,
Trey Edmunds - MVP,,,MVP (TE),PIT,vs NE,27th,26.75,5000,0,4.2,2.8,3.6,,0,0,0,0,0,100,,0,0,0,
Joshua Dobbs - MVP,,,MVP (QB),PIT,vs NE,30th,26.75,5000,0,10.1,6.7,,0.4,0,0,0,0,0,100,,0,0,0,
Xavier Grimble - MVP,,,MVP (TE),PIT,vs NE,27th,26.75,5000,0,4.4,2.9,1.5,1.5,0,0,0,0,0,100,,0,0,0,
Stephen Anderson - MVP,,,MVP (TE),NE,@ PIT,17th,28.75,5000,0,4.7,3.1,3.8,,0,0,0,0,0,100,,0,0,0,
Roosevelt Nix - MVP,,,MVP (RB),PIT,vs NE,15th,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Mason Rudolph - MVP,,,MVP (QB),PIT,vs NE,30th,26.75,5000,0,9.5,6.3,,,0,0,0,0,0,100,,28,0,0,
Darrius Heyward-Bey - MVP,,,MVP (WR),PIT,vs NE,26th,26.75,5000,0,6.5,4.3,2.5,0.2,0,0,0,0,0,100,,0,0,0,
Damoun Patterson - MVP,,,MVP (WR),NE,@ PIT,8th,28.75,5000,0,9.5,6.3,,,0,0,0,0,0,100,,0,0,0,
Riley McCarron - MVP,,,MVP (WR),NE,@ PIT,8th,28.75,5000,0,4.1,2.7,,-2,0,0,0,0,0,100,,0,0,0,
Matt Slater - MVP,,,MVP (WR),NE,@ PIT,8th,28.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Dwayne Allen - MVP,,,MVP (TE),NE,@ PIT,17th,28.75,5000,0,7.8,5.2,1.6,1.4,0,0,0,0,0,100,,0,0,0,
Ralph Webb - MVP,,,MVP (RB),PIT,vs NE,15th,26.75,5000,0,11.9,7.9,,,0,0,0,0,0,100,,37,0,0,
Danny Etling - MVP,,,MVP (QB),NE,@ PIT,8th,28.75,5000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Justin Hunter - MVP,,,MVP (WR),PIT,vs NE,26th,26.75,5000,0,5.6,3.7,2.1,0.9,0,0,0,0,0,100,,18,0,0,
Jacob Hollister - MVP,,,MVP (TE),NE,@ PIT,17th,28.75,5000,0,6.6,4.4,0.7,3.6,0,0,0,0,0,100,,0,0,0,
Bucky Hodges - MVP,,,MVP (TE),PIT,vs NE,27th,26.75,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Tevin Jones - MVP,,,MVP (WR),PIT,vs NE,26th,26.75,5000,0,9.6,6.4,,,0,0,0,0,0,100,,0,0,0,
Richard Rodgers - MVP,,,MVP (TE),PHI,@ LAR,26th,19.75,5000,0,7.7,5.1,3.1,,0,0,0,0,0,100,,6,0,0,
Brandon Allen - MVP,,,MVP (QB),LAR,vs PHI,27th,32.75,5000,0,9.2,6.1,,,0,0,0,0,0,100,,23,0,0,
Sean Mannion - MVP,,,MVP (QB),LAR,vs PHI,27th,32.75,5000,0,5.6,3.7,1,0.1,0,0,0,0,0,100,,0,0,0,
Henry Krieger-Coble - MVP,,,MVP (TE),LAR,vs PHI,21st,32.75,5000,0,2.1,1.4,,,0,0,0,0,0,100,,33,0,0,
Austin Proehl - MVP,,,MVP (WR),LAR,vs PHI,25th,32.75,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Will Tye - MVP,,,MVP (TE),PHI,@ LAR,26th,19.75,5000,0,5.4,3.6,2.9,,0,0,0,0,0,100,,25,0,0,
