Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Dalton Schultz - MVP,,,MVP (TE),DAL,vs NO,4th,22.25,5000,0,6,4.0,,1.7,0,0,0,0,0,100,,7,0,1.8,0.4
Jamize Olawale - MVP,,,MVP (RB),DAL,vs NO,11th,22.25,5000,0,0.9,0.6,,1.2,0,0,0,0,0,100,,0,0,0,
Blake Jarwin - MVP,,,MVP (TE),DAL,vs NO,4th,22.25,5000,0,11.1,5.5,,1.2,0,0,0,4.2,4.2,100,,0,0.6,2.55,0.5
Lance Lenoir - MVP,,,MVP (WR),DAL,vs NO,21st,22.25,5000,0,8.9,5.9,,,0,0,0,0,0,100,,0,0,0,
Cameron Merh - MVP,,,MVP (WR),NO,@ DAL,12th,29.25,5000,0,9.9,6.6,,6.6,0,0,0,0,0,100,,7,0,0,
Jordan Chunn - MVP,,,MVP (RB),DAL,vs NO,11th,22.25,5000,0,2.6,1.7,,,0,0,0,0,0,100,,35,0,0,
Rico Gathers - MVP,,,MVP (TE),DAL,vs NO,4th,22.25,5000,0,2.9,1.9,,1.1,0,0,0,0,0,100,,0,0,0,
Mike White - MVP,,,MVP (QB),DAL,vs NO,11th,22.25,5000,0,2,1.3,,,0,0,0,0,0,100,,58,0,0,
Tavon Austin - MVP,,,MVP (WR),DAL,vs NO,21st,22.25,5000,0,9.3,6.2,2.6,5.7,0,0,0,0,0,100,,0,0,0,
Terrance Williams - MVP,,,MVP (WR),DAL,vs NO,21st,22.25,5000,0,7.2,4.8,5.3,1.4,0,0,0,0,0,100,,25,0,0,
Mike Gillislee - MVP,,,MVP (RB),NO,@ DAL,7th,29.25,5000,0,8.3,5.5,7.6,0.9,0,0,0,0,0,100,,21,0,0,
Garrett Griffin - MVP,,,MVP (TE),NO,@ DAL,21st,29.25,5000,0,4.1,2.7,0.5,,0,0,0,0,0,100,,0,0,0,
Brandon Tate - MVP,,,MVP (WR),NO,@ DAL,12th,29.25,5000,0,3.6,2.4,1.2,,0,0,0,0,0,100,,0,0,0,
Ted Ginn Jr. - MVP,,,MVP (WR),NO,@ DAL,12th,29.25,5000,0,9.3,6.2,9.7,8.5,0,0,0,0,0,100,,17,0,0,
Brandon Marshall - MVP,,,MVP (WR),NO,@ DAL,12th,29.25,5000,0,11.9,7.9,4.1,4.2,0,0,0,0,0,100,,24,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,@ DAL,7th,29.25,5000,0,6.3,4.2,1.4,1.5,0,0,0,0,0,100,,0,0,0,
Boston Scott - MVP,,,MVP (RB),NO,@ DAL,7th,29.25,5000,0,10.5,7.0,,,0,0,0,0,0,100,,0,0,0,
Teddy Bridgewater - MVP,,,MVP (QB),NO,@ DAL,22nd,29.25,5000,0,12.2,8.1,-1.3,-0.2,0,0,0,0,0,100,,33,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,vs NO,11th,22.25,5000,0,6.8,4.5,0.7,,0,0,0,0,0,100,,10,0,0,
Darius Jackson - MVP,,,MVP (RB),DAL,vs NO,11th,22.25,5000,0,5.1,3.4,,,0,0,0,0,0,100,,8,0,0,
Zach Line - MVP,,,MVP (RB),NO,@ DAL,7th,29.25,5000,0,3,2.0,,1.3,0,0,0,0,0,100,,0,0,0,
Geoff Swaim - MVP,,,MVP (TE),DAL,vs NO,4th,22.25,5000,0,3.9,2.6,1.8,5.4,0,0,0,0,0,100,,4,0,0,
Taysom Hill - MVP,,,MVP (QB),NO,@ DAL,22nd,29.25,5000,0,15.7,6.5,,2.5,0,0,0,8.85,8.85,100,,0,1.2,0,
Brian Hoyer - MVP,,,MVP (QB),NE,vs MIN,3rd,27.50,5000,0,13.1,8.7,6.2,0,0,0,0,0,0,100,,0,0,0,
Roc Thomas - MVP,,,MVP (RB),MIN,@ NE,6th,21.50,5000,0,12.5,8.3,,1.2,0,0,0,0,0,100,,0,0,0,
James Develin - MVP,,,MVP (RB),NE,vs MIN,2nd,27.50,5000,0,4.8,3.2,1.2,1.3,0,0,0,0,0,100,,0,0,20.85,4.2
Chad Beebe - MVP,,,MVP (WR),MIN,@ NE,14th,21.50,5000,0,6.5,4.3,,3,0,0,0,0,0,100,,0,0,0,
Trevor Siemian - MVP,,,MVP (QB),MIN,@ NE,26th,21.50,5000,0,11.3,7.5,12.7,,0,0,0,0,0,100,,30,0,0,
Ameer Abdullah - MVP,,,MVP (RB),MIN,@ NE,6th,21.50,5000,0,6.9,4.6,8,0.5,0,0,0,0,0,100,,0,0,0,
Stephen Anderson - MVP,,,MVP (TE),NE,vs MIN,12th,27.50,5000,0,4.7,3.1,3.8,,0,0,0,0,0,100,,0,0,0,
David Morgan - MVP,,,MVP (TE),MIN,@ NE,28th,21.50,5000,0,2.7,1.8,2.6,1.2,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,@ NE,28th,21.50,5000,0,4.5,3.0,,1.2,0,0,0,0,0,100,,0,0,0,
C.J. Ham - MVP,,,MVP (RB),MIN,@ NE,6th,21.50,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Jeff Badet - MVP,,,MVP (WR),MIN,@ NE,14th,21.50,5000,0,1.7,1.1,,,0,0,0,0,0,100,,15,0,0,
Brandon Zylstra - MVP,,,MVP (WR),MIN,@ NE,14th,21.50,5000,0,6.6,4.4,,0.9,0,0,0,0,0,100,,0,0,0,
Riley McCarron - MVP,,,MVP (WR),NE,vs MIN,3rd,27.50,5000,0,4.1,2.7,,-2,0,0,0,0,0,100,,0,0,0,
Kyle Sloter - MVP,,,MVP (QB),MIN,@ NE,26th,21.50,5000,0,7.5,5.0,,,0,0,0,0,0,100,,41,0,0,
Cole Hikutini - MVP,,,MVP (TE),MIN,@ NE,28th,21.50,5000,0,1.4,0.9,1.3,,0,0,0,0,0,100,,31,0,0,
Matt Slater - MVP,,,MVP (WR),NE,vs MIN,3rd,27.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Dwayne Allen - MVP,,,MVP (TE),NE,vs MIN,12th,27.50,5000,0,7.8,5.2,1.6,1.4,0,0,0,0,0,100,,0,0,0,
Danny Etling - MVP,,,MVP (QB),NE,vs MIN,3rd,27.50,5000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Jacob Hollister - MVP,,,MVP (TE),NE,vs MIN,12th,27.50,5000,0,6.6,4.4,0.7,3.6,0,0,0,0,0,100,,0,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ NE,6th,21.50,5000,0,9.3,6.2,,1,0,0,0,0,0,100,,0,0,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,vs LAC,13th,28.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Andre Patton - MVP,,,MVP (WR),LAC,@ PIT,5th,25.00,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Trey Griffey - MVP,,,MVP (WR),PIT,vs LAC,4th,28.00,5000,0,1.4,0.9,,,0,0,0,0,0,100,,57,0,0,
Geremy Davis - MVP,,,MVP (WR),LAC,@ PIT,5th,25.00,5000,0,5.9,3.9,,0,0,0,0,0,0,100,,0,0,0,
Dylan Cantrell - MVP,,,MVP (WR),LAC,@ PIT,5th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Joshua Dobbs - MVP,,,MVP (QB),PIT,vs LAC,4th,28.00,5000,0,10.1,6.7,,0.1,0,0,0,0,0,100,,0,0,0,
Xavier Grimble - MVP,,,MVP (TE),PIT,vs LAC,13th,28.00,5000,0,4.4,2.9,1.5,1.5,0,0,0,0,0,100,,0,0,0,
Derek Watt - MVP,,,MVP (RB),LAC,@ PIT,9th,25.00,5000,0,0.2,0.1,,,0,0,0,0,0,100,,0,0,0,
Detrez Newsome - MVP,,,MVP (RB),LAC,@ PIT,9th,25.00,5000,0,9.4,4.6,,0.8,0,0,0,3.8,3.8,100,,23,0.5,0,
Roosevelt Nix - MVP,,,MVP (RB),PIT,vs LAC,8th,28.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Mason Rudolph - MVP,,,MVP (QB),PIT,vs LAC,4th,28.00,5000,0,9.5,6.3,,,0,0,0,0,0,100,,28,0,0,
Cardale Jones - MVP,,,MVP (QB),LAC,@ PIT,6th,25.00,5000,0,2.7,1.8,,,0,0,0,0,0,100,,42,0,0,
Melvin Gordon - MVP,,,MVP (RB),LAC,@ PIT,9th,25.00,5000,0,12.5,8.3,16.2,23,0,0,0,0,0,100,,39,0,0,
Darrius Heyward-Bey - MVP,,,MVP (WR),PIT,vs LAC,4th,28.00,5000,0,6.5,4.3,2.5,1.4,0,0,0,0,0,100,,0,0,0,
Vince Mayle - MVP,,,MVP (TE),LAC,@ PIT,15th,25.00,5000,0,3.9,2.6,1.6,,0,0,0,0,0,100,,0,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,@ PIT,15th,25.00,5000,0,2,1.3,,2.9,0,0,0,0,0,100,,35,0,0,
Geno Smith - MVP,,,MVP (QB),LAC,@ PIT,6th,25.00,5000,0,8,5.3,4.8,0.2,0,0,0,0,0,100,,0,0,0,
Justin Hunter - MVP,,,MVP (WR),PIT,vs LAC,4th,28.00,5000,0,5.6,3.7,2.1,1.2,0,0,0,0,0,100,,18,0,0,
Bucky Hodges - MVP,,,MVP (TE),PIT,vs LAC,13th,28.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Tevin Jones - MVP,,,MVP (WR),PIT,vs LAC,4th,28.00,5000,0,9.6,6.4,,,0,0,0,0,0,100,,0,0,0,
Stevan Ridley - MVP,,,MVP (RB),PIT,vs LAC,8th,28.00,5000,0,5.6,3.7,14,1.2,0,0,0,0,0,100,,0,0,0,
